0.997445335
0.994911674
0.992401327
0.989902459
0.987424471
0.984969488
0.98254165
0.980122086
0.977726913
0.975378024
0.973035641
0.97072671
0.968444052
0.966189759
0.963962851
0.961761413
0.959563014
0.95738132
0.955208432
0.953067814
0.950938048
0.948810083
0.946655255
0.944498943
0.94233954
0.940188557
0.938047612
0.935899175
0.933741042
0.931613891
0.929517608
0.927398677
0.925256827
0.923085422
0.920936104
0.918824891
0.916727915
0.914639072
0.912591824
0.910512461
0.908476308
0.906431386
0.904420376
0.902404722
0.900367716
0.898394162
0.896421828
0.894438749
0.892455892
0.890502267
0.888569542
0.88667088
0.884780626
0.882920858
0.881067732
0.879284502
0.877467288
0.875665952
0.873860045
0.872070101
0.870287375
0.868452165
0.866627199
0.864773898
0.862893293
0.861029586
0.859237549
0.857443688
0.855703119
0.853996357
0.852269163
0.850560479
0.848876576
0.847222066
0.845607527
0.844060824
0.842583735
0.841176585
0.839778865
0.8384206
0.837055602
0.835692002
0.834294466
0.832878842
0.831458728
0.829997865
0.828517174
0.827013409
0.825520135
0.823957116
0.822388583
0.820789484
0.819200065
0.817610686
0.815998659
0.814431123
0.812904638
0.811424739
0.81000309
0.808609518
