-0.005894732
-0.012028661
-0.017328036
-0.022932531
-0.025392915
-0.029095726
-0.031175269
-0.032546337
-0.032314349
-0.032250388
-0.032358272
-0.03275139
-0.032744075
-0.032010845
-0.030697041
-0.031058396
-0.029381599
-0.029019847
-0.029431527
-0.030358574
-0.029783078
-0.027619538
-0.029033742
-0.02658266
-0.025514258
-0.024897505
-0.022116291
-0.021616383
-0.024506364
-0.021155776
-0.018026176
-0.014876006
-0.012807828
-0.00858182
-0.002597801
-0.000800256
-0.002462696
-0.002176529
0.000908565
-0.001545314
-0.00174205
-0.000695336
-8.83E-06
0.001186369
0.00346126
0.007861774
0.011503967
0.017022237
0.02006049
0.023337923
0.026748949
0.029228095
0.03727072
0.041575676
0.05060187
0.055279466
0.063276101
0.07106704
0.081960144
0.091385511
0.10079044
0.111462949
0.122026476
0.135324046
0.145303104
0.160608228
0.175906871
0.19549659
0.212704482
0.232281735
0.247476659
0.261883568
0.277187758
0.290168072
0.299383603
0.307876086
0.314869836
0.320540072
0.325517613
0.329002302
0.330967084
0.33819428
0.344560313
0.352489598
0.361243988
0.369702083
0.380097462
0.392172875
0.408898333
0.424628928
0.443981835
0.464397426
0.486951692
0.510381002
0.533742936
0.552463982
0.569868197
0.583385463
0.594724027
0.603901001
