反復回数,回転角度θ（deg）,スケールs
102,0.6137947784601878,1.0145641426437917
103,0.619613681035098,1.014704893871329
104,0.6254441126419572,1.0148456924907483
105,0.6312331431784802,1.014986437383478
106,0.6369975204200883,1.0151271294031836
107,0.6427831714139052,1.0152679864687475
108,0.6485858980713621,1.0154088964691579
109,0.6543511254001609,1.0155496913360427
110,0.6601338947889144,1.0156908345685134
111,0.6658575365967503,1.015832007864098
112,0.6715722014294945,1.0159732713081597
113,0.6772697515574662,1.0161143689967282
114,0.6829572823530723,1.0162554320363784
115,0.6886214469322307,1.0163964668671714
116,0.6942839939482601,1.016537486360313
117,0.6999667362311774,1.0166784214853286
118,0.7056631484790513,1.0168199681487333
119,0.7113740942712786,1.0169615510451244
120,0.7170795869293833,1.0171033742733857
121,0.7227751142603289,1.0172451407049714
122,0.728502505336019,1.017386699328698
123,0.734233332310037,1.0175276859915852
124,0.7399653446977486,1.0176686197305178
125,0.7456958688353272,1.017809874048803
126,0.7514288309676685,1.0179510743357347
127,0.7571785516183911,1.0180919362622265
128,0.7629543231906637,1.0182327000671851
129,0.7687333189611343,1.0183734844422148
130,0.7745770226494133,1.0185131836159893
131,0.7804243064383941,1.0186523892905712
132,0.7862436133316011,1.0187930528383908
133,0.7920556803312534,1.0189340452470008
134,0.7979095225036488,1.0190752024993799
135,0.8038245460275241,1.0192161144524958
136,0.8097730438309416,1.01935767575541
137,0.8157549471084583,1.0194996212601497
138,0.8217062587423124,1.0196412717938328
139,0.8276975045583614,1.0197837802219643
140,0.8337392469094979,1.019926463157205
141,0.8397891495609588,1.020069233295845
142,0.8458654886284244,1.0202118820125845
143,0.851918094302114,1.0203546479020023
144,0.8579924000125884,1.0204974820163242
145,0.8641003406240404,1.0206401744445324
146,0.8702541932420579,1.0207828852655874
147,0.8763941334257619,1.0209254419217766
148,0.8824768406873014,1.0210678006356535
149,0.8885437762705581,1.0212112161453146
150,0.8945784209322066,1.0213545679629925
151,0.9006955111881823,1.0214972805927083
152,0.9067857884487209,1.0216398417066872
153,0.9128846355779731,1.0217822980973432
154,0.9189432593850146,1.0219247556476938
155,0.9250048747115095,1.0220665292034419
156,0.9310728931418808,1.0222084304543835
157,0.9372193086202611,1.022350415199947
158,0.9433890583247422,1.0224921963586282
159,0.9496578257749304,1.0226339282695303
160,0.9559549148744308,1.0227751963504792
161,0.9622329338442662,1.022916171964354
162,0.9684923643741955,1.0230570793750058
163,0.9748018441525194,1.0231980037155843
164,0.9810778257438271,1.0233389459525029
165,0.9872835207205446,1.0234797182293964
166,0.9934535057126359,1.023620143901
167,0.9996556313633574,1.0237605575393056
168,1.0059025377687953,1.0239006728663003
169,1.0121878731252243,1.0240406811080467
170,1.0184647063929322,1.0241803203164206
171,1.024728905483031,1.0243198511361415
172,1.0309997309983643,1.024459441107275
173,1.0372498369018988,1.0245991178518543
174,1.0434817481256677,1.0247386800795233
175,1.0496032708687109,1.0248783273466404
176,1.0557000991212087,1.025017927245181
177,1.061805012517847,1.025157310476783
178,1.068032699647034,1.0252968719432773
179,1.0742623428156512,1.0254365074096923
180,1.0802786947270884,1.0255760732881563
181,1.086289107079627,1.0257154738256224
182,1.0922419111134642,1.0258546972321017
183,1.0983098569932592,1.0259939690409707
184,1.1043756676499579,1.0261328337649187
185,1.1104012384861255,1.026271676247215
186,1.1163797039268326,1.0264104528918567
187,1.1224133584880753,1.0265486555581989
188,1.128444112416338,1.026686817855957
189,1.134487964748258,1.0268243764978768
190,1.1405161387929823,1.026962003086041
191,1.1465593037552648,1.0270997227759664
192,1.1525818709486844,1.0272376484234849
193,1.1585775769446807,1.0273757119303548
194,1.1646026580088904,1.0275135787426672
195,1.170609858222412,1.0276514560270078
196,1.1766055918613405,1.027789255755783
197,1.182606931044935,1.0279268911389132
198,1.1886299128645355,1.0280638387144536
199,1.1946256192041924,1.0282010000242232
200,1.2006108936544195,1.0283382533081533
201,1.206622601312351,1.028475555315099
202,1.2126223974525134,1.0286129760804894
203,1.2185915072995426,1.028750791996849
204,1.224564122376927,1.0288884004684624
205,1.2305250522749667,1.0290250263551002
206,1.2365053965699189,1.0291612185586079
207,1.2425151330650461,1.029297028781018
208,1.2485210099587054,1.0294323438669268
209,1.2545656407839505,1.0295675985885873
210,1.260633237110745,1.0297020427000902
211,1.2667010850931302,1.0298365209953604
212,1.272783436655328,1.0299710172171566
213,1.278870403779088,1.03010547029713
214,1.2849338711726672,1.0302397401215837
215,1.2910464426359816,1.0303741875680468
216,1.2971751325217047,1.0305084458367988
217,1.30332200013982,1.0306424287222353
218,1.3094724846550183,1.0307772119237093
219,1.3156565815301147,1.0309119655890302
220,1.3218228355090986,1.0310468259831715
221,1.328015932342538,1.0311809134244503
222,1.3342301679449196,1.0313150618045341
223,1.3404604512404008,1.0314489331732781
224,1.3467249419185774,1.0315831277834038
225,1.3530705784765906,1.031717259063148
226,1.3594720254207675,1.0318515094531624
227,1.365954757956278,1.0319859150550825
228,1.3724369274553956,1.0321201867801142
229,1.3789059256961553,1.0322548038642085
230,1.3854334665902224,1.0323895401005552
231,1.3919772121396483,1.0325244615765654
232,1.3985282748542203,1.032659205653435
233,1.4050161159076622,1.0327941662057583
234,1.4115190408966272,1.032929098770346
235,1.4180406269187338,1.0330640791794712
236,1.424554044104343,1.0331990529840003
237,1.4310015728487238,1.0333340765092596
238,1.4374553743724976,1.0334689154587247
239,1.4439201168386249,1.0336037607035085
240,1.450351738656227,1.0337387199926815
241,1.4567567678378885,1.033873586666226
242,1.4631146444059133,1.0340084004429326
243,1.4695009158552537,1.0341432661195833
244,1.4758700574368997,1.0342778391136964
245,1.482303354671551,1.0344123905284606
246,1.4887741352355572,1.0345469052572724
247,1.4952721053343103,1.034681422213751
248,1.501820772547595,1.0348158678392616
249,1.5082943455350966,1.034950273359628
250,1.5148275712910997,1.03508470576481
251,1.521280442600264,1.0352190213524173
252,1.5277438638699756,1.035353306726117
253,1.5340891488839166,1.0354879113789057
254,1.5404732266738161,1.0356226161739912
255,1.5469021214857908,1.035757350629028
256,1.5533098660271638,1.0358926404314328
257,1.5597074445627996,1.0360287273357593
258,1.566115256477359,1.0361647733806625
259,1.5724880030225274,1.0363011632245067
260,1.5788290630270545,1.036437437243943
261,1.5851839003664436,1.0365736687452958
262,1.5915917757443234,1.0367098494272682
263,1.5980194859867154,1.0368460833621305
264,1.6044331296484409,1.0369824327728256
265,1.610858181329787,1.037118818516012
266,1.6172752050667405,1.0372552956301804
267,1.6236784174005996,1.0373918708449101
268,1.6300747586547515,1.0375283546118756
269,1.6364455629594388,1.0376649652920582
270,1.6428208298870532,1.0378017699584199
271,1.6491273864935956,1.0379385632489704
272,1.655446816835914,1.0380753168712953
273,1.661804842634748,1.0382121811638954
274,1.6681459790503061,1.038349041394198
275,1.6744888724016738,1.0384858893121807
276,1.6808614424862307,1.0386224084511917
277,1.687260750841275,1.0387587392464817
278,1.693667370736081,1.0388949306731665
279,1.7000935281382812,1.0390311682213187
280,1.7064609273942712,1.039166607828579
281,1.712822819322878,1.0393019998032653
282,1.719202960292993,1.0394376039766453
283,1.7256154364775917,1.0395730309558748
284,1.732025082111377,1.0397083506691822
285,1.7384456895930438,1.0398431856563901
286,1.7447999780017918,1.0399782778030022
287,1.7511526756602809,1.040113667108746
288,1.7575495379542314,1.0402491603859363
289,1.7640089698766281,1.040383919775613
290,1.770469818952187,1.040518839192668
291,1.7769383326430754,1.0406540399965145
292,1.783417078154615,1.0407889924769316
293,1.7898613209269958,1.0409246329978272
294,1.7962804741289107,1.0410601768546173
295,1.8026925454964176,1.0411951992711919
296,1.80916979804436,1.0413302251215102
297,1.8156239558880005,1.0414654906224678
298,1.822031648584123,1.041600057696009
299,1.828438875024524,1.0417348715265355
300,1.834816809717444,1.0418691036626975
301,1.8411353836743773,1.0420031024534817
302,1.8474503500113104,1.0421372695071311
303,1.853819070431503,1.0422709441904787
304,1.8602080511170211,1.0424046708169366
305,1.8666083105278242,1.0425381830635296
306,1.8729852682689416,1.0426712173713233
307,1.8793867541113805,1.0428040907095157
308,1.8857730606894245,1.0429369592530617
309,1.892160105380299,1.0430696650400968
310,1.8985572724614286,1.0432030802359653
311,1.9049274478413432,1.043336459806308
312,1.9112753792308586,1.043469500180813
313,1.9175099281892745,1.0436026743486724
314,1.923812619669575,1.043735989155968
315,1.9300806165537328,1.04386889891114
316,1.9363215821388207,1.0440017645073731
317,1.9425919522426145,1.044134800080821
318,1.9489079981168342,1.0442675043831013
319,1.9552681993743064,1.044400274758927
320,1.9615689468590876,1.0445332665323686
321,1.9678517374990283,1.0446661418033951
322,1.9742265477024037,1.0447991362030256
323,1.9805537778115385,1.044932456063897
324,1.9868948586543291,1.0450658603980254
325,1.9933018699754583,1.04519905442652
326,1.9997295034295504,1.0453322741785989
327,2.0061519137327295,1.0454654129391712
328,2.0126339735605465,1.0455986557149897
329,2.0190944493217087,1.0457318640269866
330,2.025561247679059,1.0458652346408877
331,2.0320034396045066,1.0459986917607556
332,2.038428698425745,1.0461321340364234
333,2.044856540444399,1.0462655628744173
334,2.051313019622509,1.0463990376214232
335,2.0578439043385006,1.0465324401707554
336,2.064341149765894,1.0466660574452393
337,2.0708132237110632,1.0467997190295009
338,2.0772743300176892,1.0469334709253368
