反復回数,∂J/∂θ,∂J/∂s,目的関数J
546,-2900612011.5233517,-27908701254.38983,880928.5
547,-2927747486.197097,-27941087333.28923,880926.5
548,-2910555696.4647026,-27949843663.679886,880630.0
549,-2947287379.082526,-27925685029.426327,880004.0
550,-2946589835.91803,-27932472462.498207,880367.0
551,-2991305045.452899,-27924312198.234177,880251.0
552,-3008617478.099558,-27929411572.060017,880379.5
553,-3032930793.932048,-27949657233.844154,879515.5
554,-3053799573.1450644,-27975812861.081882,878331.0
555,-3066146423.019862,-27998222635.053368,878673.5
556,-3045246516.2029457,-27986560268.734245,878686.0
557,-3057916647.3397694,-27927820519.18444,878530.0
558,-2993969737.48468,-28070611515.005287,878442.0
559,-3003545439.187825,-28100845505.946625,879889.5
560,-3002503064.4020863,-28118347017.527805,879750.5
561,-2971310678.8472347,-28262843922.276016,879732.5
562,-2957564009.8600264,-28271749012.514717,879657.5
563,-2997638315.8836527,-28276656862.60524,879898.0
564,-3030491090.2134485,-28263953146.682755,880510.5
565,-3000382234.2684603,-28451140163.652687,880489.0
566,-2956067613.822632,-28544742484.61167,880067.5
567,-2969296694.8833237,-28544955974.893326,880184.5
568,-2957415091.9942617,-28586761288.310177,880251.5
569,-2946245050.671281,-28648241442.89093,881427.5
570,-3078670567.2173443,-28640661836.15007,882319.0
571,-3148789448.507803,-28583959894.259796,882138.0
572,-3159848193.954935,-28543092022.51359,882201.0
573,-3126168442.906988,-28564380484.248283,882201.0
574,-3126121559.376442,-28578012447.89849,883006.5
575,-3123546548.630604,-28630863958.462013,883280.5
576,-3125365285.409808,-28655700309.870388,882917.0
577,-3181189064.8371925,-28666421055.32444,882697.5
578,-3104225749.723728,-28659916031.18969,882765.5
579,-3144841126.1588564,-28580743390.112846,882849.5
580,-3118155695.406061,-28587533108.926052,881551.5
581,-3132947352.271243,-28617985266.422134,882050.5
582,-3132557981.6134863,-28636343699.286743,882649.5
583,-3092340317.4420137,-28795923824.054703,882042.5
584,-3072406144.9194736,-28811517509.92189,882235.0
585,-3095955849.7849417,-28743610240.15383,882233.0
586,-3101090565.4745054,-28730672456.646812,881015.0
587,-3070657376.1233587,-28706002700.89468,880634.0
588,-3049541160.3439236,-28778486260.959274,880254.0
589,-3065469443.805728,-28787516428.41227,880277.0
590,-3057374679.31199,-28800810081.335564,880418.0
591,-3102124944.2927494,-28827231413.687443,880342.5
592,-3112910843.351368,-28773629422.09186,881102.0
593,-3153732359.7966747,-28759560707.665848,880593.5
594,-3181602173.8731546,-28764230374.454174,880649.0
595,-3192663565.2840986,-28781930798.997993,880182.5
596,-3199634070.833297,-28794647619.593845,881327.5
597,-3211385310.0551863,-28853189119.94934,882442.5
598,-3231538557.2030144,-28885990128.0195,882001.5
599,-3162710166.3618145,-28926282258.481064,882650.5
600,-3169818091.870886,-28883795410.72638,883396.5
601,-3207056682.680197,-28786884153.1541,882833.5
602,-3241281532.327688,-28754366185.998726,883490.0
603,-3255895886.3906517,-28785441256.929913,882800.0
604,-3257976488.5512753,-28721278534.374527,882234.5
605,-3242830734.550357,-28696999438.917274,881398.0
606,-3224473777.8419905,-28675407453.17252,881304.5
607,-3161026561.103508,-28680058376.994328,880750.5
608,-3146546697.2315245,-28663313099.90186,881512.5
609,-3150957887.4080496,-28654003304.516956,881660.0
610,-3145434619.8887386,-28542204348.2719,881160.0
611,-3122115828.640567,-28540776314.87272,881100.0
612,-3192741744.866413,-28502261760.148415,882301.0
613,-3077133182.5683165,-28569009752.935177,881512.0
614,-3084013550.112977,-28566598206.85978,880962.0
615,-3192603424.0714817,-28561398226.878235,881534.5
616,-3186496274.1931286,-28529012530.821033,880429.0
617,-3141750654.746769,-28472389939.06437,880216.0
618,-3152435721.7427874,-28509817740.45176,881112.5
619,-3135377366.8808146,-28366864315.013744,880099.5
620,-3177489529.0143557,-28311559161.876667,880413.0
621,-3183944256.581069,-28369356783.253006,881457.5
622,-3144670431.4312954,-28380918282.004616,880775.5
623,-3147447873.723651,-28378992351.30042,881209.0
624,-3113049532.541871,-28287703049.1399,881832.0
625,-3099148206.3137817,-28290384436.35293,882259.5
626,-3138893987.823824,-28277288339.180386,881621.0
627,-3140586112.3540077,-28255906258.489326,880870.0
628,-3159331185.050061,-28278512546.29522,881451.5
629,-3154452195.4284697,-28287022419.97902,881612.5
630,-3161986325.22369,-28256260845.545586,880978.0
631,-3152001874.0748634,-28263522058.084164,881606.5
632,-3166626400.190646,-28319001377.283295,881569.5
633,-3186988890.9649935,-28327071398.182636,881526.0
634,-3213746534.2634497,-28319161649.195007,880949.0
635,-3202026425.0465755,-28306808316.02822,880765.0
636,-3120959401.5328207,-28338515699.242813,880405.5
637,-3118402483.3427906,-28332716230.376923,879812.0
638,-3093647426.9325886,-28329600665.14872,879854.0
639,-3156508252.1675377,-28323194428.789497,880501.0
640,-3174414474.6924515,-28443058317.80969,880209.0
641,-3219303638.291768,-28437773264.16799,880072.0
642,-3204530130.78314,-28484999502.42982,880069.0
643,-3130334275.5040197,-28467418963.911934,879604.5
644,-3187492398.1161213,-28455348844.578075,878845.0
645,-3232541491.121565,-28458060088.942,878373.0
646,-3296417952.772399,-28399076001.41931,877996.0
647,-3325247310.5865984,-28430793952.01867,877593.0
648,-3336529605.2594547,-28417596975.28016,877339.0
649,-3318574725.187806,-28574230731.126057,877678.5
650,-3327428135.5288105,-28589151604.53554,877632.5
651,-3289601540.739443,-28604557352.63268,876806.5
652,-3286775124.636322,-28584404146.35296,876975.5
653,-3338686463.641388,-28607686522.158432,875894.5
654,-3287485684.573597,-28753826515.19261,875762.5
655,-3341040612.8624973,-28722265693.961197,875297.0
656,-3345017727.898511,-28727859552.345955,875114.0
657,-3317405413.8626604,-28840061661.69365,874530.0
658,-3343462990.852417,-28838815866.761726,874105.5
659,-3324629734.365691,-28836459732.022324,874124.5
660,-3375089197.38235,-28831481252.935696,874751.0
661,-3378633131.7413073,-28806262148.663464,874416.5
662,-3363970160.2012386,-28829903333.895714,875024.5
663,-3337237641.0093737,-28810768898.588207,873871.0
664,-3352467776.5783806,-28831607374.740623,874274.5
665,-3354055812.4139347,-28852091891.508503,873286.0
666,-3370995141.497574,-28802035418.121857,872846.5
667,-3414536633.8735905,-28784856848.392914,873011.0
668,-3380738129.0520754,-28835256636.14035,873181.5
669,-3358252406.9835443,-28833819978.265114,872955.5
670,-3355341317.4042273,-28850429768.909542,871872.0
671,-3365443881.2283115,-28831791695.05917,871645.0
672,-3365696028.0818872,-28846942919.250225,871721.0
673,-3393992725.3763123,-28881709600.07359,870831.5
674,-3364672960.272172,-28911931700.985245,871352.5
675,-3376459033.756461,-28927363635.99494,870898.0
676,-3336041027.0140276,-29038320258.94345,870459.0
677,-3275039058.3560457,-29048388189.65616,870350.0
678,-3232209196.8586254,-29069306960.37217,869771.5
679,-3212876454.944708,-29054990876.432816,869761.5
680,-3237262515.625781,-29039620436.907074,869872.0
681,-3285548117.904231,-29030770645.500713,869881.0
682,-3300382424.3891315,-29231572259.96985,869445.5
683,-3295462865.227788,-29213743044.233967,869162.5
684,-3329423540.7522755,-29207295124.863434,869126.0
685,-3289340064.048396,-29196016674.28892,869200.0
686,-3280497691.9683037,-29195544259.84413,867938.5
687,-3343529431.886036,-29143119681.424812,867862.5
688,-3347334607.86522,-29097418571.249496,867189.0
689,-3358012570.530074,-29075541746.40071,866744.5
690,-3404787458.836522,-29068082291.591637,865783.5
691,-3382524308.962368,-29060038328.103218,866397.0
692,-3385060487.905571,-28849190948.214855,866478.0
693,-3401285949.6854086,-28857557337.045578,867211.5
694,-3442435525.75146,-28835440417.84599,866943.0
695,-3421695355.970648,-28854408777.274643,867638.5
696,-3416759957.9281034,-28830184763.878986,867747.5
697,-3412902752.1988,-28830458635.115585,866229.0
698,-3374434932.2005224,-28798397696.01391,865300.5
699,-3413298405.6502934,-28766965925.7445,865309.5
700,-3462210458.6222944,-28792313244.997147,864547.0
701,-3499487982.7734394,-28767123808.694294,864062.0
702,-3501690902.196743,-28733275446.232857,864296.0
703,-3531333325.200281,-28765287385.55231,864338.5
704,-3505716287.6658344,-28818008148.451546,865205.5
705,-3507712513.665471,-28795997582.68921,866250.0
706,-3584736042.384815,-28641704372.985798,867410.5
707,-3516134180.230667,-28688263392.669735,867432.5
708,-3569127023.92412,-28671951446.5667,866994.0
709,-3532158914.9665537,-28697294830.476704,867311.0
710,-3516970602.388054,-28744113644.76774,868107.0
711,-3463625266.1017027,-28712823663.508358,867686.5
712,-3472631464.466011,-28736110250.727127,866439.0
713,-3486658081.158003,-28706240484.697205,866107.5
714,-3492980171.417077,-28649553554.055393,866010.0
715,-3475153875.9168053,-28700137996.993942,868158.5
716,-3483495671.904296,-28722269617.39669,869086.0
717,-3446876054.2846394,-28730419402.14138,868992.5
718,-3430554040.129776,-28743551513.422737,868441.0
719,-3481175137.974948,-28720455312.93689,867958.0
720,-3550402663.177657,-28719255679.29108,867638.5
721,-3525615052.8980446,-28707736813.40191,868221.5
722,-3564364046.29494,-28741536074.109123,868748.5
723,-3552882023.0815287,-28690570167.903706,868664.0
724,-3583250611.5734005,-28551591172.68634,868832.5
725,-3595877935.896558,-28530826460.35199,868704.0
726,-3568768986.9752684,-28553762877.203445,868513.0
727,-3592502965.947014,-28555142043.305847,867906.0
728,-3612757145.409827,-28598681411.07104,867576.0
729,-3567186401.2295113,-28612835266.535286,867802.0
730,-3547489993.930335,-28627053262.18892,868138.5
731,-3536464257.663704,-28644951307.977043,868479.0
732,-3540577258.149972,-28616416549.786663,867358.5
733,-3605533384.1553698,-28504592973.385033,866851.5
734,-3552112532.302593,-28522844394.878582,867084.0
735,-3527941646.2108984,-28535217373.666862,865889.5
736,-3547118872.660097,-28545958593.072987,865790.5
737,-3501495711.7486095,-28675937391.884342,866503.0
738,-3490026512.988492,-28668806975.054012,866730.0
739,-3416762400.4619493,-28756108524.803337,867604.0
740,-3412347129.0087376,-28798679390.904926,867632.5
741,-3414213032.2854214,-28752181535.782974,868198.0
742,-3432848067.9402056,-28740224244.63404,866721.5
743,-3419049370.844694,-28733749897.729538,866420.0
744,-3438011333.0497274,-28602051945.727425,866968.5
745,-3424258256.188361,-28609349018.255997,866721.0
746,-3392347793.5238924,-28638335555.64842,866588.5
747,-3392737475.017041,-28648785668.92669,867305.5
748,-3389197654.6759443,-28699805353.910187,867019.0
749,-3374992220.9601345,-28702596683.928577,867384.0
750,-3386686380.0285234,-28741099613.230316,868105.0
751,-3376921345.7283735,-28739183952.16308,867943.0
752,-3381915713.1231556,-28749093776.331154,867787.5
753,-3375569136.584203,-28771264341.217827,866455.0
754,-3376924833.024765,-28810057481.091404,867018.0
755,-3364484117.2929745,-28898335747.97383,867652.5
756,-3430931990.2696877,-28922393786.35716,868031.0
757,-3400987962.1723776,-28883912426.687195,869113.0
758,-3388846709.7071714,-28916696364.257828,867883.5
759,-3399809217.4272537,-28910906042.74498,868222.5
760,-3427938407.2041845,-28935434627.930027,867683.5
761,-3432978490.660825,-28893427194.001026,867692.0
762,-3437113043.8250656,-28950309845.213722,866294.0
763,-3404766635.6636753,-28959129297.81581,865374.5
764,-3415475920.5894556,-28945801792.16971,864828.5
765,-3470441803.580101,-28947849581.039196,864396.0
766,-3478952007.0555687,-28914432128.039295,864287.0
767,-3460628480.090063,-28940006663.931164,864947.5
768,-3458317048.0666924,-28949446807.561024,865443.5
769,-3463164841.9229774,-28932480573.511147,865677.5
770,-3405859258.2752514,-28908658571.184635,865851.5
771,-3394256267.0723658,-28924532136.0008,865803.5
772,-3406124918.361844,-28942722901.533657,865878.5
773,-3427349903.862605,-28913678810.400883,867500.5
774,-3419287366.1286774,-28917037653.418774,867789.5
775,-3402670812.2960978,-28918678124.382355,867947.5
776,-3456005926.71692,-28881784603.834362,868220.0
777,-3463224188.063695,-28892533216.386948,868725.0
778,-3472477451.970211,-28915766481.773365,868403.0
779,-3433439488.65592,-29017713271.785374,868562.5
780,-3467968080.650419,-29006868538.48893,868213.0
781,-3464269030.58101,-29004035975.163086,868906.5
782,-3509642767.318473,-29057477474.585197,868419.5
783,-3530697590.5066624,-28981741832.748222,868442.5
784,-3524420385.660246,-28994970721.705425,868675.5
785,-3545739903.919897,-28945405857.80614,868342.5
786,-3534244112.098666,-28968323840.06811,868801.0
787,-3498725338.679201,-28982381917.40155,868424.0
788,-3477597228.0388336,-28972167522.983498,867996.0
789,-3448941114.145607,-28952114414.146202,866288.5
790,-3529715450.8028765,-28946383162.9683,866032.5
791,-3494408608.605839,-29019978561.32065,865516.5
792,-3478245285.0392914,-28996339992.430794,865352.5
793,-3501793271.0348587,-28951956457.433258,865604.0
794,-3493547077.9904137,-29011512549.3064,866155.0
795,-3523509741.085807,-29024785841.53072,867319.5
796,-3541991801.075098,-29054222411.317947,865838.5
797,-3583062324.9735584,-29033015180.4838,865902.0
798,-3554248968.2988396,-29017751573.52414,865944.0
799,-3605502771.126994,-29036463836.13713,866571.0
800,-3579111966.621793,-29057529222.063137,866120.0
801,-3608317638.071683,-29110871440.73441,866197.0
802,-3622604897.815241,-29115369668.484787,866174.5
803,-3644713092.4549274,-28956722272.93447,866535.5
804,-3677340462.008301,-28944822012.074875,866916.5
805,-3679148775.3084307,-28935165741.559406,866626.5
806,-3665874182.5283756,-28967900681.683617,866470.5
807,-3625762153.4056816,-29002879764.1351,866359.5
808,-3563820753.9074764,-29007868057.04686,866976.5
809,-3639488500.8972187,-28934771187.235558,867171.0
810,-3658539950.5306215,-28932249403.290108,867414.0
811,-3627333763.0210896,-28894357187.3176,866979.5
812,-3636049629.1612186,-28924680407.77675,866966.5
813,-3634198435.4289246,-29003829215.052856,866102.0
814,-3663034825.718508,-28913846449.01075,866853.5
815,-3623010393.209881,-28906219971.64306,866964.0
816,-3623195237.073427,-28768520752.348145,866945.0
817,-3613948261.759489,-28811470967.320793,866558.5
818,-3574351655.4762707,-28820861758.383076,865835.5
819,-3503126655.519005,-28872291116.608143,865430.0
820,-3502533020.878356,-28877310145.865135,865935.0
821,-3542606645.925068,-28952048658.137566,867025.0
822,-3551813664.4066963,-28890889830.057465,867605.0
823,-3516188397.852957,-28961791233.193245,867688.5
824,-3487417952.4847107,-28932073730.16739,867971.5
825,-3536585365.5328636,-28825729166.00424,867946.5
826,-3529716867.48291,-28780302367.245735,866901.0
827,-3554305292.7899246,-28761540107.859974,867914.0
828,-3544238435.314189,-28781495567.92076,868361.5
829,-3589557320.163965,-28732014983.495834,869117.5
830,-3528199483.97801,-28688854701.99928,869982.0
831,-3513063209.4286013,-28700499575.73279,870842.0
832,-3574336353.0840626,-28711034124.91042,870822.5
833,-3507683832.581167,-28766437532.069054,869763.5
834,-3483093468.5583,-28753201367.644833,869382.0
835,-3490933626.242367,-28749769077.399223,869650.5
836,-3483845877.923094,-28766166543.97997,868460.5
837,-3419102230.8575096,-28749796876.225655,868572.0
838,-3442239845.713585,-28709876925.8099,868616.0
839,-3467099363.6022854,-28703448625.60147,867780.0
840,-3472587690.4848146,-28703183634.26875,868209.5
841,-3455444578.964468,-28728606534.667984,867523.5
842,-3441183409.170084,-28734802164.376587,867756.0
843,-3425564020.1271954,-28837217871.990902,868120.5
844,-3392258388.3647203,-28862964674.00581,868255.0
845,-3429090712.1768284,-28839554487.0056,869052.0
846,-3437923079.814437,-28901328573.29638,868929.5
847,-3386812377.0688057,-28964673943.68336,869940.0
848,-3386930051.057644,-28947483056.63891,869236.5
849,-3379574949.9925976,-28988254592.646263,868793.5
850,-3348178225.3644753,-29029315036.631958,868069.0
851,-3480071848.6539507,-29013122787.35229,867514.5
852,-3515665025.3407564,-28998987267.614452,867146.0
853,-3521903920.043998,-28976207658.31334,867172.0
854,-3530265757.432001,-29001075770.98469,866377.0
855,-3533925984.1620064,-29000413864.38881,866111.5
856,-3508165515.79261,-28985267056.736683,864170.0
857,-3519319052.791314,-28989263431.930534,863893.5
858,-3523956245.8752823,-28859713239.181297,863848.0
859,-3565068582.6339273,-28865155721.16568,862914.0
860,-3628289648.581579,-28736578556.85063,863276.5
861,-3641576362.3194427,-28710604913.247086,862978.0
862,-3641834671.4607334,-28725930097.05004,862900.0
863,-3639263417.518816,-28743203572.21139,864334.0
864,-3641845252.5361032,-28723346261.491707,863945.0
865,-3593469413.8574047,-28731675870.381607,864286.0
866,-3611051746.954957,-28864287708.560413,864690.0
867,-3665709148.216075,-28845590431.071712,864225.5
868,-3735441284.9629335,-28855540252.424572,864009.5
869,-3716076188.3857174,-28865311372.581154,863576.5
870,-3712714707.747801,-28972570430.608635,863699.5
871,-3741204079.230255,-28947688010.68828,864086.0
872,-3728630823.0601635,-28988120706.44664,863423.5
873,-3720863480.756913,-28955046809.94807,863271.5
874,-3666762555.809643,-29080250757.72486,864117.5
875,-3686029472.3706665,-29075788500.715195,863980.5
876,-3780844810.878504,-29012783471.30674,863272.5
877,-3740940772.002179,-29012173200.42543,863223.0
878,-3760683776.3343287,-28908631998.651463,863022.0
879,-3823689426.8810387,-28815850920.58309,863013.5
880,-3841426076.9773836,-28767546558.36656,862500.5
881,-3834541425.1862574,-28737520388.13798,861915.5
882,-3855271640.6338882,-28698862155.07858,862065.5
883,-3819289611.7697296,-28706783017.752514,862298.0
884,-3855303779.20271,-28639490031.384987,862278.5
885,-3813727673.118788,-28671008644.612206,862135.5
886,-3838318946.484356,-28573880738.253258,862746.0
887,-3856253356.1363974,-28587883402.35555,862346.0
888,-3846188987.331377,-28621136563.10523,863409.0
889,-3886804489.0795536,-28612314473.40274,863554.0
890,-3924343480.1775904,-28703529142.973003,863349.5
891,-3896696573.947173,-28656681090.552452,863519.5
892,-3870994709.5618973,-28674495841.972496,863058.5
893,-3890075037.240139,-28760786520.371243,862713.0
894,-3876317423.5954237,-28664576127.246544,862472.0
895,-3829042468.1585503,-28666084576.60354,864017.0
896,-3845464478.49695,-28799718990.31176,863735.5
897,-3868626427.3794327,-28723279685.87446,863419.5
898,-3878718480.5219564,-28851034759.002888,863322.5
899,-3852715490.1200466,-28847063239.654755,863909.0
900,-3882717304.88441,-28921673820.16127,863623.5
901,-3881764600.7983055,-28950233931.347633,863108.0
902,-3878286069.6739807,-28965224131.47598,862830.0
903,-3812419402.41473,-28959895245.361282,863258.5
904,-3781723607.1780577,-28951986576.445435,862747.5
905,-3763172560.3556404,-28959424407.073887,863199.5
906,-3811495497.447013,-28949122989.52902,863293.5
907,-3758490608.748269,-28913808603.99391,862623.0
908,-3808777954.8641376,-28889429811.062187,862719.5
909,-3826446071.4431705,-28867047397.982254,861752.0
910,-3819214917.8563137,-28832446215.02333,861432.5
911,-3797800059.9285746,-28802063235.223625,861393.0
912,-3821526875.8457794,-28778274340.767303,861101.0
913,-3810707087.074435,-28802805849.49542,860593.5
914,-3785925848.735916,-28818866591.211334,861138.5
915,-3795264035.4877625,-28803689723.305744,860733.0
916,-3832889125.210253,-28684191532.078106,860486.5
917,-3808463642.9872866,-28691557958.03097,861022.0
918,-3843932350.8739967,-28660579824.379684,861837.5
919,-3788123883.0443535,-28681833083.694786,861916.0
920,-3776375056.6212273,-28701443497.510784,861927.0
921,-3838060871.3733177,-28677322362.432323,860712.5
922,-3886567664.2766905,-28714721659.99661,860635.0
923,-3846577891.60242,-28678481564.185997,861182.0
924,-3855779589.0770855,-28632784994.51548,861803.5
925,-3852347764.6542435,-28666044116.752296,861020.0
926,-3843617876.318037,-28649452577.274445,861490.5
927,-3785400700.913335,-28706207530.937347,861052.5
928,-3800646614.0559587,-28728089227.138657,860858.5
929,-3779365683.3370533,-28819719072.44513,861391.0
930,-3808354572.527855,-28857979517.819656,860969.0
931,-3822154031.43941,-28779686905.92502,860183.0
932,-3814600488.503955,-28774975839.214294,860227.0
933,-3844610096.1532364,-28767016752.975803,859481.0
934,-3875294464.28224,-28793842025.75943,859463.5
935,-3860953002.653244,-28655864814.31834,859060.0
936,-3853309021.742613,-28640543249.53356,859990.0
937,-3821411572.363037,-28760867998.662163,860582.5
938,-3837936760.227721,-28784042528.965244,860506.0
939,-3840923564.512,-28777369060.78697,860825.0
940,-3821966645.9298315,-28768879412.254868,861476.5
941,-3750631351.3494473,-28811201485.845474,861591.5
942,-3754641070.785939,-28796874987.19008,861086.0
943,-3709889443.2822313,-28799748203.065044,861148.5
944,-3692631706.2117233,-28690159238.059437,861389.5
945,-3708315369.842534,-28660649751.914383,861171.0
946,-3769679357.8901377,-28644963976.105232,860732.5
947,-3762399361.161834,-28650729179.521835,861202.0
948,-3691889822.1670446,-28692989701.33819,860874.5
949,-3714222230.8910427,-28666560733.98185,860893.0
950,-3778535688.1133413,-28676288310.848618,859521.0
951,-3810290862.6452293,-28617976155.27911,858994.0
952,-3792996047.2171993,-28619019359.291706,858920.5
953,-3781322370.1655416,-28619268879.342144,858736.5
954,-3807083937.924693,-28621429842.642715,859744.5
955,-3843952729.214423,-28578277892.570953,859442.5
956,-3863830523.4923515,-28597666208.794228,858872.5
957,-3841523110.9175367,-28610817565.4989,858982.0
958,-3851157708.967146,-28642092658.352867,858154.5
959,-3881539409.4303265,-28634123368.54438,858114.5
960,-3950768788.7595425,-28549403585.949913,858854.0
961,-3997968057.4038553,-28507935597.369617,858319.5
962,-4017847798.3807793,-28523023362.00685,859103.0
963,-4029939976.8500814,-28394437955.323456,859097.0
964,-4043441495.8672895,-28428509822.349167,859301.0
965,-4019240697.7312603,-28423774893.402283,859351.5
966,-3956631595.0476503,-28520150410.192543,859738.0
967,-3922835920.3585606,-28524097650.21961,860140.5
968,-3898102840.4008265,-28522473188.378983,859845.5
969,-3912391664.728222,-28541297374.91652,860938.5
970,-3872914269.7517967,-28691426905.371742,859888.0
971,-3923547738.6308403,-28692371263.873077,860318.0
972,-3906325925.790531,-28723388597.627808,860584.0
973,-3922076410.380392,-28729599578.440536,860820.5
974,-3943794364.3272104,-28716769666.151535,861159.5
975,-3982683018.921419,-28706340079.819954,861067.0
976,-3996037888.4171295,-28717776480.987057,861277.0
977,-3945663921.3979807,-28708677254.051174,860714.0
978,-3923458761.5506372,-28738012604.70765,860613.5
979,-3951230998.8098373,-28728641571.86295,859104.5
980,-3936770534.307846,-28743555215.09075,860222.0
981,-3975622208.729618,-28655907810.7743,860729.5
982,-3926918152.7824383,-28706845785.48229,860774.0
983,-3962758172.1270924,-28801880164.366688,860657.5
984,-3904760429.6331806,-28882522258.097267,860787.5
985,-3932542499.692232,-28875365575.655876,861377.0
986,-3998744808.598007,-28860380273.68596,861530.5
987,-4054326710.5671587,-28859769330.07495,861039.5
988,-4017857952.554476,-28731680384.48204,860660.0
989,-4002298049.572979,-28717442689.291077,861452.5
990,-3942884573.397895,-28719711655.102867,860711.0
991,-3942388251.980654,-28753618278.416046,860426.5
992,-3959589864.6398506,-28728694312.853283,860009.0
993,-3963063221.7102966,-28576035120.749214,859263.0
994,-3948529630.8801756,-28584229840.931572,859411.0
995,-3943418394.1959524,-28568406648.335617,860026.0
996,-4038571741.775758,-28607115986.652676,860169.0
997,-4112968172.783249,-28617266970.136967,860435.0
998,-4061103663.860914,-28622545266.051643,860840.0
999,-4104780711.270561,-28656595541.940006,860197.0
