反復回数,回転角度θ（deg）,スケールs
88,3.516315585622177,1.1211508572159974
89,3.5507347528836526,1.1224221383527504
90,3.5858014407280696,1.1236934211381153
91,3.619311736622387,1.124962381969021
92,3.6505423621251842,1.1262115233353964
93,3.681697837642637,1.1274494440548364
94,3.713190067151697,1.1286900054574445
95,3.7452787297210497,1.1299260132375955
96,3.777725012343581,1.1311587608947842
97,3.8083674704092445,1.1323955791085156
98,3.838758013270742,1.1336358086436036
99,3.8713757027909756,1.1348861225469098
100,3.903840943866259,1.1361373548881206
101,3.934938234117385,1.1373901804863766
102,3.965038013957826,1.1386567698596104
103,3.9963388285955985,1.1399385156918433
104,4.027042776775125,1.1412201567994946
105,4.0577110886890555,1.1425020877443166
106,4.089634971650528,1.1437879615549995
107,4.122123168884168,1.1450755014850933
108,4.156013187420335,1.146365127509983
109,4.189039426017886,1.1476690241359342
110,4.220836479346333,1.1489643077067608
111,4.251684641511424,1.1502715619023798
112,4.282022636565501,1.1515928003966789
113,4.311938224898624,1.1529052002400042
114,4.340068905766166,1.15421355981034
115,4.369094118522693,1.155525022898472
116,4.399028227821142,1.156845316413338
117,4.4293573113177525,1.158165245865498
118,4.459996471544259,1.159487068134191
119,4.490264278030169,1.160812536646679
120,4.5201812594475985,1.1621419955085965
121,4.552844690112493,1.163481990655571
122,4.586174073332625,1.1648104879323713
123,4.619237213120151,1.1661363866742374
124,4.6511063064975495,1.1674561523825109
125,4.682495992513356,1.168766776845154
126,4.716286923140515,1.1700980950173319
127,4.751546932222842,1.1714256912390215
128,4.786546165360587,1.1727528942825003
129,4.820460500617416,1.1740794685418663
130,4.854624362957632,1.1754171058983884
131,4.890284059423638,1.1767706073978237
132,4.926623038094087,1.1781299919822559
133,4.96387465533445,1.1794833213892504
134,5.000306920003636,1.1808479491634394
135,5.035838276704066,1.1822061513486504
136,5.0717549188353095,1.1835560333298412
137,5.106083239299725,1.1849038635275317
138,5.140649027107682,1.1862516107339962
139,5.1758454264408424,1.1876024646187222
140,5.211982388338546,1.1889580570466811
141,5.248581326324137,1.1903040765807948
142,5.2856338702456425,1.1916437140281744
143,5.322159269805949,1.192988627747185
144,5.358151150317358,1.1943354302758757
145,5.393554152704754,1.1956717115368052
146,5.430783849782314,1.1970128949488157
147,5.466222928115336,1.1983534661738942
148,5.499962372666337,1.199686109256056
149,5.532771575537761,1.2010185427396571
150,5.565592304362737,1.202345134822179
151,5.5971435444637825,1.2036738679063774
152,5.62799665345921,1.2049943126215643
153,5.656094877771376,1.206317940740161
154,5.685191874533892,1.2076540027370657
155,5.713566120276024,1.2089922139597737
156,5.739558332092321,1.2103436793866245
157,5.764610739939411,1.2117037774636183
158,5.788512756223072,1.2130679264203754
159,5.8122646377595695,1.2144363716257272
160,5.835328599524593,1.2157898866366192
161,5.86141858420999,1.2171545632765275
162,5.885182831832735,1.2185344436343675
163,5.906783395038832,1.2199112867741182
164,5.929449615949677,1.2212846950095706
165,5.95247692528724,1.2226637449768791
166,5.973187256225771,1.224029838668355
167,5.993265686224553,1.225420234865687
168,6.0139061411346555,1.2268354431185553
169,6.032532126998277,1.2282547499401937
170,6.050255836586737,1.229675505054033
171,6.0661183573925666,1.2310864440957494
172,6.082072253604032,1.232501591389025
173,6.098106511554431,1.2339128977174931
174,6.114697875820815,1.2353305757106519
175,6.132995792945767,1.2367607842602126
176,6.150193643296493,1.2382065480884548
177,6.166726205703002,1.2396442235049665
178,6.184446457876369,1.241083121613087
179,6.202546562200951,1.2425282651835872
180,6.220867607238015,1.24397460547125
181,6.2409505082081695,1.245416742810263
182,6.262646358699959,1.2468739947734349
183,6.283069890037346,1.2483326908783572
184,6.303050353287619,1.24979949591424
185,6.323332212256314,1.251261206450081
186,6.344353632004697,1.2527187293460256
187,6.3675066050795195,1.254173770317548
188,6.390364273005242,1.255625663446457
189,6.412872860685702,1.2570670977498333
190,6.435626194291467,1.2585071901147238
191,6.459521317886922,1.2599533973357344
192,6.484930568170483,1.2614037829654206
193,6.5119027278355395,1.2628505923407836
194,6.540075344515075,1.2643009578381637
195,6.56810901584457,1.2657511419261258
196,6.595754383232462,1.2672107749511774
197,6.625061034733504,1.2686670051213755
198,6.652070033563604,1.2701227586311015
199,6.680921426320001,1.2715924788935855
200,6.7083215653728745,1.273062861409918
201,6.736981195992011,1.2745400305560366
202,6.768498589526037,1.2760166152978525
203,6.800351797880011,1.2774890175027904
204,6.834919134335285,1.2789745749346695
205,6.867992613037087,1.2804551938319142
206,6.902363509039061,1.2819354468098074
207,6.93662893277359,1.2833999538686522
208,6.9709356738744415,1.2848668224518376
209,7.003698096151098,1.2863142545644588
210,7.037198326481923,1.2877615115341259
211,7.070838011432083,1.2892264884842264
212,7.106306139953765,1.2906972890644968
213,7.1400548102689,1.2921835930967904
214,7.175697008246578,1.2936692726190913
215,7.2108854970914695,1.2951461484433904
216,7.247464123586971,1.2966164521926122
217,7.280541629742843,1.298068081729841
218,7.314004002303716,1.2995236385766367
219,7.3469933962133025,1.3009797527671503
220,7.38100332867101,1.3024438447514606
221,7.415968569700709,1.3039061459487766
222,7.451378474553405,1.3053639293080106
223,7.488005685234039,1.3068248441992243
224,7.524886278771309,1.3082782725914823
225,7.564223357965601,1.3097316451760201
226,7.604458293504513,1.3111950681726035
227,7.642141163209671,1.3126315459385762
228,7.679778806083456,1.314063131164467
229,7.718144014421878,1.315491286464625
230,7.7573188402599484,1.3169116146978999
231,7.7949240104067545,1.3183281911961378
232,7.833039445070114,1.3197534599170078
233,7.874495930475126,1.3211863148646275
234,7.916000855604957,1.3226178629341134
235,7.95799015919355,1.3240437595737071
236,7.999521711530177,1.3254784997985771
237,8.040549059036879,1.326899940020253
238,8.084328651968754,1.3283264597669595
239,8.12943368679962,1.3297642869234028
240,8.17448458622648,1.331203447517037
241,8.219736819051903,1.3326563769591913
242,8.26301310668641,1.334108378806364
243,8.307891550338628,1.3355812272910028
244,8.34885262090458,1.337045714015791
245,8.391668364111894,1.338520665212938
246,8.43494193872212,1.339990511604772
247,8.477551606999308,1.3414608345593104
248,8.51951857045937,1.3429294125768598
249,8.560742295879697,1.344411752836884
250,8.60120995506368,1.3458849802298252
251,8.641531143673157,1.3473600799877083
252,8.6825751628105,1.348840815952323
253,8.722899159304651,1.3503258440360315
254,8.764228615709687,1.351823725934003
255,8.806146471356893,1.3533089168961518
256,8.850147177625793,1.3548194948001633
257,8.895746054152145,1.3563397063425948
258,8.941767583066525,1.357872964483022
259,8.987010670516739,1.3594172995845746
260,9.031120166474038,1.3609619006902336
261,9.076063473513306,1.36252103012409
262,9.12137374853076,1.3640933941512279
263,9.168248332306991,1.3656857921447354
264,9.21403582224104,1.3672789926108428
265,9.261082211703561,1.3688886771955964
266,9.309043317536197,1.3705027488924157
267,9.359410764858604,1.3721466626042378
268,9.40896185998212,1.3738103172320446
269,9.459195317541953,1.3754844101451325
270,9.509467654716135,1.3771665170446787
271,9.55916047009686,1.3788654236691396
272,9.611368034014864,1.38058633519609
273,9.663040377467677,1.3823286607464649
274,9.718243480892538,1.3840832644595003
275,9.773651542909368,1.3858634613689025
276,9.82887296539902,1.3876571512799818
277,9.883922510037552,1.389472276903492
278,9.939161067299343,1.3913009696341982
279,9.993166092799436,1.3931394831063515
280,10.046011756113511,1.3949967852816991
281,10.099394204000424,1.3968800031162485
282,10.152898106751582,1.3987808473708898
283,10.20748262719724,1.4007041928471762
284,10.264253193231644,1.402646375142616
285,10.32200224113347,1.4046153408135993
286,10.381083046345498,1.4065876299425508
287,10.438111671025565,1.4085662872572002
288,10.494091750563713,1.410549537743125
289,10.549025527970429,1.4125335766887386
290,10.60448371314549,1.4145379532190783
291,10.659892057806841,1.416543368356101
292,10.714728562659701,1.4185528939680336
293,10.767919978572277,1.4205714098266198
294,10.822752482694627,1.4226104601322287
295,10.875382961837465,1.4246410669785143
296,10.928426701275207,1.4266804408175322
297,10.98193020013622,1.428723844626117
298,11.034182602136061,1.4307740978680314
299,11.087301018028532,1.4328257128377502
300,11.140447629408348,1.4348739718768264
301,11.193283596196206,1.4369183934274075
302,11.245923052830967,1.4389803805059778
303,11.298818788748136,1.4410535603585686
304,11.350148342629877,1.4431343306707696
305,11.399161647094934,1.4452153445909095
306,11.449346676504199,1.4473209580631103
307,11.500137262374928,1.4494340852904375
308,11.551621887176294,1.451550958341253
309,11.603590596327859,1.4536755317010555
310,11.656787016437134,1.455817844963825
311,11.70984569331909,1.4579633569799502
312,11.761192166744003,1.4601087313978587
313,11.810928850938732,1.4622394406571082
314,11.861281070096014,1.464383451397853
315,11.909980011781991,1.4665431946027483
316,11.95902234138564,1.4687058427078328
317,12.008221170319358,1.4708768414246205
318,12.058772156366105,1.4730175559015461
319,12.109459012370088,1.4751630653859906
320,12.161102990738954,1.4773117405430434
321,12.2133476922146,1.4794708527237772
322,12.26627923533899,1.4816315213596811
323,12.32105771072162,1.4838045748373685
324,12.37691406216433,1.4859794618881315
325,12.434206664341552,1.4881693490931858
326,12.491699160993694,1.4903654394451593
327,12.549185076140013,1.4925736063765165
328,12.607698190187547,1.4947979200019352
329,12.667092240692112,1.497055046883024
330,12.726831806446297,1.4993379576029473
331,12.786704662098098,1.5016345813690875
332,12.847617413040762,1.5039441728037795
333,12.908800980669014,1.5062728437934592
334,12.969158734827925,1.508614556221062
335,13.02867029011664,1.510976498412309
336,13.088963402753468,1.5133587627981617
337,13.148714054614222,1.5157515114204665
338,13.20810260392077,1.5181662288069515
339,13.269717785024143,1.520623957405087
340,13.332147148123214,1.5230673563031694
341,13.395858178948721,1.5255398694248838
342,13.45812184124274,1.5280021003517992
343,13.521376153757192,1.5304833358113423
344,13.583770882832807,1.532962605595217
345,13.644792612121506,1.535444825859715
346,13.708173623584585,1.53792909699921
347,13.770863932234784,1.540420445211903
348,13.83329240687033,1.5429213688512093
349,13.89644518278397,1.5454332857490838
350,13.9580708821828,1.5479405843752951
351,14.019515740554988,1.5504539107656046
352,14.08003064156136,1.5529687188351693
353,14.142720822441573,1.5555082415940489
354,14.205500758340674,1.5580467956476587
355,14.270475853604175,1.5605984329846718
356,14.336407805085345,1.5631759142678918
357,14.404169814858562,1.5657949263602333
358,14.470700126606502,1.5684163393054864
359,14.538518053732219,1.5710689247367815
360,14.604522288669322,1.5737109907706248
361,14.672308289201728,1.5763750653197826
362,14.741036136684086,1.5790500486251837
363,14.810574522912018,1.5817439845545596
364,14.880371940144514,1.5844546051340467
365,14.952270314453877,1.5871729022692018
366,15.02614519718855,1.589905133501195
367,15.099873527266967,1.5926288873873538
368,15.173034532475418,1.5953409474870404
369,15.245300417937372,1.5980493909116649
370,15.319530973927128,1.6007778652309868
371,15.394384668212176,1.6035213112357174
372,15.472988501575166,1.6063218464552096
373,15.553474120928565,1.6091183033235739
374,15.639530722709765,1.611945660951252
375,15.727530074895274,1.6147762037042348
376,15.816774488493639,1.6176534803502283
377,15.907205128646313,1.620548951926914
378,15.998540750694454,1.6234687329172262
379,16.08843805212702,1.6264012359030808
380,16.17989572571756,1.629345860042773
381,16.271555343206465,1.6322751424022919
382,16.36466623666118,1.6352236623903011
383,16.45905027346084,1.638186094633377
384,16.553919961149443,1.6411738466345356
385,16.650002395071628,1.6441843450476814
386,16.744369741636028,1.6472184709004363
387,16.842720595096118,1.650297469042516
388,16.945431198659584,1.653402464993836
389,17.04730124013725,1.656506285167584
390,17.149200899106678,1.6596194334792864
391,17.247613532507724,1.6627162559791726
392,17.34704887189053,1.665843656117981
393,17.447244608742007,1.6689898048366483
394,17.55223183840595,1.672164157933834
395,17.658442161628287,1.6753729533920456
396,17.76727491179432,1.6786194373411594
397,17.8744574287638,1.6818689256880515
398,17.98281775359392,1.6851412936415155
399,18.08960279165807,1.688409593761106
400,18.198163996736664,1.6916743010868422
401,18.306649661123284,1.6949428662087846
402,18.41700665396666,1.6982577573987658
403,18.524674073394024,1.7015820343198427
404,18.633483712262397,1.7049405191423583
405,18.74276947946022,1.7082981115015656
406,18.851569930702805,1.711641705092818
407,18.962625375829653,1.7150155007280057
408,19.07498411785125,1.7184198797134589
409,19.189108690683923,1.7218691955874175
410,19.303620441735493,1.7253305091257558
411,19.41722142094562,1.728803446054607
412,19.528490207852958,1.7322686716260227
413,19.641659056649925,1.7357813091076035
414,19.754050383523587,1.7392717392110413
415,19.863909623830516,1.742750277248505
416,19.974924530004696,1.746243976169998
417,20.08729573030083,1.749786590096857
418,20.19983295665294,1.753346751698035
419,20.315103232112712,1.756967810306578
420,20.428830791727528,1.760590557604814
421,20.54101151241333,1.7642198107450295
422,20.655386255350596,1.7678991698724755
423,20.76849033236124,1.7715744370374553
424,20.881296572562803,1.7752686253562122
425,20.9943674023931,1.7789963286411814
426,21.10829548802018,1.7827362557246007
427,21.22529940216282,1.7865362589789189
428,21.343457956355362,1.7903591707516382
429,21.460901366965867,1.7941961579328658
430,21.581193416995127,1.798070882219151
431,21.70386335869985,1.8019838732355138
432,21.828429137975302,1.8059375995209495
433,21.952736281444096,1.809882964003451
434,22.077422016110525,1.8138629601146237
435,22.20479806510591,1.8178875382009465
436,22.331725668232803,1.8219393158790436
437,22.458842962853723,1.826031262557581
438,22.589537704022618,1.8302004128668872
439,22.71732220301816,1.8343478974456848
440,22.843769775809193,1.8385326747588693
441,22.971460466382368,1.8427593543004999
442,23.101760145914213,1.8470351386660289
443,23.235956495215927,1.851411448856159
444,23.36939067488918,1.8557866596906922
445,23.5029727898148,1.8602011628528916
446,23.63952567263096,1.8646813417171342
447,23.77590471268938,1.8691575187848548
448,23.91583264905953,1.8736950586260464
449,24.055098196800742,1.8782264240970616
450,24.1978166258391,1.882811820858867
451,24.346021890235168,1.8875145193704475
452,24.49915992329729,1.8923223463399328
453,24.653600068527314,1.8971327152234971
454,24.815245955918805,1.902031697874127
455,24.976993358921572,1.9070026222401724
456,25.141299732338716,1.912025781167724
457,25.314100018341136,1.9172409489206086
458,25.49508991121188,1.922620450461821
459,25.687105972177214,1.9282563633609022
460,25.880309674693436,1.933970436306608
461,26.077408860089832,1.939709689066234
462,26.28133055945915,1.9455314806228048
463,26.49321662805456,1.951487360400888
464,26.714625795248395,1.9575636265559182
465,26.942880010269118,1.963739434504685
466,27.17709176110705,1.9699558599487703
467,27.412853819705862,1.9761873806592416
468,27.650164700651043,1.9823772857613344
469,27.8984957643137,1.9886592941919738
470,28.148206545913474,1.9948482290584786
471,28.39359089463589,2.0008499004687916
472,28.628510780946524,2.006585350704182
473,28.85231234946681,2.0117678102196384
474,29.05415827397643,2.0162786943374225
475,29.2242395733361,2.0198665416558876
476,29.373755619385907,2.0229691269414105
477,29.50108584386892,2.0255148721203473
478,29.600836402096633,2.027430339958005
479,29.680346582893893,2.0288567024091173
480,29.747227845902643,2.03000356719261
481,29.803468255981155,2.0308729507047354
482,29.852891919406314,2.031562256937699
483,29.89386607309064,2.0320209657122734
484,29.927398690441592,2.032356907910299
485,29.955263438655408,2.0325765306648176
486,29.98002870831777,2.032724469857368
487,29.997017673818217,2.0327167199603675
488,30.011574080971993,2.032659777260827
489,30.025814867634526,2.0325745020675985
490,30.03730941906206,2.0324986570111547
491,30.046811302865343,2.032382176907404
492,30.054633414617612,2.0322348735634295
493,30.060045519629966,2.032033824720614
494,30.064488703183272,2.0318147333750023
495,30.068861746912486,2.0315884816457452
496,30.073007926551977,2.031347678770458
497,30.076881515701295,2.031130259566923
498,30.080633277106433,2.030915323724103
499,30.08328399082868,2.030684182549724
500,30.0845540805778,2.0304346589502535
501,30.085226523165645,2.030178041462498
502,30.08511920099164,2.029878930017627
503,30.084638838935618,2.0295780745176146
504,30.083432385284166,2.0292516248626176
505,30.083292639343163,2.0289559769138554
506,30.08324755609894,2.028633737819692
507,30.083418825388726,2.0283084519084986
508,30.083045574693386,2.027978319567249
509,30.082315454673342,2.027643751796373
510,30.081888067049086,2.0273089921345764
511,30.080434004038533,2.0269647992840163
512,30.081068024662294,2.0266891804403886
513,30.079259275699233,2.0263749800439843
514,30.076782746240777,2.0260552810416628
515,30.073679241362715,2.025703941175368
516,30.069698329504927,2.0253239892659014
517,30.067303754536056,2.0249816101075533
518,30.065848271180194,2.0246295838641974
519,30.0645140920633,2.0242965268020847
520,30.06272835365764,2.0239665667669193
521,30.061526548449173,2.023640349158048
522,30.060462050180515,2.023311957191093
523,30.06029348187327,2.0229934274158543
524,30.061669993472155,2.02268454123926
525,30.062217610061303,2.02233837104968
526,30.06281801868019,2.0219598771504628
527,30.06204908946469,2.0215627720413107
528,30.06053975699743,2.0211476838053293
529,30.058641392278492,2.020730982356611
530,30.056891677384165,2.02032509479546
531,30.057830915448502,2.019968798055788
532,30.058017120314833,2.019554916159443
533,30.058937257375447,2.0191636415564824
534,30.060127770063865,2.0187933077948985
535,30.060424825161274,2.0184074825205123
536,30.060947277999382,2.0180419387181816
537,30.06095740513065,2.0176778132105366
538,30.060604365056633,2.0173053922410875
539,30.06044312746434,2.016939674998732
540,30.05991770807422,2.016568198279725
541,30.059474401022445,2.0161741948136673
542,30.059469600724334,2.0157995296821465
543,30.05887980852887,2.0154356989287248
544,30.058086973155973,2.0150784847534795
545,30.05703273661836,2.014726127668491
546,30.057285374657074,2.0144143099507414
547,30.057375244594052,2.014106948124512
548,30.0569419242743,2.013799961638444
549,30.056714731558877,2.013504170874196
550,30.055984689288856,2.013201988771458
551,30.055678945527532,2.012915633051439
552,30.056171321243127,2.0126324631684733
553,30.056113544648635,2.0123467711025613
554,30.05641388393093,2.0120834983140825
555,30.05641478845154,2.0118080040335333
556,30.056553474411366,2.011537523423736
557,30.056457187787274,2.01127092514679
558,30.057583953869212,2.0110333851871585
559,30.057974424150373,2.01078186631985
560,30.058988417069113,2.0105412901717745
561,30.059331952557397,2.0102834272702887
562,30.059301241808885,2.0100108135431527
563,30.059187546628472,2.0097453265526894
564,30.057714684593307,2.009463097707292
565,30.056319221805623,2.0091897029262134
566,30.056294221596893,2.0089478438015043
567,30.05558467382014,2.0087019419273213
568,30.05489845300443,2.008463030582842
569,30.054183305081814,2.008230295491472
570,30.052520278586403,2.0079695936446855
571,30.051384332516964,2.0077228237100178
572,30.05064975644933,2.0074978015256337
573,30.049760030429333,2.007284679081979
574,30.048959926628882,2.007081123884063
575,30.047840118009052,2.0068799034696263
576,30.045993041318226,2.0066763346232244
577,30.04452630900282,2.0064688746457424
578,30.043464448122876,2.006243544701433
579,30.044124296499206,2.0060573571362403
580,30.04469781403839,2.005873714268803
581,30.045359567451186,2.005702098686137
582,30.04504958922765,2.005510263684123
583,30.04385348999842,2.0053085836985445
584,30.040938747264004,2.005084399686441
585,30.03641611104657,2.004827607515394
586,30.03225165901816,2.004578426859395
587,30.029611256034606,2.004369772772951
588,30.028654589894778,2.0041993086740844
589,30.02775551701415,2.004031879774582
590,30.026941215690766,2.003873397170756
591,30.02606133206957,2.0037187853811815
592,30.025272919209172,2.0035716291575536
593,30.024163821999675,2.003427454425532
594,30.023344360268624,2.003297244247457
595,30.021894656567607,2.0031598869484584
596,30.021783339173236,2.0030346079385852
597,30.020341162437546,2.002895199348695
598,30.019692708956693,2.002772336710756
599,30.019275561463207,2.002656282274598
600,30.01963415964999,2.0025575767574995
601,30.01924023532844,2.0024530446567232
602,30.01883905253644,2.002350597487807
603,30.01870860129324,2.0022530533282983
604,30.01836005064359,2.0021560764280566
605,30.018472629175626,2.002063488015219
606,30.018361279335068,2.0019713743879226
607,30.017991007304396,2.0018792049126852
608,30.017189820695204,2.001780796714745
609,30.015905575458394,2.001683009468361
610,30.014043608245256,2.0015818648749835
611,30.012675538395374,2.0014947790287985
612,30.012069077817205,2.0014272824554578
613,30.0114769562829,2.001360129665178
614,30.01133948638051,2.001303479718486
615,30.01130011902734,2.0012495603656326
616,30.011276988535418,2.0011967277940257
617,30.011392649150604,2.0011466840601715
618,30.01192684359446,2.0011107214997783
619,30.012389154529004,2.0010745612810075
620,30.012736365403235,2.001039857309547
621,30.01225103374637,2.0009888532860525
622,30.0114955598168,2.0009340911608304
623,30.010373862622767,2.0008746634858783
624,30.00857683510652,2.0008043626849736
625,30.006779681309478,2.0007340638523705
626,30.005121095948102,2.000666894336622
627,30.004205957388308,2.0006211816171833
628,30.003795290113725,2.000588612784871
629,30.003526616762002,2.0005585378775863
630,30.003901431445954,2.0005425159166936
631,30.003763773505497,2.0005152314672285
632,30.004138598202662,2.000499209560506
633,30.004000940516896,2.000471925091145
634,30.004375775227775,2.000455903238595
635,30.004107092779396,2.000425828236267
636,30.00473436562277,2.0004160441056076
637,30.00425517381434,2.0003824789368783
638,30.005096804624404,2.0003779225135623
639,30.004617609765443,2.000344357239001
640,30.005244910653715,2.000334573303481
641,30.004765707895327,2.000301007985674
642,30.005994698539407,2.0003103701514386
643,30.00413884462342,2.0002536597009577
