反復回数,回転角度θ（deg）,スケールs
122,15.927829543947412,1.7429447790825845
123,16.04514255145159,1.745132098927542
124,16.1641947923339,1.7473159556854327
125,16.28358307532709,1.749513241796984
126,16.39976206911982,1.7516860000407881
127,16.515215090911425,1.7538243890852712
128,16.62631239141357,1.7559007210406699
129,16.73722365809071,1.7579730583955293
130,16.846573529950778,1.7599988902184163
131,16.95360042097221,1.7620329501165344
132,17.060401363863946,1.7640614669952746
133,17.165785130698765,1.7660714113515061
134,17.27009395642304,1.7680608654556378
135,17.375443694489956,1.7700706696237836
136,17.47950937775358,1.7720695310976975
137,17.58217935947371,1.7740524065626286
138,17.686133280418087,1.7760383698901874
139,17.78829944036804,1.778025015902616
140,17.891480004062593,1.7800259888019612
141,17.998254152085284,1.7820556929742972
142,18.10383500028656,1.7840755456418704
143,18.20838302568294,1.786092008252574
144,18.30969815532355,1.788076867866873
145,18.41017236611103,1.7900737357775895
146,18.5094204680033,1.792041001152165
147,18.607602042395886,1.7939955010312214
148,18.704431346218286,1.795950519400585
149,18.80220285897474,1.7979281354032983
150,18.90012104758529,1.7999262981867454
151,18.99724077068354,1.8019325866819484
152,19.094092250578537,1.8039322561867426
153,19.19174493661738,1.805930320649631
154,19.288893483846344,1.8079312203980313
155,19.386502186572187,1.8099364114723286
156,19.482668460988283,1.8119353377754948
157,19.57824985764389,1.813928299811038
158,19.67423729947521,1.8159371361718997
159,19.769024684114317,1.8179537224029019
160,19.863827688645248,1.8199569502358002
161,19.959966744243165,1.82197911209491
162,20.056568893702824,1.8240051452956294
163,20.152547550991198,1.8260430687976155
164,20.247753492069087,1.828080396690583
165,20.342776475835187,1.8301179744249196
166,20.43509716749897,1.8321261599839895
167,20.527456822993724,1.8341047659862617
168,20.618188966838666,1.8360618861882632
169,20.70842744154437,1.838026548015701
170,20.795693704996662,1.839940553089998
171,20.881862200517713,1.8418347364579173
172,20.96929203886382,1.8437464140522275
173,21.054859468816446,1.8456306858340585
174,21.13994903450408,1.8474521873120453
175,21.22520605942179,1.8492733470126446
176,21.308880312420143,1.8510622029080714
177,21.39040345567076,1.8528273478507926
178,21.47164710908245,1.8545382380338273
179,21.55345088775138,1.8562417532346696
180,21.638353920597982,1.8579821421589118
181,21.722343078450194,1.8596974600326692
182,21.806155778001873,1.8614041949412277
183,21.888675660059288,1.8630727385071335
184,21.97105379021866,1.8647220285498594
185,22.05420616861446,1.8663545698795334
186,22.137316709575696,1.8679679661450752
187,22.219599983663656,1.8695565460896164
188,22.301432403069715,1.871150860418527
189,22.382196759802227,1.8727090614375566
190,22.461960732073706,1.8742618308361283
191,22.54013314029134,1.8758048995245618
192,22.61859989497067,1.8773571881416407
193,22.698856067143858,1.8789380775801914
194,22.77832848567731,1.8804953376944027
195,22.857492964572195,1.882031807447871
196,22.936234060190007,1.8835643021188349
197,23.0157379360974,1.885121395247473
198,23.09192645062554,1.886657073977803
199,23.167104738616604,1.888165304899786
200,23.240911210044285,1.8896638053527717
201,23.31539198544637,1.8911811151932758
202,23.392244293407355,1.892740673954585
203,23.469842038452914,1.8943261195776147
204,23.546686635503804,1.895892551671785
205,23.622757625243686,1.897465673378464
206,23.69791599178198,1.8990370957624805
207,23.771761367719964,1.9005937575382699
208,23.845485696134165,1.9021802420591014
209,23.91834035813618,1.9037410186242205
210,23.990526348603197,1.9052999520423683
211,24.059682865750144,1.9068210385329414
212,24.128208761309935,1.9083355542439353
213,24.19466981147105,1.9098124674821206
214,24.259522624893656,1.9112716166721808
215,24.323268524233207,1.912716869145967
216,24.384846959958505,1.9141368528626184
217,24.445204034933123,1.9155273665517352
218,24.504836017104935,1.9169144393297741
219,24.563909330049395,1.9183123906035742
220,24.623661392224726,1.9197260562906349
221,24.682498462723565,1.9211298050770458
222,24.7379011687536,1.922497368563124
223,24.79273289611985,1.9238597982384038
224,24.84481437756122,1.9251732070673429
225,24.89412705579672,1.9264523414360208
226,24.94193166578262,1.9277095667695725
227,24.987744649217245,1.9289342522702988
228,25.03321287094918,1.93015091147517
229,25.077814259248164,1.9313544437113355
230,25.123518830923928,1.932573305578273
231,25.166947793546417,1.9337571560645417
232,25.20970978048868,1.9349464584273057
233,25.25044149396008,1.936103758592637
234,25.287890870473447,1.937199454127577
235,25.3254657089154,1.9383113349060144
236,25.36139969242789,1.9393968356127063
237,25.3969059364609,1.9404773114471414
238,25.43114510421942,1.941547175234814
239,25.463100129753176,1.9425830472201915
240,25.49388851130318,1.9436006222118245
241,25.523226382218372,1.9445828901846869
242,25.552017532224962,1.9455503508276093
243,25.57918827157341,1.9464961592588164
244,25.605637132497584,1.9474478149600731
245,25.630627952394843,1.9483717580851054
246,25.655209204920265,1.949293863547572
247,25.679260315843404,1.9501971925111092
248,25.70183104566575,1.9510727755744752
249,25.72269332671815,1.9519229706980925
250,25.742981359482833,1.9527601099484784
251,25.762059077430553,1.9535770967978945
252,25.78059605433784,1.9543870228319724
253,25.79606259037092,1.9551440381062295
254,25.810442391792964,1.9558818177273725
255,25.82569706414662,1.9566394866567416
256,25.841435692114555,1.957407695077642
257,25.856995436708463,1.9581721533096055
258,25.87233118928774,1.9589361195832575
259,25.8879382334122,1.959705894271774
260,25.903382904008083,1.960480754488839
261,25.918703359396236,1.96125882273882
262,25.93475465864748,1.9620469222236987
263,25.952083632045394,1.9628595512360556
264,25.969246726103723,1.9636598545604245
265,25.985827248172672,1.9644517573200295
266,26.001492715697367,1.9652404734032305
267,26.0164480162683,1.9660171832440767
268,26.030439918498875,1.9667808139226743
269,26.04385262780956,1.9675235493559362
270,26.05652684308381,1.9682499182003872
271,26.06922014295165,1.968979673737189
272,26.08171803827973,1.9697116602075817
273,26.093842108631325,1.9704340499057293
274,26.10560101261458,1.9711518132410268
275,26.116491316626455,1.9718574902596984
276,26.12754664534068,1.9725527118945283
277,26.138331979098837,1.9732416057806546
278,26.14926629686117,1.973936409842731
279,26.160407930544803,1.9746381171912823
280,26.171931991049313,1.9753481809987825
281,26.183058546881213,1.97605354648262
282,26.19423358191754,1.9767583540045823
283,26.205489082562703,1.9774661621169933
284,26.21675113736448,1.9781800169795476
285,26.228381192355716,1.9789022793013016
286,26.24058805636313,1.9796450328338309
287,26.2521415487426,1.9803773081509772
288,26.263338451019862,1.9811011806342074
289,26.274039287652975,1.9818198155683437
290,26.284782383248658,1.9825342721774704
291,26.29461206169103,1.9832225415685674
292,26.304139960302816,1.9839075508701256
293,26.314438687695116,1.9846063086978127
294,26.325268835249833,1.9853177443651322
295,26.336833939222696,1.9860453149413135
296,26.348212022004777,1.9867633890244238
297,26.359304633400345,1.9874778772029984
298,26.370005404848303,1.9882015373089892
299,26.380560450707435,1.9889159966524514
300,26.39067275246477,1.9896222576188738
301,26.400861145205447,1.9903307464440134
302,26.410514530811728,1.9910346628733517
303,26.41982116443158,1.9917340244298745
304,26.42813600676441,1.9924059637093392
305,26.43708103744631,1.9931012472726615
306,26.445908710129153,1.9937964480635806
307,26.45525611133215,1.9945002078010008
308,26.464105470339522,1.9951995900234265
309,26.472596015107335,1.995896921073805
310,26.481575744296407,1.9966017057741128
311,26.490241843099984,1.9973151323939997
312,26.499633750913105,1.9980404676448449
313,26.509151832696514,1.9987902659253003
314,26.519423525182724,1.9995599657238057
315,26.529179431866506,2.0003164853539306
316,26.53928517285631,2.00108124065543
317,26.550355129704514,2.001863011046647
318,26.562517955481987,2.002666118487394
319,26.57449035997802,2.00346633867125
320,26.586712465861037,2.0042706216612443
321,26.598928167273172,2.0050747720229665
322,26.611423491365883,2.0058825266417006
323,26.624686775660805,2.0067088713637022
324,26.63816161571301,2.007541252580887
325,26.6509476089603,2.0083588332642077
326,26.663827869578608,2.0091805127509192
327,26.677014527249376,2.01001200820326
328,26.69063386652378,2.010852515386848
329,26.704598938038714,2.0116995291044657
330,26.718630381911662,2.012547049607413
331,26.732092200625612,2.013389881968071
332,26.74547937060333,2.014233338966685
333,26.75750553550814,2.0150563343490426
334,26.767994265369186,2.0158549714918728
335,26.778254443260273,2.0166506444286068
336,26.788446891982385,2.017444160002975
337,26.799002313867433,2.0182458734906374
338,26.81106872591822,2.0190408947539886
339,26.823158545094437,2.019837318191929
340,26.834970286686875,2.020632184584593
341,26.847424119893887,2.0214427413696954
342,26.858581747957555,2.0222300746757353
343,26.869309791890625,2.0230041350895243
344,26.87980558062201,2.023781344201665
345,26.889776482528994,2.0245602886393304
346,26.899299868304766,2.025329735253147
347,26.90849373049584,2.026090056919867
348,26.917343272959304,2.026843173481766
349,26.926754672306124,2.027606152239032
350,26.936106234195776,2.028374502218178
351,26.945314265583875,2.029140701425938
352,26.953994087960513,2.0299030879443807
353,26.96313543678346,2.0306781402921987
354,26.972444707844563,2.0314557034854555
355,26.981278807319327,2.0322257505262638
356,26.990236964971455,2.0329918792442876
357,26.999202387766957,2.0337598564137718
358,27.008410183345255,2.0345356046916634
359,27.01865756471601,2.035319233051747
360,27.02897309910975,2.03611267648191
361,27.039253765825112,2.0369048525546316
362,27.05048131482164,2.0377031315717757
363,27.06237263355874,2.0385178243277746
364,27.07479553654154,2.039342092637885
365,27.086402362168876,2.0401549000117707
366,27.097069317498644,2.040947290293818
367,27.10776868811681,2.04174434906052
368,27.118692588644365,2.042550104755082
369,27.13007361479667,2.0433623726734833
370,27.141572839210347,2.0441797318570947
371,27.153477016797254,2.0450176689780006
372,27.16407441887412,2.045833296606626
373,27.174221231187136,2.046628370034534
374,27.184640626550543,2.047433635805627
375,27.194516083958774,2.0482416838298425
376,27.203439707338624,2.049030521237878
377,27.212021486873205,2.0498142394716115
378,27.220198944024546,2.050592736645674
379,27.228087753676874,2.05136510634304
380,27.236512012436368,2.052140690840843
381,27.24460157497311,2.0529137610483565
382,27.251976214570906,2.053682886414146
383,27.259161684516652,2.054445731199201
384,27.266904605466493,2.0552188767403976
385,27.274714407411757,2.0559963884568617
386,27.283212866144506,2.056790603509706
387,27.291584577271504,2.057584823987223
388,27.301091889758425,2.0584078237191843
389,27.310820807625145,2.0592360406402
390,27.319962580778448,2.060063975720509
391,27.32966138370775,2.060900664911513
392,27.340250954677664,2.061751383967208
393,27.350513744206445,2.062598480974803
394,27.3616044325892,2.063460989340878
395,27.37293127020412,2.064323591804377
396,27.383374846350932,2.065168547752418
397,27.393312115061995,2.0660107610617957
398,27.403423732683905,2.0668562011632994
399,27.41291712132589,2.0676873403540914
400,27.422268959449358,2.0685152087412275
401,27.432207881341125,2.069345434297118
402,27.442167335185232,2.0701764061113916
403,27.45208902059896,2.07101019557795
404,27.462411368773502,2.0718539082741234
405,27.47241817140871,2.07269217680753
406,27.481968970589758,2.0735270981299188
407,27.490891427744135,2.0743508139083477
408,27.500454249470117,2.075189093573215
409,27.51012047477415,2.0760326741706496
410,27.519703203394446,2.076878251890603
411,27.529214451952424,2.077708906385137
412,27.537298028940693,2.07851409755376
413,27.54535768633411,2.0793233880316575
414,27.554373665739366,2.0801456360735995
415,27.563295475071367,2.0809646103956383
416,27.569787358342897,2.081728889865183
417,27.576225259476836,2.0824915474020136
418,27.58301585607305,2.0832633960005316
419,27.589811396417815,2.084033533747195
420,27.59679676692812,2.0848142688507822
421,27.60314332323393,2.0855689310882375
422,27.609567170044965,2.08632918948721
423,27.615448585400415,2.087076670073242
424,27.620899085423435,2.0878180654568177
425,27.62632096236165,2.088560457554694
426,27.631907206108913,2.0893067029431807
427,27.63762019328548,2.090055563613335
428,27.64276011213821,2.0907994169667874
429,27.64763798519266,2.091540088676233
430,27.65242253387842,2.0922830959851915
431,27.657578622864726,2.0930359440377275
432,27.663088660376932,2.0937923251542703
433,27.669006926106466,2.094557974497274
434,27.675429577986332,2.0953313165935494
435,27.681871858960644,2.096098782789836
436,27.688433160352247,2.0968714487453455
437,27.6951529233598,2.0976508407062067
438,27.701202613791903,2.098410809677559
439,27.70789287207357,2.0991829286861403
440,27.715380828172623,2.0999702679234207
441,27.723013094963896,2.1007608614306785
442,27.729842241737924,2.1015433549882414
443,27.736659610460183,2.1023289792873197
444,27.74314302208748,2.103113722927692
445,27.749314676731064,2.103893320936668
446,27.755532234469573,2.104680803106794
447,27.762678318589305,2.1054897517920104
448,27.77036588230486,2.106312390225564
449,27.777961696551237,2.107130886762533
450,27.78557676615104,2.1079520194260555
451,27.79364097725907,2.1087831849068075
452,27.801397883332275,2.1096090766416817
453,27.808352520534097,2.1104184728836537
454,27.81524230905783,2.111229775949584
455,27.822798336237643,2.112053798910881
456,27.8304390390221,2.112879222154805
457,27.83725099135439,2.1136974255885357
458,27.84434773493427,2.114519862917247
459,27.850944530947096,2.1153363157764287
460,27.856935937876226,2.1161383420646502
461,27.86351454553693,2.116953201692384
462,27.869542662328314,2.117759887644829
463,27.875895741865882,2.1185729596604093
464,27.88209359368974,2.1193829553569286
465,27.88824733955174,2.120188783575432
466,27.895272817958308,2.1210072576513683
467,27.90236825165776,2.1218328423731903
468,27.90898216476935,2.1226504144903804
469,27.915751202482042,2.123469806846089
470,27.922384360317743,2.1242850705375833
471,27.928300530209622,2.1250903288218304
472,27.933888693429402,2.125887105482716
473,27.938878380304136,2.126674336984469
474,27.94382978748337,2.127463776540559
475,27.94838513696838,2.128245193676444
476,27.953130494215646,2.1290305919456247
477,27.958210977466265,2.1298411491065155
478,27.962516579038393,2.13064042555944
479,27.967354754359434,2.1314479240903554
480,27.971864844456455,2.1322505159703953
481,27.976840934429557,2.1330578583840363
482,27.98171094697631,2.1338579566917564
483,27.98621254928015,2.1346512347640414
484,27.99022672855223,2.135435437120235
485,27.994551009664484,2.1362210275518243
486,27.99948721120661,2.1370216870778584
487,28.004259730882683,2.137820775653332
488,28.008795034524056,2.138617600823934
489,28.01451621398701,2.1394260904976714
490,28.020870506573008,2.140254950688934
491,28.02752940992847,2.1410908983413206
492,28.033806262462527,2.1419185072335707
493,28.03983848164273,2.1427414225159986
494,28.04611331636212,2.1435709223470614
495,28.053000981170754,2.1444171241673553
496,28.059537077447803,2.145257042106692
497,28.06574644746296,2.146091261086709
498,28.071823671861097,2.1469239218050196
499,28.07827200326462,2.1477667981921407
500,28.08505602432118,2.1486131379774736
501,28.092045666019402,2.1494656993370134
502,28.099209458358178,2.150322516474654
503,28.105816372790258,2.1511692157504796
504,28.11240817059273,2.1520179800149193
505,28.118039585491054,2.15283396767304
506,28.12236352880298,2.153629171590849
507,28.125726733940418,2.1544043484503006
508,28.128538461036438,2.155171750968358
509,28.130726261233274,2.1559249070399917
510,28.13276312725748,2.156674725519637
511,28.13531188883085,2.157433522514978
512,28.138264840213104,2.1582078221043894
513,28.140997573408974,2.1589793312704786
514,28.144164817538268,2.159757407050928
515,28.147525145946737,2.1605517905917115
516,28.151593397456747,2.161362115995043
517,28.1553261122819,2.1621640637194033
518,28.158520606122014,2.162954602664013
519,28.161755909088576,2.163750334666032
520,28.1654335177408,2.1645589091925266
521,28.169562542759568,2.165373483117092
522,28.17339302465958,2.166182513732819
523,28.17690023105393,2.166987651820414
524,28.180946765762904,2.16779785891618
525,28.185353832478764,2.1686154660879198
526,28.189718905649535,2.1694323952026724
527,28.19477736167715,2.1702629868614163
528,28.19923317742863,2.1710872860938237
529,28.203626277714175,2.1719110477813466
530,28.208229197064306,2.172740637994214
531,28.212476054593846,2.1735669429180886
532,28.21701891706676,2.1743990782685523
533,28.222029176003332,2.175236527725417
534,28.226825273226982,2.1760693671654594
535,28.231303325754528,2.17689428211265
536,28.23632308871055,2.177713577570768
537,28.241168221187532,2.178526495139028
538,28.246021547144124,2.1793545552381848
539,28.251555157166788,2.1801977825480314
540,28.257141663200315,2.181049872872605
541,28.26207590293862,2.181889349620941
542,28.267080154513604,2.182729182684923
543,28.272136496544743,2.183572192234588
544,28.27719407126741,2.1844181651406473
545,28.28250541150981,2.1852695858475166
546,28.28758205704302,2.186117002244713
547,28.292620632388367,2.1869620571802737
548,28.297864907883024,2.1878143897635383
549,28.303082391321443,2.1886665982963467
550,28.30887813919644,2.1895305796003117
551,28.31560376239987,2.190412021922107
552,28.322385247654854,2.191296256565206
553,28.32898943405508,2.1921750465556205
554,28.334620386772436,2.193039213127597
555,28.339916854474613,2.193897986995897
556,28.34539251300418,2.194758796877241
557,28.350027796456345,2.1956060811344513
558,28.355507497332095,2.1964738168616473
559,28.360782776149644,2.197338527895955
560,28.36550955088949,2.1981931590596946
561,28.36996023021322,2.199042709520337
562,28.375043124542174,2.1999070465696846
563,28.380549398385316,2.2007831968294593
564,28.385592822711846,2.2016488924546764
565,28.3903448842793,2.2025114370704406
566,28.39377325630798,2.203361465724532
567,28.397952054664486,2.204224928984376
568,28.402751277412694,2.20510447885325
569,28.407572501926303,2.2059875719809328
570,28.412672965225145,2.206882710032254
571,28.418417516315436,2.2077936821149255
572,28.423986560466926,2.208703179837762
573,28.428304984785896,2.209592607302902
574,28.432568787026174,2.2104827447975626
575,28.437281156424177,2.211382178647338
576,28.44177128994376,2.2122770232266395
577,28.44596114798899,2.2131742211141625
578,28.44980467081742,2.2140691200756453
579,28.45378871004399,2.2149651278507907
580,28.45759730810991,2.215866497242463
581,28.46148826871379,2.21676898934288
582,28.465014011160306,2.217666132843814
583,28.46918771388022,2.218573225559577
584,28.473478861665583,2.219486110165433
585,28.477801306744627,2.2204093922983708
586,28.481760754810924,2.2213240295918
587,28.485666622020464,2.2222459654720024
588,28.490472732333217,2.223189529659145
589,28.495481717220887,2.2241417782841606
590,28.500251392551696,2.2250894401453953
591,28.50506664257607,2.2260368912615833
592,28.50906962476492,2.2269804563662357
593,28.5134218703867,2.2279303115542444
594,28.518108950272666,2.2288838840484244
595,28.52256671249549,2.2298331982919044
596,28.52715748611508,2.230782119525647
597,28.531474698881883,2.23172348297755
598,28.535888760972327,2.2326693903717
599,28.539784517100205,2.2336059020069072
600,28.544573369460437,2.234566504507894
601,28.549786635672408,2.235545263325946
602,28.554983746558015,2.2365225659266765
603,28.560521654552424,2.237508463843198
604,28.566009486728145,2.2384945846253363
605,28.57107688688045,2.2394664305192173
606,28.576437795201933,2.2404477929286766
607,28.581194814547967,2.241435660352889
608,28.58546265831655,2.242414057607787
609,28.589236606982467,2.243381958769965
610,28.593574185525004,2.2443641402109087
611,28.597309180639748,2.245334584526153
612,28.601269783264964,2.2462984541859328
613,28.604989919654663,2.247259097064403
614,28.60943940894203,2.2482413463782405
615,28.61416861537921,2.249226828789374
616,28.618324039946202,2.250201013586933
617,28.623136296481007,2.2511866810389902
618,28.62810120512405,2.2521764694669355
619,28.632426055562647,2.253155600006345
620,28.636050668624094,2.2541199948682347
621,28.639383428593124,2.2550783425743606
622,28.643290728743658,2.256050699017821
623,28.647302050039457,2.257026132898476
624,28.652396698281787,2.2580161068895213
625,28.65727928315097,2.258998021100285
626,28.661612168513653,2.2599631955923742
627,28.666648810275394,2.2609418424634455
628,28.671096000616835,2.2619092431532417
629,28.67578172860384,2.2628853100751125
630,28.681309004783415,2.263879591812334
631,28.687125609293723,2.264876169737863
632,28.692164986561934,2.26585695158132
633,28.696364775147167,2.2668199824051496
634,28.701156217696596,2.2677918937136554
635,28.706251026463367,2.268767781674715
636,28.711358112339955,2.26974510303681
637,28.718012636562847,2.2707546439579507
638,28.72527429813827,2.271771567913137
639,28.732915125680158,2.272805547283495
640,28.74033561987975,2.2738457236443215
641,28.74866550192047,2.274904053968832
642,28.757114386584977,2.275966199245983
643,28.76587750130511,2.277030868362969
644,28.77464040566431,2.278094862056464
645,28.783967861444385,2.279172488170643
646,28.79281194905914,2.2802369021135096
647,28.802691241390985,2.281327887819044
648,28.812256050234307,2.2824087732397436
649,28.82179935492712,2.2834942102320537
650,28.83122483329261,2.2845813574391505
651,28.84065465956934,2.285671157527109
652,28.84982818185449,2.2867645146109385
653,28.858844215736205,2.287858988184948
654,28.867802983494403,2.288949231852183
655,28.87728905959095,2.2900623393499187
656,28.885902065080117,2.2911662320966237
657,28.895236106490863,2.292284293403942
658,28.903672785854987,2.2933796252532743
659,28.912180051994984,2.2944779335864567
660,28.921415409296603,2.295587773914642
661,28.931126158013353,2.2967190089896707
662,28.940563288051763,2.2978418838136414
663,28.94991334577694,2.298962244505535
664,28.96000889549908,2.300090611325945
665,28.96955704725952,2.301207631078771
666,28.978542768593687,2.3023169692311516
667,28.98783451070421,2.3034305907581816
668,28.998156006769793,2.3045623533059243
669,29.008624254703093,2.3056993070126404
670,29.019361040865572,2.3068374920870243
671,29.02929781723149,2.307959188316444
672,29.039461536146845,2.309083993189363
673,29.04962529197541,2.3102032136650723
674,29.059920067142407,2.311318863519426
675,29.0701565873488,2.312435476609076
676,29.080199731358235,2.3135501386717574
677,29.090461470313855,2.314670583979851
678,29.101195393660607,2.3157974721154018
679,29.111474347238747,2.3169126486088207
680,29.121693302457363,2.3180263044259317
681,29.132314509313694,2.3191522715968165
682,29.142828290562207,2.320281379274593
683,29.153584152171227,2.3214201720821235
684,29.16405120308914,2.3225472773477684
685,29.174787336013377,2.323671846792258
686,29.185903447187126,2.3248259668264937
687,29.196733493884658,2.325974110872154
688,29.208516935416093,2.327138350911897
689,29.220519281593937,2.328300842792192
690,29.23241294752352,2.329460287594427
691,29.244610575648053,2.330628675394347
692,29.257252161305512,2.331807514663731
693,29.269909560004425,2.3329858901507365
694,29.281953245680718,2.334152145243722
695,29.294382212428097,2.335328709749884
696,29.30711869724552,2.336515674760041
697,29.319472956864303,2.3376955216681066
698,29.33124819605556,2.338863910287433
699,29.34243780651654,2.3400255634173517
700,29.35361607836204,2.341187847483644
701,29.364410001133116,2.342339422333714
702,29.375417617386113,2.3434964132273963
703,29.386787703901977,2.3446605998216246
704,29.398773411224905,2.3458356186664733
705,29.41056697416376,2.3470101911298973
706,29.42189155144594,2.348173753075724
707,29.432378387832852,2.349319758303916
708,29.442493084652764,2.350452060247199
709,29.45368566911611,2.3516163777170624
710,29.464443163373012,2.352771788838364
711,29.475450639301563,2.3539341955615645
712,29.486580013508362,2.35509742177647
713,29.497681038533337,2.356260704884631
714,29.508562936099864,2.3574187563232964
715,29.5192998384055,2.358573568830922
716,29.52969233848497,2.3597227836821197
717,29.54018471056366,2.36087677063398
718,29.55062033273928,2.3620240806578257
719,29.561764705555156,2.3631867461679215
720,29.572772082536193,2.3643471380038226
721,29.583505081508232,2.365510348963262
722,29.594083334886612,2.3666774528519476
723,29.604416382963933,2.367834102593159
724,29.61442121050032,2.36898257331902
725,29.62345647712634,2.370102345795499
726,29.63220420414635,2.3712150293876415
727,29.64036641339589,2.372316052068681
728,29.647309355504728,2.373388822906074
729,29.65398855173563,2.374459163885261
730,29.661213101971445,2.3755463463786355
731,29.669398971377635,2.3766554644056708
732,29.677709422179156,2.377764297033124
733,29.68557786716005,2.378861164502382
734,29.693055313732106,2.379953929735161
735,29.700424969528356,2.381038650866234
736,29.707393148461847,2.3821204937814575
737,29.713794369155664,2.383192723279723
738,29.719823647944,2.3842564188771482
739,29.725853759143593,2.3853134718633595
740,29.732391317999227,2.386380770846428
741,29.73863516483942,2.3874406219278743
742,29.745352478628718,2.388513445854442
743,29.75241147173225,2.3895954202254237
744,29.759553216869673,2.3906825643460645
745,29.767014515665956,2.3917784800434476
746,29.77428271787473,2.3928840232511557
