反復回数,回転角度θ（deg）,スケールs
136,29.4123734701749,5.206788480252526
137,29.40832830116187,5.208263516876429
138,29.4043534027378,5.209740059059049
139,29.400253427607677,5.211209432070029
140,29.39623491211636,5.2126840156582155
141,29.39201191868077,5.214151854540619
142,29.38772550737689,5.215617065865183
143,29.383392567997586,5.217078954552709
144,29.37880458526873,5.218529568836618
145,29.3740630066151,5.219971624372902
146,29.369382937709645,5.221416510154753
147,29.36453831917013,5.222848874135361
148,29.360013208448915,5.224303631711589
149,29.35536303242787,5.225753701620843
150,29.350698219377474,5.2271984317011535
151,29.346025865510793,5.228642673690918
152,29.34134887898897,5.2300837726499765
153,29.33644125160699,5.231516543768751
154,29.3315681181057,5.232950277099327
155,29.326988626196155,5.234412180058719
156,29.322192794804,5.235867411514354
157,29.3172182758718,5.237315622073443
158,29.312302643965896,5.238761778970849
159,29.307386824054998,5.240208230754678
160,29.302322379985032,5.24165075212945
161,29.297092730910123,5.243081036400927
162,29.291725753835376,5.244507135556889
163,29.286175678098697,5.245924740094741
164,29.280703446129827,5.247346494950691
165,29.27511819658817,5.24876610334103
166,29.269450537135814,5.2501852450506865
167,29.263862550698185,5.251606862194383
168,29.25839945190523,5.253035847868953
169,29.252716740026237,5.2544523057853025
170,29.246933090085175,5.255864603072668
171,29.241363133279314,5.257290358016771
172,29.23586185734767,5.258721333983618
173,29.230422223497445,5.260154134044918
174,29.225026247653123,5.261590000995203
175,29.219317227343165,5.263005793346907
176,29.21361680661653,5.26442074334374
177,29.20772560981795,5.265823882387797
178,29.201977750585883,5.267234052462662
179,29.196475723962145,5.268654698009832
180,29.190962168873856,5.270073331448451
181,29.185462731374603,5.271493594444655
182,29.179869511864204,5.272910598753862
183,29.174255710251508,5.274328163372803
184,29.16864328206894,5.275746989608645
185,29.162576567614384,5.277145039840724
186,29.156622219404667,5.278548909072118
187,29.15049151375428,5.279957722820511
188,29.14426048159483,5.28136164875044
189,29.13798637665876,5.282776188661198
190,29.131705668872794,5.284189802580206
191,29.12541386853107,5.285602459094099
192,29.11926545989456,5.287024293648125
193,29.113063002535057,5.2884396256338
194,29.1071811593454,5.289853044736866
195,29.10116493434001,5.29127132684713
196,29.095049859577184,5.292687379719367
197,29.089017457139125,5.294109374973605
198,29.08325425518371,5.295542368809226
199,29.07775790869051,5.2969882734522376
200,29.072232219789623,5.298433045375733
201,29.066884631458578,5.299882730542689
202,29.06144774220798,5.3013296465015305
203,29.055962403699326,5.302774357041345
204,29.05091562765088,5.3042407383345465
205,29.045785967370968,5.305702092861402
206,29.04072205908716,5.3071685428807625
207,29.035645447192802,5.308639735228669
208,29.030394767787865,5.31010252766813
209,29.025173374817108,5.311564585926627
210,29.02017642930123,5.313040345651591
211,29.01542383496087,5.31452573247549
212,29.010555077791732,5.31600553106729
213,29.005683959760688,5.317484083104984
214,29.00094874445364,5.318964774364926
215,28.99634187697672,5.32045035361878
216,28.991587701956764,5.321928344642548
217,28.986985808171983,5.32341449141687
218,28.982325462858284,5.324896729099497
219,28.977575958439505,5.326376561620839
220,28.972882529550986,5.327858392763927
221,28.968000158829156,5.32933086620259
222,28.96313690173444,5.330801458017621
223,28.958666247287958,5.332292777310554
224,28.95417743291033,5.333785017753287
225,28.94963392012826,5.3352735431383085
226,28.94479422798231,5.3367577111958795
227,28.939892543359854,5.338254096759892
228,28.934992344799607,5.3397495123541985
229,28.930216283944784,5.3412528577186915
230,28.92533185227419,5.342747043377589
231,28.920515062000153,5.3442445748630245
232,28.91577750131578,5.345748025524946
233,28.9110673825043,5.347251101560568
234,28.906023357419343,5.348752041252754
235,28.90090130634362,5.3502483102871174
236,28.89555583888925,5.35171909644299
237,28.890215408557758,5.35318891835163
238,28.884693442102193,5.354651161306731
239,28.879265896069302,5.356116169192888
240,28.873829659696,5.357581940403182
241,28.86866055661722,5.359062237523055
242,28.863548324304706,5.360547178565937
243,28.858481402981745,5.362034452407904
244,28.85347673148858,5.363535135039351
245,28.848587218805182,5.365043865688113
246,28.843757310427087,5.366554203285545
247,28.838847578105057,5.368061251007585
248,28.834066187799912,5.369570815747054
249,28.829430573160792,5.371089376926689
250,28.82443354827162,5.372593447466082
251,28.819428258303592,5.374097699794528
252,28.81442130537974,5.375602566955832
253,28.809511858074107,5.377113326794743
254,28.80462178127474,5.378624918195789
255,28.799429980703188,5.380121748336454
256,28.794324219871765,5.381622145609641
257,28.788872741863415,5.383114870893265
258,28.783117869837394,5.384591896925085
259,28.777403145706764,5.386070539305293
260,28.771759577065986,5.387553360322235
261,28.765896144408842,5.389026519200723
262,28.760224189462093,5.390509752717458
263,28.754192816152802,5.391984901917502
264,28.74801149128496,5.393450137995968
265,28.74185073836582,5.3949137952696
266,28.735675711419947,5.3963780758832876
267,28.729518598409765,5.3978458435829975
268,28.723395550610135,5.399314776649593
269,28.71718688730064,5.400780719690101
270,28.710927134762294,5.402243494898179
271,28.704573975551284,5.40370077307535
272,28.698207319242286,5.405158188658924
273,28.691575844968717,5.40660334107047
274,28.684909385451917,5.408046408769745
275,28.678374036994505,5.409494882085747
276,28.67191135782499,5.4109449799408855
277,28.665555064464975,5.412396659846782
278,28.65896568676241,5.413834999923324
279,28.652335386943363,5.415271303013696
280,28.645047373223594,5.416671510267164
281,28.637569415458366,5.418050156550253
282,28.630256968904966,5.419440851865589
283,28.622802135262717,5.420821705832204
284,28.61539144859304,5.422205932025158
285,28.60807966404091,5.42359848886147
286,28.601079464091942,5.424998995959963
287,28.593943460363327,5.4263942066558615
288,28.586592706284662,5.427784315736244
289,28.579232861331025,5.429174174025649
290,28.571696792880157,5.430567540809212
291,28.564324635695854,5.431966925690809
292,28.55697879943239,5.433368321166001
293,28.54933721576072,5.43475178277128
294,28.54171327425741,5.436134893853196
295,28.534239038162806,5.43752478554111
296,28.526788295923403,5.438917816857717
297,28.51964345063327,5.440327220627473
298,28.512314244971545,5.4417283388558415
299,28.504942864355517,5.443126080185236
300,28.49736976934648,5.444524996827975
301,28.489862512634026,5.445926368835775
302,28.4823750904127,5.44732796226096
303,28.47493853935275,5.44873230819286
304,28.467512021270448,5.450137610291912
305,28.460052048779808,5.45155205776352
306,28.452538380019472,5.452962511107778
307,28.445056476477,5.454365446173687
308,28.437736615146935,5.455776550635673
309,28.4303014733129,5.457181627495902
310,28.423032731801126,5.4585958497491225
311,28.415971501249334,5.460019055250516
312,28.40882364902422,5.461438268135179
313,28.401665178528976,5.462858648009178
314,28.394807340579987,5.464292646437836
315,28.387955725297257,5.465723256767174
316,28.381143968658666,5.467156323806477
317,28.374211277252257,5.468583136834434
318,28.36727693152154,5.470010080215624
319,28.3606227090018,5.471449212433602
320,28.353949884388477,5.472889029853243
321,28.34732855796222,5.474332187735058
322,28.34061252565231,5.47576874959297
323,28.333980667270882,5.477209338087778
324,28.327570762331177,5.47865726299931
325,28.321146003298963,5.480103555917407
326,28.314772396178654,5.48156373702349
327,28.308341096929116,5.483021687208039
328,28.30190724996114,5.484480499279035
329,28.295470306786086,5.485938045988503
330,28.289036784085944,5.4873956619116395
331,28.282606679297306,5.488853346993283
332,28.27623062678799,5.490312044484266
333,28.269818018859553,5.491766212774658
334,28.263192096075155,5.493198832143228
335,28.256534216572685,5.494628712402296
336,28.249933810326006,5.496063928805849
337,28.24377942453201,5.49751812598668
338,28.237497496995672,5.498966570865929
339,28.23100532942889,5.500400623267859
340,28.224527931759404,5.5018349218847575
341,28.218423382790487,5.50328864167598
342,28.21264272709985,5.504754537894973
343,28.206615018440093,5.506208882768753
344,28.200630616562176,5.5076657712764865
345,28.194957411231194,5.509146117072939
346,28.18946288978383,5.5106348895426205
347,28.18405825297187,5.512142294733005
348,28.178747370233925,5.5136542975853144
349,28.173511570933275,5.51517344985777
350,28.168660822523577,5.516710620631995
351,28.163779687817655,5.518249742811802
352,28.158803707561198,5.5197858282940615
353,28.153910705915084,5.521326259184546
354,28.148900395245274,5.522861959708075
355,28.143937662558635,5.524404955490893
356,28.139004360851438,5.525952862985063
357,28.134120491071087,5.52750160474296
358,28.1293905627544,5.529058620598655
359,28.124985549498675,5.530630448473739
360,28.120476540475472,5.532186563751885
361,28.11590200766971,5.533743574451751
362,28.11123266521635,5.535297609743296
363,28.10654283317422,5.536850638454494
364,28.10239431767521,5.538416596012161
365,28.0981255777544,5.539982750230926
366,28.0939107432572,5.541552002450158
367,28.089724059615047,5.543121891375624
368,28.085884886269078,5.544706313302819
369,28.082133376794616,5.54629648492947
370,28.07856614375949,5.547901642446722
371,28.0749812937603,5.549507176534507
372,28.071989794050346,5.551139242538226
373,28.06905979835785,5.552775158433366
374,28.066332780567283,5.554413844128448
375,28.06364797542292,5.556060304752612
376,28.06117968065313,5.557728152015322
377,28.058696401321942,5.559396116644481
378,28.05639169460645,5.561073659525868
379,28.05408988275059,5.5627494022711
380,28.05183192483739,5.564426470536322
381,28.049885913608865,5.566104618755942
382,28.047944081268277,5.567782981738093
383,28.046012470440907,5.5694621875277175
384,28.04407260667867,5.571140183134414
385,28.042085754603455,5.572815310089072
386,28.04018017561604,5.574492681157736
387,28.03836152925903,5.576174369909961
388,28.0366357394676,5.577864223811849
389,28.034821047081046,5.579552848419709
390,28.03332715702732,5.581258550513394
391,28.03188230938794,5.582964988018752
392,28.030465266873893,5.584670205487433
393,28.029037804661552,5.586375807539977
394,28.02794574874681,5.588097019064968
395,28.02687882048028,5.589822335980941
396,28.025816338735893,5.5915492134589
397,28.024786377121426,5.593278675682082
398,28.02407486688338,5.595038269047115
399,28.023295837886533,5.596796275035153
400,28.022460782066045,5.5985503016232405
401,28.02153869007413,5.600297782521776
402,28.020608694600355,5.602060231553694
403,28.02006473582139,5.603828561932847
404,28.019180897053833,5.605583401648821
405,28.01823868725286,5.607333490607015
406,28.0172981029329,5.609084839918457
407,28.01638011870866,5.610836629126538
408,28.01540012340014,5.612586137581088
409,28.01453083587215,5.614337544439694
410,28.01350248032516,5.616080799503508
411,28.01243137548539,5.617823984392779
412,28.01129322144963,5.619567486009369
413,28.010165630361936,5.62130248133463
414,28.00940111991372,5.623054536397675
415,28.00862711286026,5.624806646365684
416,28.007939316320464,5.626561892095244
417,28.007449793981205,5.628327629729001
418,28.006925611259632,5.6300910269876425
419,28.006382833511775,5.6318608530525225
420,28.005969824762495,5.633638872268459
421,28.005647793401465,5.635423554456364
422,28.00526109157514,5.6372050578905215
423,28.004799893688542,5.638981804490424
424,28.004286844766185,5.640757399385503
425,28.00398204881564,5.6425390482317015
426,28.003721634259396,5.644319374825554
427,28.00351301201795,5.646100357136867
428,28.00312838472596,5.647870806900951
429,28.00273638020701,5.649640961354698
430,28.00252077118384,5.651417852076596
431,28.00220285549684,5.653189310996267
432,28.001890644019717,5.654957655172801
433,28.00158563245388,5.656728467059111
434,28.001462254252964,5.658510695045036
435,28.001295691478337,5.660292024987931
436,28.001314211423658,5.6620771923911954
437,28.001257897191003,5.663858691674001
438,28.001106824896237,5.665635844558874
439,28.000881028473295,5.667410959220324
440,28.000710471742916,5.669191015416771
441,28.000467601157705,5.670980143034494
442,28.000310084707912,5.672775215721462
443,27.999877358608167,5.6745586126940895
444,27.999488807085783,5.676332278498451
445,27.999066746999976,5.67810040222086
446,27.998438390401834,5.679860871734033
447,27.99791295256093,5.681636615337141
448,27.99741597264377,5.683413875405348
449,27.996883035945814,5.6851836243697855
450,27.996390499810712,5.686955482325632
451,27.996483912426836,5.688740703907657
452,27.9965477283406,5.690525191358041
453,27.99661750359953,5.692313486217279
454,27.99677590734676,5.6941102745381755
455,27.99692506565584,5.695902596770183
456,27.99727881406063,5.69770529129285
457,27.99757203454168,5.699503424161099
458,27.997767831169877,5.701296701460423
459,27.997859203881163,5.703086417536463
460,27.998115722670846,5.704882127029368
461,27.998525026784517,5.706682166202084
462,27.998923730695413,5.708482235744252
463,27.999365739146352,5.710281762412222
464,27.99974195580189,5.71207867837999
465,28.000250646100234,5.713881098948663
466,28.000749034380647,5.715683894132777
467,28.00137715414314,5.717495297141004
468,28.00191033847324,5.71930205727654
469,28.00225002434898,5.7211022287265605
470,28.00241038724709,5.722895393815426
471,28.002639400495383,5.724681563148371
472,28.00298113050631,5.726473794128241
473,28.003349014608954,5.728270309606898
474,28.003206021598974,5.730042203264557
475,28.003043400217468,5.73181106406367
476,28.003015580354027,5.733572663792517
477,28.00299392946385,5.735334152298149
478,28.00306841288951,5.737102467867682
479,28.00299854837904,5.738864583435925
480,28.003095858576234,5.740634877845715
481,28.002810558146862,5.742407809328596
482,28.00237024524727,5.744171207022689
483,28.001703993070212,5.745925974885613
484,28.000979687917326,5.747678039097942
485,28.000288079700713,5.7494337463762655
486,27.999902196377796,5.751204004794495
487,27.999410801101806,5.752976437273218
488,27.998914232295334,5.754754180046204
489,27.998665941817627,5.756547982422086
490,27.998251192328674,5.758350238305003
491,27.997700341316865,5.760147546908191
492,27.997079640366895,5.761941029023429
493,27.9966462150501,5.763746003058543
494,27.996316970354084,5.765548443939333
495,27.99583670909568,5.767344839031955
496,27.995142351797817,5.769129739038647
497,27.994458724770563,5.770914450729287
498,27.993837075402528,5.772704210139236
499,27.99306780581954,5.774489954668474
500,27.992375024141705,5.7762788589148615
501,27.991605202049428,5.778051979802863
502,27.99083250284538,5.779823442879315
503,27.990067619500763,5.7815975743835795
504,27.989020682882305,5.7833594362730105
505,27.987966899010047,5.785120546614408
506,27.987044632407887,5.786886562723661
507,27.98598838440859,5.78864508888873
508,27.984591640246556,5.790388706881061
509,27.983140724232484,5.7921299079768716
510,27.98168164580277,5.793879395706921
511,27.980224685713843,5.795630323097553
512,27.978741640341006,5.797392071372398
513,27.977257590164076,5.799153542231839
514,27.975819991813186,5.800914942877
515,27.974394428558078,5.802675694723279
516,27.972879295638467,5.804435131396251
517,27.97155149704101,5.80620576558955
518,27.970529759791177,5.807984121362971
519,27.96948228602939,5.809764994897488
520,27.96848301211151,5.81154977222445
521,27.9676480268459,5.813343782842588
522,27.966830739735144,5.815137798280093
523,27.965984913000952,5.816930688275256
524,27.965207134479595,5.818726098858807
525,27.96441542234868,5.820521396301957
526,27.96366181344212,5.822317443884537
527,27.96293745254753,5.824113130765917
528,27.961818094242123,5.825875830681651
529,27.96094669271336,5.827656141922108
530,27.960015886400832,5.829446512271062
531,27.95919315167798,5.831240769874829
532,27.95809168361036,5.8330217336602415
533,27.95711025798927,5.834808963131002
534,27.95612593135628,5.836595330970628
535,27.955331805862237,5.838390606625848
536,27.954532221744802,5.840185777112592
537,27.953601048782833,5.841976540801065
538,27.95274890445573,5.843770284706799
539,27.95182419079211,5.845559586189136
540,27.95090588236579,5.847349125063649
541,27.9499799659823,5.8491509312055845
542,27.948991945477545,5.850949236300674
543,27.94792157558094,5.852742052669114
544,27.94685500508103,5.854534543328836
545,27.945956395876973,5.856338575786094
546,27.945198423585893,5.858149208116118
547,27.944497296047437,5.859961922180692
548,27.94402657072428,5.861786726849025
549,27.943581753882427,5.8636136157147085
550,27.94316412506155,5.86544216509342
551,27.942776461688265,5.8672733589918495
552,27.942550111872112,5.8691130084567575
553,27.94237131653762,5.870943190405065
554,27.94234878122197,5.872780895056412
555,27.942449270141772,5.874626730193578
556,27.942722591390076,5.876481566445064
557,27.942946654880707,5.878331998088258
558,27.94314534940901,5.88018058861779
559,27.943544656846917,5.8820214964903
560,27.944013341231035,5.883866528985243
561,27.94449181628363,5.885710478875549
562,27.945001099306285,5.8875566466963605
563,27.94541747202435,5.889417909476953
564,27.94576791628945,5.891288785762324
565,27.946111804917702,5.893158434799128
566,27.94669020544822,5.895038889314701
567,27.947492337909658,5.896934246300663
568,27.948378652358,5.898832854439643
569,27.949276611562127,5.9007325028066
570,27.950182135902395,5.902631577995798
571,27.95102509869634,5.90452764079286
572,27.951994081687427,5.906431552778105
573,27.952747445559325,5.908322405979381
574,27.953238024724307,5.910199289002107
575,27.953769221861368,5.912079527671441
576,27.954346565446723,5.913959106596991
577,27.95494820660044,5.915830658195677
578,27.955829708855294,5.917713657016491
579,27.956726576058397,5.919598996264814
580,27.95792829427881,5.921499661511183
581,27.95907851573229,5.923398602451809
582,27.960206090864805,5.925295643222014
583,27.96134215397561,5.927192397891683
584,27.962846956759417,5.929111435070945
585,27.96435900191185,5.93103157587362
586,27.965971960576546,5.93295930825145
587,27.967575035790272,5.934887310576584
588,27.969055907414997,5.93680780126731
589,27.9707101227155,5.938742132915321
590,27.972488555280588,5.940682345728027
591,27.974341905590098,5.942626440777772
592,27.97600731370108,5.944560215432013
593,27.97786003299978,5.946503130945591
594,27.979801470133953,5.948452653053421
595,27.981981274445204,5.950413887787006
596,27.98418545750772,5.9523786283874385
597,27.986596331080936,5.954364489486877
598,27.988783471233585,5.956338116932695
599,27.990887326642287,5.958297882152541
600,27.99302718745741,5.960260128084695
601,27.995140648571304,5.962221084734369
602,27.99727206242129,5.9641829891530795
603,27.999411843923724,5.966148759412953
604,28.001474944351774,5.968110824354223
605,28.00359642809243,5.970076991206735
606,28.005822813442357,5.972051556167309
607,28.007953689420955,5.974021217641813
608,28.010364821155594,5.976007644513798
609,28.012689047176174,5.977986911332572
610,28.015330261588023,5.9799793118412055
611,28.01788990009501,5.981968802000884
612,28.020419191523555,5.983957429487213
613,28.02297768797928,5.985951087960306
614,28.025372058664217,5.9879396009090184
615,28.027920912625085,5.989935616484839
616,28.030472986868283,5.991932559004689
617,28.033224083933305,5.9939399685540184
618,28.035950309776915,5.995949734699579
619,28.038666461031376,5.997959744246423
620,28.041751525880663,5.999979657727961
621,28.04485592332845,6.001999983465435
622,28.047951800093827,6.004019013230498
623,28.051119774579,6.006043997198421
624,28.054383050459617,6.008073898807007
625,28.057404649604866,6.010102535093297
626,28.060534397331185,6.012139442264524
627,28.063804076645493,6.014182788367875
628,28.06702391655419,6.01622423751928
629,28.070405022262616,6.018274406214256
630,28.073857336239072,6.020328684212062
631,28.077318641231955,6.022383296935822
632,28.081055845387894,6.024459253001574
633,28.084645330933462,6.026530995725075
634,28.08825952853404,6.028603971957614
635,28.09193126396951,6.030679127982852
636,28.095476128161735,6.032747266748447
637,28.098810755882333,6.034803674186401
638,28.102034940794855,6.036855212909015
639,28.10521391424879,6.03890634356406
640,28.108523699536242,6.0409431568100995
641,28.112002378129496,6.0429908141447894
642,28.115241568423457,6.045021818527012
643,28.11825382138279,6.04703823614124
644,28.1212800660214,6.049055554677907
645,28.124341343593784,6.051067259112999
646,28.12717280394349,6.053063416257716
647,28.130063139156494,6.055061061971592
648,28.132897525272558,6.05705484011868
649,28.135881139099766,6.05905772690011
650,28.13860265880192,6.0610491965989395
651,28.14126295571948,6.063036048328568
652,28.14405957886911,6.065032522219719
653,28.146948820475888,6.067036591927163
654,28.14977746832702,6.069027344033562
655,28.152639419106386,6.071019802733984
656,28.155560130941673,6.073016686277191
657,28.1584469382945,6.075013836092938
658,28.161050075253403,6.077000197124528
659,28.16373477690305,6.078989543274333
660,28.166466562296705,6.080980323458237
661,28.16936815442876,6.0829814672588105
662,28.172556338920167,6.085001635985039
663,28.175715759329293,6.087021154313219
664,28.178467494850743,6.089000822605879
665,28.18093964396495,6.090967317085938
666,28.183495773182873,6.092939525370236
667,28.186008280064332,6.0949095429537214
668,28.1884094886202,6.096873582445475
669,28.190500427727013,6.09881969338628
670,28.192683754464298,6.100773195495591
671,28.194770888113332,6.102723276387261
672,28.19690562164845,6.104675465932769
673,28.19891832074243,6.1066227910279824
674,28.20106174633766,6.108579174204851
675,28.20319619009337,6.11053611964503
676,28.205622841525635,6.112503144474864
677,28.207975338594583,6.114464781836803
678,28.21012587503729,6.1164185066393895
679,28.212048499104192,6.118361434409318
680,28.214039763104253,6.120307124651303
681,28.21595956015582,6.1222490347007685
682,28.21798261680204,6.12419795596087
683,28.219921584744494,6.126142097335747
684,28.221848083192324,6.128085346319836
685,28.22373892904886,6.13002501705902
686,28.225619096216036,6.131964397337779
687,28.227533384244726,6.133906933486951
688,28.229502726255696,6.135853879471445
689,28.23160144467949,6.137806972671704
690,28.2335816699917,6.139753361881898
691,28.23557842660744,6.141704127683577
692,28.237341640003173,6.143641803854483
693,28.239053528614054,6.145578123964638
694,28.240830575163987,6.1475180053061
695,28.24285632235906,6.149474848951285
696,28.24494620710768,6.151436754365341
697,28.247088012979354,6.153402790287474
698,28.24917737639108,6.155364992445616
699,28.25142656650609,6.157339914669796
700,28.253715008959677,6.159306647203156
701,28.255886400067553,6.161266709089083
702,28.258116630438998,6.163231357884586
703,28.260246904714368,6.1651919930101595
704,28.2623836557964,6.167153519935658
705,28.26435562039424,6.169106129928542
706,28.26625692200651,6.171054113733675
707,28.268195965036536,6.173002289860359
708,28.270183994133138,6.17495257444546
709,28.27181384298797,6.17688450245179
710,28.273401245130255,6.1788135064463985
711,28.27506423673798,6.180747554387683
712,28.27669644760777,6.182681212820177
713,28.278277756215978,6.184612016379557
714,28.27997310708566,6.18654474046958
715,28.28189702610527,6.18848978189791
716,28.28387248188995,6.190437066466072
717,28.28579409111843,6.192380799629909
718,28.287600450354866,6.19431882364285
719,28.289466528901823,6.196263167185652
720,28.2914993111696,6.19821787557837
721,28.29376155811957,6.200174701570727
722,28.295978603145404,6.202128968211476
723,28.298204401662716,6.204084030583261
724,28.30040691654255,6.2060414019706105
725,28.302735051933556,6.208006072055509
726,28.305111535896337,6.209975525938145
727,28.307513068923107,6.2119476534406335
728,28.309804051879205,6.213906633446369
729,28.312165791088482,6.215874854101328
730,28.314572711909754,6.217845230240384
731,28.317017774555087,6.219820577589888
732,28.319476840068475,6.221797332427308
733,28.322078572585607,6.223782945097069
734,28.325088478973555,6.225799600970644
735,28.328225542972515,6.227824700934781
736,28.331282653002038,6.229845459865027
737,28.334132141318317,6.2318566434949565
738,28.336969600636028,6.233867084980162
739,28.339443685982257,6.235854659277685
740,28.341822804010853,6.237833383011759
741,28.344199903779785,6.239812630759646
742,28.346780400061927,6.241800433378585
743,28.34941651745744,6.243792579506489
744,28.351883700359156,6.245781817394408
745,28.354050707535304,6.247755501112797
746,28.356274702381526,6.2497248734638084
747,28.358596428109433,6.251697943963841
748,28.360887212031187,6.253670665620474
749,28.36298296527779,6.255636322190268
750,28.36504028867794,6.257599058208285
751,28.36714812976687,6.2595653964995375
752,28.369314703620283,6.261535323486884
753,28.371487594193948,6.263505989573428
754,28.37352109662002,6.265472357297723
755,28.37537606103626,6.267431066235321
756,28.377226915934873,6.269389542948003
757,28.378905434951992,6.271339248948408
758,28.380607044405387,6.2732910846485685
759,28.38248275053561,6.27525655472114
760,28.384571608510402,6.277233159716153
761,28.386569116300258,6.2792072431617765
762,28.38853106897287,6.281181394719832
763,28.390529735624995,6.283151920638245
764,28.39252028814402,6.285122392252963
765,28.394454942309036,6.2870884166494765
766,28.39612308283736,6.289034616256313
767,28.397778137607133,6.290979847236888
768,28.39947453601654,6.292915932966509
769,28.401185962528302,6.294852402185208
