反復回数,回転角度θ（deg）,スケールs
77,28.93778070230085,1.6644208834890573
78,28.95472290547629,1.664590076051648
79,28.97069821576012,1.6647371330340939
80,28.986117641384226,1.6648845262636598
81,29.001305300459478,1.665006656580646
82,29.016072821057275,1.6651283612825296
83,29.030785117066166,1.66525005184294
84,29.042755952978673,1.665330202191235
85,29.053924176457873,1.6653940849489588
86,29.065612701558084,1.6654641635253118
87,29.077176163991513,1.665533618524043
88,29.088015360352927,1.6655757416548127
89,29.096377077802742,1.6655668140994835
90,29.104545277308866,1.6655595688055616
91,29.113128913990668,1.6655435175270072
92,29.12162528070651,1.6655268021825798
93,29.130070665665716,1.6655002092539983
94,29.138499300535642,1.665469870399393
95,29.146564396730266,1.6654356073951269
96,29.153977023662748,1.6653903971440458
97,29.161149471866775,1.6653410687625891
98,29.168220264609772,1.665289983629997
99,29.173615861303603,1.665202833126262
100,29.178936144869432,1.665109727282517
101,29.18399150647597,1.665011376639498
102,29.189012717183417,1.6649126112089025
103,29.19484369397629,1.6648155857840503
104,29.20100335554664,1.664731742947529
105,29.206770409421924,1.664637211009099
106,29.21201991321673,1.6645356046475488
107,29.217553785931965,1.664442695872675
108,29.223454696608066,1.6643772919236708
109,29.229385097278723,1.664311336968741
110,29.235520399786736,1.6642508427935525
111,29.240962504128852,1.664178838844091
112,29.245808337284906,1.6640983036826633
113,29.250485229956197,1.6640152428141295
114,29.25509146006261,1.6639308699543238
115,29.259140476288543,1.663826322212925
116,29.262821722226096,1.6637155464693658
117,29.266918211517485,1.6636125037925942
118,29.27135143011378,1.6635129953945975
119,29.27538536527519,1.6634075968704514
120,29.278241888308543,1.6632835981787442
121,29.28117958891834,1.6631626518870564
122,29.284356944964927,1.6630447250026472
123,29.287458063979443,1.6629250764899588
124,29.290391241638627,1.6628055368255135
125,29.292582199809516,1.6626857196568434
126,29.294092526258286,1.6625581323263992
127,29.295330982973596,1.6624266395479972
128,29.297000733554288,1.6623004016781406
129,29.297987376133545,1.6621736529977573
130,29.29889608621641,1.662043207832005
131,29.29863724426398,1.661891076394437
132,29.29880746471188,1.6617444009802051
133,29.29916970005816,1.6615999031959192
134,29.300429882178197,1.6614713185613996
135,29.302116888396483,1.6613493488020277
136,29.30378883257955,1.6612255578008992
137,29.30519600663203,1.6611117789158385
138,29.30621777376332,1.6609911285778522
139,29.306946700034086,1.6608652321632333
140,29.30808155317926,1.6607454964310089
141,29.309905908292883,1.6606473309066867
142,29.311592171382916,1.6605472709872633
143,29.311817205726665,1.6604393484456261
144,29.312056078954836,1.660330875724934
145,29.31250531250341,1.6602252289706871
146,29.312551729332867,1.660115432115448
147,29.312737128584562,1.660006868681233
148,29.313356918535593,1.659907762312835
149,29.314002051894942,1.6598096373879314
150,29.31476768006926,1.6597139419561797
151,29.315348772813262,1.6596140101738825
152,29.316497258223336,1.6595219187177352
153,29.317943011253316,1.6594373451910622
154,29.319247799651485,1.6593497489210651
155,29.320306649087208,1.6592581204691463
156,29.320794437676255,1.659156976769293
157,29.321189653840214,1.6590541041851208
158,29.32165819188455,1.6589538786832327
159,29.322349015811422,1.6588576083007458
160,29.322860354733002,1.658758319885299
161,29.323460237271828,1.6586582287181153
162,29.323627352849265,1.6585508995580533
163,29.32371626559829,1.6584444653410813
164,29.323320909678753,1.658327036087525
165,29.323005820888415,1.6582110671242316
166,29.32266221722633,1.6580937109121792
167,29.32334938526723,1.6579924484465993
168,29.32407747919059,1.6578920673959383
169,29.32475069144548,1.6577916144634224
170,29.32532357726836,1.657688926237978
171,29.32604362120365,1.6575885134771944
172,29.325897093273284,1.6574585048603334
173,29.326097757117616,1.6573342422757797
174,29.326424658378322,1.657207237640662
175,29.326749987782115,1.6570716082228296
176,29.327288487451895,1.6569351538787735
177,29.328140515321852,1.6568045293793454
178,29.328667712221215,1.656678926047777
179,29.329160857249008,1.656552682202593
180,29.329990351940143,1.6564316990511074
181,29.330221129930777,1.6563092888410493
182,29.330822102338896,1.6561933853933906
183,29.330874243572275,1.6560633229816506
184,29.331023444621685,1.6559342425736447
185,29.330926524031167,1.6557996299601105
186,29.330769027906875,1.655664076863797
187,29.330858283605007,1.6555343657716386
188,29.331015263620834,1.655402417048232
189,29.331428315137856,1.6552784331791388
190,29.331673787230923,1.6551483594521403
191,29.33175099522493,1.655008941001319
192,29.331914003834598,1.6548692556616365
193,29.33144154561223,1.6547216971098486
194,29.331759321350233,1.6545869465838063
195,29.332092536801255,1.654451168886896
196,29.332318243886302,1.6543129916105335
197,29.33194914151579,1.6541648309208663
198,29.331754732620354,1.6540198602017109
199,29.33161133994541,1.6538749138538182
200,29.331298993584188,1.6537274400598159
201,29.33008647977243,1.6535554687515561
202,29.32864117464926,1.653378472991567
203,29.32845475640192,1.65323139110414
204,29.328301778232,1.6530832627187786
205,29.32804497327897,1.652935586760546
206,29.3278019855274,1.6527860178349107
207,29.32754618034809,1.6526331426697232
208,29.326491201253496,1.6524681745093799
209,29.325552821270403,1.6523063530087052
210,29.32426153066658,1.65213779637251
211,29.323216765511813,1.6519652881863565
212,29.32189901443479,1.651789037737175
213,29.322574814572256,1.651636287875957
214,29.323271317696303,1.6514835820435847
215,29.324060326888574,1.6513311501230563
216,29.32340604970126,1.6511553534258907
217,29.323274891148568,1.6509866257029209
218,29.32319065134056,1.650815955678108
219,29.323175058155964,1.6506510498483526
220,29.323145280371623,1.6504873168462344
221,29.322459619105583,1.6503139244830691
222,29.32197767962713,1.6501521655766058
223,29.32207155372993,1.6500064111951391
224,29.322117059040714,1.6498597072146741
225,29.32223323424959,1.6497140169312854
226,29.322308238293733,1.649566353928624
227,29.322090365358836,1.6494139780887467
228,29.32185774500866,1.6492607014964946
229,29.32104388575604,1.6490993889723529
230,29.320661708724852,1.6489530250755953
231,29.321454695324906,1.648825997238265
232,29.321833628398185,1.64869071439058
233,29.321870121537128,1.6485497552512267
234,29.321446968988248,1.6484012901070553
235,29.320666255138278,1.6482461357267009
236,29.319903794381368,1.6480912331099724
237,29.32066709957069,1.6479607051321261
238,29.32119597726942,1.6478256030362661
239,29.321503326522414,1.647684980194234
240,29.321406912833062,1.6475389943898848
241,29.321328656938213,1.6473935138638003
242,29.321230570867854,1.6472494922836232
243,29.321432862868782,1.6471102964751023
244,29.321420674394584,1.6469659802064875
245,29.321291485927606,1.6468198612957763
246,29.320809723658712,1.6466759286446069
247,29.320498376764657,1.646537183035643
248,29.321137284638546,1.646409971160035
249,29.32145619562382,1.6462769979840268
250,29.321988995829134,1.6461466211436309
251,29.322397677906135,1.6460119205035755
252,29.323696662735657,1.6458877673703993
253,29.324837166281505,1.6457621572660301
254,29.32611626265415,1.6456389501813853
255,29.32684154937446,1.6455075689293985
256,29.327245676589783,1.6453716849121536
257,29.327799271196586,1.645220811954978
258,29.327930902980864,1.6450644338846936
259,29.328068153903498,1.6449070330855908
260,29.328344539324213,1.6447660049655577
261,29.32867665076916,1.6446255180232408
262,29.328965955743953,1.6444835731056207
263,29.32920147893311,1.6443417273090566
264,29.32967355864765,1.6442028300139893
265,29.3296052090281,1.6440572548654513
266,29.327779496328596,1.6439030995718065
267,29.325369503739644,1.6437404569371
268,29.32251522626848,1.643571730541857
269,29.319801142837754,1.6434090228504776
270,29.317164707128878,1.64324766079432
271,29.31499145045975,1.6430932756819676
272,29.312606714496503,1.6429362849278404
273,29.31048652041584,1.6427823523969802
274,29.308927127159023,1.6426398092924308
275,29.30686836286574,1.6424905767465454
276,29.304910134906525,1.6423421674332817
277,29.30333482646132,1.6422004173341338
278,29.301395708882705,1.642053286483461
279,29.299491202458494,1.64190686835836
280,29.297317076182953,1.641753515491233
281,29.295031607137762,1.6415980680528075
282,29.292937996003676,1.641443341075382
283,29.29095950642158,1.641291494820311
284,29.28868900637828,1.6411382916515869
285,29.28647739066879,1.6409822198362325
286,29.283667218591205,1.640832127764104
287,29.280687947312728,1.6406868864587476
288,29.277596642750428,1.640541993058489
289,29.27462786674856,1.640401473623878
290,29.271808007429055,1.6402626900589148
291,29.269503358138618,1.6401312018225718
292,29.26734805148105,1.6400018911481395
293,29.26526574299564,1.639862206004919
294,29.262506223410522,1.6397133261439891
295,29.25879528162671,1.6395265987769998
296,29.2540102466741,1.6393223269934287
297,29.249629008831924,1.6391265003839572
298,29.245184954990023,1.638933856110298
299,29.24107806088548,1.638753341097435
300,29.23870697132678,1.638598580667633
301,29.236525739454542,1.6384470956753483
302,29.234955709001813,1.638305969507166
303,29.232880981046712,1.63815219128123
304,29.231235153085013,1.638006081082698
305,29.229095772011036,1.6378523914534606
306,29.2268035361502,1.637694559825819
307,29.224726510717197,1.6375390828701988
308,29.222537656291788,1.6373814571397078
309,29.22058545939237,1.6372262291983237
310,29.218985742902017,1.6370766834879202
311,29.218409887945942,1.6369537516905477
312,29.21812430369769,1.636833911107137
313,29.21728307768951,1.6367045091322172
314,29.215640390750277,1.6365632852513472
315,29.21355976452728,1.6364141675373576
316,29.21171239971816,1.636281232422485
317,29.20961236544263,1.636143128686609
318,29.20693693284977,1.6359930378051888
319,29.203429692481638,1.6358290351493723
320,29.20029805241925,1.6356710436240736
321,29.19695996371108,1.635508522778941
322,29.194846959554543,1.6353639568038107
323,29.193015904118116,1.635224116066632
324,29.19125503414434,1.6350887178530604
325,29.18977006474833,1.6349661954676227
326,29.189088375447533,1.634856443853212
327,29.18810701402723,1.6347412202517717
328,29.187672777073363,1.634621427644908
329,29.187428194291492,1.6345038300033328
330,29.187334815192948,1.6343887476650831
331,29.187388366294694,1.6342767528599207
332,29.187413490451384,1.6341658114193343
333,29.187091492983523,1.6340509706754462
334,29.187012419900213,1.6339407158111805
335,29.186746462668815,1.6338380540914317
336,29.186968749138703,1.6337431641526108
337,29.18746462075688,1.6336525560456503
338,29.18727085009826,1.6335516610158098
339,29.187282508190606,1.6334566609053782
340,29.18757407456423,1.6333664534105978
341,29.188239462496988,1.6332814632920312
342,29.188576307004684,1.6331880230598312
343,29.189670903889407,1.6330969639791313
344,29.190545011915276,1.6330029844407674
345,29.1905441072317,1.6328833800331928
346,29.190873615996797,1.6327698380223323
347,29.1911520403266,1.632656630289018
348,29.191192069401456,1.6325402756356278
349,29.191490656930522,1.6324260218615505
350,29.191684194317162,1.6323103273846167
351,29.192133435919168,1.6321974836168172
352,29.192574599198714,1.6320822090342104
353,29.193198325285106,1.6319698078385734
354,29.193376663153405,1.6318488474818158
355,29.193322944239064,1.6317216888397497
356,29.19312116044884,1.631592395930386
357,29.194524028433964,1.6314982329577394
358,29.195671330636323,1.6314007145657923
359,29.19675052091121,1.6313018484275348
360,29.19791927297748,1.6312051149811522
361,29.198770642423376,1.6311032999382924
362,29.19900875480088,1.6309914279883981
363,29.199206360795685,1.6308818532211213
364,29.199447941372178,1.630772445788102
365,29.19986824942669,1.630672423787862
366,29.199780582515345,1.6305647448749832
367,29.19952840805123,1.6304558653144068
368,29.199836995196772,1.6303546973160774
369,29.200145620639674,1.6302535293650449
370,29.20045428438705,1.630152361461318
371,29.19972118473076,1.6300281420434584
372,29.199350162075216,1.6299046337375986
373,29.19900038414707,1.629780366097713
374,29.198795387448897,1.629648076724396
375,29.199153751822372,1.629522194415945
376,29.19891257895164,1.629387447599734
377,29.198795946878835,1.6292537315953444
378,29.19886958840118,1.6291229398250942
379,29.198731051186638,1.6289866591030262
380,29.19955890114575,1.628857365075542
381,29.20027284045496,1.6287251351070609
382,29.20096441314552,1.6285917455543142
383,29.20209862147226,1.628466133154557
384,29.203087862557457,1.628337036781227
385,29.204593101164644,1.6282165499431625
386,29.20610272323015,1.6280970710036757
387,29.20784067043359,1.627980552560023
388,29.209301561229214,1.6278496428816667
389,29.210645419653893,1.6277172296926194
390,29.212136466699715,1.6275876223180186
391,29.213511254584812,1.6274522151697373
392,29.21502588589868,1.627317114000065
393,29.216827817186175,1.627185524385945
394,29.218893986718143,1.6270570408399012
395,29.22032481982128,1.6269286240059235
396,29.222044920356502,1.6268030349193887
397,29.224570786028067,1.6266844612527949
398,29.2270884848263,1.6265610670403525
399,29.22970382110876,1.6264401851754862
400,29.23202518578352,1.6263021683769976
401,29.23430088384254,1.6261640906239696
402,29.23650357457239,1.626024017953408
403,29.237810802406344,1.6258715619770023
404,29.23918999662728,1.6257227085309618
405,29.240702054649294,1.6255756783228985
406,29.242677734165948,1.6254348921838513
407,29.245242647630405,1.625304582676701
408,29.247447780903805,1.625168446551274
409,29.24994604230673,1.6250374607570741
410,29.25273174156118,1.624908181169613
411,29.255562865665794,1.6247800604613318
412,29.257957169368975,1.6246442462563833
413,29.25999486613201,1.624503556149693
414,29.26193590567418,1.6243611192819074
415,29.263258853790198,1.6242119726357074
416,29.26479241658143,1.624065635687991
417,29.266245003054,1.6239177934900542
418,29.26699746534884,1.6237612954242058
419,29.267899632052956,1.6236057474823364
420,29.26849411068452,1.623447671603912
421,29.269124991670573,1.6232876170529447
422,29.270080418977265,1.623133982534027
423,29.271355133379174,1.6229834738309281
424,29.273458511259708,1.622834633037236
425,29.275594121953425,1.6226862418616863
426,29.277185971086215,1.622528020320085
427,29.278796714794158,1.622370711158141
428,29.279834385803653,1.6222052881234241
429,29.280144212477644,1.6220296248399957
430,29.280224408831035,1.6218516876637972
431,29.280451714445054,1.6216788120790633
432,29.28133794615317,1.621515748608995
433,29.281736994592485,1.6213477670611747
434,29.281456890314566,1.6211739245734027
435,29.280850586119858,1.6209962161067402
436,29.281161515388952,1.6208245067805247
437,29.282052801726376,1.6206603716539738
438,29.282717713032635,1.6204914000842796
439,29.28291513653807,1.620315272714513
440,29.2853649482436,1.6201651982081542
441,29.2874403181692,1.6200086159057372
442,29.290343687857956,1.619864709464624
443,29.292637371037596,1.6197052833767211
444,29.295109110948673,1.6195468702179487
445,29.297146745758678,1.619379526385692
446,29.299094879335243,1.6192115530237137
447,29.301414458287628,1.6190449317452174
448,29.304026200747586,1.6188770432423343
449,29.307427506383355,1.6187336009285784
450,29.310761955189204,1.618588066370042
451,29.313322790127454,1.618427162543845
452,29.315550526122305,1.6182580847376347
453,29.31733522896739,1.6180713492206082
454,29.319416697095,1.6178837884401727
455,29.320630532943298,1.617680340795617
456,29.322462287086385,1.6175062669195872
457,29.324634103468785,1.6173363022516989
458,29.326954646387968,1.61716921199669
459,29.328798481268144,1.616987105215621
460,29.32909828450445,1.6167831718037498
461,29.329621319226845,1.6165789546294522
462,29.329854389610198,1.6163693055900747
463,29.329990986958478,1.6161628175800848
464,29.330091305102542,1.6159548451814276
465,29.33038313477485,1.6157476497672614
466,29.329895002513382,1.6155295143466213
467,29.329408249340915,1.6153107149025656
468,29.32862395627566,1.6150816437498354
469,29.32884169797958,1.6148699378988465
470,29.329226562333304,1.614659275520185
471,29.329434899049875,1.6144454291175416
472,29.32932154105464,1.6142252085642244
473,29.330106533908022,1.614018656462296
474,29.33073746121924,1.6138128188775045
475,29.33128720012131,1.6136058343549913
476,29.331819311267132,1.613396481664791
477,29.332284086635706,1.6131947397292357
478,29.33273638302035,1.6129933996168395
479,29.332713240695526,1.6127771821832826
480,29.332121726570662,1.6125532287254727
481,29.331811423078065,1.612336943070885
482,29.331736732980424,1.6121212236422526
483,29.331784125276847,1.61190636485539
484,29.33081563638022,1.6116836293883443
485,29.3298134048297,1.6114564436866703
486,29.329139123498898,1.6112380820097219
487,29.328523019755558,1.6110219408118325
488,29.328338758634963,1.6108133745930258
489,29.328133489956876,1.61060034581517
490,29.32746056177675,1.6103809449879667
491,29.326425241002465,1.6101592164151384
492,29.32538265461118,1.6099443557411985
493,29.324576616560872,1.6097335843590748
494,29.32425681610774,1.6095283707696337
495,29.3231513773491,1.6093035032912217
496,29.322942463104944,1.6090786747903512
497,29.322359694426932,1.6088446469912538
498,29.321454329559813,1.6085824621902047
499,29.32039613925225,1.6083152008436954
500,29.31865072827303,1.6080330117160393
501,29.317289677085583,1.6077580302263577
502,29.316238267434574,1.6074917379466696
503,29.315179427905303,1.6072237171966008
504,29.313970100517952,1.6069519778824441
505,29.313538036577,1.6066872361725602
506,29.31438064826865,1.6064418391179667
507,29.315415324620727,1.6061962894229043
508,29.316396592880984,1.605950255281713
509,29.316579355092205,1.6057028522077648
510,29.31630526966192,1.605449311055812
511,29.315385748839123,1.605185574454909
512,29.314957213968704,1.6049194683124777
513,29.31609702156065,1.6046734878566808
514,29.317148134155424,1.6044246841519025
515,29.31857326516413,1.6041811860782036
516,29.319931651998775,1.6039367450435749
517,29.321420176805482,1.6037050155113162
518,29.3219186645484,1.6034698994988124
519,29.322917822266533,1.603245438793876
520,29.323046979453274,1.6030084805589981
521,29.324499662438047,1.6027802880491204
522,29.32512692594922,1.6025395824323845
523,29.325820537599903,1.602296823716863
524,29.326450630051564,1.6020540633114166
525,29.326766404292428,1.6018021858070142
526,29.32659992771043,1.601559638054009
527,29.324709485001343,1.6012932673977733
528,29.32318245258925,1.6010380092676133
529,29.32134026943306,1.6007753365784392
530,29.320195502661907,1.6005233185187846
531,29.31963837302107,1.6002785862484261
532,29.32012087737453,1.6000463274471244
533,29.319995057711903,1.599805704330423
534,29.320698975630226,1.5995793431854628
535,29.321007296997703,1.5993458477343199
536,29.321715849883926,1.5991164043674946
537,29.32178769521685,1.5988903432500696
538,29.32206254000816,1.5986707281682475
539,29.323345130689656,1.5984744351077302
540,29.324363622485087,1.5982713859538689
541,29.325596570251836,1.5980719120925957
542,29.326578606442926,1.5978642914009291
543,29.327880247691596,1.5976428108405973
544,29.329635911951637,1.5974312860070077
545,29.330331128445522,1.5972062093518042
546,29.33129532844276,1.5969839338856358
547,29.331841512478064,1.5967503833680234
548,29.332440016871704,1.5965184201296576
549,29.332849619974514,1.5962784789579667
550,29.33334697723747,1.5960415346436219
551,29.333094814002163,1.5957924832412935
552,29.333344832007544,1.595553577138968
553,29.333489398798626,1.59530824350804
554,29.3328783293796,1.5950547609560746
555,29.333212543392854,1.5948169476515257
556,29.333500554403585,1.5945666921108996
557,29.334768216035965,1.594331638811359
558,29.336409591863536,1.5941016097317544
559,29.338314809248946,1.5938571153529697
560,29.34065127191693,1.5936297706062625
561,29.34278838980356,1.5933981757175093
562,29.34427970735302,1.5931552539797575
563,29.345699805446316,1.5929293404210774
564,29.34733739938323,1.5926979435405721
565,29.350010426715315,1.5924821981757284
566,29.35310327863181,1.5922692918284997
567,29.357301159239263,1.5920716354063607
568,29.361033500721007,1.5918725459635825
569,29.364301980756455,1.5916638931519005
570,29.36709381161774,1.5914456360168208
571,29.370154486190973,1.5912302351093577
572,29.373932671836197,1.5910218946593668
573,29.377020982253292,1.5908002543065436
574,29.379470172677905,1.5905608208940298
575,29.38184833537772,1.5903204856134705
576,29.383458256565333,1.5900676489688048
577,29.38579821269486,1.5898246166057228
578,29.38806408963496,1.589579466181079
579,29.391146068048865,1.5893464936845045
580,29.394250483760707,1.5891121198857723
581,29.396788632131006,1.5888567521130756
582,29.39976506373195,1.5886033829046826
583,29.402328667336366,1.5883523892098488
584,29.404750787876395,1.5880952590435211
585,29.406273619866983,1.5878203248287373
586,29.408807756701016,1.5875603567982781
587,29.411038884489678,1.587294128612913
588,29.413774328549533,1.587026818063898
589,29.417146279548973,1.5867680142051817
590,29.4210106704754,1.586514310609215
591,29.42483055792602,1.5862610706045435
592,29.428115629363763,1.5860088413019224
593,29.43140081506427,1.5857532356002304
594,29.434209426684987,1.585485109498883
595,29.43701898824766,1.5852169872082855
596,29.43831151227415,1.5849293996909855
597,29.43932117979671,1.5846365562089424
598,29.44233530219956,1.584373046692926
599,29.44506041601135,1.584105622867022
600,29.448160310125413,1.5838443646846527
601,29.45020231410507,1.583567309365388
602,29.452040830914306,1.58328674323051
603,29.454074929357706,1.5829884056029275
604,29.45452480144671,1.5826638412594445
605,29.45552598351465,1.5823389179596388
606,29.456051212285786,1.5820018695464864
607,29.456079616248346,1.5816601115081648
608,29.45668451185613,1.5812963018947837
609,29.457492635842904,1.5809328332279042
610,29.45832044172105,1.5805700220859737
611,29.45836970933699,1.580180983528921
612,29.459033960566092,1.579801703824175
613,29.45953334338812,1.5794221600763545
614,29.461570015854594,1.5790691318244314
615,29.463598537730224,1.5787018961248067
616,29.46793131803723,1.5783470923704819
617,29.472861156765216,1.5779973650448071
618,29.47791729610719,1.5776531167978567
619,29.48266437675163,1.5773126454201718
620,29.488109860662142,1.5769772523549517
621,29.495086781038527,1.576664127425729
622,29.501724956833872,1.5763403252218067
623,29.507174257221035,1.5760031846539522
624,29.511992489928094,1.575653553802285
625,29.516998350486446,1.5753000357271976
626,29.52211248361687,1.5749473817221082
627,29.526592553736897,1.5745939116222076
628,29.532938400283783,1.5742670249719068
629,29.539485773449858,1.5739489732898828
630,29.547691226519696,1.5736345704197305
631,29.555789215349023,1.5733018178888678
632,29.561590791340798,1.5729402935528367
633,29.56677294762751,1.5725700184830556
634,29.57208037755407,1.5721866276580756
635,29.576800747805972,1.571789225274897
636,29.58018969808838,1.5713575274012332
637,29.584841001111354,1.5709328503706315
638,29.59110961023428,1.5705289009395147
639,29.598079050500832,1.5701189456508775
640,29.605665255967477,1.5697073602090783
641,29.614372887783478,1.5692995813023543
642,29.62327033875437,1.5688924587570268
643,29.631173006214144,1.5684599624192173
644,29.638356657559058,1.568013137287076
645,29.645770059385097,1.567548896172154
646,29.653835147421496,1.5670757678907201
647,29.662838991246772,1.5666123558212115
648,29.671145839702845,1.5661533349038956
649,29.677197669592104,1.5656523618468237
650,29.684623394990417,1.5651619305805604
651,29.69200077630005,1.5646644717511562
652,29.699685282936297,1.564171261284231
653,29.705671331459374,1.5636437064374773
654,29.712933507611186,1.56313421939972
655,29.71947530295653,1.5626116087660655
656,29.726216975782243,1.5620916349680805
657,29.733310496303737,1.5615523003838934
658,29.738780919302453,1.5609733839377187
659,29.74486366494178,1.5604045655949799
660,29.751365779598675,1.5598508136042841
661,29.75787828310948,1.559275597195069
662,29.76357088311901,1.5586822989201106
663,29.768632159724923,1.5580732418309868
664,29.774081940020096,1.5574734394477774
665,29.77777754598119,1.5568427180879851
666,29.781671021882072,1.5562010892092997
667,29.786601570301002,1.5555562696480867
668,29.792389783047287,1.554903833415794
669,29.80142803579391,1.554315778667789
670,29.80881351058984,1.5537032702717783
671,29.81610810858364,1.5530646200081824
672,29.824281311127766,1.5524399637397386
673,29.83085840708628,1.5517882089381128
674,29.836956600933622,1.55113536912861
675,29.842399449639483,1.5504773977153608
676,29.849307830098972,1.549835180484846
677,29.856790058698973,1.5492109378490548
678,29.865926731374984,1.5486026335707777
679,29.873747076208996,1.547989513755772
680,29.881841043902387,1.547393274838726
681,29.88909474932221,1.5467801506169132
682,29.894681528301597,1.5461586053000878
683,29.900324761372833,1.5455475055188888
684,29.90452551952245,1.5449088401113014
685,29.906932247447596,1.544253082178217
686,29.910056782826153,1.543613502251791
687,29.913583768733403,1.5429791557459194
688,29.914844101229107,1.5423133454728946
689,29.916870499857612,1.5416706387132608
690,29.918872923256078,1.541023617233588
691,29.918342029137488,1.5403238856396708
692,29.918557370040276,1.5396488238465438
693,29.91648293249859,1.5389707772821206
694,29.91620835396076,1.5383402798114707
695,29.914555150239103,1.5376910965750754
696,29.913809394177814,1.537067075349811
697,29.914020557079834,1.536472846149659
698,29.912911294308646,1.5358748034501557
699,29.910052917050322,1.535261997914434
700,29.907233344764766,1.534679493951514
701,29.90664920446794,1.5341318437691127
702,29.907283378859276,1.5336323812806443
703,29.909434048633937,1.533174254491557
704,29.91010359112132,1.5326961018115703
705,29.91334973385884,1.532282084665423
706,29.91748919218802,1.5318925297974648
707,29.919622813662034,1.5315062109776805
708,29.92014848024427,1.5311134583102897
709,29.921486440255592,1.5307126717757074
710,29.920189750664935,1.5302937658791202
711,29.91991181133315,1.5299078414734038
712,29.919187424687564,1.5295250294381317
713,29.919967956986863,1.5291681662428378
714,29.922990441669697,1.528849232559865
715,29.924023191609592,1.5285010888432047
716,29.926927034436027,1.5282042476840223
717,29.93019705117487,1.5279253203197247
718,29.93218887014708,1.5276263730629636
719,29.9332824979023,1.5273285795705838
720,29.93413841366631,1.527023082093633
721,29.935408897157753,1.5267173990186946
722,29.937692845385694,1.5264332863265424
723,29.940677367894544,1.5261563258117838
724,29.941750009920558,1.525842661348646
725,29.94264805506611,1.525537728014865
726,29.9430272425957,1.5252362299621078
727,29.94255573003919,1.5249254547013298
728,29.944434402424854,1.5246700928365635
729,29.946438988944795,1.5244098912246271
730,29.949683798288515,1.5241391380940104
731,29.952871204256276,1.5238635224602994
732,29.955399334569375,1.5235799175565832
733,29.958546958130547,1.5232984268342602
734,29.959778029494892,1.5229987616606344
735,29.95832307286821,1.5226702694482441
736,29.956483628249185,1.5223467078002122
737,29.95431622581966,1.5220295270414588
738,29.95247241189618,1.5217260210457764
739,29.94961402635701,1.5214041500306057
740,29.949747188443457,1.5211384559154677
741,29.94911727368177,1.5208376285128902
742,29.949340855346787,1.5205408358136248
743,29.95009294542361,1.5202663158955172
