反復回数,回転角度θ（deg）,スケールs
156,0.0682726560217681,1.0017236941606222
157,0.06870676056180568,1.0017346776549731
158,0.06914085558237446,1.0017456612068267
159,0.06957494108373773,1.0017566448161812
160,0.07000901706615877,1.0017676284830348
161,0.07044308352990086,1.0017786122073855
162,0.07087714047522728,1.0017895959892313
163,0.07131118790240126,1.0018005798285705
164,0.07174522581168608,1.0018115637254013
165,0.07217925420334496,1.0018225476797216
166,0.07261327307764118,1.0018335316915294
167,0.07304728243483793,1.0018445157608231
168,0.07348128227519847,1.0018554998876006
169,0.073915272598986,1.00186648407186
170,0.07434925340646373,1.0018774683135998
171,0.07478322469789485,1.0018884526128178
172,0.07521718647354259,1.001899436969512
173,0.0756511387336701,1.0019104213836807
174,0.07608508147854061,1.0019214058553219
175,0.07651901470841724,1.0019323903844337
176,0.07695293842356318,1.0019433749710143
177,0.07738685262424161,1.0019543596150617
178,0.07782075731071567,1.0019653443165741
179,0.07825465248324849,1.0019763290755497
180,0.07868853814210322,1.0019873138919864
181,0.07912241428754299,1.0019982987658824
182,0.07955628091983093,1.0020092836972359
183,0.07999013803923015,1.0020202686860449
184,0.08042398564600377,1.0020312537323075
185,0.08085782374041488,1.002042238836022
186,0.08129165232272657,1.0020532239971862
187,0.08172547139320195,1.0020642092157985
188,0.0821592809521041,1.002075194491857
189,0.08259308099969609,1.0020861798253593
190,0.08302687153624098,1.002097165216304
191,0.08346065256200183,1.0021081506646892
192,0.0838944240772417,1.0021191361705128
193,0.08432818608222363,1.0021301217337732
194,0.08476193857721065,1.0021411073544684
195,0.0851956815624658,1.0021520930325964
196,0.08562941503825211,1.0021630787681555
197,0.08606313900483259,1.0021740645611434
198,0.08649685346247026,1.0021850504115586
199,0.0869305584114281,1.0021960363193991
200,0.08736425385196912,1.002207022284663
201,0.08779793978435632,1.0022180083073486
202,0.08823161620885264,1.0022289943874538
203,0.0886652831257211,1.0022399805249766
204,0.08909894053522463,1.0022509667199153
205,0.08953258843762622,1.002261952972268
206,0.0899662268331888,1.0022729392820329
207,0.09039985572217533,1.0022839256492078
208,0.09083347510484874,1.0022949120737912
209,0.09126708498147196,1.002305898555781
210,0.09170068535230792,1.0023168850951751
211,0.09213427621761953,1.0023278716919721
212,0.0925678575776697,1.0023388583461699
213,0.09300142943272133,1.0023498450577664
214,0.09343499178303732,1.0023608318267598
215,0.09386854462888056,1.0023718186531485
216,0.09430208797051391,1.0023828055369304
217,0.09473562180820026,1.0023937924781035
218,0.0951691461422025,1.002404779476666
219,0.09560266097278343,1.002415766532616
220,0.09603616630020596,1.002426753645952
221,0.0964696621247329,1.0024377408166716
222,0.0969031484466271,1.0024487280447731
223,0.09733662526615139,1.0024597153302546
224,0.09777009258356859,1.0024707026731141
225,0.09820355039914151,1.00248169007335
226,0.09863699871313297,1.0024926775309602
227,0.09907043752580579,1.0025036650459427
228,0.09950386683742271,1.002514652618296
229,0.09993728664824657,1.0025256402480178
230,0.10037069695854012,1.0025366279351065
231,0.10080409776856614,1.00254761567956
232,0.10123748907858739,1.0025586034813767
233,0.10167087088886664,1.0025695913405546
234,0.10210424319966664,1.0025805792570917
235,0.10253760601125013,1.002591567230986
236,0.10297095932387985,1.0026025552622357
237,0.10340430313781854,1.0026135433508392
238,0.10383763745332888,1.0026245314967943
239,0.10427096227067364,1.0026355197000993
240,0.10470427759011551,1.0026465079607523
241,0.10513758341191717,1.0026574962787513
242,0.10557087973634134,1.0026684846540945
243,0.10600416656365069,1.0026794730867798
244,0.10643744389410792,1.0026904615768057
245,0.10687071172797567,1.00270145012417
246,0.10730397006551665,1.002712438728871
247,0.10773721890699346,1.0027234273909067
248,0.1081704582526688,1.0027344161102751
249,0.1086036881028053,1.0027454048869746
250,0.10903690845766559,1.0027563937210031
251,0.1094701193175123,1.0027673826123589
252,0.10990332068260807,1.00277837156104
253,0.11033651255321547,1.0027893605670446
254,0.11076969492959718,1.0028003496303708
255,0.11120286781201573,1.0028113387510165
256,0.11163603120073375,1.00282232792898
257,0.11206918509601381,1.0028333171642596
258,0.1125023294981185,1.002844306456853
259,0.1129354644073104,1.0028552958067587
260,0.11336858982385206,1.0028662852139745
261,0.11380170574800605,1.0028772746784986
262,0.11423481218003491,1.0028882642003294
263,0.1146679091202012,1.0028992537794645
264,0.11510099656876745,1.0029102434159025
265,0.11553407452599615,1.0029212331096413
266,0.11596714299214987,1.002932222860679
267,0.11640020196749112,1.0029432126690137
268,0.11683325145228242,1.0029542025346436
269,0.11726629144678623,1.0029651924575669
270,0.11769932195126505,1.0029761824377814
271,0.1181323429659814,1.0029871724752857
272,0.11856535449119772,1.0029981625700775
273,0.1189983565271765,1.003009152722155
274,0.11943134907418021,1.0030201429315164
275,0.11986433213247127,1.0030311331981598
276,0.1202973057023122,1.0030421235220834
277,0.12073026978396538,1.0030531139032852
278,0.12116322437769327,1.0030641043417634
279,0.1215961694837583,1.003075094837516
280,0.12202910510242289,1.0030860853905412
281,0.12246203123394944,1.003097076000837
282,0.12289494787860039,1.0031080666684018
283,0.12332785503663811,1.0031190573932334
284,0.123760752708325,1.00313004817533
285,0.12419364089392346,1.0031410390146898
286,0.12462651959369585,1.0031520299113108
287,0.12505938880790454,1.0031630208651912
288,0.12549224853681193,1.003174011876329
289,0.1259250987806803,1.0031850029447227
290,0.12635793953977212,1.00319599407037
291,0.1267907708143496,1.0032069852532692
292,0.1272235926046752,1.0032179764934184
293,0.12765640491101116,1.0032289677908157
294,0.12808920773361984,1.0032399591454593
295,0.12852200107276351,1.0032509505573473
296,0.12895478492870455,1.0032619420264777
297,0.12938755930170517,1.0032729335528485
298,0.12982032419202777,1.0032839251364583
299,0.13025307959993454,1.0032949167773046
300,0.13068582552568783,1.0033059084753861
301,0.13111856196954985,1.0033169002307005
302,0.1315512889317829,1.0033278920432462
303,0.13198400641264924,1.003338883913021
304,0.1324167144124111,1.0033498758400234
305,0.13284941293133073,1.0033608678242514
306,0.13328210196967036,1.0033718598657029
307,0.13371478152769223,1.0033828519643762
308,0.13414745160565855,1.0033938441202694
309,0.13458011220383154,1.0034048363333807
310,0.1350127633224734,1.003415828603708
311,0.13544540496184632,1.0034268209312496
312,0.1358780371222125,1.0034378133160036
313,0.13631065980383414,1.003448805757968
314,0.13674327300697345,1.0034597982571412
315,0.13717587673189252,1.003470790813521
316,0.1376084709788536,1.0034817834271057
317,0.13804105574811876,1.0034927760978933
318,0.1384736310399502,1.003503768825882
319,0.13890619685461003,1.00351476161107
320,0.13933875319236042,1.0035257544534553
321,0.13977130005346347,1.0035367473530359
322,0.14020383743818135,1.00354774030981
323,0.14063636534677612,1.003558733323776
324,0.1410688837795099,1.003569726394932
325,0.1415013927366448,1.0035807195232755
326,0.1419338922184429,1.0035917127088052
327,0.14236638222516632,1.0036027059515191
328,0.14279886275707707,1.0036136992514153
329,0.14323133381443726,1.003624692608492
330,0.14366379539750895,1.003635686022747
331,0.1440962475065542,1.003646679494179
332,0.1445286901418351,1.0036576730227855
333,0.14496112330361358,1.003668666608565
334,0.1453935469921518,1.0036796602515154
335,0.14582596120771169,1.003690653951635
336,0.14625836595055533,1.003701647708922
337,0.1466907612209447,1.0037126415233744
338,0.14712314701914184,1.00372363539499
339,0.14755552334540872,1.0037346293237674
340,0.14798789020000735,1.0037456233097046
341,0.14842024758319972,1.0037566173527996
342,0.14885259549524776,1.0037676114530507
343,0.14928493393641348,1.0037786056104558
344,0.14971726290695883,1.0037895998250133
345,0.1501495824071458,1.003800594096721
346,0.15058189243723627,1.0038115884255772
347,0.15101419299749227,1.00382258281158
348,0.15144648408817565,1.0038335772547278
349,0.1518787657095484,1.0038445717550182
350,0.15231103786187236,1.0038555663124495
351,0.15274330054540955,1.00386656092702
352,0.15317555376042183,1.0038775555987278
353,0.15360779750717105,1.003888550327571
354,0.15404003178591913,1.0038995451135475
355,0.154472256596928,1.0039105399566557
356,0.1549044719404595,1.0039215348568935
357,0.15533667781677551,1.0039325298142592
358,0.15576887422613786,1.0039435248287507
359,0.15620106116880844,1.0039545199003663
360,0.1566332386450491,1.0039655150291042
361,0.1570654066551217,1.0039765102149625
362,0.157497565199288,1.003987505457939
363,0.15792971427780989,1.0039985007580323
364,0.15836185389094917,1.0040094961152402
365,0.15879398403896763,1.0040204915295607
366,0.15922610472212714,1.0040314870009923
367,0.15965821594068944,1.004042482529533
368,0.16009031769491633,1.004053478115181
369,0.1605224099850696,1.0040644737579343
370,0.16095449281141103,1.004075469457791
371,0.16138656617420238,1.0040864652147492
372,0.16181863007370545,1.0040974610288071
373,0.16225068451018196,1.0041084568999628
374,0.16268272948389367,1.0041194528282145
375,0.1631147649951023,1.00413044881356
376,0.16354679104406963,1.004141444855998
377,0.16397880763105735,1.0041524409555262
378,0.16441081475632716,1.0041634371121428
379,0.16484281242014082,1.004174433325846
380,0.16527480062276,1.0041854295966337
381,0.16570677936444642,1.0041964259245044
382,0.16613874864546177,1.004207422309456
383,0.16657070846606772,1.0042184187514864
384,0.16700265882652596,1.0042294152505942
385,0.16743459972709812,1.0042404118067774
386,0.16786653116804595,1.0042514084200338
387,0.16829845314963102,1.004262405090362
388,0.16873036567211502,1.0042734018177597
389,0.16916226873575957,1.0042843986022252
390,0.1695941623408263,1.0042953954437566
391,0.17002604648757688,1.004306392342352
392,0.1704579211762729,1.0043173892980097
393,0.17088978640717592,1.0043283863107277
394,0.17132164218054763,1.004339383380504
395,0.1717534884966496,1.004350380507337
396,0.17218532535574338,1.0043613776912248
397,0.17261715275809061,1.0043723749321654
398,0.17304897070395284,1.0043833722301567
399,0.17348077919359164,1.0043943695851971
400,0.17391257822726858,1.0044053669972848
401,0.17434436780524523,1.0044163644664177
402,0.1747761479277831,1.004427361992594
403,0.17520791859514373,1.004438359575812
404,0.17563967980758868,1.0044493572160695
405,0.1760714315653795,1.004460354913365
406,0.17650317386877762,1.0044713526676965
407,0.17693490671804463,1.004482350479062
408,0.17736663011344203,1.0044933483474598
409,0.1777983440552313,1.004504346272888
410,0.17823004854367389,1.0045153442553445
411,0.17866174357903133,1.0045263422948276
412,0.17909342916156512,1.0045373403913354
413,0.1795251052915367,1.004548338544866
414,0.1799567719692075,1.0045593367554175
415,0.18038842919483905,1.0045703350229882
416,0.18082007696869273,1.0045813333475762
417,0.18125171529102999,1.0045923317291794
418,0.1816833441621123,1.0046033301677961
419,0.18211496358220103,1.0046143286634244
420,0.18254657355155765,1.0046253272160623
421,0.18297817407044356,1.0046363258257083
422,0.18340976513912013,1.0046473244923602
423,0.1838413467578488,1.004658323216016
424,0.18427291892689093,1.0046693219966742
425,0.18470448164650796,1.0046803208343327
426,0.18513603491696118,1.0046913197289897
427,0.185567578738512,1.0047023186806434
428,0.1859991131114218,1.0047133176892917
429,0.18643063803595195,1.004724316754933
430,0.18686215351236374,1.0047353158775651
431,0.18729365954091853,1.0047463150571865
432,0.18772515612187768,1.0047573142937951
433,0.18815664325550246,1.004768313587389
434,0.18858812094205424,1.0047793129379665
435,0.18901958918179432,1.0047903123455257
436,0.18945104797498397,1.0048013118100647
437,0.18988249732188456,1.0048123113315814
438,0.19031393722275733,1.0048233109100744
439,0.19074536767786354,1.0048343105455413
440,0.19117678868746452,1.0048453102379806
441,0.19160820025182151,1.0048563099873904
442,0.19203960237119577,1.0048673097937686
443,0.19247099504584855,1.0048783096571134
444,0.19290237827604112,1.0048893095774232
445,0.19333375206203468,1.0049003095546958
446,0.1937651164040905,1.0049113095889295
447,0.1941964713024698,1.0049223096801225
448,0.19462781675743382,1.004933309828273
449,0.19505915276924374,1.0049443100333786
450,0.19549047933816072,1.0049553102954378
451,0.19592179646444605,1.0049663106144489
452,0.19635310414836085,1.0049773109904097
453,0.19678440239016634,1.0049883114233185
454,0.19721569119012367,1.0049993119131733
455,0.19764697054849403,1.0050103124599723
456,0.19807824046553857,1.0050213130637138
457,0.19850950094151845,1.0050323137243957
458,0.1989407519766948,1.0050433144420163
459,0.1993719935713288,1.0050543152165736
460,0.19980322572568154,1.0050653160480658
461,0.20023444844001417,1.0050763169364911
462,0.20066566171458777,1.0050873178818476
463,0.20109686554966352,1.0050983188841331
464,0.20152805994550246,1.0051093199433463
465,0.20195924490236572,1.005120321059485
466,0.2023904204205144,1.0051313222325473
467,0.20282158650020954,1.0051423234625314
468,0.20325274314171224,1.0051533247494353
469,0.20368389034528359,1.0051643260932575
470,0.20411502811118462,1.0051753274939956
471,0.20454615643967639,1.0051863289516483
472,0.20497727533101992,1.0051973304662134
473,0.20540838478547632,1.005208332037689
474,0.20583948480330658,1.0052193336660733
475,0.2062705753847717,1.0052303353513645
476,0.20670165653013273,1.0052413370935607
477,0.20713272823965068,1.00525233889266
478,0.20756379051358656,1.0052633407486604
479,0.20799484335220136,1.0052743426615602
480,0.20842588675575605,1.0052853446313577
481,0.20885692072451165,1.0052963466580507
482,0.20928794525872907,1.0053073487416375
483,0.20971896035866935,1.0053183508821162
484,0.2101499660245934,1.005329353079485
485,0.21058096225676223,1.0053403553337419
486,0.21101194905543674,1.0053513576448851
487,0.2114429264208779,1.0053623600129127
488,0.21187389435334658,1.005373362437823
489,0.21230485285310377,1.005384364919614
490,0.2127358019204104,1.0053953674582836
491,0.2131667415555273,1.0054063700538303
492,0.21359767175871544,1.005417372706252
493,0.2140285925302357,1.005428375415547
494,0.21445950387034898,1.0054393781817135
495,0.21489040577931615,1.0054503810047493
496,0.21532129825739804,1.0054613838846527
497,0.2157521813048556,1.005472386821422
498,0.21618305492194967,1.005483389815055
499,0.21661391910894107,1.0054943928655502
500,0.21704477386609064,1.0055053959729054
501,0.2174756191936593,1.005516399137119
502,0.21790645509190779,1.005527402358189
503,0.21833731955947014,1.0055384059497943
504,0.2187681738672956,1.0055494095986968
505,0.21919900488827843,1.005560414438981
506,0.21962981130217754,1.0055714184973161
507,0.22006070531567842,1.0055824229959798
508,0.22049163281418588,1.0055934271131945
509,0.2209225428863795,1.005604430873326
510,0.22135351711823872,1.0056154362583671
511,0.22178447419895217,1.0056264410595508
512,0.2222152368382966,1.0056374458365023
513,0.22264566513558645,1.0056484488769626
514,0.22307598935755604,1.0056594512374575
515,0.2235063449858283,1.0056704535786531
516,0.2239366528807455,1.0056814566884777
517,0.22436695029070947,1.0056924593753862
518,0.22479725879195384,1.0057034625048002
519,0.22522754745936668,1.005714465419191
520,0.22565784202072992,1.0057254699727927
521,0.22608779007935204,1.0057364740945958
522,0.22651729944165783,1.0057474817339358
523,0.22694683787411493,1.0057584938719497
524,0.22737653463415475,1.0057695050763436
525,0.2278060856373962,1.0057805184507518
526,0.22823577570962375,1.0057915342230488
527,0.2286664012078989,1.0058025884972774
528,0.2290970103383581,1.005813643659453
529,0.2295275006108761,1.005824710034013
530,0.22995787234032602,1.005835779265776
531,0.2303885869755249,1.005846831342738
532,0.23081924594042963,1.005857883154425
533,0.231250343646564,1.0058689199094306
534,0.2316815436335884,1.0058799586986356
535,0.23211236542884303,1.0058909835480474
536,0.23254317548764417,1.005902008795002
537,0.23297441890715662,1.0059130325689132
538,0.23340567035814846,1.005924056830563
539,0.23383657540539,1.0059350747556923
540,0.23426742826414398,1.0059460918916325
541,0.2346984267613623,1.0059571093948445
542,0.23512996918447449,1.0059681262664906
543,0.23556193091645417,1.0059791436719314
544,0.23599371454617965,1.0059901586336963
545,0.2364254325543437,1.0060011745253392
546,0.23685738131070047,1.006012192038902
547,0.2372892936010502,1.0060232100958408
548,0.23772121347224276,1.0060342273159009
549,0.23815312026229632,1.0060452452556201
550,0.23858476753204888,1.0060562641803716
551,0.23901592211758427,1.006067232454944
552,0.2394472863178145,1.0060782014052514
553,0.2398784865443407,1.006089167068085
554,0.24031017468877777,1.0061001331893888
555,0.24074142019896033,1.0061110955300998
556,0.24117245680658145,1.0061220599013534
557,0.24160367732086666,1.006133024013558
558,0.24203498621305544,1.006143985292251
559,0.2424663844120938,1.006154955683965
560,0.24289757641708845,1.006165926514006
561,0.2433296328437334,1.0061768973912564
562,0.24376150755144935,1.0061878658470222
563,0.24419358216669446,1.0061988315486234
564,0.24462578108193037,1.0062097982713687
565,0.2450577671066561,1.0062207652057882
566,0.24549002128404446,1.0062317263752039
567,0.24592140944726032,1.0062426848172965
568,0.2463537705060177,1.0062536383673144
569,0.2467865216149086,1.0062645942456834
570,0.24721864613896077,1.0062755531932108
571,0.24765104608211794,1.0062865111315589
572,0.2480819324344399,1.0062974668951596
573,0.24851313690768617,1.0063084240761646
574,0.24894506431583013,1.0063193847757939
575,0.24937680647755744,1.006330304456958
576,0.24980856666591372,1.0063412232957514
577,0.2502393847609792,1.0063520838418172
578,0.2506669161644578,1.0063629455294343
579,0.25109586690596764,1.0063738067201515
580,0.25152559497112864,1.0063846655741406
581,0.25195317312620363,1.006395521661167
582,0.2523804285984709,1.006406354493376
583,0.25280872010985067,1.0064171825510664
584,0.25323728856808253,1.0064280144897437
585,0.2536670776663467,1.00643885539905
586,0.2540990599156255,1.0064497013990235
587,0.25453137208758575,1.006460547128858
588,0.25496267485412955,1.0064713812493515
589,0.2553945124474277,1.0064821661307475
590,0.2558269070777489,1.0064929523201944
591,0.25625979867779813,1.006503742193511
592,0.256692492540434,1.0065145557782242
593,0.257121851119913,1.0065253556876703
594,0.2575514882574434,1.0065361434807558
595,0.2579815952862833,1.0065469356005077
596,0.258412305310755,1.0065577323640544
597,0.2588411432134996,1.0065685726267453
598,0.25927034660790577,1.006579415466884
599,0.25970234491177097,1.0065902694169455
600,0.26013726633826545,1.0066011060937272
601,0.26057520918365684,1.0066119441884087
602,0.26100847795853865,1.0066228060406779
603,0.2614411260363744,1.0066336702163508
604,0.26187529600230525,1.0066445390382628
605,0.2623153066719132,1.006655430560032
606,0.26275532129299817,1.006666318251434
607,0.26319542915133753,1.006677202457669
608,0.26363077950099295,1.0066880958429545
609,0.26406637940299854,1.0066989895358456
610,0.26450661300652484,1.0067099037736997
611,0.2649466482678162,1.006720793322728
612,0.2653870319056052,1.0067316821392802
613,0.26582726164079007,1.0067425696478782
614,0.2662623717879965,1.006753454821741
615,0.2666989530022728,1.006764339962352
616,0.2671391896151663,1.0067752346594059
617,0.2675792310521045,1.0067861231180013
618,0.2680184640294533,1.00679701598694
619,0.2684527651570672,1.0068079020376008
620,0.2688880842231512,1.0068187879086257
621,0.26932438079944,1.0068296736660975
622,0.2697628202879643,1.0068405644727856
623,0.27020097655356823,1.0068514527125474
624,0.27064061832816194,1.0068623486383912
625,0.2710751486207919,1.0068732371385878
626,0.2715109472913,1.0068841287316086
627,0.271945817292214,1.0068950166900477
628,0.2723808888043225,1.0069059090208212
629,0.272817813814815,1.0069168044522772
630,0.27325595934019975,1.0069277048343146
631,0.27369538618231415,1.0069386057292107
632,0.27413633417112365,1.0069495101906034
633,0.2745764509240451,1.0069604106465284
634,0.2750178497283154,1.006971308046626
635,0.27545902825610813,1.006982204452686
636,0.27590079431510306,1.0069931044329103
637,0.276342755265565,1.0070040077036444
638,0.27678607037324005,1.0070149131755022
639,0.27722969203167763,1.0070258144228008
640,0.2776725970860646,1.007036713376124
641,0.2781161268966106,1.0070476092785343
642,0.27855987274956406,1.0070585063907862
643,0.27900458981134585,1.0070694042550983
644,0.27945019726689957,1.0070803026907325
645,0.27989715378588614,1.0070911954357091
646,0.2803432437018117,1.00710208296769
647,0.2807899598731351,1.0071129726737824
648,0.28123778195687416,1.0071238511341167
649,0.2816867349164641,1.0071347297304436
650,0.28213552710847917,1.0071456075203944
651,0.28258493838255405,1.0071564849620318
652,0.28303230800973067,1.0071673604203195
653,0.28348017620609883,1.007178238123967
654,0.2839202894609588,1.0071891128484518
655,0.2843640341498818,1.0071999782063918
656,0.28480943059602987,1.0072108414681022
657,0.28525525976937804,1.0072217069115668
658,0.2857012950897722,1.0072325786561784
659,0.2861473091492221,1.0072434434118527
660,0.2865929461450171,1.0072543063820545
661,0.28703861205242626,1.007265171180074
662,0.2874850051528581,1.0072760363071247
663,0.2879301783046423,1.0072869056332632
664,0.2883781197293605,1.007297771135796
665,0.2888272960183957,1.007308635434426
666,0.28927750667998375,1.0073194959269534
667,0.2897266026319608,1.0073303526772126
668,0.2901756279125024,1.0073412113464644
669,0.2906202610246108,1.0073520645705871
670,0.2910646976115244,1.0073629184365793
671,0.29150944317679234,1.0073737740621336
672,0.2919585457971258,1.0073846289182058
673,0.2924118464068305,1.007395480332628
674,0.29286274437644744,1.0074063354008984
675,0.2933068897167832,1.0074172102637158
676,0.29375634495571945,1.0074280800121882
677,0.29420634455356953,1.007438950655872
678,0.2946562128063688,1.0074498221020691
679,0.29510951391058515,1.0074606906427717
680,0.295562138937216,1.007471554802884
681,0.29601489643884693,1.0074824198391301
682,0.29646373035309576,1.0074932768166516
683,0.296913882486937,1.0075041331356667
684,0.2973640853452439,1.0075149870001843
685,0.297815790172612,1.007525844978185
686,0.2982663674186422,1.007536706501597
687,0.29871562920962125,1.0075475624733854
688,0.29916518525813146,1.0075584222271516
689,0.2996147413875735,1.0075692817832842
690,0.3000645189203542,1.0075801439061687
691,0.30051521715651375,1.0075910078245198
692,0.30096772339383854,1.0076018667511832
693,0.3014204134915692,1.0076127271020636
694,0.30187165658039233,1.0076235843798014
695,0.3023235075237702,1.0076344460800044
696,0.30277532462077356,1.0076453118579782
697,0.30322803292225,1.0076561789775669
698,0.30368042425372666,1.0076670455419674
699,0.3041329476420144,1.0076779124078987
700,0.3045846387637229,1.00768877653113
701,0.30503499415239443,1.0076996411723587
702,0.30548544711169767,1.0077105031196754
703,0.3059349982112854,1.0077213593472776
704,0.30638451670168004,1.007732217118854
705,0.3068341216924016,1.0077430748155094
