反復回数,回転角度θ（deg）,スケールs
100,5.824198757535063,0.7714406662628667
101,5.841385945755206,0.7748345511629465
102,5.857646352379085,0.7781844873310624
103,5.875910200074541,0.7814765752499828
104,5.891107593296036,0.784717392030419
105,5.906076613846656,0.7879791020921485
106,5.9244056469303255,0.7912113535131121
107,5.953628125697506,0.7944437903725478
108,5.98475885279728,0.797658002765872
109,6.015412368181951,0.8008582318371186
110,6.050375911906276,0.8040269053554875
111,6.084112185986217,0.8071742958935686
112,6.117809370062927,0.8102930073906872
113,6.147903889061402,0.8134070117887261
114,6.180070816837291,0.8165117702240567
115,6.213456624633994,0.8195727368981723
116,6.244790196294485,0.822531296561193
117,6.279643285037225,0.8255113863967911
118,6.315254358920038,0.8284977431974341
119,6.348827785698289,0.8314785438274059
120,6.383286076022179,0.8344024677295903
121,6.419244559061016,0.8372923124154291
122,6.455723333497115,0.8401555550925782
123,6.4952814712556375,0.8430250761132718
124,6.5337568942728685,0.8458664103208126
125,6.57233008954534,0.8487064381448239
126,6.608574479090633,0.8515417044744682
127,6.64342051021701,0.8543651437618222
128,6.680272378008533,0.8572000359108234
129,6.7227236242377195,0.8600363690796234
130,6.764912874499003,0.8628420137516235
131,6.809206688333616,0.8656710790845452
132,6.854014504139767,0.8684981030363982
133,6.898237079807782,0.8713202212887604
134,6.944131584526283,0.874114422300889
135,6.99299905972004,0.8769397084036801
136,7.039694008061065,0.8797746188754495
137,7.089963800196097,0.8826035777550966
138,7.135911716701273,0.8853992762847992
139,7.182652527569249,0.8881868301000203
140,7.226717380951046,0.8909750203596339
141,7.2794262852022245,0.8937805227035149
142,7.331998013775973,0.896576423679996
143,7.385501633834665,0.8993645017041588
144,7.432448454661381,0.9020964184837953
145,7.4766251716632315,0.9048331734957292
146,7.531725162028798,0.9075678211298399
147,7.588244691592514,0.9102739728494695
148,7.642182654898041,0.9129415859456544
149,7.69592251329162,0.9156002336040036
150,7.7463918239792084,0.9182457223768941
151,7.792533030533538,0.9208755150860783
152,7.844979037428795,0.9235154072316835
153,7.892892087238653,0.9261099405575436
154,7.94264187738041,0.9286906028403417
155,7.990457937283995,0.9312670278610871
156,8.038477439619191,0.9338234940057389
157,8.083897645548308,0.9363526100787554
158,8.128634896907593,0.9388749194668754
159,8.1766886839562,0.9414087661772486
160,8.226092629160531,0.9439181629411844
161,8.274886110403585,0.9463958763020616
162,8.321037425477156,0.9488344136298086
163,8.368332091207222,0.9512928821388689
164,8.417380152452454,0.9537382466000321
165,8.470841750025675,0.9561998582588751
166,8.521338402904178,0.9586402538023724
167,8.568963279678147,0.9610450140068791
168,8.612607562157896,0.9634096791794569
169,8.65633552565115,0.9657491881343068
170,8.700380933536074,0.9680759644750697
171,8.741892241925068,0.9703897317137966
172,8.784792693542746,0.9726892059970925
173,8.827008151992604,0.9749611733192431
174,8.868664387938438,0.9772092841344036
175,8.910740903641083,0.9794598016245559
176,8.95593588190223,0.9817189550840874
177,9.002992947494162,0.9839654074416953
178,9.04984425619615,0.9861842333900172
179,9.09327804695333,0.9883876969761092
180,9.136365059786137,0.9905813905768831
181,9.181147951474605,0.9927767919269032
182,9.228455894092425,0.9949398979317031
183,9.276453486982199,0.9970824161834675
184,9.325942058811755,0.9992185845602413
185,9.379903079212486,1.0013635293623557
186,9.43132727006051,1.0034623760513224
187,9.48242247406962,1.0055366072458807
188,9.531732297515982,1.0076131895421525
189,9.581815383274748,1.009688976143873
190,9.630948989966809,1.0117729802953326
191,9.680037662996618,1.0138565760868221
192,9.732780298152875,1.0159645790032168
193,9.784925003809015,1.0180725442063103
194,9.838867222540044,1.0201727417739805
195,9.891666681507953,1.0222800213997456
196,9.942829398710584,1.0243991898961582
197,9.993993216672926,1.0265040625758195
198,10.045797466645997,1.0285989786702712
199,10.096406705950942,1.0306855846975136
200,10.147262941102762,1.0327593463798155
201,10.200371264643547,1.0348274502904686
202,10.252161900645723,1.036898626979061
203,10.304312706089325,1.0389732131444693
204,10.355661506250502,1.0410445434303222
205,10.409935156162922,1.0431203091605883
206,10.465974925775916,1.0452146995441778
207,10.524041184253043,1.047323529140261
208,10.58454903496487,1.0494437592757606
209,10.643228936171129,1.0515661359685693
210,10.703240202097982,1.0537026963512761
211,10.768895672766094,1.055864284870766
212,10.834409678226319,1.058042915217315
213,10.901842618405498,1.0602229582066112
214,10.96944042502783,1.062409615725231
215,11.032949492585981,1.064567909129205
216,11.095811838267373,1.0666962432714577
217,11.157835961670607,1.0688113087472955
218,11.219476631389892,1.0709191420690185
219,11.28238194017384,1.073007503731307
220,11.344285159940448,1.0750832019480077
221,11.401585726599874,1.0771430514673526
222,11.457839707514577,1.0791723435709883
223,11.514401899384154,1.081194269270234
224,11.574127513235162,1.0832030410269662
225,11.635917248962786,1.0852036784210757
226,11.69995214004883,1.0871995027655064
227,11.764793995482854,1.0892045513974036
228,11.832155649776128,1.0911859535418929
229,11.899512020414758,1.0931869043821483
230,11.967191265093481,1.09517792176574
231,12.034789913633343,1.0971730902149037
232,12.10085532829731,1.0991521623234008
233,12.167249575179417,1.10114089452552
234,12.238204912787069,1.103120371315223
235,12.308284588393697,1.1051111057139678
236,12.37881005780293,1.1071052478735215
237,12.450160482405757,1.1091029514753312
238,12.52605361204442,1.1111166395547394
239,12.599493973529688,1.1131186771001733
240,12.674824247162706,1.1151133336618808
241,12.748240402597098,1.1171040724530268
242,12.823272689993544,1.1190847512762947
243,12.902230712567043,1.1210934307987002
244,12.981448373098765,1.1231016455708576
245,13.064456893827382,1.1251260168398831
246,13.147554196508608,1.1271481603646136
247,13.231298713867453,1.129171764980518
248,13.319579829637183,1.1311973043891392
249,13.404499960542994,1.1332025275618025
250,13.48899294045529,1.1352076893520744
251,13.575896107651586,1.1372353120101735
252,13.662182732936083,1.139265638179708
253,13.749409942682192,1.141297780815955
254,13.838353648177662,1.1433339003276455
255,13.929142215071113,1.1453692840294323
256,14.019892644793218,1.1474060249257108
257,14.110583609726755,1.1494614871109008
258,14.198874637145892,1.1515101138895212
259,14.28591693249224,1.1535521731322247
260,14.374642964915896,1.1556045548262948
261,14.464069864900877,1.1576452964394741
262,14.553178284173773,1.1597007793072163
263,14.643007060808714,1.161746858860392
264,14.733161003211205,1.1638036377010341
265,14.822622105119764,1.165853538609156
266,14.912187029117302,1.1679175628131757
267,15.001101801331027,1.169988850557594
268,15.091925146589215,1.1720664591661527
269,15.183978039256631,1.1741513130763241
270,15.275559025364585,1.17623013505022
271,15.36724605832742,1.1783162127686977
272,15.459931211377297,1.1804397710966856
273,15.552577707948803,1.182567738251168
274,15.642642894920122,1.1847086363187218
275,15.730411618478406,1.1868299657467158
276,15.816506721718254,1.1889399339978466
277,15.905660191495443,1.191067364305877
278,15.995095524935605,1.1931943746757494
279,16.085028622461984,1.1953228991738007
280,16.17661063987395,1.1974506197830161
281,16.26923091761348,1.1996045738545287
282,16.361823234015446,1.201741584785462
283,16.456399220092443,1.2039073428405331
284,16.55085652550121,1.206080371871329
285,16.64463606297288,1.2082561129688252
286,16.73739119656086,1.2104497692225082
287,16.832978393816624,1.2126715608712937
288,16.930211945372644,1.2149356871974384
289,17.03035542500837,1.2172289743931497
290,17.128689910819308,1.2195135710291833
291,17.228740672253167,1.2218009636886078
292,17.3345841417185,1.224137513432633
293,17.442063207095163,1.2265045613243812
294,17.54953868898348,1.2288955027346127
295,17.657993942023463,1.231325800213381
296,17.766984862213246,1.2337594691608094
297,17.876037065351326,1.236206897478365
298,17.98881356134988,1.2386623952625888
299,18.101267171424507,1.2411538066675365
300,18.218070108109693,1.2436949947421576
301,18.33506714860934,1.24623631329705
302,18.451192025928393,1.248791675233406
303,18.566880026852424,1.2513572703103362
304,18.679112114190428,1.2539057784621046
305,18.791288474965555,1.256452607568827
306,18.90466341747155,1.2589932492974516
307,19.017714600146324,1.2615551108341643
308,19.133826536881138,1.264154602702259
309,19.246276792672425,1.2667301414960954
310,19.361562367687863,1.2693283129411659
311,19.477787658105413,1.271928242155988
312,19.593973988027376,1.2745276792885498
313,19.710405587466745,1.2771198604981904
314,19.82577510592752,1.2797128554398
315,19.938712660869058,1.282298701402966
316,20.047582724262977,1.2848897671405013
317,20.160988289113075,1.2875222870515814
318,20.27529466871152,1.2901594627461366
319,20.390278047583763,1.292785657878411
320,20.509544053594126,1.2954386577622732
321,20.628809215663377,1.2980522523743716
322,20.746170599784275,1.300669573983737
323,20.860921829790716,1.3032693000510005
324,20.975072230179357,1.3058412799364967
325,21.088385858454917,1.3084413455725057
326,21.206296120756324,1.3110470701518342
327,21.327325033039784,1.3136570761793909
328,21.44941976075058,1.3162771338249912
329,21.57138233639579,1.31886330529002
330,21.694283208251022,1.3214470498648314
331,21.81642884594985,1.323989639176022
332,21.94040763578803,1.3265491653846828
333,22.063715165417722,1.3290834798927547
334,22.187757585184922,1.331664989946524
335,22.315289858756042,1.3342811631140052
336,22.44313411768612,1.3369262527703547
337,22.56918507855211,1.3395853670149878
338,22.69556014563657,1.342299488047294
339,22.822076290986658,1.34503078575743
340,22.94868196570679,1.3477964908960385
341,23.072603866550523,1.3505376003306424
342,23.196475320109354,1.3533114845607699
343,23.319166188541388,1.3561108633470433
344,23.4386957387909,1.3589312797129829
345,23.55978804674981,1.3617992250588027
346,23.678727349175936,1.3646610543138356
347,23.802443614998563,1.3675725373938266
348,23.92545314914727,1.3705265397551984
349,24.047502081506774,1.3734748974100277
350,24.174456787422166,1.3764932864859685
351,24.302567796350754,1.379578487675225
352,24.43301433204177,1.3827001381397883
353,24.565536083672196,1.3858480771648953
354,24.703146839798112,1.3891109792099914
355,24.84251906137755,1.3924397356770326
356,24.986413284553397,1.39586310734916
357,25.13510544642882,1.3993688567580471
358,25.291009919496524,1.4030052073950443
359,25.44658103342619,1.4067052700989844
360,25.605583271739583,1.4104572951397432
361,25.764724265641284,1.4142536052707089
362,25.92776507469544,1.4181155402905867
363,26.100383183142842,1.422113946415869
364,26.268413709366325,1.426097893617995
365,26.44529217143773,1.4302945502364122
366,26.62548362456151,1.434583126595117
367,26.816751860870568,1.4390564900740277
368,27.00902521242323,1.4435429353863372
369,27.211748773205045,1.4481549838828742
370,27.41395834506996,1.452854200341433
371,27.62222160508218,1.4576217318076023
372,27.839582327876624,1.4625274244386561
373,28.065840107808384,1.4676560716787999
374,28.30597644770267,1.4729423589143285
375,28.547850828117767,1.478201500179539
376,28.791712579645395,1.4834941838009472
377,29.030727523649894,1.4886387963579906
378,29.239781624393615,1.493166137836169
379,29.412004253214796,1.4967690374034572
380,29.556968652375996,1.4995985214376015
381,29.67500712824456,1.5016679773420438
382,29.7660812526099,1.503161652614131
383,29.831624535710905,1.5041721176353453
384,29.8742728810518,1.5048420932612672
385,29.907185669379434,1.5052985158806997
386,29.932276704426187,1.5056055282205134
387,29.948224137125273,1.5058335329255776
388,29.958537977058228,1.5059919324478357
389,29.966047881006425,1.5060946956900447
390,29.968949222934974,1.5061260405789672
391,29.970985984066132,1.506145165707021
392,29.972107176197575,1.5061266934157276
393,29.97322839583112,1.5061082217011799
394,29.973811067942968,1.5060882431405498
395,29.974393755513315,1.506068264735682
396,29.97451419964748,1.5060447836271764
397,29.974634647537393,1.5060213025253262
398,29.97475509918323,1.5059978214301317
399,29.97490957311149,1.5059752825696346
400,29.97490095566469,1.505955907947834
401,29.97476015127436,1.5059345488999945
402,29.97471323184351,1.5059159996302633
403,29.97533515164152,1.5059090845794192
404,29.975428036695114,1.5058956522984688
405,29.975376331366775,1.5058806790792079
406,29.975135379256564,1.5058628762051378
407,29.975322277774506,1.5058503278406044
