反復回数,回転角度θ（deg）,スケールs
737,28.486104472731643,2.487255051482204
738,28.491902833319497,2.4884215002531214
739,28.497886128640285,2.489589083378935
740,28.5040884379759,2.490763307672294
741,28.50993260757364,2.49193095638039
742,28.515252601971664,2.4930872883528536
743,28.520164204641663,2.4942376230045022
744,28.525383589003376,2.4953891425038592
745,28.530649911034576,2.49653893874729
746,28.53552983342734,2.4976810717093687
747,28.53962391837849,2.4988055881453897
748,28.544060540474252,2.4999388043592115
749,28.548725409073402,2.5010753345342547
750,28.553956041743394,2.5022290937448455
751,28.559808659280712,2.503395780759229
752,28.565125831569397,2.5045661966350776
753,28.570273451325633,2.5057307499593886
754,28.574643340469727,2.5068793673985184
755,28.579265712425094,2.508033049408132
756,28.583753992609484,2.5091859059338795
757,28.588538081759594,2.5103452736664527
758,28.592656619851663,2.511488578518565
759,28.596636859481254,2.5126348930166387
760,28.601065978052667,2.5137899067581104
761,28.606338607406762,2.5149656067097568
762,28.611639925348307,2.516138826216113
763,28.617108888697725,2.5173159379835366
764,28.622167004969924,2.518483476714738
765,28.627701009872066,2.5196597286287203
766,28.632649146083427,2.5208305847015366
767,28.6388252037711,2.522028619101746
768,28.644846567493445,2.5232233006807223
769,28.650948478569788,2.524421921881855
770,28.657057725724517,2.5256150941104236
771,28.663130748377412,2.5268084485215128
772,28.669552450353592,2.528013375433262
773,28.675435786183467,2.529208021096268
774,28.68150968247282,2.5304080236792976
775,28.687803401350543,2.531612688392618
776,28.694429757843128,2.532825111120065
777,28.700770110506685,2.5340241818994413
778,28.707536539609293,2.5352349300934565
779,28.714433032340782,2.5364464180993607
780,28.720258727172407,2.5376261108701748
781,28.72652674206834,2.5388132719065664
782,28.732761741971572,2.540010548089663
783,28.738881460472815,2.541205591833419
784,28.745241908112956,2.5424086822843304
785,28.750568457776936,2.543587540428957
786,28.75587234324107,2.544766695232875
787,28.761069150437127,2.545937957006452
788,28.766605480787643,2.5471219357606496
789,28.77225677567679,2.548303930260479
790,28.77813706336538,2.549493485545305
791,28.784024167588438,2.5506845701013683
792,28.789863479073283,2.5518724845070078
793,28.796419717732622,2.5530795872610486
794,28.80310385739831,2.5542935211552154
795,28.809372000625913,2.5554954936174514
796,28.815685914321108,2.5566940171964023
797,28.821808185914914,2.557888360616639
798,28.82776148466697,2.5590845686309094
799,28.833775507668204,2.5602811506868575
800,28.83962537183171,2.5614715465293294
801,28.845531928938104,2.562665827734486
802,28.85133097640942,2.563854087140346
803,28.857068362078692,2.5650393508345153
804,28.862979438470386,2.5662302002579613
805,28.86963039235944,2.567441450845024
806,28.877192196459188,2.5686784921615735
807,28.884407473033757,2.5699069074595955
808,28.891709308761467,2.5711386420422757
809,28.899013611972222,2.5723699752489257
810,28.90584379409991,2.5735897803701158
811,28.91278108147398,2.574813054011562
812,28.919619307292855,2.576035180271619
813,28.92672519432243,2.577261956584106
814,28.933746197382035,2.5784874680541043
815,28.940707445706213,2.5797140109624155
816,28.947375948911283,2.5809305051315516
817,28.953667199140206,2.582136108210912
818,28.95885206535839,2.583331336991443
819,28.96445197587445,2.584537024463886
820,28.969701754189494,2.585730896298845
821,28.975121935631275,2.5869298344737426
822,28.98033901005757,2.588120200417403
823,28.985066051885468,2.5892971819722383
824,28.989490541172312,2.5904721813862723
825,28.993858341061195,2.591639312556947
826,28.998164935832854,2.5928002217430075
827,29.002532319377607,2.593965278576874
828,29.006958109330363,2.5951271807396035
829,29.01164991419249,2.5962952845308287
830,29.01675984262426,2.597477566285325
831,29.022025183550543,2.5986632845906006
832,29.02758425379335,2.5998624559618855
833,29.03275272674376,2.6010547925898937
834,29.03805328985487,2.6022460087386925
835,29.043787744491308,2.6034456623503184
836,29.04980089008965,2.6046372100924398
837,29.055776976438317,2.6058250331527906
838,29.061394219912014,2.6070023244789864
839,29.066828753834084,2.608181303844921
840,29.072404185547697,2.6093639312779837
841,29.0779261352332,2.610545477343056
842,29.083157059112523,2.6117216919271193
843,29.088151179458443,2.6128988192892244
844,29.092741500557853,2.6140645330591514
845,29.0971026217146,2.6152298798688833
846,29.101073899410437,2.6163884999523725
847,29.105217331791923,2.6175550565562706
848,29.10966708990711,2.618728221481591
849,29.113938474340053,2.619896903323457
850,29.11776599275409,2.621059414470142
851,29.12146790633094,2.622206938182701
852,29.125283471248736,2.623364007076163
853,29.129320400413047,2.6245282045807454
854,29.13367956615652,2.625699892525841
855,29.138036350709786,2.6268732953786027
856,29.142775721353015,2.628058326606893
857,29.14742955326813,2.6292421435869286
858,29.151995987141287,2.630427238176477
859,29.15661235233228,2.6316155513174055
860,29.16083646304765,2.6327926033087676
861,29.164712026165283,2.6339569578910664
862,29.167923721255942,2.6351080573474897
863,29.17070717695348,2.6362468480239
864,29.173184732591082,2.6373785311133893
865,29.17644795336114,2.638530727650323
866,29.179635272067554,2.63968161784877
867,29.182927643755832,2.640837592516421
868,29.18620790385282,2.641992252005567
869,29.190288302946357,2.6431726226741064
870,29.19424163856719,2.6443512832795713
871,29.19815096267129,2.6455227791517415
872,29.202343016997634,2.646702712231471
873,29.205935800418377,2.6478623084331967
874,29.209068618779007,2.649011865780763
875,29.212157562977943,2.650159546672216
876,29.215280379622314,2.6513094747128307
877,29.218258974622845,2.652457252503181
878,29.222030149966685,2.6536137082937095
879,29.225629728550192,2.6547701391194667
880,29.229041474397008,2.6559215541740326
881,29.23222565982097,2.657068090993414
882,29.23563170108885,2.6582240201933973
883,29.23903446406356,2.6593776520070587
884,29.24251066767709,2.6605344943759195
885,29.245749135540176,2.6616877232866023
886,29.249677417339335,2.6628506857693948
887,29.253310002448064,2.664009398540375
888,29.2575593644027,2.6651863126495834
889,29.26159977227807,2.666357514785252
890,29.26554247514836,2.6675265832886352
891,29.268951955165296,2.6686814981079636
892,29.272691846187907,2.6698449179914165
893,29.276725650046632,2.6710189111657434
894,29.280379269911133,2.6721831162055825
895,29.283108549088418,2.6733262773446835
896,29.286670422701025,2.6744982192881444
897,29.29066431781287,2.675678205630923
898,29.294752134088714,2.6768644987751538
899,29.29886765746513,2.678050578184162
900,29.303273806282665,2.67924357503063
901,29.30768304691279,2.680438932582944
902,29.311767594856654,2.6816271199242663
903,29.315825480277397,2.6828257144540615
904,29.320086440842836,2.684031170810285
905,29.323481282220992,2.6852123729459363
906,29.326870679448948,2.686394586511012
907,29.33060053771815,2.687589239213332
908,29.334110590676357,2.688784522571988
909,29.337565452356102,2.689979024583905
910,29.340932440392905,2.691172862274484
911,29.344316740423817,2.692367848480418
912,29.347673560586863,2.6935632059570978
913,29.351442013057017,2.6947772129109944
914,29.355426191765066,2.6959965121819187
915,29.360032119144677,2.697247423196436
916,29.364666946063757,2.6984971346417215
917,29.36867367655315,2.69973229613436
918,29.372435189436917,2.7009601455271004
919,29.37567955106314,2.7021747489484356
920,29.37882029528864,2.703388284435964
921,29.38207920836544,2.70460288997573
922,29.38589385314579,2.7058363283034645
923,29.389669287355858,2.7070732724733793
924,29.39289392310619,2.7082935199522287
925,29.396267666922675,2.7095150631679563
926,29.399800283415036,2.7107422045872984
927,29.403399237048777,2.71197259820136
928,29.40726087128995,2.7132151088003527
929,29.411284984226466,2.714464167672647
930,29.415554200324557,2.7157184227213436
931,29.419714795392146,2.716973721647751
932,29.42434181122194,2.718242286499959
933,29.428663244235366,2.719501135153674
934,29.43258135258772,2.720750460982263
935,29.436486365720054,2.7220026525853793
936,29.44074141880501,2.7232620643909624
937,29.444546050231715,2.7245104431865754
938,29.448044660849806,2.725752802205193
939,29.450935249120725,2.726980682439308
940,29.453734679640664,2.728204706375563
941,29.45694654038583,2.7294318730918516
942,29.459982741818322,2.7306559194287057
943,29.463457837929514,2.731897009009303
944,29.46606568460862,2.7331184306456695
945,29.46911576833868,2.734357543779491
946,29.47192320132586,2.7355813439277186
947,29.4747942653872,2.7368064815002504
948,29.477926890231235,2.738036623112725
949,29.480963187738777,2.7392616240616756
950,29.483391917161672,2.740466344512409
951,29.48570045152044,2.741671303931506
952,29.488146368869874,2.7428783149031606
953,29.490666803708926,2.7440922735322766
954,29.493576532568408,2.7453180864115616
955,29.496455737000364,2.7465441592157647
956,29.499475681607176,2.7477766159190007
957,29.50240540195141,2.7490100162599
958,29.50471587842373,2.7502283477874605
959,29.50756394354998,2.751470042897842
960,29.510439363445222,2.75271538086809
961,29.51332806313036,2.753956163181181
962,29.516192333818555,2.7551950821585987
963,29.51899663672654,2.7564297920262364
964,29.52143887928678,2.757654015546094
965,29.524251848113217,2.7588921144137957
966,29.527132500522907,2.7601443295777814
967,29.53016365171968,2.7614072039410726
968,29.5330566858047,2.762665076536593
969,29.536377084999714,2.7639333268307187
970,29.54023526434134,2.765218781806329
971,29.54441670501222,2.7665162887581833
972,29.54876065888544,2.7678102721336892
973,29.552902661351208,2.7690997948204874
974,29.55711468479049,2.770390941741141
975,29.560971256189912,2.771692455952619
976,29.564983125132464,2.772998625337053
977,29.56930758540306,2.7743141429188896
978,29.57371544196762,2.775631238056176
979,29.578167571525388,2.776952474069429
980,29.582766954993495,2.778273912251591
981,29.587261727572614,2.7795942118739654
982,29.591342126059935,2.7809048071109457
983,29.59514813564259,2.782224920192971
984,29.59940950233838,2.7835599370385595
985,29.603119442055178,2.784882349269603
986,29.607727023726408,2.7862242773461587
987,29.61308248958779,2.7875977710664483
988,29.61832496404146,2.7889689187448212
989,29.623600079699038,2.79034522216823
990,29.628524000134817,2.7917124174703782
991,29.63393591321562,2.7930892805284917
992,29.63949838940091,2.794473761795247
993,29.64515591839995,2.795859240238896
994,29.651059206509746,2.7972582534573163
995,29.657270750801,2.798664546020423
996,29.66314633587267,2.8000750068449802
997,29.66839608137023,2.8014735979901966
998,29.67330225425672,2.8028621611997333
999,29.678261907688107,2.804249370832732
