1.0044106729055402
1.009564398439827
1.0150494857347876
1.0213603419014667
1.0291763810718275
1.0394664990475286
1.0525754197037087
1.070392761542983
1.0924290886156536
1.1151398618267678
1.1371022475410182
1.1579308452199388
1.177347299011622
1.1958628674013165
1.2146114197381415
1.23136716876126
1.2469095785913948
1.26070924950055
1.2740335222357515
1.2850069607035917
1.2957694916236404
1.3064028227775542
1.3174907721051827
1.3282526058317812
1.337716488317622
1.3489736987794854
1.3592363150263271
1.3699115393878225
1.3798816726384204
1.3897455375799161
1.4002459838171573
1.4110356385438902
1.4220077390134211
1.4320558683671987
1.4416489897741163
1.451097160583793
1.4599441405345464
1.4677507099732827
1.4735191956647735
1.4784571871701349
1.4827895792576535
1.486245474060043
1.489045880785591
1.4910723500849241
1.4929293540529147
1.4943904664978251
1.4957548533278637
1.496589933356356
1.4972361129798708
1.4978446949943955
1.498473941637825
1.4986439351061143
1.4992503599649298
1.4993116755882816
1.499465901198784
1.4995783631018385
1.4996944187339862
1.499774766331946
1.4998515106291632
1.4999306277718631
1.5000126942377334
1.500042436160115
1.5000721781646038
1.500101920251195
1.500146482963797
1.5001762250637378
1.500220787765164
1.500076199003476
1.5002534576126467
1.500299827910084
1.500170754514552
1.5003520159568506
1.500222239342623
1.5004091290490937
1.500268601435384
1.5004934418558409
1.5003171036984044
1.5005897265713704
1.5003712910561395
1.5006439057282261
1.5003943091485834
1.5006709267162361
1.5004197851232006
1.5006964022265206
1.5004259851164354
1.5007008161189161
1.500430408815889
1.500686283522016
1.5004286612658033
1.5007030784857558
1.5004326612331291
1.5007074923817496
1.5004370849362167
1.5006929597817897
1.5004355889228138
1.5006724881412066
1.50042557314088
1.500721311696502
1.500407191677355
1.5007068351151411
