-1.462397168662278
-3.0034980999634295
-4.697610865366952
-6.420531227946887
-8.35416157782733
-10.495225734261316
-13.109062190338282
-16.07301923979017
-19.032249155385838
-21.577453372252887
-23.60142732162776
-25.2260938678071
-26.492778550583687
-27.518819636788372
-28.302078675018624
-28.897800112087676
-29.43213550744405
-29.68493237338573
-29.92842516331862
-30.02661158717725
-30.083143837175683
-30.16386431794238
-30.23615910080018
-30.261603418915783
-30.293674228906738
-30.31128052235921
-30.360344709419778
-30.376187590073524
-30.340821260968916
-30.28240783681654
-30.232880231000937
-30.192168909578715
-30.06723991491225
-30.03099944784896
-29.968086816883297
-29.958956878852373
-29.94156789953183
-29.962403428586676
-29.968299210062334
-29.952897729212996
-29.979474291070463
-29.98475771895832
-29.9913916045028
-29.985881145603372
-29.993563622509832
-29.99160539588241
-30.003844880749902
-30.001221598057658
-29.997904372205554
-29.99474457391078
-30.00026290805705
-29.985750052924182
-30.002500723926072
-29.99567612788395
-29.99618373656723
-29.995592328319027
-29.99644016500872
-29.996589848082397
-29.998068861225864
-29.9993777955778
-30.0010786695227
-30.000654765306404
-30.000230877899945
-29.999807007302373
-30.000161952298036
-29.999738104062022
-30.000093033523775
-29.989564708499678
-29.997168729737275
-29.997785546098648
-29.98818201328821
-29.99606139869165
-29.98654508867548
-29.994858987270028
-29.984733724477266
-29.994889404644763
-29.983148126469462
-29.995656035560913
-29.9830318718742
-29.99552916423582
-29.98227697361232
-29.995038060683893
-29.982197361098496
-29.994958246173976
-29.982606262479134
-29.995242527640155
-29.982893014697154
-29.99495111125048
-29.98236524417891
-29.994983490141543
-29.982631565946445
-29.995267770248113
-29.982918316793306
-29.99497635537988
-29.983139372299924
-29.994093624579957
-29.98138981095232
-29.995269198860537
-29.981123270883362
-29.995012688476162
