反復回数,回転角度θ（deg）,スケールs
52,26.088279834767178,0.953708054446472
53,26.070225137665886,0.9564827952306598
54,26.054045366667665,0.9592781151188466
55,26.041673970757838,0.9620650266447617
56,26.031718542854737,0.9648635648439803
57,26.02066653891434,0.9676507324923911
58,26.012525611138383,0.9704209960248238
59,26.004416506802347,0.973165498232324
60,25.99647826177958,0.9759000075203186
61,25.99145306558769,0.978616535800986
62,25.987442277697475,0.9813015176370833
63,25.980489219466733,0.9839099999491892
64,25.974123562939017,0.9865075676833777
65,25.972567990893598,0.9890982533988243
66,25.969554603699773,0.9916590443038388
67,25.966844818372245,0.9941664073330642
68,25.96931541522264,0.9966763927982331
69,25.978197012792595,0.9991352197457211
70,25.9867048577639,1.0015157696078505
71,25.996275543830105,1.0039180895249435
72,26.008075095270776,1.0062336053310643
73,26.021002889430584,1.0085452278211133
74,26.031672001555215,1.010868806410751
75,26.0413137271318,1.013168728842234
76,26.04840122669807,1.0154415428545325
77,26.057028700343544,1.0177299279101537
78,26.068344573591947,1.0200568319686711
79,26.077344765353605,1.0223472986349018
80,26.085878939436718,1.024652126988815
81,26.093882545488405,1.0269577653880169
82,26.10179346939429,1.0292710946534518
83,26.108805369674876,1.031589893424149
84,26.1155930409355,1.033907642255762
85,26.12215677624059,1.036214115796087
86,26.126460313346723,1.0384966832278932
87,26.12669454047114,1.0407784831745353
88,26.12928641965564,1.0430790586326955
89,26.133101731311363,1.0453865622156537
90,26.137113463623884,1.0477041227727804
91,26.142465822705127,1.050021011093895
92,26.145523044179022,1.0523141266036868
93,26.14751602639135,1.0545978897284425
94,26.151160405611943,1.0569247315377959
95,26.154372671146707,1.0592534222164838
96,26.160850153058508,1.0616088453636132
97,26.166861616028697,1.0639237254576976
98,26.17521485287522,1.066232741015638
99,26.183256776756966,1.068486664078952
100,26.19103677598657,1.0707606423710785
101,26.199514520349013,1.0730233616733433
102,26.21142541811921,1.0752878358808018
103,26.223245505200854,1.0775235696876826
104,26.2349964321323,1.079756697056277
105,26.242320515196795,1.08195339605107
106,26.24851530958079,1.0841213322645278
107,26.257264928067727,1.086314103273709
108,26.266117204118405,1.0884799426625842
109,26.277299230689366,1.0906683002967632
110,26.287686418468805,1.0928378577018578
111,26.29610563099782,1.0949885318796517
112,26.305219392617257,1.097126134838292
113,26.31554329907488,1.0992694771958684
114,26.328439166265596,1.1014191020482882
115,26.34411248333673,1.103564876103907
116,26.35912212915341,1.1057121683524798
117,26.375661650517284,1.1078621545377774
118,26.392821096127623,1.1100101276804097
119,26.410049955545208,1.112137641898841
120,26.42765105045343,1.1142542361972825
121,26.444988997346996,1.116379299141569
122,26.458858395383075,1.118462457967539
123,26.468435188761106,1.1205077931660075
124,26.479044289623005,1.122550392273224
125,26.49016795676876,1.124602879907816
126,26.504396429204338,1.1266721969495983
127,26.52101046619685,1.1287648876856218
128,26.534848542885612,1.1308468189262806
129,26.55045302004053,1.1329390826887402
130,26.566288641877318,1.135040144233418
131,26.583977948436758,1.1371572541040245
132,26.60465884121589,1.139298111481729
133,26.62548318423938,1.1414477947226191
134,26.64634647067453,1.143592184700658
135,26.665270945477065,1.145721352776552
136,26.684437457831415,1.1478608897238916
137,26.70392103250358,1.1500134506771909
138,26.72425360286275,1.1521675734300976
139,26.74535733820374,1.1543108938063777
140,26.765852706108245,1.1564693499538201
141,26.784106103472293,1.1585924896123398
142,26.802807480221837,1.160723548243041
143,26.821600829099395,1.1628761722193377
144,26.84254757602627,1.165052123592359
145,26.862524831153824,1.167216171748123
146,26.882537215893414,1.1693853350302146
147,26.901385460812158,1.1715393063710204
148,26.92061151216446,1.1737245120609003
149,26.938927128263565,1.1758861184527507
150,26.95655871975058,1.1780490977535991
151,26.973522141459316,1.1802125384251358
152,26.99205048963418,1.182389623264371
153,27.010317490058906,1.1845694654838974
154,27.027579994130917,1.1867550621855403
155,27.046695597556365,1.188961165317873
156,27.064025610411438,1.191161327498041
157,27.078450338912926,1.1933324763893902
158,27.090622285637846,1.1955188630665021
159,27.104374706731416,1.1977217639519375
160,27.11784595926406,1.199935579936758
161,27.132806273253635,1.202197474601344
162,27.148617509025833,1.2044842646087335
163,27.16342491876141,1.2067674229323773
164,27.1787343185848,1.2090733497756616
165,27.196138168357,1.2114223865561735
166,27.21282006048288,1.2137385747855483
167,27.23024585834183,1.2160737018862027
168,27.245532264865894,1.2183709225493329
169,27.26333063000756,1.220681562660017
170,27.28001264713074,1.2229882277555983
171,27.29318445521487,1.2252687667692017
172,27.305111668531502,1.2275591593861355
173,27.316209082765237,1.2298242837753373
174,27.32721175500082,1.2321018929902332
175,27.337701519067487,1.23436786612334
176,27.350222983778423,1.2366750386735041
177,27.361020796784377,1.2389566892979629
178,27.37483548888007,1.241253693138601
179,27.39186066428709,1.2435813832212206
180,27.405310610403422,1.2458814095214594
181,27.4183489503072,1.2481684884201387
182,27.431664433919607,1.2504729486726618
183,27.445207005276384,1.252803837118986
184,27.456876185351174,1.2551219197715076
185,27.47048874466805,1.257450795161328
186,27.483504926744427,1.2597559003252776
187,27.500732252426996,1.2620967990825258
188,27.51889865263473,1.2644551695961148
189,27.541790253322127,1.2668485999347052
190,27.560811358841633,1.2691598715302037
191,27.58345810971395,1.271496180599524
192,27.60801358359188,1.2738224827220688
193,27.631412988000463,1.2761410444212946
194,27.65648837071065,1.2784930017593321
195,27.681215284802317,1.2808855360425797
196,27.706561397621464,1.2832557629927148
197,27.731128536132402,1.2856070835414861
198,27.754680900648044,1.2879222967479647
199,27.778206249317115,1.2901995954287875
200,27.804190292829254,1.2924989026247438
201,27.83087134138728,1.2947968535323886
202,27.86270412175978,1.297154510948019
203,27.892298724676614,1.2994837857147261
204,27.920800879136664,1.3017677336305955
205,27.953123826396503,1.304051103916134
206,27.985715350305085,1.3063362206441946
207,28.015952924162598,1.3085804349770962
208,28.0489855654209,1.3108479579230259
209,28.07891077112864,1.3130590925894443
210,28.110816788967572,1.3153085643507532
211,28.140473997788295,1.3175315149245244
212,28.16857173165834,1.319725966457485
213,28.19951102057388,1.3219828202011967
214,28.23399593302448,1.3242855904242876
215,28.268770229219395,1.32660184957979
216,28.30312367551365,1.3289224631436727
217,28.33828197986872,1.331272117878895
218,28.376035008499024,1.3336619343896168
219,28.414870682654758,1.3360758113692728
220,28.452886697949886,1.338487844122146
221,28.48949854092369,1.3409136938441732
222,28.530216951773912,1.343421161921703
223,28.56972449833026,1.34592236588389
224,28.611196570718764,1.3484254097616442
225,28.651035860003528,1.3509460352608869
226,28.689953364430668,1.3534921643521964
227,28.72921311448651,1.3560612893419755
228,28.766363561123526,1.3586013190324822
229,28.80457189623821,1.3611471846182461
230,28.844793097981068,1.3637203019151605
231,28.886073796784554,1.3663372918411947
232,28.928170936915798,1.3689704342778541
233,28.970492415822413,1.3716189504468501
234,29.011261144075405,1.3742411694644225
235,29.053037829696812,1.3768925439055186
236,29.0934216592568,1.3795599677514299
237,29.133878324170873,1.3822520673396905
238,29.16811637956882,1.3849356852222237
239,29.203794233969354,1.3876606300527967
240,29.238791632723046,1.390394420154459
241,29.26837798592158,1.3930633788955022
242,29.299879686431538,1.3957492113889667
243,29.333613367140746,1.3984810818946367
244,29.367394233190094,1.4011904839249196
245,29.402219447317382,1.4038777284035484
246,29.43643893220673,1.406618906069911
247,29.47172540017127,1.4093889837551354
248,29.50973810689287,1.4122037080581855
249,29.54834022244865,1.4149984969667655
250,29.585519305959814,1.4178124533202647
251,29.617095130584712,1.420632939641332
252,29.645656105697643,1.4234638952203547
253,29.67172655905141,1.426315111433712
254,29.69342256464847,1.429159382655963
255,29.713183280031117,1.4319530788597334
256,29.72802420837523,1.4346474478967517
257,29.739289647063323,1.4373356570259768
258,29.746871332597838,1.4400036434814634
259,29.75937583050036,1.442705883777796
260,29.775920975838606,1.445407608445869
261,29.791513002940412,1.4480434904175163
262,29.796792853736083,1.4505334222541384
263,29.806199052641308,1.4530601878603955
264,29.812310531289054,1.4555169519643918
265,29.81726231121603,1.4579688113155609
266,29.82963048506901,1.4605002433032976
267,29.84396146605833,1.4630496347321498
268,29.856095111829713,1.4655306769231542
269,29.865380282364576,1.467943998715955
270,29.870295782890253,1.4702261012744482
271,29.87362125414397,1.4724426596542775
272,29.878840824321077,1.474575905508145
273,29.885165402087868,1.4766129396738275
274,29.8943720021348,1.478564856182777
275,29.90104588056386,1.4803959674832858
276,29.911429281144887,1.4821388523740249
277,29.922650803549733,1.4838312340231143
278,29.93211147108511,1.4853149089953819
279,29.94216026924553,1.4867066728061515
280,29.948707911076855,1.4879612316061468
281,29.952699547256213,1.4890775482102026
282,29.952300478970358,1.490061078037729
283,29.955757527086874,1.4910081911228106
284,29.957011003625688,1.491867846099612
285,29.958801355699965,1.4926781750511628
286,29.960507802376203,1.4934468904746692
287,29.9642270874867,1.4941635456547762
288,29.969238091433017,1.4948215479041818
289,29.9721753566146,1.4953901669891223
290,29.97412966717019,1.4959008667820748
291,29.978553623186965,1.4963853032359389
292,29.98240846656527,1.4968187775639428
293,29.986463713554695,1.4971712347872141
294,29.990508688643086,1.4975018273583331
295,29.991302819751585,1.4977342212041274
296,29.99210164742217,1.4979571006795014
297,29.99360963973329,1.4981761935114037
298,29.994171610358656,1.4983547110725186
299,29.994017065242474,1.4984997113122964
300,29.99362450936927,1.4986363761141657
301,29.99390733930702,1.4987781685565227
302,29.995624036367218,1.498936403305527
303,29.998624421292504,1.4990551350535872
304,29.999047228972184,1.4991220342236151
305,29.999553767172028,1.4991893649647743
306,30.000653330795974,1.4992532119515916
307,30.000861557708017,1.4993048790998182
308,30.000370631065163,1.4993464400202392
309,30.000465236848857,1.499393586617194
310,30.00083868916943,1.4994196209557713
311,30.000960867801044,1.4994419567319066
312,30.000728330773775,1.499458584844949
313,30.000601525717556,1.4994767073299466
314,30.000629638615194,1.4994972167989917
315,30.00100915880893,1.499520791843843
316,30.001468619123887,1.499543321286851
317,30.00192722770033,1.4995652238901738
318,30.0023422131388,1.4995853893705138
319,30.00127175288386,1.4995840524805195
320,30.001193329363186,1.4995958464479464
321,30.001425467679613,1.4996131311951606
322,30.00158963761294,1.4996293139782086
323,30.001741351696282,1.4996450471398246
324,30.00158276817445,1.499657306347758
325,30.001424517971255,1.4996695723493532
326,30.001300713173066,1.4996823557667112
327,30.00125548098072,1.4996949917445066
328,30.001379403788107,1.4997101588344608
329,30.001696969404154,1.499727286938003
