反復回数,回転角度θ（deg）,スケールs
295,0.12861059383272952,1.0032534550061192
296,0.12904367492986868,1.0032644549479863
297,0.12947674653026334,1.0032754549471727
298,0.12990980863417637,1.0032864550036766
299,0.13034286124187064,1.0032974551174962
300,0.13077590435360906,1.0033084552886296
301,0.13120893796965447,1.0033194555170746
302,0.13164196209026974,1.0033304558028295
303,0.1320749767157177,1.0033414561458927
304,0.1325079818462612,1.003352456546262
305,0.13294097748216305,1.0033634570039356
306,0.13337396362368611,1.0033744575189116
307,0.1338069402710932,1.0033854580911883
308,0.13423990742464711,1.0033964587207636
309,0.13467286508461065,1.0034074594076354
310,0.13510581325124663,1.0034184601518024
311,0.13553875192481785,1.0034294609532621
312,0.13597168110558705,1.003440461812013
313,0.13640460079381703,1.003451462728053
314,0.1368375109897706,1.0034624637013805
315,0.13727041169371046,1.0034734647319934
316,0.13770330290589938,1.0034844658198898
317,0.13813618462660013,1.003495466965068
318,0.13856905685607543,1.0035064681675259
319,0.13900191959458802,1.0035174694272617
320,0.13943477284240063,1.0035284707442738
321,0.139867616599776,1.0035394721185598
322,0.1403004508669768,1.0035504735501182
323,0.14073327564426574,1.003561475038947
324,0.14116609093190557,1.0035724765850442
325,0.14159889673015894,1.003583478188408
326,0.1420316930392885,1.0035944798490366
327,0.14246447985955696,1.003605481566928
328,0.142897257191227,1.0036164833420804
329,0.14333002503456127,1.003627485174492
330,0.14376278338982243,1.0036384870641606
331,0.1441955322572731,1.0036494890110845
332,0.14462827163717595,1.003660491015262
333,0.14506100152979362,1.003671493076691
334,0.1454937219353887,1.0036824951953696
335,0.14592643285422385,1.003693497371296
336,0.14635913428656164,1.0037044996044684
337,0.1467918262326647,1.0037155018948847
338,0.14722450869279563,1.0037265042425432
339,0.14765718166721697,1.0037375066474419
340,0.1480898451561914,1.003748509109579
341,0.1485224991599814,1.0037595116289526
342,0.14895514367884957,1.0037705142055608
343,0.1493877787130585,1.0037815168394018
344,0.14982040426287072,1.0037925195304735
345,0.15025302032854876,1.0038035222787742
346,0.15068562691035517,1.003814525084302
347,0.1511182240085525,1.0038255279470552
348,0.15155081162340328,1.0038365308670316
349,0.15198338975516998,1.0038475338442294
350,0.15241595840411515,1.0038585368786468
351,0.15284851757050127,1.0038695399702817
352,0.15328106725459087,1.0038805431191324
353,0.15371360745664642,1.0038915463251972
354,0.15414613817693038,1.003902549588474
355,0.15457865941570526,1.003913552908961
356,0.15501117117323351,1.0039245562866561
357,0.1554436734497776,1.0039355597215576
358,0.1558761662456,1.0039465632136637
359,0.1563086495609631,1.0039575667629723
360,0.15674112339612936,1.0039685703694818
361,0.15717358775136125,1.00397957403319
362,0.15760604262692116,1.0039905777540954
363,0.1580384880230715,1.0040015815321959
364,0.1584709239400747,1.0040125853674895
