19.73824715
19.47322778
19.2547475
19.07641477
18.91995369
18.74384077
18.55075907
18.38187824
18.23521693
18.10345055
18.00823286
17.93393135
17.88747721
17.86762012
17.88484475
17.92934372
17.99889753
18.07265998
18.15718287
18.25144784
18.35864184
18.48165786
18.61105313
18.74533535
18.88837549
19.04249221
19.20950947
19.39293852
19.59078956
19.80490646
20.03501962
20.28018659
20.53143873
20.7894423
21.05334141
21.32481491
21.6031943
21.89415305
22.20230735
22.51972371
22.84251705
23.17646122
23.52309371
23.88655692
24.26029399
24.6478372
25.07234371
25.5209786
25.98900028
26.47858874
26.97456199
27.48375121
28.0013908
28.54134524
29.12103577
29.6888108
30.18136372
30.0437191
29.83785968
30.09536668
30.04277118
29.88683673
30.06130406
30.04002106
29.91286389
30.04349486
30.03486917
29.93023463
30.03274618
30.02877416
29.94464413
30.02630598
30.02351171
29.95404855
30.02244464
30.01936232
29.96212973
30.01773313
30.01798442
29.96789281
30.01428837
30.0155908
29.97244027
30.01209449
30.01347901
29.97566321
30.01059391
30.01181216
29.97907082
30.00890479
30.01000702
29.9816812
30.00847926
30.0085028
29.98284221
30.00876298
30.00719397
29.98373179
30.0090743
30.0049794
