反復回数,回転角度θ（deg）,スケールs
96,29.572016715836615,1.791721567019445
97,29.56986404673723,1.7916429805379392
98,29.56815844707212,1.7915727029097968
99,29.566502712046244,1.791503836888025
100,29.564436021735034,1.7914276209009123
101,29.562314038053913,1.7913521990338572
102,29.560508293150292,1.7912824870707318
103,29.558621547167647,1.7912112835936969
104,29.556897066315482,1.7911423852484027
105,29.555212592765752,1.7910766563014866
106,29.553526194739604,1.7910107462800118
107,29.551888111516607,1.7909454406628151
108,29.550154556233842,1.790877893703913
109,29.548541395421026,1.7908131614333795
110,29.546684723900626,1.7907450499159212
111,29.544756937276205,1.7906745233204422
112,29.542507389754494,1.7905978975149393
113,29.540231665671868,1.7905213675857499
114,29.53788455809677,1.790443568033569
115,29.535758550459136,1.7903692577770782
116,29.5340885519026,1.7903024260181168
117,29.532253841438685,1.7902322252210423
118,29.530468059980382,1.790163808069382
119,29.530106938835196,1.7901070974147473
120,29.529788918475248,1.790051370359753
121,29.529500671326556,1.7899961404661167
122,29.529451818495545,1.7899450066093217
123,29.52937101963506,1.7898927011693535
124,29.529313742142623,1.7898406102211721
125,29.529285445210597,1.7897889276719503
126,29.529228779297906,1.789736754478743
127,29.529277771480984,1.789685242115884
128,29.52933209838441,1.7896337067623898
129,29.529379927937484,1.7895815501927101
130,29.529116787887062,1.789510320284489
131,29.52891485869268,1.78944020628801
132,29.528281417210405,1.7893629535176052
133,29.527430028198957,1.789269349919545
134,29.526059154868594,1.7891657667273766
135,29.52497770598758,1.7890667529460684
136,29.523632564574328,1.78896329597171
137,29.5222982126313,1.78886099173257
138,29.520578087221505,1.7887522090622963
139,29.518073646368546,1.7886283768229967
140,29.515629595043134,1.7885065971429082
141,29.513550243140855,1.788389911993174
142,29.511200603287392,1.7882680444075418
143,29.50859692830144,1.7881394323946693
144,29.505851934129325,1.7880080975452441
145,29.502923898944815,1.7878711692332079
146,29.499993945996984,1.7877356077114317
147,29.49698899678331,1.7875983032509826
148,29.493644152991713,1.7874538729566125
149,29.490018082301514,1.78730803170864
150,29.486628730414896,1.787166153501487
151,29.482530268081156,1.787012388752611
152,29.478698468694073,1.7868580977937896
153,29.474830290337934,1.7867041089905824
154,29.471081081728446,1.7865527628546631
155,29.467702054978268,1.7864067511965123
156,29.46475278016648,1.7862695175859062
157,29.46192845105925,1.7861385355730774
158,29.45924065383138,1.786010905931115
159,29.45631423669855,1.7858793103439115
160,29.453126196206423,1.785743143503903
161,29.449785017575365,1.7856047867735074
162,29.446194260311042,1.7854636151357561
163,29.44273171584251,1.7853261158049967
164,29.439147097603193,1.7851883894390148
165,29.43536489342603,1.7850490896434859
166,29.431966919159166,1.7849171811455746
167,29.428608771678455,1.7847867961229216
168,29.425488161517414,1.7846568279481834
169,29.422299574979952,1.7845251935637703
170,29.419506555910505,1.7844214742680191
171,29.41696337763354,1.7843216766151326
172,29.414767376977704,1.7842281236644677
173,29.412463278313275,1.7841328925406046
174,29.409946998409904,1.7840326784618141
175,29.40738126273558,1.7839312176332982
176,29.40480596661247,1.783827755765858
177,29.40242157241369,1.783731549042103
178,29.399831573549296,1.7836319112886547
179,29.397297141392706,1.7835335946463509
180,29.394745655097008,1.783435326194199
181,29.39240862234205,1.7833419469588934
182,29.390122144631878,1.7832485619589677
183,29.38809854539727,1.7831590121112004
184,29.385449883723865,1.7830505384095794
185,29.3829273443689,1.7829437324977178
186,29.38025720996112,1.7828325326982895
187,29.377749741804838,1.7827244559018474
188,29.375002139115654,1.7826130410220045
189,29.372360573591752,1.7825033189282427
190,29.36964514821244,1.782391763809921
191,29.367158822001763,1.7822732362628246
192,29.364768250257903,1.782157099831348
193,29.36266220756145,1.7820488126164422
194,29.360589020376427,1.7819400670086813
195,29.358243849668032,1.7818247850858486
196,29.355621650045187,1.7817042959557607
197,29.35304230159623,1.7815843891923482
198,29.350559619968575,1.7814658682474003
199,29.34837333986322,1.781350659766198
200,29.3462699420269,1.7812359673899254
201,29.34409642902532,1.781119139510629
202,29.341901589008152,1.7810017459924232
203,29.339803841814245,1.7808859582411072
204,29.33852492162777,1.780771339470624
205,29.337581686848573,1.780659881558568
206,29.336546005014267,1.7805471242344657
207,29.33549118817441,1.780434157530398
208,29.334351389911028,1.7803203192214965
209,29.333439637985986,1.7802110194746181
210,29.333147840945767,1.7801139584303123
211,29.332729568710953,1.7800145134964822
212,29.332390581927456,1.7799154656339882
213,29.33189909646176,1.7798131801247798
214,29.33108664728615,1.7797051798636627
215,29.3301408200078,1.7795953125363486
216,29.328984485556447,1.7794825725856969
217,29.328013582315773,1.7793700817965994
218,29.327065084767565,1.7792582938986432
219,29.32628467740522,1.7791504993729987
220,29.325454911150093,1.779043047187818
221,29.32515156908606,1.7789432806704295
222,29.32478299305276,1.7788410664894116
223,29.3241565619118,1.7787354023747128
224,29.323573231386685,1.7786303814763098
225,29.32280343140319,1.778521707272749
226,29.32221645297959,1.7784166855781036
227,29.321279854952223,1.778304532583105
228,29.320149393903076,1.7781891908862995
229,29.319046638638156,1.7780749274214411
230,29.31785113782934,1.777959403926104
231,29.316707085341328,1.7778451685308614
232,29.31551069243091,1.77772896586939
233,29.315127975768554,1.7776282940693848
234,29.314795603575668,1.777527614849045
235,29.314303666706348,1.7774265489905081
236,29.313737159608664,1.7773253325096827
237,29.31315057436579,1.7772238406511722
238,29.312714687853518,1.7771259229621603
239,29.31220884037809,1.7770402434531494
240,29.31147963717013,1.776952898157208
241,29.31052202030779,1.7768606785459056
242,29.309636109809585,1.776771072032376
243,29.308208162627132,1.7766715615558544
244,29.306879325542617,1.776573478814221
245,29.305936223909594,1.776479766010174
246,29.305042907366122,1.7763867698591558
247,29.3042117485979,1.776290181818951
248,29.30372208247329,1.7762010589941402
249,29.303851577238895,1.7761191661820186
250,29.303621715209932,1.7760331600759254
251,29.3038198477318,1.7759493406001203
252,29.303684128397023,1.775858319287614
253,29.30341520663928,1.7757651685397144
254,29.303059338774077,1.7756696327782304
255,29.302921965106968,1.7755777367504617
256,29.30292719383287,1.7754869441101162
257,29.303878800500843,1.7754077841631908
258,29.304816946424527,1.7753281298263734
259,29.305805126491283,1.7752493476776445
260,29.30661718464046,1.775167254216525
261,29.307361287973787,1.7750835105196239
262,29.30821545298924,1.7750027967376052
263,29.30847094569542,1.7748992297183759
264,29.30870929474461,1.7747947404688054
265,29.308947329517906,1.7746901719755992
266,29.309192298585902,1.7745856828997617
267,29.309429118818606,1.7744813421780194
268,29.309825136454553,1.77437606602792
269,29.310226831044144,1.7742704937169207
270,29.310545135343983,1.7741632541737908
271,29.3109591813509,1.7740577079334334
272,29.31134085765135,1.7739527976893066
273,29.311728312191242,1.7738493471390837
274,29.312238509797215,1.7737448172982722
275,29.312706688614625,1.7736400633499698
276,29.313493806339654,1.7735401155840376
277,29.314226963466037,1.7734392745415017
278,29.314990920269064,1.7733390354566794
279,29.315892604737233,1.7732404710780503
280,29.316411559536903,1.773133308873569
281,29.316661936240084,1.7730246801652962
282,29.316877897542902,1.7729146951385018
283,29.316971240558548,1.772802624668281
284,29.31722773167411,1.7726942530650474
285,29.317629390665875,1.7725894716498225
286,29.318286022204585,1.7724892870558753
287,29.318647368053274,1.7723852805154303
288,29.319129344972445,1.772284225259251
289,29.319480794022613,1.7721832149693697
290,29.31989954277573,1.7720832330911167
291,29.32048117247098,1.7719857091673545
292,29.32090206767568,1.7718876860248625
293,29.32154243780082,1.7717933627941589
294,29.322178695773005,1.7717012802857792
295,29.32288209686918,1.7716107562822474
296,29.32365641435391,1.7715213340711908
297,29.32422856260225,1.7714293304475224
298,29.32460579305454,1.771333714030736
299,29.32494375850667,1.7712366284527667
300,29.325242874611444,1.7711387099409661
301,29.325574284945628,1.771041486312065
302,29.325889735578055,1.7709431023700666
303,29.32626439521025,1.7708462265019462
304,29.327063069107822,1.7707558974991104
305,29.32742229993012,1.7706577270114998
306,29.327805958945696,1.7705593483985513
307,29.32790585994072,1.7704545247088581
308,29.328058373588703,1.7703510820481783
309,29.328245361756647,1.77024780337974
310,29.328259033843565,1.7701408788009152
311,29.328439968594843,1.7700360662373333
312,29.328622159134934,1.769930410640817
313,29.32904023983177,1.7698284824469763
314,29.32951963527629,1.7697270615969105
315,29.329977957432444,1.769625475406703
316,29.330178753399213,1.7695201568680368
317,29.330460186693816,1.7694160770491631
318,29.330173734262566,1.769303591053019
319,29.33022802357347,1.7691968847511408
320,29.330283365533887,1.7690904514865122
321,29.33034666584398,1.768978605040002
322,29.33045961936803,1.7688658162204594
323,29.330740081699616,1.7687556907446984
324,29.330639933120562,1.7686379416780817
325,29.330586590720404,1.7685212811165716
326,29.33058102264722,1.768405233470177
327,29.33057545384325,1.768289185823799
328,29.331093051218065,1.768168265401479
329,29.331686142672623,1.768046949446345
330,29.332193235838137,1.767922795826319
331,29.332270909741208,1.7677923724082558
332,29.332639122322885,1.7676660356696514
333,29.33284867861468,1.7675367606323698
334,29.33236990736769,1.7674051583850687
335,29.331895026982192,1.7672735572407337
336,29.33158902175525,1.7671439681271854
337,29.330843935225943,1.7670072155730547
338,29.330149245864025,1.7668699822868568
339,29.329437244409604,1.7667336603076589
340,29.32860730110866,1.7665967613825828
341,29.32771313712457,1.7664573654925257
342,29.326588316971822,1.7663136107142487
343,29.325831994455786,1.7661764697267788
344,29.32532116805478,1.7660440307846499
345,29.324895611661006,1.76591153588722
346,29.324365865740486,1.7657767455164861
347,29.323744592389808,1.7656403017354385
348,29.322739036689764,1.7654887934473724
349,29.321822867242105,1.765337120683614
350,29.3219263162724,1.7652037892043075
351,29.321695284085298,1.765063802674218
352,29.321189987015334,1.764919768914269
353,29.320232428791567,1.7647766797430093
354,29.31947736514404,1.7646362422305146
355,29.318411514928663,1.7644895024842993
356,29.316954241152672,1.764336854140755
357,29.315409873525358,1.7641831295316168
358,29.31346903189226,1.7640231836577651
359,29.31156886393735,1.7638644335314584
360,29.311307761975904,1.763754164978163
361,29.311105695778327,1.7636450426665025
362,29.311145124413574,1.763537264502421
363,29.311587173611322,1.7634363521402472
364,29.31206323641753,1.763336918117328
365,29.312678389306758,1.763239275330523
366,29.313379468504372,1.763142825801827
367,29.313900802446902,1.7630421263647558
368,29.314276962246346,1.7629383837215915
369,29.314940977226826,1.7628377888630393
370,29.315413459989,1.7627354030734061
371,29.315382102790636,1.76261690138252
372,29.315897710672704,1.7625016099877728
373,29.316595586649772,1.7623911440821038
374,29.316940536868135,1.762274546709678
375,29.317350122143566,1.7621582654808288
376,29.31802962205802,1.7620473103684429
377,29.319983161709978,1.7619551633425032
378,29.32222528023059,1.7618707560283953
379,29.324450338462597,1.7617860382629211
380,29.326895252142837,1.761706004183925
381,29.329469786513343,1.7616268550045497
382,29.332025867490938,1.761548181038763
383,29.333692827199553,1.7614526559019361
384,29.33547503810588,1.7613585972543555
385,29.33698034623742,1.7612592463156178
386,29.338624797041728,1.761161464726956
387,29.340376360216155,1.7610662829208608
388,29.342571761667188,1.7609790690383536
389,29.344958593887927,1.760893812195291
390,29.347269518358733,1.7608076962507542
391,29.349360962269504,1.760717970643586
392,29.350943108750958,1.7606190751283093
393,29.352639889959658,1.7605213594170932
394,29.354657300719605,1.7604295372116576
395,29.3562512450228,1.7603306326847197
396,29.35801675898851,1.760234768920067
397,29.35995285976903,1.760144234295564
398,29.362153778743536,1.7600583635630715
399,29.363791733974622,1.75996317233897
400,29.36513308991899,1.7598628011995816
401,29.366519944984837,1.7597633881998025
402,29.36772106860645,1.7596613176896547
403,29.36902641067392,1.759561184674137
404,29.370505706263202,1.7594639970165504
405,29.372171833032795,1.759370311373344
406,29.373921463310797,1.7592785280884902
407,29.375659663840807,1.7591859483797005
408,29.377673808655427,1.7590977147917441
409,29.38054653929542,1.75902429522415
410,29.38374360650171,1.7589571538432756
411,29.38684619611559,1.758888348794157
412,29.390023397224628,1.7588208838107584
413,29.39266069002033,1.758745683373379
414,29.39538811522125,1.7586724299506034
415,29.398159383091173,1.7585995085439894
416,29.401031379337617,1.7585290139632943
417,29.40313467480452,1.7584593852836945
418,29.40514992919646,1.758388917582803
419,29.406493660574895,1.7583098450032597
420,29.407650211453323,1.758226646428444
421,29.40880687178656,1.7581434485700849
422,29.409963641589197,1.7580602514282841
423,29.41112052087583,1.7579770550031435
424,29.412270226164114,1.757893837498113
425,29.413477177134236,1.7578113122997563
426,29.41514767725086,1.7577350034852104
427,29.416887939628822,1.7576586289239808
428,29.418820651202147,1.7575839824288053
429,29.42081979677394,1.7575111686533302
430,29.422871842179816,1.7574391650368313
431,29.42506415441039,1.7573688184443743
432,29.427285277096153,1.7572998689868735
433,29.42982395051472,1.7572373460159572
434,29.432334809349484,1.7571741309090476
435,29.43489126002659,1.7571099532530141
436,29.43740463329144,1.7570444024861007
437,29.440006684772097,1.7569802465762125
438,29.44253763139731,1.7569145046552395
439,29.444771206568284,1.7568425222762634
440,29.446998869357614,1.756769806613898
441,29.449387425769213,1.756700361935876
442,29.45169868892674,1.7566285977424916
443,29.453744401575175,1.7565518468045076
444,29.455822966104204,1.756474612565901
445,29.457696912636926,1.7563930432426755
446,29.459601061503065,1.7563115029562466
447,29.46100136800801,1.7562229869098804
448,29.46300131194062,1.7561375610478267
449,29.464939204439624,1.7560509170195842
450,29.467025998284626,1.7559678132534557
451,29.469070015340176,1.755884017267652
452,29.470892665680708,1.7557982349078491
453,29.47272907765211,1.7557122969724286
454,29.474551022668802,1.755626367221032
455,29.476165104802188,1.7555385682124225
456,29.478169978515506,1.7554563294814065
457,29.480259183786405,1.7553739199167948
458,29.48178286340762,1.755282299428231
459,29.481985427981982,1.7551823455919846
460,29.482453805388595,1.7550869593699652
461,29.482217409105868,1.754977208885987
462,29.48136764379913,1.7548584058726757
463,29.47978401722312,1.7547277527300849
464,29.478775546002243,1.7546069864674678
465,29.47791782779988,1.7544888575817867
466,29.47732858879385,1.7543740777691512
467,29.47671827775661,1.7542568956839264
468,29.475507468319535,1.754144008527759
469,29.4745535968743,1.7540382072697875
470,29.47367145649544,1.7539351021397516
471,29.472939412224815,1.7538357730409582
472,29.472169960143773,1.7537364926614067
473,29.47140042094425,1.7536372125981698
474,29.470980489202844,1.7535417290894977
475,29.470094371876016,1.7534378173775407
476,29.469296367553355,1.7533354079032515
477,29.468399653993515,1.7532300483664258
478,29.4677415827967,1.7531305487400166
479,29.46707138347778,1.7530307482938192
480,29.46616592950293,1.7529249430672942
481,29.46511612812425,1.7528158768766908
482,29.464052483878945,1.7527051849198731
483,29.462925998921776,1.752593705539594
484,29.463345756295443,1.752494587898098
485,29.462035468173,1.7523783449013621
486,29.46122825349939,1.7522697207421558
487,29.461246274553307,1.7521658843428667
488,29.46067732077374,1.7520522911672696
489,29.459551549189595,1.7519288187405926
490,29.458548293854687,1.7518080159330198
491,29.45725583625351,1.751681129563946
492,29.45590475379057,1.751552350721601
493,29.456124954701576,1.7514368749617568
494,29.45542072103754,1.751316854445847
495,29.454585160331114,1.7511951165469275
496,29.45340476061389,1.7510673780544128
497,29.45246617252021,1.7509446681843759
498,29.451415835499002,1.7508191560368904
499,29.451360197038888,1.7506973147849278
500,29.450173077125235,1.7505674228408568
501,29.448907851351322,1.750434431020455
502,29.44892800765279,1.75031212533686
503,29.447997064550407,1.7501851401288637
504,29.44685349205115,1.7500565014454696
505,29.445967590218427,1.7499324135277066
506,29.44509427011663,1.7498079179337491
507,29.44445463413807,1.7496888125296006
508,29.44390559872181,1.7495729227393229
509,29.44348519345001,1.7494594903570235
510,29.44368865093615,1.7493677087168733
511,29.443536159963397,1.749270887594254
512,29.44371997395115,1.7491793391956718
513,29.44352437218719,1.7490834555652461
514,29.443329683625805,1.7489881082516736
515,29.442806802945128,1.7488843457996965
516,29.442167588890996,1.7487786714125941
517,29.441826554609012,1.74867526710246
518,29.44164619161175,1.7485753173791767
519,29.44066501618451,1.7484614224173076
520,29.44043806361016,1.7483594209000441
521,29.439719721145366,1.748249301202321
522,29.440458622759998,1.7481495439751362
523,29.44120312773243,1.7480491411302734
524,29.441926275070955,1.7479475198027439
525,29.442768061450987,1.7478473263746828
526,29.443428751293578,1.747736612193957
527,29.443744657355783,1.7476209488650274
528,29.443786902262584,1.7475005174325442
529,29.442766586723796,1.7473625708082947
530,29.44168635599816,1.7472234485862064
531,29.439977648620914,1.7470708498323273
532,29.438211034473333,1.7469175334266618
533,29.43659915902925,1.7467679543738392
534,29.434955355931397,1.7466188019235627
535,29.43433885205026,1.7464875646312192
536,29.434283852009166,1.7463642310089142
537,29.43403384771251,1.7462385565261038
538,29.433790187164238,1.746112108474034
539,29.433296235131607,1.7459813245551958
540,29.43354604887583,1.7458482667523003
541,29.43396276482306,1.7457185644774218
542,29.434601170705474,1.7455920337195947
543,29.43510570801473,1.7454651723722177
544,29.43564720149095,1.7453389296730897
545,29.435490092890102,1.7452158175652515
546,29.435360563576804,1.7450776747511374
547,29.435484004293876,1.7449444612264577
548,29.43547506331072,1.7448092287147066
549,29.43478727348024,1.744664129537259
550,29.43469315728518,1.7445395249707054
551,29.434477246290083,1.7444112137221295
552,29.43361429179916,1.7442506193040392
553,29.433052813942258,1.7440935267121238
554,29.432395372602432,1.7439358343118452
555,29.431840439418355,1.7437789518706401
556,29.430895676219833,1.7436159628708308
557,29.429734431856783,1.7434500919944238
558,29.42922603922868,1.7432949663360018
559,29.42872633118392,1.743140675120363
560,29.428265754157,1.742986922144409
561,29.427750835887476,1.7428210953577679
562,29.427038233570816,1.7426517030011741
563,29.426137414947092,1.7424776508762343
564,29.42550142959192,1.7423078587155887
565,29.424867699534502,1.7421387807090485
566,29.424362348366305,1.7419716895268578
567,29.423871611574278,1.7418064010629961
568,29.423409179957734,1.7416413204018737
569,29.423210651445565,1.7414820091763084
570,29.423487353265212,1.741330755357547
571,29.423271745974663,1.7411716299427114
572,29.42287734711199,1.7410149051865176
573,29.422494487700707,1.7408616822580645
574,29.422075254646906,1.740703879730294
575,29.42165606693876,1.740544809360577
576,29.42146425046759,1.7403883418795243
577,29.42087988475672,1.740223757486343
578,29.420066390200653,1.7400562501142434
579,29.419449084994902,1.7398939498467985
580,29.418570491811526,1.7397278099890128
581,29.41700506071153,1.7395562729234162
582,29.415751002346664,1.739388901486843
583,29.414428868548175,1.7392206582933332
584,29.413199445437783,1.7390537598278097
585,29.412051518732977,1.73888663246072
586,29.410696950993394,1.7387165909333926
587,29.409549283549403,1.7385485720429235
588,29.408532656114723,1.7383828374312127
589,29.40685471113745,1.7382079911474144
590,29.4054724542788,1.7380365477892588
591,29.40437942649366,1.7378786883824533
592,29.403437467767866,1.7377229764490825
593,29.402820269230393,1.737574176886786
594,29.402421788404325,1.73743056674961
595,29.40201273675211,1.737287900166418
596,29.401498313247117,1.7371436689381592
597,29.40143140689067,1.737017859204689
598,29.401253462322906,1.7368920151971174
599,29.40194581858956,1.7367696932872
600,29.402554567729304,1.73664605262481
601,29.403222474093198,1.736523412334593
602,29.40367355592465,1.7363961004204027
603,29.404201606224543,1.7362704080640752
604,29.40452044317033,1.736140296535225
605,29.403544890612697,1.7359960071770164
606,29.402803170898434,1.7358553171520774
607,29.401512092159518,1.7357090823628396
608,29.400253715863094,1.7355639925995794
609,29.399028016667458,1.7354169392128587
610,29.397806661585193,1.7352698103500066
611,29.396623708743096,1.7351223828255498
612,29.39503768197791,1.7349557349454983
613,29.39406883327038,1.734798773017199
614,29.394041325605254,1.7346689918046962
615,29.39349879770885,1.734530330432529
616,29.393330732982232,1.7343945487326018
617,29.392754160203772,1.7342553721993579
618,29.39222185822811,1.734117340779117
619,29.39177598338234,1.7339862560080102
620,29.39135446041669,1.7338555358337309
621,29.390981863113176,1.733725459184353
622,29.39059222494754,1.733595802698312
623,29.389768364220597,1.7334564402167159
624,29.38880314943626,1.7333117358348815
625,29.387936471744016,1.7331667998812228
626,29.387041243171492,1.7330205506683205
627,29.386176690605318,1.7328752545330564
628,29.38504346010823,1.7327221961730308
629,29.384003397592902,1.732585937170535
630,29.38295486431939,1.732449878662956
631,29.38254085701057,1.7323307140236943
632,29.382298623903477,1.732214492003562
633,29.381590671649505,1.732090393332876
634,29.380468543863138,1.7319596598636011
635,29.37970926607708,1.731834506187962
636,29.37892591924643,1.7317068547600618
637,29.377723462081363,1.7315609526030593
638,29.376604027107593,1.7314101438982232
639,29.375664100053594,1.7312713907717774
640,29.37472383187613,1.7311304329105017
641,29.373809643436424,1.7309901732211552
642,29.372985384231693,1.7308545565310753
643,29.372160848167635,1.7307175893529423
644,29.37104879639496,1.7305750041024528
645,29.369987417630576,1.7304328959076491
646,29.368846434559973,1.7302895694598959
647,29.367815452545678,1.7301458071997093
648,29.366625963831275,1.729996433733946
649,29.365400358235195,1.7298466322786568
650,29.364443049613485,1.7297029520860399
651,29.363945449477097,1.729568097755781
652,29.36350221725183,1.7294340710617795
653,29.362899689731016,1.7292947105905838
654,29.36241482669877,1.7291574073596319
655,29.362158733558285,1.7290244521458482
656,29.362026217513595,1.7288924644291204
657,29.361143905505433,1.7287379478743956
658,29.36017138235033,1.7285814064998264
659,29.358917732485693,1.7284197362871314
660,29.357580180432763,1.7282559242897946
661,29.356248647596477,1.7281002809983732
662,29.355257526248792,1.727949505590581
663,29.354232706401874,1.727792592985407
664,29.352664175849377,1.7276298333192728
665,29.351232726277015,1.7274659412206355
666,29.349338102398082,1.7272950817965873
667,29.34730153482461,1.7271225187886992
668,29.345911453565567,1.726962210459449
669,29.34368229379674,1.7267889628512918
670,29.341761740455997,1.7266214181515183
671,29.340183450076818,1.7264590973281713
672,29.33816988060825,1.7262887261709738
673,29.335996504957286,1.7261257644747934
674,29.333172558285415,1.7259498685155241
675,29.330397718534662,1.7257740102357133
676,29.327885695610632,1.7256102893978296
677,29.32587751374845,1.725456530641908
678,29.324612180393377,1.725315098720791
679,29.323612990222156,1.7251788728588984
680,29.322542072599113,1.7250412230448846
681,29.320865416191882,1.7248936008751212
682,29.319281768650715,1.7247468555059149
683,29.318407887954262,1.7246108986394906
684,29.31769903007797,1.7244778877639857
685,29.31672665408575,1.724339779060573
686,29.315926412026418,1.7242048084771515
687,29.315342444787966,1.7240740670112107
688,29.314427272887407,1.7239376072977044
689,29.313548852107242,1.7238021310213187
690,29.31228284279149,1.7236584472095566
691,29.31103508704643,1.7235118255905701
692,29.309492646461216,1.7233584436947034
693,29.308061156925827,1.7232074101193124
694,29.306187490897294,1.723049488788152
695,29.304779888014927,1.7228994013101826
696,29.3033674520571,1.7227476414112923
697,29.30238262778043,1.7226047861702733
698,29.30108036694987,1.7224572809634668
699,29.299928359562692,1.7223111381730067
700,29.29868368680721,1.7221616973463845
701,29.297645088438724,1.722014709276142
702,29.296654650974208,1.7218691765999319
703,29.29585094075562,1.7217272700335713
704,29.295277112641212,1.7215881054560935
705,29.29511944956976,1.7214578190722187
706,29.29541691466968,1.721334589832306
707,29.295825239496303,1.7212139991322086
708,29.295778647729314,1.7210867665045462
709,29.295735564458596,1.7209590028985742
710,29.295647468995877,1.7208298047176669
711,29.29543835894057,1.720703164638083
712,29.29539180601411,1.720579614416616
713,29.29559665735472,1.7204604317858305
714,29.29571448741163,1.720340467147641
715,29.296009469184128,1.7202233340264266
716,29.29620498175257,1.7201039240224367
717,29.29676374095408,1.7199897558824018
718,29.297008453174126,1.7198722942255664
719,29.297231049258837,1.7197535975497535
720,29.297344313715517,1.719631796325765
721,29.297330898493012,1.7195079797263981
722,29.29740907047108,1.7193879374857381
723,29.29740796419317,1.7192653867820522
724,29.296902977080034,1.7191334865136445
725,29.295930415613917,1.7189939798773846
726,29.294794171404803,1.7188504124001704
727,29.29395873485676,1.718712449841501
728,29.293291200830797,1.7185771850675764
729,29.292772228228007,1.718444370242626
730,29.291879476774195,1.718305850881149
731,29.2905467266215,1.7181606794916189
732,29.288892381726114,1.7180100196139536
733,29.287277752159554,1.7178610348028325
734,29.285724698968746,1.717715370295352
735,29.285329928434635,1.7175997528849436
736,29.284880077305868,1.7174824936517172
737,29.284820930524614,1.7173702122309706
738,29.284708144431253,1.717257987028627
739,29.284510461799023,1.7171434159216474
740,29.284524238223753,1.7170330057763632
741,29.28497725066303,1.7169328318876853
742,29.28531361888296,1.7168287336243875
