反復回数,回転角度θ（deg）,スケールs
110,29.867721989812882,1.4380289998786637
111,29.86389797699397,1.44049833290514
112,29.861839294808387,1.442948851361248
113,29.863235701760082,1.4454731999911326
114,29.866217974782742,1.4479332875666036
115,29.865275618631365,1.4503208648376962
116,29.86449996632493,1.4527048082526486
117,29.860707695665546,1.4550423149945995
118,29.857779883218747,1.4573723595842893
119,29.860768597673587,1.4598240144024557
120,29.86773599308082,1.4622663744475846
121,29.874523843119153,1.4646844354448
122,29.882071911274203,1.4670883978439573
123,29.88191507936299,1.4693486151406612
124,29.882305166183478,1.4715711810020753
125,29.883162696287826,1.4736741599649072
126,29.885674163219438,1.475718088763051
127,29.892703605711844,1.4777090210207693
128,29.89682252226457,1.4795355793943863
129,29.90806370810631,1.4813366144247608
130,29.920286503869836,1.4830720632644074
131,29.933192838107654,1.4846668837677053
132,29.94013560535965,1.4860575011638792
133,29.949662344890896,1.487407900967529
134,29.952779999271144,1.488547526256795
135,29.95290305081597,1.4895768727956757
136,29.953787007567197,1.4905186225890765
137,29.956436882009672,1.4914120290077488
138,29.95902965453723,1.492249999459365
139,29.95893612445162,1.4930213412104916
140,29.96129807644944,1.4937765613040341
141,29.964983025881608,1.4944622335293052
142,29.968922275835208,1.4950843397837303
143,29.969712259426693,1.4956148000013716
144,29.97158390508708,1.4960978508183913
145,29.976433110900423,1.4965695301082105
146,29.980219250518697,1.4969719393749268
147,29.985765490012017,1.4973405894704361
148,29.989571709609915,1.4976620002350247
149,29.990925102291044,1.4978967976786848
150,29.9918513258512,1.4981150986154188
151,29.992354515768778,1.4983051162114942
152,29.992429292068444,1.498454076078539
153,29.992141869473745,1.4985926402272083
154,29.992701027654483,1.4987400616397795
155,29.994580171162564,1.4989017338985786
156,29.998333030543545,1.4990539870212307
157,29.99903843504278,1.4991250761549157
158,29.99963258754881,1.4991939307289384
159,30.000732144467285,1.499257777755335
160,30.000940883690937,1.4993094510810294
161,30.000443978368263,1.4993508592304334
162,30.00066013603972,1.4993873715388752
163,30.000909337911573,1.4994114959833718
164,30.001104407361314,1.4994345815058947
165,30.00114100782273,1.4994557930266477
166,30.000864191182917,1.4994716798462553
167,30.000688965352015,1.4994880662618535
168,30.00066395990567,1.4995067338350727
169,30.001100624758323,1.4995298636788732
170,30.001557415879333,1.4995523547666807
171,30.002116263751766,1.4995747484450535
172,30.002123946469425,1.4995884292771295
173,30.001199573282832,1.4995894326498473
174,30.00141351135857,1.4996063631586727
175,30.00163983502898,1.499623718320876
176,30.00179154915178,1.4996394514859708
177,30.001632964627866,1.4996517106902678
178,30.001474713423622,1.4996639766882343
179,30.00135090773561,1.4996767601027534
180,30.001305674951563,1.4996893960795117
181,30.001429597713695,1.4997045631723074
182,30.001722498955438,1.4997214750146735
