反復回数,回転角度θ（deg）,スケールs
148,113.73434077460392,1.413896907847454
149,113.68896320114155,1.4134865413343685
150,113.643675157592,1.413104284958526
151,113.59862976644634,1.4127327285638507
152,113.55434416060294,1.412315601262997
153,113.51015629561194,1.411898658527634
154,113.46506622023426,1.4115135880677647
155,113.4200001872595,1.4111472504955798
156,113.37494201170054,1.4107978719226082
157,113.33045986579052,1.4104412360959493
158,113.28489240281573,1.4101049754447343
159,113.23910725318926,1.4097842715433757
160,113.19309669229172,1.4094820101947554
161,113.14660980236525,1.4091739464079869
162,113.09941069529367,1.4088626959543311
163,113.05209736043948,1.4085527986921367
164,113.00458971506325,1.4082734625928413
165,112.95747055454162,1.4079698465052322
166,112.91100139802558,1.4076434328643095
167,112.86429868427923,1.4073277780617
168,112.81745187920076,1.4070150202376428
169,112.77026122303285,1.4067238723269866
170,112.72373617910026,1.4063898684681964
171,112.67713510394294,1.4060765298059976
172,112.62995905781844,1.4057955563707387
173,112.58263875210261,1.4054993649872713
174,112.53518881443316,1.4052168646804637
175,112.48753118061535,1.4049540036373014
176,112.44009407815585,1.4046822232527618
177,112.39209181715046,1.4044296016144873
178,112.34392862343485,1.4041700054508297
179,112.29604537787584,1.403893048745107
180,112.24810397962632,1.4036215823153304
181,112.2008129245042,1.4033549148316729
182,112.15304768257919,1.4031075698005238
183,112.10547728129366,1.4028499796696134
184,112.05781604399803,1.402588280371268
185,112.01055925769937,1.402302724194271
186,111.96315500989344,1.402013043256742
187,111.9163931747461,1.4017109951352849
188,111.86913340429668,1.4014263459977239
189,111.82256193026475,1.4011235179567203
190,111.77593651557423,1.4008179347284893
191,111.72902544810653,1.4004994297219469
192,111.68214144117354,1.4001774804527827
193,111.63542274558962,1.3998416391331014
194,111.58837477072498,1.3995169513586447
195,111.54178752166278,1.3991831819732579
196,111.49552077513457,1.3988421770101962
197,111.4503632764209,1.3984881353026715
198,111.40527158277791,1.3981292047120688
199,111.3599570102536,1.3977791460680051
200,111.3150797923357,1.3973999804194357
201,111.26858050256432,1.3970672479463975
202,111.2223016792643,1.3967253012830718
203,111.1760337366545,1.3963608890323822
204,111.13052695883891,1.3959795207248011
205,111.08552906619005,1.3955687798910092
206,111.04097288880914,1.3951291630490747
207,110.99637101234009,1.3946874918003798
208,110.95188390988825,1.394248022569099
209,110.90771598574906,1.3937760093886178
210,110.8636886228738,1.3932915672068518
211,110.81949763602368,1.3928069947147854
212,110.77571232528858,1.392367977871991
213,110.73232513194046,1.3919124966024272
214,110.68880001522345,1.3914949097464218
215,110.64514599782544,1.3910912599420164
216,110.60213769573372,1.3906935919917895
217,110.5588369176408,1.3902717025975726
218,110.51511205837195,1.3898540038073308
219,110.47163169091306,1.3894257587804104
220,110.42909665367173,1.3889686784277442
221,110.38672155812371,1.3885247227893887
222,110.3440211822115,1.3881050332418718
223,110.30148871737086,1.38768392046504
224,110.25892257581131,1.38725766381712
225,110.21740264476207,1.3867904055954345
226,110.1756367542266,1.3863427020679275
227,110.13463357613271,1.3858835361510158
228,110.09292662280129,1.3854219299592574
229,110.05189357175267,1.3849598030657617
230,110.01104278846148,1.3844804038531031
231,109.97019472545324,1.383995535341729
232,109.9299118739029,1.3835372614505166
233,109.88994541535223,1.3830547357220588
234,109.85081012927483,1.3825801613795219
235,109.81172727290041,1.382106121217412
236,109.77263485916791,1.3816280709891569
237,109.73389136251828,1.3811136849341779
238,109.69521419711093,1.3806391664149804
239,109.65637709011177,1.3801712860808966
240,109.61794125245287,1.3797003897385227
241,109.57925835023421,1.379240091164106
242,109.54043733567205,1.378851311631993
243,109.50152110097454,1.3784665768724282
244,109.46271393375949,1.3781093137095541
245,109.42441332849558,1.377716144268634
246,109.38632189355789,1.3773178363592882
247,109.34808204078338,1.376880639570831
248,109.30956505101683,1.3764635631216597
249,109.27010483830374,1.3760654975101807
250,109.23065194624226,1.3756523234945648
251,109.19158509591463,1.375219835796996
252,109.15369134242246,1.3747482531254671
253,109.11656311928157,1.3742675609833923
254,109.07973700878586,1.3737772914271589
255,109.04244712845212,1.3733023947244023
256,109.00505667999617,1.3728563360145885
257,108.96816862956553,1.3723777310850935
258,108.93160093582968,1.3718826261315478
259,108.89523461708006,1.371384436490655
260,108.8588849636461,1.3708759481075306
261,108.8229263234327,1.3703682868616702
262,108.78748126674583,1.3698476957917622
263,108.75308978751836,1.3693355990967424
264,108.71942114005793,1.3687993995993548
265,108.68585666808872,1.3682777257424767
266,108.6518173492699,1.3677737256850078
267,108.61772717356514,1.3672734051561142
268,108.58448051195275,1.3667522780967416
269,108.55118967493536,1.3662391029998482
270,108.5170278911923,1.365799770631242
271,108.48344827899916,1.365317629964005
272,108.44965408969588,1.3648525358521022
273,108.41579459828972,1.3643988473837125
274,108.38232780979443,1.3639265243004575
275,108.35015629995371,1.3634089449450053
276,108.31869117700816,1.362941335321324
277,108.28797220141217,1.362467521287129
278,108.25710894132338,1.3620086311980464
279,108.22659239351057,1.361528592937956
280,108.1955603668414,1.3610879903090856
281,108.16454168840811,1.3606387580136075
282,108.13319084079878,1.3601590546725761
283,108.10170292539085,1.3596880513528167
284,108.0715332839575,1.3592006600867743
285,108.04133067939463,1.3587173950700584
286,108.0118600651448,1.3582005271785593
287,107.98240633286744,1.3576794113109254
288,107.952441616052,1.3571779235424652
289,107.92322098716163,1.356634899037812
290,107.89496513064384,1.3560791466355269
291,107.86685020069802,1.355545967618615
292,107.83907323290968,1.3550217176467072
293,107.81110734155585,1.3545263653813544
294,107.78323656299644,1.3540228948618056
295,107.75579196622702,1.3535267982764083
296,107.72710761076054,1.3530490850590677
297,107.69816991251992,1.3525958641828133
298,107.66882468187933,1.3521581020449176
299,107.63961803075881,1.3517137213340766
300,107.6103136583261,1.3512655420069537
301,107.58082255148294,1.3508158551860487
302,107.55082931333962,1.3503835151456536
303,107.52134838749168,1.3499202604036715
304,107.49183640432148,1.3494245248491779
305,107.46246709744906,1.3489280580836023
306,107.43278306959041,1.3484188511684492
307,107.40335759258413,1.3479298419200227
308,107.37361766420499,1.3474581215590153
309,107.34341017353387,1.346993426347297
310,107.31323094207532,1.3465299180328414
311,107.28284536457582,1.3460869476048871
312,107.25268212452009,1.3456419892651765
313,107.22198609860234,1.3451931127944634
314,107.19142158078857,1.3447345300561702
315,107.1607550636129,1.3442861227623086
316,107.13046143613941,1.3438235848663558
317,107.10034834922966,1.3433319097451615
318,107.07031508217298,1.3428479989211024
319,107.04020739896009,1.3423586957891704
320,107.00998195807462,1.34186797064417
321,106.97941366346569,1.3414222802940672
322,106.94893340692319,1.3409814736204537
323,106.91868214626258,1.3405331228482409
324,106.88874477973285,1.3400510675945785
325,106.85873222864333,1.339568269414151
326,106.82890105195067,1.3390997390949015
327,106.79960252773817,1.3386236198391848
328,106.76977509142795,1.3381396491195883
329,106.74002744107054,1.3376571078722588
330,106.71016757167169,1.3371892234703064
331,106.67957706798488,1.3367049220011826
332,106.64864730441175,1.3362506662160902
333,106.61840800000188,1.3357796404563622
334,106.58758755046335,1.3353218416797004
335,106.55681213560125,1.334872788025666
336,106.5263482383095,1.3343986431409576
337,106.49643305031147,1.3339124448704172
338,106.46587536948154,1.33345439205662
339,106.43542353109484,1.3329921350809855
340,106.40429666449376,1.3325291368818024
341,106.37261280628461,1.3320995927546941
342,106.34073728677163,1.3316714144334345
343,106.30871336860781,1.3312487443884446
344,106.27655270737513,1.3308275403744478
345,106.2439321311216,1.3304097229930978
346,106.21124945319973,1.3299954798941933
347,106.17835967543206,1.3295878505734553
348,106.14547829910707,1.3291924613206108
349,106.1127003630075,1.3288084506234965
350,106.07915423445498,1.3284524044379822
351,106.0455839964616,1.3280822385702817
352,106.01182446270569,1.3276970170190852
353,105.9776306036857,1.3273379096113413
354,105.94336607994944,1.326976407409328
355,105.9093964943555,1.3265661892463263
356,105.87474170415092,1.326161675229637
357,105.83915444754308,1.325776582371795
358,105.8039646876279,1.3253733072281375
359,105.76854457078825,1.3249760729027824
360,105.73346218121088,1.3245605803721257
361,105.69834851457193,1.3241447642908333
362,105.66293421471671,1.3237419025426977
363,105.62805096436519,1.3233388178667769
364,105.5930719380239,1.3229322456650985
365,105.5580648408946,1.322525223249493
366,105.52312622633407,1.322106254960634
367,105.48872984306684,1.3216593412555038
368,105.4548872679166,1.321212232616246
369,105.42095190146398,1.3207513809323714
370,105.38721326760901,1.320268163404196
371,105.3530555220226,1.319791329048406
372,105.31881264444682,1.3193105045179128
373,105.28410892040353,1.318851142260813
374,105.24974785653897,1.3184109331296021
375,105.21525916729261,1.317978518964644
376,105.1807892926633,1.3175471521101294
377,105.14572255091558,1.3171428853891398
378,105.10976156177034,1.3167537069171888
379,105.07383216359196,1.3163643156224707
380,105.0382753085334,1.3159886399989158
381,105.00260983957698,1.3156292683411923
382,104.9665726172447,1.3153044330678483
383,104.93042440733772,1.314977823822221
384,104.89465426779806,1.3146656290211611
385,104.85923339261788,1.3143621306884246
386,104.82338968624286,1.3140823598279723
387,104.7875730016243,1.3138026749081566
388,104.75196029283559,1.3135117481820786
389,104.71662950984077,1.3132102557810192
390,104.6812174907399,1.3129021037880808
391,104.64619945866346,1.3125837243141216
392,104.61117938306172,1.312241168600197
393,104.57629601500349,1.3118827305692462
394,104.54149636294179,1.3115407727792043
395,104.50659864054325,1.3112029723908543
396,104.47169184248094,1.3108731249600902
397,104.43725193056586,1.3105412669349021
398,104.40248798476422,1.310235013054184
399,104.36722104082227,1.3099347067219613
400,104.3316535534309,1.3096346511013006
401,104.29601564055817,1.3093615486158925
402,104.25982168866648,1.3091106199553995
403,104.22383503960592,1.3088484703913754
404,104.18800773200255,1.308569011233183
405,104.15220400287535,1.3082830391388527
406,104.11732401117281,1.30797158768405
407,104.0825000934986,1.3076783217110106
408,104.04747197524733,1.3073945181622841
409,104.012547407425,1.3071167541621553
410,103.97783724481872,1.3068253872014008
411,103.94325373252791,1.306556000661766
412,103.90848179574589,1.3063118477997235
413,103.87370597746872,1.306100294462302
414,103.83842841171665,1.3059210288777081
415,103.8027785447252,1.3057224165533794
416,103.76687214777687,1.3055362527599519
417,103.73113376783729,1.3053571896325606
418,103.69422148451117,1.3052108883730376
419,103.65719033449864,1.3050834221981085
420,103.61954066987732,1.3049613381894654
421,103.58189114103656,1.3048427046501654
422,103.54447752151162,1.3047185437980813
423,103.5069346964814,1.3046072694420756
424,103.46943589127753,1.3044526085592933
425,103.43136167922164,1.3042870103070896
426,103.39416193141595,1.3041222724722192
427,103.35674852221875,1.3039826524412783
428,103.3194151900756,1.30384480240604
429,103.28228196917702,1.3036880973965495
430,103.24560586321823,1.3035096963885728
431,103.20887121656662,1.3033339243878728
432,103.17223609673346,1.3031500850590225
433,103.13551821108756,1.302967275567285
434,103.09840688852346,1.302790845252482
435,103.061052626671,1.3026168538593934
436,103.02405338720561,1.3024364190469944
437,102.9868414647869,1.3022434259534332
438,102.94977502291776,1.302040605367964
439,102.91335457053427,1.301831812878646
440,102.87687514187789,1.3016408286378716
441,102.8403044594034,1.3014586050139865
442,102.80373695273164,1.301299893317093
443,102.76724029288778,1.301139362106923
444,102.72967838628307,1.300977535401968
445,102.69223758756006,1.3008355477262785
446,102.65566118140485,1.3006740860347412
447,102.61866233397708,1.300517034688957
448,102.58126116433502,1.300372877099958
449,102.54403615569221,1.3002437076783884
450,102.50614101569401,1.3001263877706168
451,102.46827210121862,1.3000234726856414
452,102.43015309870417,1.299921724260891
453,102.39195623011912,1.2998231182335092
454,102.35357617794378,1.2997346906840046
455,102.31498001985952,1.2996651938053234
456,102.27658239707785,1.2995875441590425
457,102.23818152364424,1.2995127491977325
458,102.19962082756373,1.2994473655827277
459,102.16040392437871,1.299400363498759
460,102.12123620029382,1.2993502883669172
461,102.08195591237372,1.299303154762313
462,102.04284327215062,1.2992538119645676
463,102.00352121835681,1.2992155808422474
464,101.96354570885914,1.299172769699714
465,101.92380566122276,1.2991289938578787
466,101.88449115300571,1.2990579459699663
467,101.84543163835411,1.2989784155795374
468,101.80622635748409,1.2988892690504303
469,101.76703043467873,1.2988043916159322
470,101.72917752106305,1.298712380746884
471,101.69113676851023,1.2986307838535154
472,101.65339020607804,1.298520920003949
473,101.61562408895152,1.298413864631095
474,101.57792896663736,1.2982982635421962
475,101.5402480298535,1.2982109316763648
476,101.5021877619828,1.2981289574586614
477,101.46398986402733,1.2980144720423128
478,101.4255211756452,1.297904398787223
479,101.38694481961184,1.2977932058795634
480,101.34857266791417,1.2976807359461098
481,101.31003626922391,1.2975696664544478
482,101.27153911775055,1.2974521900505158
483,101.23293650113315,1.297330388690724
484,101.1942252113203,1.297210975308083
485,101.15540461822205,1.2970952482922111
486,101.1168953802763,1.2969487207750674
487,101.07847690251737,1.2967943041572512
488,101.0404356935681,1.2966044933301974
489,101.00268143991433,1.2964239168320628
490,100.96533167067814,1.2962538404109647
491,100.92815742571267,1.2960921909204195
492,100.89042141074691,1.2959326486148928
493,100.85269660381563,1.295784604472739
494,100.81514904148634,1.2956032589418718
495,100.77738114365025,1.295438332849291
496,100.73939295234324,1.2952836456609833
497,100.70149974271395,1.2951185192404098
498,100.66345073473549,1.294961710874568
499,100.6245239463501,1.2948240462210774
500,100.58582873917135,1.2946712730495193
501,100.5464350416258,1.2945307135293347
502,100.50718954118705,1.294382204041192
503,100.46775330432183,1.2942432161958122
504,100.42837597652671,1.2940935024270679
505,100.3884597937953,1.293974341254937
506,100.34867744967465,1.2938781679351414
507,100.3086032218834,1.2937708381619442
508,100.26878194266232,1.2936675498320975
509,100.22932576811064,1.2935684776699503
510,100.18960379083605,1.2934802221705326
511,100.14926400440086,1.2934070345513655
512,100.10894502199778,1.2933310135845593
513,100.06871596813457,1.2932271092217602
514,100.02870225508167,1.2931096603811505
515,99.98893635754756,1.292980871067202
516,99.94911005146534,1.2928410694549555
517,99.9092009720952,1.2927108452318337
518,99.86912361980814,1.2925769913821552
519,99.8290303600209,1.2924396064728239
520,99.7889695128885,1.2922610769110388
521,99.74860090754315,1.2920996675580447
522,99.70796210055711,1.2919509363516652
523,99.66739479978301,1.291796151530411
524,99.62667954399257,1.2916245211086075
525,99.58567450999469,1.291475089077426
526,99.54469924564,1.29131517035307
527,99.50390437879881,1.291174598354968
528,99.46312528632626,1.2910289545231264
529,99.42215616576769,1.290901717557957
530,99.3810688582664,1.290801155290825
531,99.34000955020676,1.2907012799470874
532,99.29909745665462,1.2905924499516486
533,99.25717234597387,1.2905110835281677
534,99.2150965426484,1.2904313409487929
535,99.17289784794565,1.2903651615422316
536,99.13106642898998,1.2902971860038766
537,99.08902348496264,1.2902288064563803
538,99.04652714554184,1.2901857339337557
539,99.00408974315809,1.2901484566109682
540,98.96177300691126,1.2900982441949926
541,98.9195337122855,1.290050196433911
542,98.87709170463818,1.2899973236272837
543,98.8345873293872,1.2899415914102559
544,98.79175163161842,1.289901437553088
545,98.74912587078899,1.2898619702936096
546,98.70671292879565,1.289807877760681
547,98.66467224274805,1.2897150633492205
548,98.62306971631696,1.2896095202399531
549,98.58187566472688,1.2894794749194185
550,98.54073883444273,1.2893593232863372
551,98.49943213398205,1.2892079592410508
552,98.45845504324116,1.2890540922004055
553,98.41741028119743,1.2889095351874513
554,98.37611663170752,1.2887725388597597
555,98.33469868502478,1.2886281815939096
556,98.29296693239314,1.288494907042925
557,98.25121219854607,1.2883578245975726
558,98.20945164349783,1.2882437724008269
559,98.16757128981243,1.2881480481960808
560,98.12546366990405,1.288065573781789
561,98.08414083717425,1.2879851931539945
562,98.04307139499157,1.2879119993008983
563,98.00212020246639,1.287836756061817
564,97.96145048725202,1.2877607569073164
565,97.92090450788672,1.2877098986157587
566,97.88047668151732,1.2876507292723283
567,97.84014133474906,1.2876002037394814
568,97.79985968651644,1.287552260950649
569,97.75928966250142,1.2875069746703625
570,97.71855102060066,1.2874882310497155
571,97.67780659246326,1.2874741783852508
572,97.63751560221007,1.2874070345582351
573,97.59720138783464,1.287332579838407
574,97.55702869948979,1.2872592193124153
575,97.51702148610687,1.287164734184634
576,97.47695126549885,1.2870690305007138
577,97.43704150320984,1.286974906306145
578,97.39732828550896,1.2868815972718504
579,97.3577149277231,1.2867693312391169
580,97.31820008497382,1.2866351264102072
581,97.27883047912647,1.2865184646558667
582,97.23944479111277,1.2864085301222
583,97.19993474957474,1.2862716694775542
584,97.1600482020967,1.2861520641271211
585,97.12015688402103,1.2860326251354084
586,97.08075081292189,1.285920661146411
587,97.04069720047272,1.2858248970545871
588,97.0005409888136,1.2857451739637733
589,96.96025626888986,1.285673972832943
590,96.91981866528512,1.2856011923325583
591,96.87888660322041,1.2855448189493621
592,96.83803404394224,1.2854963678243723
593,96.7971386983553,1.2854510560897177
594,96.75634103241597,1.2854075731042738
595,96.7152412154039,1.2853492762557364
596,96.67395624981167,1.2853021966151466
597,96.63270294861513,1.2852588838480432
598,96.59148259733824,1.2852024508526003
599,96.55012178803922,1.2851253057867587
600,96.50903273630361,1.2850621443850896
601,96.46780221315205,1.285004600394526
602,96.42686248225934,1.2849277265857946
603,96.3861005484318,1.284837517062431
604,96.34575569734835,1.2847585992813975
605,96.30559984289796,1.2846732130939482
606,96.26558373010887,1.2845635638705366
607,96.22568209324206,1.2844616813548848
608,96.18586855795051,1.2843670980631965
609,96.14634761304492,1.2842482468297458
610,96.10623837546417,1.2841327083532519
611,96.06640518941452,1.2840177074985557
612,96.02654274213201,1.2839342684353354
613,95.98658627190471,1.28385522229569
614,95.94613463620644,1.2837752186407045
615,95.90543854914003,1.2836863143264043
616,95.86480349141408,1.283598035671354
617,95.82370031340099,1.283535396654621
618,95.78230624259672,1.283504787505859
619,95.74129841465187,1.2834708981545284
620,95.7000970051348,1.2834633052943512
621,95.65873264051277,1.2834557828296185
622,95.61797837220985,1.2834607731526078
623,95.57783316829307,1.2834417405324658
624,95.53754704886128,1.2834052930689852
625,95.4972442754306,1.2833538442877173
626,95.456622796962,1.2833002455955902
627,95.41600557194293,1.2832592627014616
628,95.37535016953646,1.2832200656700528
629,95.33479531074053,1.2832089057480194
630,95.29412900896303,1.2831997102489459
631,95.25360766177045,1.2831641791843418
632,95.21313202273933,1.2831347868226957
633,95.17297610166898,1.2830982150918206
634,95.1330509104989,1.2830560210281041
635,95.09304820477786,1.28302928736709
636,95.05304305749611,1.2829953368731786
637,95.01281429846341,1.2829685953542105
638,94.9728063764879,1.2829442595725393
639,94.93277759172128,1.2829128134932026
640,94.89264764121982,1.2828765363124959
641,94.85262282621834,1.2828465915756526
642,94.81298021316107,1.282766583184215
643,94.7733759385554,1.2826520024406927
644,94.73386650647083,1.282518070624977
645,94.69429033659848,1.282373019774496
646,94.65478850830037,1.282244856904783
647,94.61507561098738,1.282116930100211
648,94.57586871023372,1.2819625817908222
649,94.53672324784323,1.2818279352547164
650,94.49752263372201,1.2816878653059243
651,94.45830077594673,1.2815503230369543
652,94.41922048889606,1.2813942611339249
653,94.38021805930737,1.2812380720094985
654,94.34099853539361,1.2810891963080326
655,94.30172731407613,1.2809395693375663
656,94.26232575964556,1.2808049766517375
657,94.22292935393887,1.2806856679212266
658,94.18349755540268,1.2805551637646102
659,94.14426572839324,1.2804187955818322
660,94.10461284727909,1.2802794955727106
661,94.0646161732309,1.2801439235927234
662,94.02446063958037,1.2800172149923348
663,93.98431370391576,1.2798912632589778
664,93.94370228466892,1.27979173129627
665,93.90346934125215,1.2796941836067153
666,93.86321116033481,1.2795832241660094
667,93.82290627788156,1.2794655139484334
668,93.78285037901273,1.2793288802796412
669,93.74297637381565,1.2791998868223247
670,93.70321128157232,1.2790668381328736
671,93.66345068423844,1.2789224618430952
672,93.62302961655854,1.2787965621302841
673,93.58230459418489,1.278624460472495
674,93.541643467168,1.2784616107328308
675,93.50040000394644,1.278274791492218
676,93.4594040898104,1.2780621062934654
677,93.41911714804462,1.27783634435522
678,93.37855533930474,1.2776009908816297
679,93.33791703128155,1.2773654484311066
680,93.29748138270784,1.27712790088225
681,93.25695829804893,1.2769026742839484
682,93.21649646991517,1.2766718025356154
683,93.1758454364595,1.2764275667335023
684,93.13486126365196,1.2761993075516493
685,93.09362782346531,1.2759703641963738
686,93.05226512091089,1.2757439578064549
687,93.01079935467841,1.2755342783239771
688,92.96902838393623,1.2753088463004705
689,92.92715644764962,1.2751120103877436
690,92.88592864685288,1.2749167989053038
691,92.84435988807085,1.274730210331296
692,92.80272658611807,1.2745442668459426
693,92.75997723411457,1.2743485885905277
694,92.71696991110618,1.2741470470583462
695,92.67381088425198,1.273958710467675
696,92.63093154272164,1.2737920277556982
697,92.58827842540751,1.2736179791440136
698,92.54584237442438,1.2734316415185734
699,92.50326363866584,1.2732639227872387
700,92.46040467767932,1.2731035195158837
701,92.41769791650589,1.2729577589980041
702,92.37516080525184,1.2728107955856027
703,92.33255090035034,1.27266797642973
704,92.29002700809296,1.2725197383296414
705,92.2480317350357,1.2723519551515716
706,92.20578836611797,1.2721727804030358
707,92.16372959167401,1.2720032485041024
708,92.12164012876912,1.2718324495852862
709,92.07939351297479,1.2716468480437413
710,92.03693687825681,1.2714753966158874
711,91.99439401340767,1.2713113604280375
712,91.95130269451046,1.2711518806462037
713,91.90774321716164,1.271013092094215
714,91.86394300891854,1.2708639949628082
715,91.82044124906302,1.2706845288778477
716,91.77711979263353,1.2704866617793225
717,91.73383139298605,1.2702667881448828
718,91.69062301606806,1.2700201796284505
719,91.64710739510492,1.269793208038827
720,91.60401958024298,1.2695832980786155
721,91.56146186614876,1.269357536333383
722,91.51886442408222,1.269145551675279
723,91.4760690390332,1.268924553439844
724,91.4333658146422,1.268689530102168
725,91.39084865082232,1.2684691128809276
726,91.34859566558126,1.2682289644603473
727,91.3059221180915,1.268011389437475
728,91.2631519157316,1.267775711491093
729,91.21986998006547,1.2675346686859394
730,91.1767546390553,1.2672629428225473
731,91.13304942058552,1.2670057217056871
732,91.08922074359766,1.2667301089546081
733,91.04598407595161,1.2664446614810092
734,91.00248747387012,1.266148257738011
735,90.95915242811552,1.26583888468677
736,90.91548499932428,1.265495866688548
737,90.871787973288,1.2651470778429332
738,90.82832815571845,1.264797031654739
739,90.78545797533712,1.2644441864010276
740,90.74296454835378,1.264090328126047
741,90.70032707369847,1.2637170538249383
742,90.65775394316711,1.2633152421362261
743,90.61541900266491,1.2629232398578893
