反復回数,回転角度θ（deg）,スケールs
220,1.765153898067048,1.2975949096382944
221,1.7808397247035803,1.299024920025247
222,1.7975961765917206,1.3004541670169196
223,1.8161766791147695,1.301871199278019
224,1.8344638650626968,1.303296371467089
225,1.852207948817118,1.3047219907101466
226,1.8684199895860165,1.3061479506381455
227,1.8837386835174719,1.3075764880265677
228,1.8980779152277425,1.3089985645545845
229,1.9121562486748067,1.3104147372834523
230,1.9287733045953397,1.3118295315151778
231,1.9450780585130079,1.3132398685990887
232,1.9609503084958835,1.314642698417538
233,1.9772679853811455,1.3160564295540895
234,1.993914547458244,1.31747575333141
235,2.0109105453827634,1.3188966083372695
236,2.0284259028652203,1.3203203391985392
237,2.04706298710868,1.3217443277777121
238,2.066747944641215,1.3231744010409163
239,2.087141168400181,1.324601248390032
240,2.1077433471603695,1.3260253437694625
241,2.1264812325587856,1.3274578342158052
242,2.1460933539377516,1.3288954330711678
243,2.1677220351307938,1.3303436069471897
244,2.190619313262998,1.3317819355676492
245,2.2146189803349285,1.3332247162740771
246,2.238060854356619,1.3346751444296903
247,2.259791216187,1.336145910618097
248,2.2807130331821135,1.3376162342557893
249,2.3028556824524204,1.3390784816511065
250,2.32585183553266,1.3405470911426558
251,2.348439098245514,1.3420220507348195
252,2.3713224739180667,1.3434868219181035
253,2.395261812145182,1.3449592213081198
254,2.4200715638241226,1.346435450765802
255,2.444761048726657,1.347929667307982
256,2.4692302220249176,1.3494467187111336
257,2.4937111858734613,1.3509696883740836
258,2.5185422020300976,1.35249090668299
259,2.5447250788809423,1.3540225464122488
260,2.570103555353523,1.3555603187842646
261,2.595050318955309,1.3570975769598406
262,2.619843729574731,1.3586438499958622
263,2.644866765635548,1.3601965768085258
264,2.6693611922408973,1.3617556770634134
265,2.696709267664622,1.3633173423063736
266,2.722788754605735,1.3648846916430433
267,2.750464009399002,1.3664571142618698
268,2.7784913805600064,1.368018656634512
269,2.804930454969032,1.3696059085516148
270,2.832040698910391,1.3712015268841145
271,2.859276105885141,1.3728080673292096
272,2.8852027553016404,1.3744205487164307
273,2.912626948057612,1.3760390541491492
274,2.941149357437416,1.37768379558011
275,2.968958947104085,1.3793282960155238
276,2.998134266189074,1.3809912610793087
277,3.0280170578069203,1.382657247225736
278,3.057723228687274,1.3843386053928668
279,3.087113678096408,1.3860213726622643
280,3.116682674767595,1.3877019440904168
281,3.145142963194976,1.3893867277386067
282,3.1741782892825907,1.3910844304729386
283,3.20219882657911,1.3927952389169351
284,3.230790432358932,1.39453692729074
285,3.261085609509465,1.3963020005953704
286,3.291526683173344,1.3980942706662103
287,3.3211337952538273,1.3998883073680697
288,3.3523439350089665,1.4016825312148238
289,3.384532185155954,1.4034798424632546
290,3.4188150180997563,1.4052859674482476
291,3.453648688801697,1.4070903109362052
292,3.48903436809749,1.4088798663627327
293,3.525941917692378,1.4106647152044942
294,3.5611059905764053,1.4124476108346251
295,3.596680414890442,1.4142315438390278
296,3.631082138827368,1.416018308705972
297,3.666609852592484,1.417804985662802
298,3.703273018004006,1.4195873663123904
299,3.7391663051025983,1.4213706804885249
300,3.7749214402846034,1.4231547476837931
301,3.810911360227486,1.4249279029679005
302,3.8473093328300316,1.4267058522731624
303,3.8848759825794352,1.428493930082214
304,3.9224326453105247,1.4302724209959452
305,3.9621976705068613,1.4320426057824285
306,4.003155398911693,1.4337999619147108
307,4.044011962804148,1.435551865890981
308,4.085301313877433,1.4372979370527463
309,4.126662146244083,1.4390412988282313
310,4.168299929795077,1.4407798451387053
311,4.208739605879286,1.4425169969927782
312,4.248552194841033,1.4442551419210539
313,4.287117321107898,1.4459938759108977
314,4.325493435162913,1.4477401438616897
315,4.362217080805209,1.4494788567024761
316,4.3999888965311955,1.4512176047347634
317,4.4374103964066185,1.4529560099008538
318,4.474400861414177,1.454698282931713
319,4.511551030682868,1.4564387825819611
320,4.5485158728183235,1.4581821633940864
321,4.585813953024796,1.4599269575059666
322,4.623931294289587,1.4616761788556614
323,4.661810658283338,1.463429374319142
324,4.700576461326193,1.465185765866593
325,4.738263574955444,1.4669477716396706
326,4.77643537249779,1.468717656422622
327,4.815679087138677,1.4704940232176384
328,4.854265228876659,1.4722618421103957
329,4.8926375328438425,1.47403365368372
330,4.930432593691145,1.4758039675161339
331,4.969877928982874,1.4775784259829587
332,5.008776535202878,1.4793589086530587
333,5.047742665051939,1.4811433804591283
334,5.085749437112525,1.4829315284663471
335,5.1250921857530125,1.4847348248389374
336,5.164983512666356,1.486541555554775
337,5.206830750288241,1.4883692665790598
338,5.251651240871354,1.4901967945693495
339,5.2961703544599406,1.492036558043963
340,5.341497033682988,1.493881154752927
341,5.387332988992511,1.4957428078018693
342,5.4343816137403245,1.4976075207809378
343,5.480943464700271,1.4994742457257972
344,5.526840244038495,1.5013432821699166
345,5.573693863149959,1.5032109823244655
346,5.6209457397620355,1.5050856916837838
347,5.668645525605228,1.5069739419669637
348,5.715750808575176,1.5088678592297162
349,5.762868510616214,1.5107691057294421
350,5.809552380231387,1.5126728170261794
351,5.856754374914542,1.5145853690814215
352,5.904222551243163,1.5165009697042073
353,5.95157259565215,1.5184288860235307
354,6.000343255433795,1.5203636114927064
355,6.048785937391548,1.5223033713853988
356,6.099716099685477,1.524249654714116
357,6.150916528991307,1.5262041918503493
358,6.204638632563594,1.5281682580661906
359,6.2573033326518726,1.5301418242790898
360,6.310265935428701,1.5321177663526953
361,6.362620378383936,1.5341099206952717
362,6.416208273248215,1.5361172673057537
363,6.468360507295385,1.5381248489091055
364,6.521128590187173,1.5401398435177605
365,6.57353350924364,1.5421553200675786
366,6.626952312644723,1.5441883380105454
367,6.679737889461057,1.5462264991168988
368,6.732372419195617,1.548265011647028
369,6.786876910228514,1.550308574034942
370,6.843126719934044,1.5523622467930336
371,6.897430044908399,1.554418763716185
372,6.952422346162198,1.5564756705495935
373,7.005999074814281,1.5585292129856743
374,7.058729485565655,1.5605751413271967
375,7.109407409538751,1.562625307845831
376,7.159439030749507,1.5646650884418225
377,7.211986027311087,1.5667135983365976
378,7.262499746265311,1.5687535040306322
379,7.313379153365045,1.5707876723043792
380,7.362622714924716,1.572825169858249
381,7.413325196413199,1.5748631116569376
382,7.464733438672431,1.576911099213803
383,7.516865071073469,1.5789553325346317
384,7.570740555341655,1.5810058394778619
385,7.625691751903264,1.5830527930898097
386,7.680765408911212,1.5851030515445848
387,7.735917116776387,1.5871647667328013
388,7.790341010577447,1.589219389747632
389,7.845106305058467,1.5912667277613863
390,7.8978087606091565,1.5933261439596735
391,7.950437893395957,1.5953884033192667
392,8.003512614209667,1.5974686567487928
393,8.057561454412477,1.599560930764019
394,8.113766831534551,1.6016514402622657
395,8.171871619419395,1.6037416429494746
396,8.231042856508049,1.6058357720595349
397,8.290755149141475,1.607937759376252
398,8.35005286440418,1.610042081717625
399,8.408349657659729,1.6121460855492526
400,8.464732926271779,1.614237943374165
401,8.520563561738683,1.6163294401106256
402,8.575705804675048,1.618434605442822
403,8.631807604640404,1.6205442619839812
404,8.688371345845114,1.6226632594411898
405,8.744175290263557,1.6247803711143083
406,8.80036930952463,1.6269072704289673
407,8.85590859691691,1.6290312507625295
408,8.91126245552069,1.631157868115848
409,8.967523954669536,1.6332964815273128
410,9.025153853542726,1.6354418089293974
411,9.082138856153794,1.637583111702433
412,9.138478403055144,1.6397393069625879
413,9.194361551007832,1.6418881872515718
414,9.251092431115403,1.644039003451722
415,9.309346044161519,1.6461991273452974
416,9.367540830575155,1.6483592487280114
417,9.424587139441284,1.6505183293176588
418,9.481367419537236,1.652682132654911
419,9.537700042581504,1.6548393754933888
420,9.594978055624203,1.6570097910043506
421,9.650177820767007,1.6591787586804334
422,9.705246539824559,1.6613619528911272
423,9.758263879781422,1.6635413325360464
424,9.810767790803492,1.6657212205533332
425,9.864406356174573,1.6678985537162754
426,9.918955339152683,1.6700861945503938
427,9.974900160470588,1.6722861094430332
428,10.03154392627281,1.6745053170443345
429,10.088015987633211,1.6767180086857147
430,10.146853447869592,1.678956982048103
431,10.203427607694895,1.6811736286011796
432,10.260760211515956,1.6834117455009239
433,10.318200018976823,1.6856499045796898
434,10.376453063824691,1.6879015214140762
435,10.433312459624117,1.6901428281959985
436,10.488432541891344,1.692376217290404
437,10.543420713174534,1.6945926365170672
438,10.598172315308494,1.6968140021346299
439,10.651516304267972,1.699029463568101
440,10.704455689644576,1.7012487821462934
441,10.757050958532664,1.7034654322188634
442,10.80995158012349,1.7056887676984673
443,10.860214642627298,1.707910083026717
444,10.910577647074144,1.7101298114450652
445,10.96351205147115,1.7123661936158656
446,11.019646586344262,1.7146317784888876
447,11.074272877188546,1.7168640492035505
448,11.126641975306521,1.7190811828574128
449,11.179003110314397,1.7213070580075323
450,11.230655457890466,1.723526543259487
451,11.282070448130762,1.7257519483698573
452,11.33157921135304,1.7279716186068423
453,11.382146730227564,1.7302046991059843
454,11.431030113038053,1.7324147948559592
455,11.478900297452645,1.7346176130892645
456,11.527234435841642,1.7368311574030508
457,11.5760565602568,1.739046984349109
458,11.625025380760482,1.7412660765568102
459,11.674220825607318,1.743485658594039
460,11.723521719856278,1.7456824942206688
461,11.770780106409235,1.7478597656545136
462,11.818092867867419,1.750033374534661
463,11.86616011242902,1.7522145452278481
464,11.914756806996825,1.7543994602295587
465,11.963519152458437,1.756582636633737
466,12.010272082537169,1.758765224303512
467,12.056623490912735,1.7609476798594785
468,12.103449585970177,1.763140638891764
469,12.153484630818374,1.7653691403732104
470,12.201347825523818,1.7675804664308963
471,12.250476167962653,1.7698082956915144
472,12.3004595871691,1.7720455423817458
473,12.350502887565817,1.774291365848438
474,12.399106069810955,1.7765372313866115
475,12.446633910514414,1.7787840705151534
476,12.496487440725653,1.7810420948381205
477,12.54363522361612,1.7832821440000808
478,12.588209289863785,1.785510519891226
479,12.634237449185761,1.7877523117503922
480,12.680290971507507,1.789997557875463
481,12.724013899291405,1.7922240092450081
482,12.769717428738478,1.7944706285060428
483,12.816827160414022,1.79673857354401
484,12.862656127878335,1.7989919998347608
485,12.911439216130937,1.8012573859380465
486,12.961311669175377,1.8035292167827994
487,13.013815825581043,1.8058272450510475
488,13.068585788353893,1.8081468197177888
489,13.12448677975456,1.8104729057206783
490,13.180257739587027,1.8128047748820053
491,13.235193715007675,1.81514889150946
492,13.28985667281464,1.8174928864581947
493,13.344871574188339,1.8198581514552117
494,13.399934334807137,1.8222319655357369
495,13.455152083537381,1.8246119601040127
496,13.511746298048832,1.8270066977710706
497,13.569333920874517,1.8294174520772684
498,13.627969559710275,1.8318271706848492
499,13.6870148008285,1.8342459655744217
500,13.745190789995872,1.8366491264473777
501,13.804125111059722,1.8390702936339394
502,13.86408617056123,1.841496366867324
503,13.924442855162365,1.8439375741691377
504,13.98590945682142,1.8463984282963244
505,14.048261968907495,1.8488632285219344
506,14.109264931953632,1.8513156665575201
507,14.173979127103987,1.853797308016531
508,14.237650102705029,1.8562739237678407
509,14.300932836955196,1.8587459308358443
510,14.36627444582608,1.8612393265937621
511,14.432071995092569,1.8637370858292666
512,14.495159239371787,1.8662035518019053
513,14.557875361489176,1.8686637145133322
514,14.62074172202216,1.871127342887051
515,14.684308805396665,1.8735821051524117
516,14.746233863100777,1.8760157675518785
517,14.806752961968666,1.8784337657911023
518,14.866367523435295,1.880816024176478
519,14.926018988586929,1.8832003265262822
520,14.988289996175961,1.885611655329607
521,15.050553156856585,1.8880231545588604
522,15.113900918642939,1.8904362682415259
523,15.17659145120057,1.8928115134589263
524,15.236477996135628,1.8951501935939712
525,15.29659745096353,1.8974778375554755
526,15.35661268217979,1.8997990224868107
527,15.416831800469096,1.9021230218651697
528,15.475912292710214,1.9044254272719008
529,15.534303341147636,1.906714831036055
530,15.593584237639664,1.9090087150248571
531,15.654649603758205,1.9113219156831647
532,15.71258052405686,1.9135935775902237
533,15.769594693233437,1.9158512982909341
534,15.825487814582209,1.9181035867437664
535,15.88036914171116,1.9203273803118202
536,15.936621045104838,1.9225550097478383
537,15.99272101543097,1.9247840004980734
538,16.043423808280835,1.9269630925113703
539,16.09478483536421,1.9291478195115395
540,16.145475482796915,1.9313064079013924
541,16.196713115292837,1.933473606827681
542,16.248080937217953,1.9356423785582224
543,16.30061264321809,1.9378236845065504
544,16.352933457928444,1.940007747500187
545,16.40599160567959,1.9422030359457112
546,16.455477339242954,1.944373120191749
547,16.504181703276515,1.94654445668523
548,16.55225464127339,1.9487052020674316
549,16.59954663717062,1.9508667150432297
550,16.64685724399087,1.9530279906351622
551,16.69581497766772,1.9552076709338084
552,16.74543356020724,1.9573893499467985
553,16.796288580615293,1.9595697904999263
554,16.846388704759214,1.9617463722634871
555,16.896573170839975,1.9639271466375
556,16.945700998121506,1.9660947277744794
557,16.991906863718857,1.9682390462518744
558,17.038438186888403,1.9703913086499425
559,17.083723381650607,1.9725342359125744
560,17.128333273468193,1.9746760097206957
561,17.174651656148892,1.9768352430450766
562,17.22097378500477,1.978982675799514
563,17.26715353117519,1.9811303820323976
564,17.31617641797859,1.9833045228355126
565,17.365242578332907,1.9854695657698802
566,17.414276229591422,1.987624520184626
567,17.463927978689565,1.989795585594731
568,17.51203092023922,1.9919478003172506
569,17.559305106019096,1.9940976299021476
570,17.60576441149579,1.996240911396808
571,17.65192270263843,1.998372508194816
572,17.696154125607364,2.0004801719977956
573,17.73903134289045,2.0025707071434264
574,17.781919256443317,2.004663316941813
575,17.823637103131386,2.0067379240387977
576,17.864170544159954,2.0088044079331366
577,17.90382707413421,2.0108739546584578
578,17.943275380915743,2.0129274223265723
579,17.981492954706834,2.0149648653440524
580,18.019654295865653,2.017007601257684
581,18.057469391798705,2.0190464920366087
582,18.094141496931115,2.021067375411922
583,18.128727092710385,2.023083428622442
584,18.16248741450618,2.0251012628568934
585,18.195698123282,2.027117818943804
586,18.229508110725792,2.029147047231994
587,18.263018939727193,2.0311786492384787
588,18.296177080158117,2.0332137309053184
589,18.328402925368394,2.035256043004796
590,18.359467369655743,2.0372854778501126
591,18.388862867426976,2.0392903902639503
592,18.418602182920534,2.0413017453124427
593,18.44880756680598,2.0433223938477276
594,18.47929429912833,2.045351446603674
595,18.51089232688833,2.0473928035023263
596,18.542295320344184,2.049445244214202
597,18.572747128527382,2.0514856284656577
598,18.602491545221014,2.053516206158936
599,18.633254588568995,2.0555625958452026
600,18.6645346566205,2.057611211193127
601,18.695412778998868,2.0596659741904286
602,18.72577630449317,2.061718263330328
603,18.756534539496364,2.0637616446188667
604,18.78716427258444,2.065815879566827
605,18.81794033173134,2.0678680746311584
606,18.84743700651826,2.069917286848427
607,18.874803291001054,2.071903037516917
608,18.901605142318054,2.073887712469967
609,18.929737080032965,2.0758877914284475
610,18.957898754373527,2.077882898421973
611,18.987328396699834,2.0798976989059383
612,19.01630050424216,2.081892274289543
613,19.0480094064517,2.0839274326310626
614,19.079272451601,2.08596592433431
615,19.111840203285272,2.0880358931810465
616,19.14610870374244,2.090116236340268
617,19.179871918928555,2.092184926807647
618,19.21353986235349,2.094258905194475
619,19.245444542498205,2.096321061419391
620,19.276836280164552,2.0983642854026843
621,19.309109103372844,2.100425569444768
622,19.343484722284078,2.102516587693929
623,19.37562191304649,2.1045978733169837
624,19.407042200117118,2.106671254605539
625,19.438493318690384,2.108748589644254
626,19.47070101475734,2.1108443778555808
627,19.502011214061508,2.1129512052237422
628,19.534360210365175,2.1150746449143547
629,19.567288384743545,2.1171980695700627
630,19.599290901585952,2.11931310184208
631,19.630620712659674,2.1214355677685517
632,19.660261064106333,2.123555381288014
633,19.690747749160092,2.1256922124663093
634,19.722527122248017,2.127845257134901
635,19.752719099367283,2.129991354184384
636,19.78348248896821,2.1321384228216096
637,19.812925784609074,2.1342777063548724
638,19.843277328294565,2.13645288617962
639,19.87453005063549,2.1386478941619145
640,19.907001246853042,2.1408588527767987
641,19.939706116739817,2.1430845242017367
642,19.971804488274934,2.1452974672047795
643,20.004479974246323,2.147521241817537
644,20.03647009181999,2.1497552985082957
645,20.0693873801392,2.151992783121062
646,20.101718015411663,2.154233292065645
647,20.13358800612971,2.156486703160163
648,20.165893252559087,2.1587523423744406
649,20.197988172708513,2.1610229341054197
650,20.22874977233196,2.1632775317714144
651,20.259393523414133,2.165539333930501
652,20.29087682708176,2.1678374836865353
653,20.32255710171717,2.170132215613496
654,20.352691000593158,2.1724258607461033
655,20.38276955160103,2.174722806513206
656,20.412444497652096,2.1770238688651697
657,20.443347521388986,2.1793600381520206
658,20.474915383023486,2.181693538524917
659,20.505968856359004,2.184031928615842
660,20.53730808898833,2.186379016506979
661,20.569335697837836,2.1887427794470646
662,20.6013219534829,2.191113153570919
663,20.634024947620524,2.1934823701085553
664,20.66701439376925,2.1958630126816576
665,20.700573141798387,2.198266089810925
666,20.733324929103397,2.200659807151227
667,20.767392142092497,2.2030747597860434
668,20.79978449210085,2.2054694528776504
669,20.831350344935753,2.2078590148029633
670,20.862510347715673,2.210233594958033
671,20.89325381891526,2.2126071543271477
672,20.924443335528945,2.2149829722849126
673,20.95777539711732,2.2173872582891776
674,20.989612361513363,2.2197677597665777
675,21.02158005327342,2.222140704690687
676,21.053725522215355,2.2245033906141685
677,21.08702013816861,2.2268793771765867
678,21.120215056855155,2.229254442659877
679,21.15327315749484,2.231598208321187
680,21.186090294729745,2.2339367851269167
681,21.217294922582624,2.236233688073221
682,21.248226870510035,2.238519701057322
683,21.278862656206346,2.2407880766059765
684,21.309715254076913,2.2430505965666314
685,21.338438899016634,2.245290607598745
686,21.367359820064593,2.2475381891219923
687,21.396781463192227,2.249800799029417
688,21.42846285947018,2.2520930442749267
689,21.460835872561542,2.2544072961976185
690,21.49306228111863,2.256729771829011
691,21.52422983437769,2.2590419322572246
692,21.555765887845485,2.2613518552427596
693,21.587285389283316,2.263669995601755
694,21.619181664562024,2.2659906600452886
695,21.65122627003185,2.268317996292538
696,21.68398104113304,2.2706516219796016
697,21.71833112570805,2.2730152105517183
698,21.75184529449877,2.2753654694357532
699,21.78499481142069,2.2777381669263552
700,21.818544176133233,2.280103239858525
701,21.853624723242653,2.2824997134106173
702,21.888838026925338,2.284906168257106
703,21.924045743491895,2.287317102281373
704,21.958446638589013,2.289721560403093
705,21.991532075594975,2.292106234020035
706,22.025213424801173,2.294516925246462
707,22.05865416814282,2.296919332213795
708,22.093000282117266,2.299360210412795
709,22.127762831861453,2.3018124300301896
710,22.16309472127651,2.3042757825608864
711,22.199227619472786,2.3067485157163006
712,22.237487851293874,2.30928523911195
713,22.276727078124775,2.311843232309968
714,22.315600903373177,2.314406967663854
715,22.354145054330495,2.3169760273369264
716,22.392201120269746,2.319551894248883
717,22.430986579090415,2.3221410782469456
718,22.47017993354139,2.3247456561460558
719,22.508719056289713,2.327346260724234
720,22.547605294243294,2.329952981193701
721,22.585619137486216,2.332571544557697
722,22.623950354011022,2.335199231647257
723,22.66381554800659,2.3378345975243406
724,22.70407119369096,2.340495503621801
725,22.74367471824434,2.343163527279487
726,22.782847647828685,2.3458297084711206
727,22.821922039040967,2.348501189735046
728,22.86211854137897,2.351208378655666
729,22.902966226119197,2.3539359281561754
730,22.94307164713256,2.3566542951640965
731,22.983215187817102,2.359381754989384
