反復回数,回転角度θ（deg）,スケールs
59,3.7872271290528565,1.0886280648937456
60,3.858802000469957,1.090094594124153
61,3.927920264361816,1.0915630007587578
62,3.9983337601659747,1.0930396729629364
63,4.068981013495715,1.094535002708168
64,4.139459410367986,1.0960299463220897
65,4.214848200886433,1.0975447041899902
66,4.291223130499406,1.0990563985824948
67,4.366670467100358,1.1005624888361505
68,4.444032935417678,1.1020586149628682
69,4.522604993666214,1.1035466066758133
70,4.603408565803238,1.1050401128181473
71,4.6847033906999815,1.1065321344679753
72,4.763215071804744,1.1080316022464658
73,4.84600453382564,1.1095423571614933
74,4.927380829303468,1.1110663573932877
75,5.008366040330152,1.1126007918464007
76,5.090751163323045,1.1141316816059474
77,5.174137390128087,1.1156528449104846
78,5.259376365836398,1.1171954692313353
79,5.339992862618864,1.1187279568797215
80,5.422209675342688,1.12026654386191
81,5.504561628958128,1.1218056415328523
82,5.5890359292084675,1.123350320959198
83,5.674682954338465,1.1249030001741325
84,5.76169200133544,1.1264621756485782
85,5.851748259482474,1.1280197707416024
86,5.944044301543463,1.1295945351067536
87,6.037741192560765,1.1311628152660314
88,6.134921787384823,1.1327323185254203
89,6.233211777680779,1.134291417750265
90,6.3293894293940385,1.1358455085802692
91,6.426620727685147,1.1374037914206923
92,6.5225763335275,1.13895868457659
93,6.61760997388334,1.140520896759154
94,6.714376831622914,1.142115163017865
95,6.810623304180457,1.143716065184293
96,6.910875959704133,1.1453067757108217
97,7.0068738778156945,1.1468884273936524
98,7.1023203619768305,1.1484651584756913
99,7.194652284746486,1.1500360861223042
100,7.287260173150475,1.1516201127157326
101,7.381734016450246,1.1532135461644766
102,7.471665225411514,1.1548089615144501
103,7.5638269486175265,1.1564192042341777
104,7.65901736406648,1.158035119379018
105,7.755426403692334,1.1596612451675647
106,7.850879853624759,1.1612966792945367
107,7.944946850234974,1.1629272486926343
108,8.041418253525165,1.1645724631612648
109,8.142645915398036,1.1662423912811182
110,8.245078327280677,1.1679219197555977
111,8.34801598052176,1.1695927037842264
112,8.453970005606445,1.1712993615324994
113,8.560914630239147,1.1730186159306577
114,8.668345674459193,1.1747594755383115
115,8.779768363358373,1.176523283630764
116,8.887817708045901,1.1782912892986956
117,8.996574613688509,1.1800424342121048
118,9.104171642247877,1.1817856300509615
119,9.211643461275653,1.1835105476703873
120,9.319332428246998,1.1852345616369182
121,9.426231533376056,1.1869660846538481
122,9.533695409812362,1.18871015585484
123,9.640176484391109,1.190460906225328
124,9.746382472581736,1.1922089120214197
125,9.855523492073775,1.193941251398301
126,9.964024473449411,1.195676951459507
127,10.074222891827805,1.1974072259416662
128,10.185627569971237,1.1991535435773828
129,10.295757638283433,1.2008959405025397
130,10.407193157805823,1.2026675776399547
131,10.516687392741911,1.2044410020222849
132,10.627625379540032,1.206213623277817
133,10.739274968270651,1.2079952991422704
134,10.852109007139944,1.2097922444970677
135,10.968985819203608,1.2116074840264852
136,11.088238076982588,1.2134453570835728
137,11.208874892397297,1.2153114159879073
138,11.329243401393379,1.2171797163828926
139,11.447453380463338,1.2190385444229406
140,11.567840078636078,1.2209432224731005
141,11.686329871930912,1.222860118463632
142,11.80643192246319,1.224785857089509
143,11.92784592842399,1.2267369873862668
144,12.05120955342894,1.228708816766936
145,12.175681301055802,1.2306979216015637
146,12.299690038046123,1.232720021220141
147,12.421426985444556,1.234754460541731
148,12.544146010240341,1.2368027292041215
149,12.670412604645717,1.238862567064119
150,12.794449316998687,1.2409131627253973
151,12.920441068106404,1.2429942367366653
152,13.04439781588817,1.2450909222804922
153,13.169274879575571,1.24719365018057
154,13.295707535876828,1.2492695952895014
155,13.42372750722131,1.251368457662083
156,13.551509399066516,1.2534786634769792
157,13.677943796704566,1.2555844785915948
158,13.807290661025375,1.2577153993231527
159,13.937423887680945,1.2598588829950201
160,14.06712408270973,1.2620223327370421
161,14.200240814072913,1.2641970028441651
162,14.332016473573123,1.2663714776803645
163,14.463146471478273,1.2685545440869295
164,14.592227981443157,1.2707394161085288
165,14.722369017942146,1.2729629682887575
166,14.854882043443888,1.2751806818946343
167,14.988632411465767,1.277418249184833
168,15.12307380349765,1.2796703565781602
169,15.258104192234844,1.2819526153297789
170,15.39139836444334,1.284219291504314
171,15.527468925544618,1.286488962880244
172,15.662795718573822,1.2887581024655113
173,15.79886502400788,1.2910085751202192
174,15.939595707976148,1.293282899272922
175,16.08106115978324,1.2955791946512076
176,16.21946645774812,1.2978504557574095
177,16.3587287652841,1.3001296911390865
178,16.496839136618732,1.3024041955297376
179,16.635870105104132,1.304679986624268
180,16.775980222851622,1.3069596401280876
181,16.912727776158764,1.3092143378969017
182,17.046368566019567,1.311451935972439
183,17.179725582143057,1.3136982802655832
184,17.311768210864955,1.3159511149355685
185,17.446679300693887,1.3182185776053168
186,17.57975969702642,1.3204879105082739
187,17.714105642265416,1.3227756269770645
188,17.84796969699591,1.325070567938803
189,17.980490843159565,1.3273300846686167
190,18.11126904750484,1.329575656829419
191,18.243071364252128,1.3318462035538363
192,18.370753130932233,1.3340960024244608
193,18.50034160818234,1.3363604765478627
194,18.633204846129214,1.338658019263923
195,18.764652934504657,1.3409441183887347
196,18.89624416445984,1.3432418898709382
197,19.031563753320075,1.3455595733756525
198,19.16340267278671,1.347868966862814
199,19.299942468469883,1.350204556957104
200,19.434864276226683,1.3525437647143614
201,19.571180138375688,1.3549407294618745
202,19.706828724421474,1.3573834748491274
203,19.84497921831974,1.3598660557634392
204,19.981522063981295,1.3623592791715278
205,20.11889970911599,1.364892659212187
206,20.258878168774807,1.3674515865907833
207,20.40019925438046,1.3700606890704121
208,20.541371939032754,1.372689202159507
209,20.68419900928337,1.375357916532599
210,20.825935928824382,1.378056524436166
211,20.965288952518303,1.3807549410276878
212,21.10615066745681,1.383475329175848
213,21.254498608464054,1.3862498964551146
214,21.40391347042636,1.3890032104070311
215,21.55324033620282,1.3917892512107837
216,21.706049983625643,1.394690310792101
217,21.85950084501066,1.3976179531745059
218,22.01373317625038,1.4005681173966595
219,22.16745544797819,1.4035954256094054
220,22.32143253529024,1.4066532166304648
221,22.479743749328915,1.4097660892139416
222,22.636871485489042,1.4128754321342
223,22.792226297701866,1.4160305736275398
224,22.950384009596437,1.419269256194106
225,23.109582775542442,1.4225457265311763
226,23.27019019949514,1.4258609400563442
227,23.432397668180492,1.4292615059332503
228,23.599027459100576,1.4327274890489734
229,23.77123180287808,1.4362932225217473
230,23.942811580004708,1.4398873073064165
231,24.117178716251455,1.443550221812842
232,24.29481758862738,1.4472822685280744
233,24.473889399978283,1.4510354443859013
234,24.656402795198623,1.454852966923133
235,24.847096793143393,1.4588264357626548
236,25.050154853658086,1.4629784133740185
237,25.258720863185413,1.4672613656244318
238,25.467550501077344,1.4716177745806622
239,25.68298762617578,1.4760406211375907
240,25.90225499328117,1.480519015780681
241,26.126477651909823,1.4850720222430753
242,26.36740591411828,1.4898790918560332
243,26.611880311499267,1.49472230551079
244,26.857636044018015,1.4995905084121743
245,27.110350860161674,1.5045248445755874
246,27.36406924037043,1.509425710047345
247,27.61975260369274,1.514250663164564
248,27.874999656914557,1.518914633496572
249,28.12044742277213,1.5232748408301682
250,28.364419257704615,1.5273937718343782
251,28.596916138325337,1.531202683011949
252,28.813683238692107,1.5346859956789407
253,29.003160649681668,1.5376290892327473
254,29.163766097261366,1.5399289579969748
255,29.297520488028514,1.5416320833992099
256,29.40650305589011,1.5429028536335587
257,29.49525745479195,1.5437913671810162
258,29.56694309617613,1.5443950800701063
259,29.622252557188087,1.5446789007855328
260,29.670930344101233,1.5448334670965747
261,29.712223930769394,1.5448375455332657
262,29.748726114859245,1.5447513157811514
263,29.779384815901622,1.5445393115435635
264,29.803085555783078,1.544229894034241
265,29.824849607078256,1.5439078932040446
266,29.843601095515382,1.543527800020213
267,29.859070702358416,1.5430851864606598
268,29.870686172682507,1.542595101256698
269,29.88108810499363,1.5420977958254705
270,29.889653985261415,1.5415593029886485
271,29.896418765148592,1.5410068199382752
272,29.90229316155179,1.5404469863399912
273,29.904614527329255,1.5398178272212888
274,29.90734812827841,1.5391946076108174
275,29.908497289131027,1.5385792398989333
276,29.910233923357218,1.5379739663178071
277,29.910131906325443,1.537352116568375
278,29.910057327630522,1.5367364106187855
279,29.910355617674597,1.5361442640086829
280,29.9086460666545,1.5355432588583413
281,29.90629421639258,1.5349645142895887
282,29.9048348387682,1.5343959541345853
283,29.905146586200676,1.533880165151219
284,29.907206651663415,1.5334143463743535
285,29.90844711645085,1.5329496370123874
286,29.911245669689446,1.5325133237444857
287,29.91461116902774,1.532103984731866
288,29.91857955837735,1.5317169579001984
289,29.92100981936753,1.5313465247392761
290,29.92245851415286,1.530960461993364
291,29.922417773018434,1.5305446732348598
292,29.9204983753292,1.5301282466897705
293,29.91919549603739,1.5297310613559212
294,29.91959870715978,1.5293721403413851
295,29.921636521612744,1.529040161987572
296,29.92524357868014,1.5287157165242202
297,29.926513764282348,1.5283807955313788
298,29.92868095897223,1.5280752585249557
299,29.93141392959806,1.5277967731987365
300,29.932980277759214,1.5274970690390228
301,29.934824789133387,1.5272192741660446
302,29.93645781429494,1.5269232992532804
303,29.937884357076314,1.5266212954681573
304,29.940226983962017,1.526338933721238
305,29.942262134369695,1.526036498136116
306,29.942003001396667,1.5257082652304326
307,29.94222067172603,1.5254003354918282
308,29.942373921840318,1.525095791208713
309,29.940926709716287,1.524777420408558
310,29.944361729241407,1.524548220307352
311,29.947728847799322,1.5242914988641982
312,29.94997465104974,1.5240120025932036
313,29.953370500943787,1.5237411893006205
314,29.956504154433677,1.5234589026768925
315,29.959640004782436,1.5231759747507203
316,29.96000432521305,1.5228664788417519
317,29.957517810842432,1.5225247739218106
318,29.95458511302122,1.5221849509375276
319,29.953573690371,1.521888567201461
320,29.951669865984243,1.5215929708582825
321,29.94949218162489,1.5212797869450507
322,29.94925884837051,1.5210112599577852
323,29.949637343692103,1.5207144553567555
324,29.949711309073496,1.5204201585807824
325,29.947718957909146,1.520106505655467
326,29.94638986284185,1.5198145031572676
327,29.94742326220125,1.519574534016902
328,29.949956968050607,1.5193460359382454
329,29.952977361273938,1.5191165758060654
330,29.953035890722873,1.518834466557054
331,29.953676037660625,1.5185618935981922
332,29.956550969631262,1.5183583965590635
333,29.95932349538456,1.5181677742562791
334,29.962180821240192,1.517976340980959
335,29.96402544498016,1.5177524803316693
336,29.966604974805293,1.5175268388276821
337,29.967889711614212,1.517295613186311
338,29.96467732434211,1.5169829765746896
339,29.961929498449074,1.5166992640056312
340,29.958997941134722,1.5164250283492484
341,29.95683645579775,1.5161810191000311
342,29.95631081209865,1.5159746899762572
343,29.955282728523184,1.5157624060661254
344,29.9541957222987,1.5155558538856284
345,29.952707670283147,1.5153547301865442
346,29.951460034351783,1.5151346612155965
347,29.951966395141962,1.514955465445705
348,29.95205364083366,1.5147756302820794
349,29.95092112066925,1.5145879134551206
350,29.95005231224734,1.514404909872673
351,29.948873364730257,1.5142192374302363
352,29.948102811427,1.514040496709046
353,29.948314476257778,1.5138739045087017
354,29.948441122479572,1.5137173002724333
355,29.947499106850934,1.5135570713810869
356,29.948915356281038,1.5133967843968241
357,29.951466551040635,1.5132260025660615
358,29.95370610391245,1.513036063393199
359,29.95627649592458,1.5128407890664106
360,29.95815122945846,1.512644862126347
361,29.961506876913685,1.512477181534713
362,29.963460284092086,1.5122913146476284
363,29.96407534504341,1.5120948966881018
364,29.965915782064904,1.5119221136088996
365,29.96814644436378,1.5117697465679747
366,29.96908902919309,1.5116027946207409
367,29.970043366661397,1.5114349293523408
368,29.97064619755103,1.51127138399161
369,29.971071535134755,1.511114125902773
370,29.969474863149742,1.5109296270061345
371,29.968710582753708,1.5107354374968895
372,29.96884342481478,1.5105571993133335
373,29.968318493290575,1.51037797728048
374,29.970190284491455,1.5102337404585149
375,29.97268354758312,1.5101094492714093
376,29.974060512811405,1.5099717395880077
377,29.976367748022483,1.5098454513763984
378,29.9787517280282,1.5097251427227452
379,29.97882569104239,1.5095755455204736
380,29.98012128259862,1.5094622670912963
381,29.980454330171625,1.509346534505729
382,29.979912888827442,1.5092250959451186
383,29.978381028384984,1.5090958241085377
384,29.979243942782322,1.5090010502957525
385,29.980249217682925,1.5089127437191683
386,29.98104240797471,1.508825108531016
387,29.98240736536409,1.5087310502645686
388,29.98424465933579,1.508645815693796
389,29.98616694583728,1.508570151491146
390,29.987353640777187,1.508488001432543
391,29.987754728615986,1.5083996114866556
392,29.988345793909335,1.5083189763292613
393,29.988722474086657,1.5082384289156268
394,29.988508527615494,1.508145844576298
395,29.989609550346312,1.5080830158472918
396,29.989826846126924,1.5080061056108083
397,29.98943581598133,1.5079233457738292
398,29.98909714833009,1.507844292487927
399,29.988361500164533,1.5077609243502867
400,29.987241811380255,1.507673633388621
401,29.985890149039616,1.5075891931440148
402,29.98484167853386,1.5075132263359265
403,29.985052743233144,1.5074348092814622
404,29.98391129512581,1.507340036485038
405,29.98238235109022,1.5072512626685106
406,29.981023734446268,1.507168642390245
407,29.980031555301796,1.5070814204918375
408,29.979715568620218,1.507011301850057
409,29.978262186021468,1.506932108965864
410,29.97611911036858,1.5068496015470878
411,29.97476246273257,1.5067786317324254
412,29.97374825128619,1.506718595275076
413,29.973308532798207,1.5066704205897488
414,29.972680731257903,1.5066230222438861
415,29.971836715251985,1.5065729149237814
416,29.972137660270437,1.5065326704703963
417,29.97238033543922,1.5064923483520736
418,29.972554915788958,1.5064567264154225
419,29.97331451442359,1.5064272614895116
420,29.97402234751867,1.5063997833107
421,29.97476846726523,1.506373959931057
422,29.975106971207893,1.5063455501859022
423,29.97511454674217,1.5063155667180181
424,29.975173490541327,1.5062870070726522
425,29.97525501332249,1.5062588422797039
426,29.97534613869754,1.50623362368866
427,29.975508557030157,1.506209084563659
428,29.975276582106233,1.506168590935019
429,29.9755074008279,1.5061371630510834
430,29.975935951774286,1.5061078508050174
431,29.97607172187398,1.5060766492983657
432,29.97611904181794,1.5060515728966437
433,29.976239514186194,1.5060280918834823
434,29.976359990311096,1.5060046108769793
435,29.976204705543775,1.505979893828245
436,29.975965662870443,1.5059566351264002
437,29.97578743882027,1.505933572114725
438,29.97571550869612,1.5059140982611026
439,29.9755311530982,1.5058942421088908
440,29.975479448746736,1.505879268887184
441,29.97523556313711,1.5058621263114014
442,29.97542246258296,1.5058495779554568
