反復回数,回転角度θ（deg）,スケールs
160,14.044157516214886,2.0581801241611877
161,14.107247365021701,2.0596074364064902
162,14.170297265215833,2.061044441201276
163,14.232928561059964,2.062482271320231
164,14.29542391738014,2.0639181010908008
165,14.359688538830914,2.0653525550292247
166,14.423095095163433,2.0667565544244013
167,14.487884529228753,2.068172287514771
168,14.553311529155891,2.069593764257138
169,14.620221702473142,2.0710302951630566
170,14.686629425046236,2.072474421031562
171,14.753237769506624,2.073922176906906
172,14.820894546237003,2.075387655054421
173,14.887061139654655,2.076844751421548
174,14.953178373189877,2.078308508021053
175,15.020468103899193,2.0797568928455457
176,15.088180185195526,2.0812135569351646
177,15.15516498495536,2.082656397369415
178,15.22062707105839,2.0840811645387456
179,15.286953765553548,2.085529769624822
180,15.352292258213485,2.0869655746430125
181,15.41687850004253,2.0883945654304132
182,15.480909150797338,2.0898263655818017
183,15.544939177342691,2.091255893934989
184,15.609421747187467,2.092687573466518
185,15.675574635135016,2.094138941505662
186,15.740870053059794,2.095583939113383
187,15.806214424246482,2.097023623333231
188,15.871452184270126,2.098455547853582
189,15.936354382456146,2.0998901054993686
190,16.001613391858694,2.1013266144524287
191,16.068433523346673,2.1027809657376926
192,16.13369793251153,2.1042172976487636
193,16.19597459192976,2.105629020883302
194,16.258596047132773,2.107041241287216
195,16.320174889058197,2.1084661084045564
196,16.38351754065227,2.109898060046402
197,16.44691977132005,2.1113279344702187
198,16.5096459990328,2.1127574128593607
199,16.572611212834886,2.114199695480849
200,16.635614673854906,2.1156458869800807
201,16.699679193694873,2.1170992987092325
202,16.76263572855315,2.118545303350422
203,16.82442846537238,2.119975260020292
204,16.886237776283068,2.1214196955515434
205,16.946396031261596,2.122838902527819
206,17.006844130806005,2.1242686259925025
207,17.06762373692851,2.1256978121799044
208,17.12705400497112,2.12712503007074
209,17.186206111389403,2.1285515593037103
210,17.245839197939766,2.1299884037194925
211,17.304851974892234,2.131426615140952
212,17.364755648577294,2.1328825878727713
213,17.425423435186335,2.1343573821730666
214,17.48542997786314,2.135831831096268
215,17.545651317444005,2.13731078223233
216,17.60574773861346,2.1387920170943775
217,17.664902847080036,2.1402636088572513
218,17.723666426302525,2.141731642211919
219,17.783037220563404,2.1432053762664447
220,17.842331512368172,2.1446823873050946
221,17.902842310779654,2.1461845993060833
222,17.962719381461888,2.1476788935268116
223,18.02207403654473,2.1491641545910456
224,18.080897923694998,2.1506503125262175
225,18.139559919963258,2.152140418663718
226,18.196641155087566,2.1536239956385135
227,18.252542838266447,2.1550821093656762
228,18.307347787181605,2.1565367713325987
229,18.361610165082862,2.157988696648064
230,18.415923853671888,2.1594459484324906
231,18.470373810470036,2.16089963038249
232,18.524463616899933,2.1623547422506832
233,18.57927128842525,2.1638282515983196
234,18.632888941641465,2.165296082877315
235,18.687020738235965,2.1667785865634
236,18.74120463999169,2.168268814524504
237,18.794194754986794,2.1697609795385877
238,18.848161152689002,2.171282861448857
239,18.902664319684753,2.172814635250231
240,18.957275192820582,2.1743523846386137
241,19.012290606520065,2.1759058497334833
242,19.068867649508533,2.177469791203684
243,19.124190648011286,2.1790235757399836
244,19.17993580990921,2.180597949885181
245,19.234391133853403,2.182160409600802
246,19.288710118379512,2.1837252551832402
247,19.34223192587846,2.185289219580301
248,19.394912060358926,2.1868413757418654
249,19.44894594350142,2.1884202763198872
250,19.503569112784444,2.1900137823345873
251,19.558230435870183,2.191611053375902
252,19.61278133249502,2.1932126097608555
253,19.665848023229625,2.194799393693102
254,19.71871201638464,2.196381979193907
255,19.771512604230583,2.1979660534836576
256,19.823610137559516,2.199536225273463
257,19.876867142443224,2.201120121916769
258,19.930646450348902,2.2027212451017477
259,19.9852610341342,2.204338355221031
260,20.039844291890788,2.2059573556931085
261,20.09382787786542,2.207562535379393
262,20.148028300031932,2.2091768837873564
263,20.20121943792305,2.2107835254163737
264,20.25457317677926,2.212412580882724
265,20.308818428754602,2.214059063484786
266,20.36168967000535,2.215703933712713
267,20.414165047142756,2.217351304005921
268,20.467724372074283,2.219030638681283
269,20.519656844961926,2.2206939563095514
270,20.57145270133656,2.2223574159119113
271,20.623637774828282,2.2240270604653896
272,20.675834739074553,2.2256971118606588
273,20.72848159962086,2.227375411098254
274,20.780630742483936,2.229050497989431
275,20.833055358750673,2.230740842259654
276,20.883568243310517,2.232410893995708
277,20.933646398107175,2.234075922362099
278,20.984860117281773,2.235758760382308
279,21.03426458455215,2.2374328916067334
280,21.082467340796523,2.239084302557982
281,21.129775858515938,2.2407239596653423
282,21.17684589646378,2.2423680173680625
283,21.223341450258566,2.244016953599449
284,21.26803812972432,2.2456455852934996
285,21.31274410095189,2.2472758214382735
286,21.358143309088174,2.248913107199332
287,21.40309371025024,2.250537354646995
288,21.448663147964787,2.2521730256718397
289,21.494833543135815,2.2538159311703145
290,21.53981310408488,2.255455900640815
291,21.583296495027515,2.2570708346273483
292,21.62650861753906,2.2586846659964386
293,21.670240036650497,2.26030592548808
294,21.71232238682036,2.261908139020861
295,21.75367262717639,2.263505386290235
296,21.794992829536227,2.265101985982432
297,21.836824023404073,2.2667011825434864
298,21.878150899181602,2.268292964052374
299,21.917029695252314,2.2698461601015856
300,21.955648491082385,2.271393705044837
301,21.995392233744287,2.2729589010618763
302,22.033126066841625,2.2744848085227556
303,22.071282488005732,2.2760131391207143
304,22.10924080221499,2.27753814861607
305,22.147103563978845,2.279060588565806
306,22.184674212993862,2.2805762905216826
307,22.221016605141937,2.282062543132205
308,22.256563829208954,2.2835430931156258
309,22.29103130143475,2.285006486163989
310,22.324172935857103,2.2864578065981056
311,22.356391635398452,2.2878944462040685
312,22.38777989854021,2.2893164005784086
313,22.419312317584918,2.2907317225129176
314,22.449228723345733,2.2921249974856077
315,22.47913483769157,2.293517429906898
316,22.50887904353102,2.2949179287743133
317,22.538079594385273,2.296315218733254
318,22.569070987262627,2.297732359400235
319,22.60051101145962,2.2991593465323374
320,22.631997054012068,2.3005820919210502
321,22.66284842102212,2.3019944375860395
322,22.694702739322572,2.3034196767246513
323,22.726211586435603,2.304842069961384
324,22.75723699022787,2.3062582229542463
325,22.788387493069514,2.307676094369864
326,22.81949903426206,2.309093701064848
327,22.851958327034115,2.3105344857658188
328,22.883934416859322,2.31196791758903
329,22.91604596654348,2.3134042940390325
330,22.948278833883894,2.3148435009971537
331,22.98018104688308,2.31626617918261
332,23.012930544471082,2.3176991815493273
333,23.046600743421944,2.3191482633395775
334,23.07947761798057,2.3205878639833535
335,23.11148764178582,2.322010408453348
336,23.14245619659816,2.3234223152354168
337,23.17260945567664,2.3248214509151826
338,23.202666793631558,2.3262256510490746
339,23.233930546658154,2.3276491637577297
340,23.26506956463705,2.329078802138003
341,23.29599167149352,2.330501329521692
342,23.326905919540142,2.3319287611308903
343,23.358145402108715,2.3333635407693225
344,23.38970746481629,2.334805299287928
345,23.422026631575793,2.336253097476555
346,23.45396263586137,2.3376935747673633
347,23.485213228580534,2.339122487445046
348,23.515992397802396,2.340544777648723
349,23.547390392730563,2.3419840172138024
350,23.578755327295664,2.3434318887334586
351,23.610241980596967,2.344898852680248
352,23.641442940073247,2.3463653151284767
353,23.67231783906984,2.347826742444274
354,23.70315476781388,2.3492893864346485
355,23.733353998900217,2.3507442456864647
356,23.76252655590434,2.3521872233973773
357,23.791364529130647,2.3536300671291315
358,23.82009210446905,2.3550716668940805
359,23.850104982279568,2.3565454203558063
360,23.88109354078447,2.3580392688397174
361,23.91171687393142,2.359531199001308
362,23.941759980822255,2.3610125485755415
363,23.970703641896048,2.3624754960042904
364,23.99932191650146,2.3639371370541595
365,24.02939570621091,2.3654265075072174
366,24.0589716514816,2.3669085300022368
367,24.088448760299425,2.368390446789495
368,24.116861240341922,2.3698567049290773
369,24.145516995394317,2.3713304030572293
370,24.17344510952314,2.372793769628351
371,24.20193627823553,2.3742721077175535
372,24.23069670558744,2.375759176508836
373,24.25939776823501,2.3772466922861897
374,24.288308557348113,2.3787429103449607
375,24.317326691473273,2.3802328328200693
376,24.34610160901166,2.3817218624478826
377,24.375274448992755,2.3832175314347896
378,24.404499622636862,2.384716292645573
379,24.432947049468375,2.386200772251123
380,24.46249918258175,2.387697070912668
381,24.492610827595815,2.389206304273721
382,24.522653716460333,2.390714876470722
383,24.552069517117026,2.3922112359109127
384,24.58166970952876,2.3937150472254283
385,24.611339132777218,2.395221080964926
386,24.641945239951905,2.3967541192113266
387,24.671661711376117,2.398274353886494
388,24.701029916831956,2.3997952013318375
389,24.729457279468214,2.4013024286229956
390,24.757049563794144,2.4027843672734286
391,24.785345411666043,2.4042843095350355
392,24.813745758273477,2.405786861074547
393,24.842111012107427,2.4072980315545554
394,24.870463463455476,2.4088141918142933
395,24.89892896837571,2.410334029382169
396,24.92756867387077,2.4118618443367135
397,24.956422191798456,2.4133906941564987
398,24.98468329760452,2.4149137675564463
399,25.01282623964169,2.4164173118833245
400,25.040907610702803,2.4179198671038407
401,25.0697527372387,2.419443520547552
402,25.09835356301526,2.420961805591767
403,25.126782879419682,2.422478650080577
404,25.15460235897157,2.4239881953570905
405,25.18194505136621,2.4254877953647624
406,25.20830945471495,2.426961081213838
407,25.234081855435196,2.4284155607079976
408,25.260314321243488,2.4298803644044846
409,25.286143251504928,2.4313364917619547
410,25.31227294812501,2.432800848497213
411,25.337699777326335,2.434252391279143
412,25.362236613656663,2.4356827271119283
413,25.38553777481514,2.437088685334989
414,25.40911329503429,2.438500583615305
415,25.432549447037566,2.4399083474757997
416,25.45626513973455,2.441324218097508
417,25.480889924166014,2.442765144846973
418,25.50529417975084,2.444205535070047
419,25.529075027087405,2.445636281534089
420,25.55265560772256,2.447062961784831
421,25.57586233693022,2.4484872543052187
422,25.59986152443062,2.4499280396711485
423,25.623957684404974,2.4513662960269325
424,25.648297604128334,2.4528083442768116
425,25.67224095304549,2.4542497523341775
426,25.695975419490033,2.455690118890175
427,25.719885864261794,2.4571331868727735
428,25.743346331511663,2.45856906244019
429,25.767264135429283,2.4600170446347454
430,25.79087196986217,2.4614744008602045
431,25.814077052858558,2.4629256757636138
432,25.836892549543965,2.464372976948858
433,25.860613818704156,2.4658528680383176
434,25.883553483876952,2.4673134243314196
435,25.90572398153052,2.468756384221113
436,25.927376666671528,2.470191778800068
437,25.949463909107493,2.4716341353189124
438,25.97173913381625,2.4730776302252293
439,25.994693680380433,2.4745350946769658
440,26.016838850883225,2.4759791454145974
441,26.040279913672368,2.4774487170414132
442,26.06289665543966,2.4789006251009456
443,26.08567671184986,2.480359213547507
444,26.108048570701953,2.4818124682421328
445,26.131761700018686,2.4832939466131956
446,26.154628446054634,2.48475765623557
447,26.17762187280456,2.4862284393782677
448,26.200326710953604,2.4876920765253656
449,26.222380489972707,2.489144903363021
450,26.244693893321465,2.490604728903011
451,26.265776786994486,2.4920331252465866
452,26.28596597253226,2.493442085734143
453,26.305884495139697,2.4948466579335524
454,26.32620217662481,2.496259538569301
455,26.346427015611646,2.4976744039301297
456,26.366561114112447,2.499089605877253
457,26.386533244970785,2.5004988964122616
458,26.406575360979723,2.5019090653280345
459,26.426056998895586,2.5033282323680264
460,26.44547624196829,2.504742378391641
461,26.465284205679772,2.5061606258974645
462,26.484607755423273,2.507571206945076
463,26.50424307137085,2.5089921741095678
464,26.523617980340084,2.5104091203228216
465,26.542033787268203,2.5118035563838523
466,26.56027960443437,2.51318943402028
467,26.578598140447323,2.5145744284327907
468,26.59632716638479,2.5159501082641316
469,26.611044844750268,2.51725533950393
470,26.6256533547363,2.518559472222986
471,26.641152595816155,2.519883640391634
472,26.65650877595951,2.5212124516206362
473,26.671472348846724,2.5225345417581906
474,26.686356099488897,2.523861231116677
475,26.701227145260987,2.525188497840392
476,26.716494769955055,2.5265262311444063
477,26.731267603532707,2.527846584967161
478,26.746468088381548,2.5291720834803204
479,26.76132141005977,2.530506138864418
480,26.77644617649698,2.5318432186966873
481,26.791887233572044,2.533186922352236
482,26.80727788920839,2.5345359976148907
483,26.822195810945068,2.535876802017523
484,26.836944642220395,2.5372083604201974
485,26.8520823857965,2.5385510009326304
486,26.867114504334175,2.5398921238048575
487,26.88203870979841,2.5412319985783296
488,26.8967581042199,2.54256641318159
489,26.91278812439831,2.5439448869844115
490,26.927820038115875,2.5453007781254806
491,26.942142554565564,2.546641396223916
492,26.955986075175428,2.54796991449712
493,26.96909307665306,2.549283495817912
494,26.98185155917148,2.5505846254766418
495,26.99510539430007,2.551897386137353
496,27.00880182290314,2.553220575122867
497,27.02277720747328,2.5545507682473825
498,27.036333143327514,2.5558737048107245
499,27.050240220523374,2.55720906177186
500,27.064477795185105,2.5585528061484406
501,27.07880221770885,2.559903183206007
502,27.093416676969333,2.5612671571426793
503,27.108067223090746,2.562638636940036
504,27.122700725341257,2.5640043591499837
505,27.137130335566656,2.5653648947480083
506,27.151881235863332,2.5667322644960913
507,27.16600752324661,2.568088709035928
508,27.17884293209889,2.569411158910708
509,27.1919262425676,2.570733442909342
510,27.204547583001894,2.572040877724742
511,27.217332798714416,2.5733546420067634
512,27.230349776282278,2.574668655183012
513,27.242934315396447,2.575982301785088
514,27.25519209259269,2.577293832125319
515,27.267821843689756,2.578608326659567
516,27.27998766105134,2.5799168857567034
517,27.290486169030597,2.5811881612669705
518,27.300729595401172,2.5824520765994956
519,27.310765202935936,2.583709241762223
520,27.321031754673495,2.5849735287734186
521,27.33171005855995,2.5862421306305508
522,27.342163228278892,2.5875121022029837
523,27.352480828841475,2.588779240276564
524,27.362374471041207,2.590039718673495
525,27.37173420466103,2.591286507273945
526,27.38162420444819,2.592545892856974
527,27.39238609019914,2.593813110898107
528,27.403809451503474,2.5950962684338896
529,27.414900052816495,2.5963707955096975
530,27.4256795176406,2.5976533924273815
531,27.43602208046306,2.5989260987712304
532,27.44666814565108,2.6002129716731526
533,27.45754398638401,2.601512407848778
534,27.467867187768444,2.602802051564063
535,27.47801963870495,2.6040896359362344
536,27.48821146804934,2.605385703096375
537,27.498486218966125,2.606679070314455
538,27.508547696152092,2.6079526890166598
539,27.517635147190607,2.609203762717877
540,27.52695117303262,2.6104624565735572
541,27.535761835025358,2.6117131077641607
542,27.5445265503283,2.6129639593683516
543,27.553596327733942,2.6142185214345366
544,27.56274604004078,2.6154791848615933
545,27.57148307163211,2.616727142033126
546,27.580644213823554,2.6179877775055407
547,27.589268056380433,2.619237103623398
548,27.597227562440313,2.620472556838098
549,27.605372809327434,2.621710736607346
550,27.613753704007728,2.6229574249677317
551,27.622048481760803,2.624202075446675
552,27.630089320495223,2.625437453817359
553,27.637748865810714,2.6266605681988655
554,27.64596212507396,2.627897546485888
555,27.653934652215202,2.6291336916380947
556,27.661875695552947,2.630364163959971
557,27.669791645687063,2.6315910290935003
558,27.677528281642566,2.632818909654084
559,27.685539968047088,2.634050373167747
560,27.693394828023823,2.6352783243863453
561,27.70047713295433,2.636493791762818
562,27.707010191735858,2.6376999996041426
563,27.71367919174258,2.638911948173134
564,27.720134925448964,2.64011832036705
565,27.726434768760193,2.6413227859551025
566,27.732875443424614,2.64253273935173
567,27.73889786449096,2.643740700218217
568,27.74441522478212,2.6449262955697
569,27.75032443989152,2.646120449538005
570,27.756108713023263,2.6473098380331597
571,27.761910786416244,2.6484984201417583
572,27.767466119021506,2.649683819983766
573,27.772616701901793,2.6508591816452993
574,27.77776618360334,2.652039744550886
575,27.782890371751787,2.6532164059605625
576,27.787850126465674,2.654392091443483
577,27.79285944715142,2.6555665947995104
578,27.79820797028698,2.656754248353714
579,27.803493149293672,2.6579373333229515
580,27.80835369544017,2.659120030225642
581,27.813907207400824,2.660320561888484
582,27.81944138756892,2.6615217982868704
583,27.82462538366077,2.662714238987687
584,27.830055280066837,2.663911564642134
585,27.83528556125227,2.665104518201284
586,27.840267327030308,2.666291368553059
587,27.845053586555323,2.6674701953456674
588,27.84934736713779,2.6686376852829157
589,27.85381073052422,2.6698055512650396
590,27.858604574486996,2.670986118272031
591,27.86322215470895,2.6721602552544335
592,27.86809180770732,2.6733394609054315
593,27.873103091765472,2.674525750604526
594,27.87787340689899,2.6757076560111215
595,27.882564091306154,2.6768872775600068
596,27.88710950551708,2.6780631826637267
597,27.891989716231453,2.679247139792578
598,27.89685443511514,2.6804376036242017
599,27.900700291995737,2.681594825146856
600,27.90483901426799,2.6827604787057426
601,27.90932507407374,2.6839358020847754
602,27.913487691217107,2.685105669641781
603,27.917498834427473,2.68627202907777
604,27.921195400586058,2.6874340065379387
605,27.92534358261115,2.688606165556345
606,27.929545871324983,2.689784922417285
607,27.93363214430449,2.690962021985159
608,27.93702266288749,2.692122700722253
609,27.940270305528884,2.6932804685990064
610,27.94384005893844,2.694448918895163
611,27.947988811097762,2.6956323796107684
612,27.95207861467854,2.6968159999974444
613,27.955992249046254,2.697993495815094
614,27.959959391060867,2.6991737899318133
615,27.963184780660413,2.700334487165416
616,27.9661287115003,2.7014856629041013
617,27.968480325896575,2.7026213642909616
618,27.97051400992328,2.70375405696073
619,27.97223561689766,2.7048763058394045
620,27.973824439194722,2.7059958327040845
621,27.975511235141543,2.707123207531651
622,27.977409864307912,2.7082572979072608
623,27.978814072251115,2.70937950131908
624,27.980546113242887,2.7105093058923355
625,27.982139397299086,2.7116321138529837
626,27.98389081201762,2.7127647397656016
627,27.98582334491444,2.7139047841756874
628,27.987570274300566,2.7150421928805213
629,27.989107635982272,2.71618559449677
630,27.99025537517113,2.7173267059111295
631,27.990917528983097,2.7184568452972098
632,27.991971348169823,2.719599347949208
633,27.993102916787503,2.720741390357348
634,27.9941973842119,2.721886044347445
635,27.995242530095076,2.7230296815658703
636,27.996808462491003,2.7241850572942248
637,27.999079491912184,2.7253557261621633
638,28.001282649399307,2.7265261891005395
639,28.002777981189045,2.727680348640285
640,28.004292356452247,2.7288333292303464
641,28.006589282656673,2.7300101524490508
642,28.00932473714615,2.7312064024981333
643,28.01223483669581,2.732406477189196
644,28.015625897738985,2.7336241059048367
645,28.019053862835356,2.7348433810205965
646,28.022984418295945,2.7360767871222276
647,28.02661895503439,2.737295932805151
648,28.029377992666646,2.7385066001633223
649,28.032071747103135,2.739724401007513
650,28.034209689329536,2.740926755663146
651,28.03591978796633,2.7421132805836814
652,28.03758281184572,2.7433023292872107
653,28.039584690378206,2.7444990755795406
654,28.041621986740218,2.745693877223574
655,28.043841455015702,2.7468934613577454
656,28.045425393363516,2.7480712815870585
657,28.04656492849231,2.7492374224381573
658,28.04801990467598,2.750416886433718
659,28.049716669698963,2.7516052118014827
660,28.05184251337352,2.7528044470236543
661,28.053884423688,2.7540048345507193
662,28.055898603014484,2.7552076746193856
663,28.057749872424814,2.7564062007411922
664,28.059885581314937,2.757611442461314
665,28.062073587375593,2.7588199328145024
666,28.064849614526576,2.7600468490419194
667,28.06775277948917,2.761278011398132
668,28.070839648321694,2.76251536083177
669,28.07397582937834,2.7637613847843543
670,28.077189154228776,2.765010648658985
671,28.0803995754393,2.7662599212245484
672,28.083553207087675,2.767521770825555
673,28.08663882636709,2.76878135519114
674,28.089253602171407,2.7700231347306614
675,28.09151025261417,2.7712503115961993
676,28.09322046191688,2.772464695139053
677,28.095050762660733,2.7736869118253216
678,28.096700468621993,2.7749058537049462
679,28.09853994186017,2.776116885079625
680,28.10022501471363,2.7773228346616516
681,28.102000686788344,2.778534195547108
682,28.104577645062584,2.779777099193303
683,28.107544318100096,2.781039391073842
684,28.110509289796184,2.782302995834191
685,28.114695495289443,2.783599043592245
686,28.118892803237376,2.784895903502899
687,28.122325753767118,2.7861908464838443
688,28.125196030402567,2.787472383426398
689,28.127896975998656,2.7887471424057324
690,28.13045898865028,2.79001555622203
691,28.1330145809446,2.7912821047649996
692,28.135405586801877,2.7925442195299324
693,28.137275151722015,2.793797856386495
694,28.138535388277067,2.795034701906119
695,28.139970297927302,2.796280260977489
696,28.14131331332648,2.7975288998192576
697,28.143479194309784,2.7988071007243733
698,28.145945158678717,2.8000873400805877
699,28.148613326932608,2.80137629498738
700,28.150989089923026,2.802660883597184
701,28.152440023759986,2.803933703682937
702,28.153694845502738,2.8051960413809205
703,28.154903291048583,2.806455303380422
704,28.15600533278911,2.8077121067281574
705,28.157628368093317,2.8089866045744314
706,28.15979190133771,2.810283663737953
707,28.161924156705556,2.8115808593453457
708,28.16410298857972,2.8128831220276567
709,28.166570278553763,2.8141899603862996
710,28.16895014429137,2.815507659363017
711,28.171188492363985,2.816826670933206
712,28.17343285407204,2.8181373862385963
713,28.176104744372456,2.8194578667853123
714,28.178417786716718,2.8207555965832096
715,28.181308648742096,2.8220701463013307
716,28.183633451968355,2.8233738147291225
717,28.185948685269153,2.824677907304473
718,28.18891836141583,2.8259969584126137
719,28.191817225825595,2.8273090210843694
720,28.195343574206216,2.8286266096756023
721,28.198159260007884,2.8299278226796183
722,28.2007456692208,2.8312232992312927
723,28.20331497751481,2.8325193426195314
724,28.205560863561782,2.8338066350543762
725,28.20781137164892,2.8350946499932257
726,28.211349536219885,2.8364148651493406
727,28.214079285918196,2.8377205743607115
728,28.217136279990868,2.8390354119465058
729,28.22033067788363,2.8403489716209878
730,28.223688216529304,2.8416639938621255
731,28.227289264691173,2.842986145418111
732,28.23038933002546,2.8442937590182753
733,28.23339781827018,2.8455998275498393
734,28.23582950518813,2.8468889864779565
735,28.23845212031129,2.848184475253895
736,28.241315652352498,2.8494873724815535
737,28.243948893600372,2.8507864090576
738,28.246367264077957,2.8520797867721117
739,28.24960087621518,2.853395634683534
740,28.25239108910441,2.854703061337114
741,28.25501029984187,2.856007564108846
742,28.257895643872214,2.8573232353327263
743,28.26154175395788,2.8586572372673222
744,28.264954213322987,2.859987042477296
745,28.269240101418873,2.8613400311294592
746,28.27307924106857,2.8626883655817785
747,28.27697062173348,2.8640374982838046
