反復回数,回転角度θ（deg）,スケールs
138,1.7174939384000203,1.1599862771954779
139,1.7245108649430232,1.1610847238297892
140,1.7314641856935247,1.1621783950436986
141,1.7373565718180626,1.163281072793996
142,1.74411079507501,1.164385972924231
143,1.7522030037215883,1.165494017390951
144,1.7609791465765292,1.1666033838147825
145,1.76787178837716,1.1677221316516528
146,1.775992016245285,1.1688350248953963
147,1.783423116831242,1.169949895681723
148,1.7907621944434193,1.1710674380068185
149,1.798075867829967,1.1721742790549248
150,1.8058185794450092,1.173277119330602
151,1.812227546745854,1.174381156952697
152,1.819319768075246,1.1754867942037823
153,1.826477718515743,1.1766020329421099
154,1.8330426253515053,1.1777230076012128
155,1.8391192128704796,1.1788430034049497
156,1.845604530215796,1.1799633687521662
157,1.8528189160664905,1.1810891535768822
158,1.8605256297339707,1.1822094065081032
159,1.8679808997731342,1.18333725357191
160,1.8750035779716043,1.1844537368890249
161,1.8826160110824306,1.1855720640539615
162,1.890177052765375,1.1867015805214585
163,1.896905016448152,1.1878121929994965
164,1.9030811498291675,1.1889150170726037
165,1.9093773898021038,1.1900072564312492
166,1.9144932152893315,1.1911001496739353
167,1.9218193134282617,1.1921832338821496
168,1.9294619684760188,1.1932707626866357
169,1.9377044132487429,1.194361000822881
170,1.9455188575767175,1.1954493951562737
171,1.9532018562103062,1.1965359067663204
172,1.9606306787573422,1.1976175480944962
173,1.9688140732345172,1.1987029546490267
174,1.977417773771434,1.1997869741563303
175,1.986597851637121,1.2008677754539365
176,1.9963558045374858,1.2019345369061931
177,2.005112724697814,1.2030072768237876
178,2.0150604949933655,1.2040718615372985
179,2.0260997109708474,1.2051353289025313
180,2.036674134333173,1.2061964315409897
181,2.0472377735004663,1.2072578480746423
182,2.057096493163151,1.2083300522224665
183,2.067129002957043,1.2094054969918866
184,2.077417934549811,1.2104838561360993
185,2.088109646236553,1.2115648295286097
186,2.0995440633893545,1.2126406866543442
187,2.1110108562416072,1.213721345531559
188,2.1229418375679128,1.2148087226173854
189,2.1350064802930224,1.2158999092201097
190,2.145628087377134,1.2169890300474269
191,2.1559993413849154,1.2180746652357564
192,2.1671123745092022,1.219169018995059
193,2.178709179062487,1.2202517067919452
194,2.1892565120998593,1.221332233898888
195,2.200920331059422,1.2224202996578806
196,2.212025219295359,1.2235038649766132
197,2.2245185468233464,1.2245907179025914
198,2.235559704053297,1.2256845091606967
199,2.2466613942235347,1.2267803227717013
200,2.258632927313174,1.2278802036293703
201,2.27053580853091,1.228977088111057
202,2.281827404353585,1.230082527355376
203,2.2917052470508894,1.2311922481624793
204,2.3010974522484564,1.2322944499230684
205,2.3104131622156294,1.2333990702809177
206,2.318456238541426,1.2345120237464724
207,2.326889284290712,1.2356319202029027
208,2.3383340516076077,1.2367391276177966
209,2.3505340421987757,1.2378355469608329
210,2.3640367036837153,1.23893034990442
211,2.377012434747269,1.2400200025571855
212,2.3917530539979888,1.2411092672681971
213,2.4065225359962525,1.242191403141082
214,2.4208161809393314,1.2432779164139056
215,2.4350838205966787,1.244362873789419
216,2.4494965676219733,1.2454686420789278
217,2.4632578423441203,1.2465729160535355
218,2.478327925131771,1.2476778939739515
219,2.4934354013003803,1.248796497896769
220,2.510483966088659,1.2499078967479227
221,2.528378117243672,1.2510035584042065
222,2.545293151496897,1.2520796359067412
223,2.5613160779210222,1.2531414723764656
224,2.5801243797259565,1.2542061477155824
225,2.5992423173387067,1.2552715357188975
226,2.618937597285139,1.256341808840194
227,2.6382478868032897,1.2574097404747127
228,2.6558367331826966,1.2584704384851801
229,2.673485094856146,1.2595250759235965
230,2.6910766570416245,1.2605709983280127
231,2.709545906353079,1.261621684324496
232,2.727478849480713,1.2626695215968675
233,2.7453200867754948,1.2637253628232916
234,2.7629989516885174,1.2647768249780555
235,2.781686358718888,1.2658264925603966
236,2.800113813670102,1.2668803823016945
237,2.8188702666859133,1.2679347596158126
238,2.836709396909052,1.2689873111731196
239,2.8541588675714027,1.2700483133404699
240,2.8729959877128843,1.2711123559466853
241,2.8914806068288206,1.2721742008629628
242,2.910003550585459,1.2732226653216103
243,2.928972558767516,1.2742670134184995
244,2.9453097102941483,1.2752963781276805
245,2.9606600559916063,1.276317550662732
246,2.9768190601648863,1.277337915671617
247,2.9921894258497983,1.278383929389114
248,3.0077583613359935,1.2794444078822604
249,3.0235368853046833,1.2804967670685654
250,3.038140878601804,1.2815446586383845
251,3.052375744519745,1.2825683886977362
252,3.0674309618690043,1.2835904464452277
253,3.0828119089124244,1.2846156687531562
254,3.0983647882938925,1.285636990059435
255,3.1148641959711747,1.2866629700377994
256,3.1333894101724993,1.2876894749203835
257,3.152757791282719,1.288713031503875
258,3.172521799939592,1.2897332278308793
259,3.1911782494560295,1.2907337235136118
260,3.208834361075174,1.291707109573149
261,3.228072016382199,1.2926464414730396
262,3.2470041239724368,1.2935747669134894
263,3.2655894085148467,1.2944950020995063
264,3.28289781700933,1.2954102384115649
265,3.3011931391643916,1.2963324354457813
266,3.3193795124304395,1.2972689789938157
267,3.337910671125238,1.2982095356416303
268,3.3562114754005687,1.2991365920913338
269,3.3742766575415377,1.3000674698706747
270,3.391427046846571,1.3010104443235215
271,3.4090532591556215,1.3019598199031366
272,3.4261134577844414,1.3028914366498192
273,3.443908592162299,1.3038221260852392
274,3.4621933663439854,1.3047639557764212
275,3.4810399773766934,1.3057076197569009
276,3.5000689884977945,1.306644159084423
277,3.519579684870337,1.3075765281077139
278,3.5392820754516037,1.3084926261160745
279,3.558207234386237,1.3093948787227234
280,3.5785831559354113,1.3102989456044272
281,3.598343194998187,1.3111941797115532
282,3.6186347749798435,1.3120693468542917
283,3.638981304545899,1.3129378851851337
284,3.6594830985113105,1.3137984088843098
285,3.6812481261725596,1.3146578165370575
286,3.7030616131198286,1.3155152133207348
287,3.7254642004420497,1.3163654276502117
288,3.74830548514332,1.3172170425667913
289,3.770812521305695,1.3180723721690968
290,3.792528915094698,1.3189191381383503
291,3.8150811808375984,1.319770975572032
292,3.837812189832152,1.3206201257657009
293,3.8591295983698073,1.3214642536721228
294,3.8800608886711014,1.3223172342283778
295,3.900257261716974,1.3231503615283993
296,3.9209148970346495,1.323980979489123
297,3.9402513507716197,1.3248083656318759
298,3.959501086089493,1.3256459296091427
299,3.9787489487140104,1.3264911194567266
300,3.9986149799083495,1.3273417838596369
301,4.019231747972105,1.3281910543376503
302,4.0406965914965705,1.329038957488368
303,4.06325190681883,1.3298826761251434
304,4.084579600785924,1.3307538000978842
305,4.107079051234185,1.331621846090983
306,4.131079813647286,1.3325067378647022
307,4.156043036922567,1.3333941276838654
308,4.180795513382795,1.3342838448003307
309,4.206699909690504,1.335176762232394
310,4.2331162174393455,1.3360715882989644
311,4.258428621587062,1.3369684067859968
312,4.285467045916887,1.3378587612053825
313,4.312142576086341,1.3387422524332988
314,4.339996637717562,1.3396185395872788
315,4.367607470185148,1.34049502796426
316,4.395244628071675,1.3413713981694053
317,4.423797669552448,1.3422537447619638
318,4.451999375544352,1.343139558412835
319,4.480192131132126,1.3440288618807579
320,4.50850676122014,1.3449203630411337
321,4.536963531597673,1.345823276770203
322,4.565666089705491,1.3467274849348847
323,4.594348615757634,1.347639267832968
324,4.62349630215527,1.3485547932213378
325,4.651957608445274,1.3494716700247924
326,4.6805299101122815,1.350402280242804
327,4.708699668021782,1.3513348988955378
328,4.736991572286712,1.3522665587023963
329,4.766846960704656,1.3531999094379883
330,4.7970502980288,1.3541338925695203
331,4.828375972205195,1.3550773495289676
332,4.85965711083111,1.3560175383766142
333,4.890735393729471,1.3569576494320847
334,4.922405015777117,1.3578988357746398
335,4.9533668353384765,1.3588424482738888
336,4.9841781035228125,1.359777244264061
337,5.015025796805399,1.360715066786566
338,5.046214265544454,1.361649067554742
339,5.077331449342151,1.3625817671670348
340,5.107994799930931,1.3635147459771448
341,5.139615011537343,1.3644465998694808
342,5.172705571850503,1.3653928318817428
343,5.205252237334959,1.3663430598744712
344,5.237818345922334,1.3672935453757245
345,5.271332389265076,1.3682555245622376
346,5.30417652111585,1.3692197980264766
347,5.336355674231366,1.3701917976503195
348,5.369058909684794,1.3711694639378869
349,5.401427517010345,1.3721563558460321
350,5.434803119172391,1.3731544795824755
351,5.467975697935824,1.3741506705904278
352,5.499841146806889,1.3751644297844456
353,5.531406434590936,1.3761760942639976
354,5.559741684934138,1.3771928409355738
355,5.587860153041402,1.3782109058706147
356,5.617281863723386,1.3792429476133696
357,5.6474827776889205,1.3802761707842088
358,5.678018395577487,1.3813128511923005
359,5.7090569497771195,1.3823512934535207
360,5.741148536130066,1.3833988843460465
361,5.773173217088666,1.3844498586000182
362,5.805447727413096,1.3855091978126661
363,5.838433102407395,1.3865673430916818
364,5.870539128663259,1.387638296540129
365,5.902005073900707,1.3887242498971155
366,5.934590515134802,1.3898189241142154
367,5.967098098801359,1.390926968749687
368,5.999384763702116,1.3920571752206594
369,6.031767323018475,1.3931983569238058
370,6.064141465273732,1.3943489803689901
371,6.09584698662711,1.3955074709883053
372,6.126913568559847,1.3966691803525153
373,6.157341052498623,1.3978306779724925
374,6.1873895718032275,1.3990156582222038
375,6.216766837571704,1.4002102640700418
376,6.247561296273712,1.4014214322792355
377,6.279341127429172,1.4026351106553219
378,6.310620221131999,1.4038396132779456
379,6.341247212208183,1.4050330264970143
380,6.372929653354802,1.4062298796413302
381,6.405132643330229,1.4074266912234894
382,6.438836992586472,1.408632040194255
383,6.473209064570639,1.4098399549138498
384,6.507360157425534,1.411057404112304
385,6.541456666592366,1.4122749075860692
386,6.574286297790021,1.413494130858205
387,6.607964186489678,1.4147303669903764
388,6.641442441087847,1.4159781002194058
389,6.674444252095811,1.4172339326922603
390,6.707782981148896,1.4185025016012744
391,6.740619309553756,1.4197694859615853
392,6.771378529241813,1.4210495579370637
393,6.80203197222688,1.422330705992468
394,6.832722316962209,1.423618818682222
395,6.862700961043243,1.4249129072200273
396,6.893104098422677,1.4262087010740667
397,6.924154194932666,1.427508319097135
398,6.95526367640546,1.4288034272395935
399,6.985901669469356,1.430096727714377
400,7.017269680901506,1.4313816317675603
401,7.048452261889092,1.4326773739711114
402,7.0778430123768405,1.4339689037225156
403,7.10758844300613,1.4352814365513202
404,7.136154163177719,1.4365998217597378
405,7.163961032286654,1.4379398348189332
406,7.192277567475093,1.4392797103835064
407,7.220869075556297,1.4406357408272552
408,7.2489939164426085,1.4419985454471642
409,7.277088837725202,1.4433605969631669
410,7.3052383877093625,1.4447273842364314
411,7.333689562851834,1.4461034743665342
412,7.360461681535639,1.447492246978858
413,7.386389179093171,1.4488863976681838
414,7.412716818528862,1.450291101473533
415,7.439608304297392,1.45170955005447
416,7.465764657604215,1.4531274796142382
417,7.491784362657803,1.4545502306232636
418,7.518649025648235,1.4559747828330185
419,7.547214173411267,1.4573999951494234
420,7.575654799867254,1.4588306598515537
421,7.604568714219617,1.4602673984585235
422,7.6328953991228685,1.4617004094492385
423,7.661507871870571,1.4631382157215427
424,7.690184619899434,1.4645792430928486
425,7.719426699443472,1.466015673209039
426,7.747329956434518,1.4674631521702184
427,7.7753405868964425,1.4689212004234027
428,7.80341697921977,1.4703789375249368
429,7.831389009965955,1.4718572366950917
430,7.858965006527236,1.4733390552704422
431,7.886381781922206,1.4748246218198102
432,7.913754035028171,1.4763187340204402
433,7.9409379332043,1.4778358537867375
434,7.968635310401312,1.4793558100843163
435,7.996938146181741,1.4808783270348567
436,8.02486917059872,1.4824005651611474
437,8.053813671378833,1.483936337289236
438,8.08357014932197,1.4854784157024103
439,8.112574061752625,1.4870209172853737
440,8.14264562038338,1.488566733999169
441,8.172372190792819,1.4901130323889256
442,8.200436036818878,1.4916590697323808
443,8.22885283365095,1.4931999035308094
444,8.256879863530777,1.4947438711400691
445,8.28491548507747,1.4962874541770212
446,8.313196914651082,1.4978438073023999
447,8.341227737878967,1.4993975380069284
448,8.369528170912558,1.5009499111237898
449,8.397436907720605,1.502501657276583
450,8.426264108555294,1.5040575307445443
451,8.456250581589297,1.5056148939555323
452,8.486309261630423,1.5071729017056155
453,8.516570351936103,1.5087327043880658
454,8.546397738471153,1.5103036037183488
455,8.576000442424201,1.5118688651938617
456,8.605453881393256,1.5134357865047854
457,8.635362587511834,1.5150037556605136
458,8.665652571017542,1.5165814815742573
459,8.696134950784824,1.5181511447264902
460,8.725714054342953,1.519728758556717
461,8.755281862522121,1.521306132520732
462,8.786240500705006,1.5228822663511443
463,8.817340383614532,1.524461402269565
464,8.848703118252889,1.5260460609124569
465,8.879639510143136,1.5276275976045295
466,8.911954243056293,1.529206966470316
467,8.943613948111098,1.5307906180734545
468,8.97523132886873,1.5323783936173836
469,9.006939053315348,1.5339660763338807
470,9.038406012429322,1.535548752218878
471,9.070357081504488,1.5371324228639
472,9.102012658905226,1.5387192698554555
473,9.134152811579078,1.540306752687154
474,9.165943863202365,1.5418981703036505
475,9.199624954333988,1.5434970262885739
476,9.234433260177711,1.5451053929580953
477,9.271601990948094,1.5467266775744646
478,9.307808229000171,1.5483473818441187
479,9.344844492689717,1.54996482433883
480,9.380589070186998,1.5515763274796557
481,9.417241215537754,1.5531991748676888
482,9.4534640864517,1.5548264854298672
483,9.488756456674162,1.5564360423736345
484,9.52393744687168,1.5580452889727314
485,9.558106531291541,1.5596367016698232
486,9.591236705439577,1.5612196624907129
487,9.625512645388213,1.5628145834370024
488,9.659453879931606,1.564411039433478
489,9.693031467145818,1.5660098578029815
490,9.727240410776199,1.5676144470196551
491,9.760441225597011,1.5692298661281672
492,9.793423842100154,1.5708209176802979
493,9.826332718292806,1.5724083529247876
494,9.86021459297433,1.5740033687681567
495,9.894743621684135,1.575604914664144
496,9.929074143689359,1.577212896136475
497,9.962701314939858,1.5788257688810912
498,9.99480629749756,1.5804269866096243
499,10.025872198723246,1.5820209522730564
500,10.055482568865102,1.5836197715403415
501,10.086640917450918,1.5852188792884205
502,10.118548696284874,1.5868271729617955
503,10.14988630438135,1.5884353673593627
504,10.182701489388503,1.590045778279955
505,10.21504334133814,1.591661661999039
506,10.246678153429484,1.5932881999075557
507,10.278441508702407,1.5949248662269278
508,10.309195038555009,1.5965554026365214
509,10.338519469733455,1.5981639937143748
510,10.368979050603263,1.5997760866652895
511,10.40013472384522,1.601398424867187
512,10.430945071361235,1.60301844956394
513,10.46272049010085,1.604636925625253
514,10.494414466453671,1.606258529753331
515,10.526835181254812,1.6078791953771923
516,10.559765642489909,1.6095049309547342
517,10.593434997775596,1.6111387033667666
518,10.627290458329325,1.612762331117634
519,10.66286192418855,1.6143888637200685
520,10.698851341706462,1.6160188619111078
521,10.735279520053396,1.6176566819373381
522,10.771364284636322,1.6192644789855304
523,10.807350276023744,1.6208732524138976
524,10.84389511734443,1.622486636309319
525,10.880758021872609,1.6241038742162155
526,10.91692785248544,1.6257011896707223
527,10.95332804865036,1.6272934335100941
528,10.990867312952233,1.6288981016553448
529,11.027803177365508,1.6304960511772737
530,11.064584326459547,1.6321014189519478
531,11.101909680920476,1.6337017197481734
532,11.13961248900555,1.6352930115941786
533,11.177316064867279,1.636889771356629
534,11.21552483369039,1.6384859079138576
535,11.25338457259743,1.6400773575173597
536,11.291814514338352,1.6416515986363345
537,11.330055629006116,1.6432317568706536
538,11.367675917418145,1.6448233403206456
539,11.406197453862799,1.6464048454291478
540,11.44527824258512,1.6480032568673444
541,11.484932758485854,1.6496182594493911
542,11.524444070202327,1.6512339490264785
543,11.562173262295701,1.652848021991683
544,11.599856898447625,1.654455957057225
545,11.63873566413894,1.6560609881495076
546,11.679462350634022,1.6576609121564618
547,11.721507057973094,1.6592679813578082
548,11.764345919001991,1.6608749736032806
549,11.80774490560856,1.6624762050464286
550,11.85076728888931,1.664058061096544
551,11.895445046566213,1.6656422908964545
552,11.94055302792383,1.6672305622038273
553,11.984244866760129,1.6687951161151724
554,12.027329180803486,1.6703555210033836
555,12.072272313382427,1.6719401363714455
556,12.115666639158594,1.6735133908637805
557,12.159335710222319,1.675074915508091
558,12.2046007909445,1.6766599275684269
559,12.250761726777657,1.67824757218125
560,12.297114724069202,1.6798286779480145
561,12.343237612195722,1.6814145888117777
562,12.390874005925667,1.6830104431002781
563,12.437945611753047,1.6845953607361688
564,12.483437534748957,1.686160533729092
565,12.529045609599661,1.687712471899504
566,12.574711360796496,1.6892565346459811
567,12.620964848977097,1.6908059194495777
568,12.66663133356938,1.692351644193643
569,12.712214445154547,1.6939106851203265
570,12.758699287240598,1.6954823722602235
571,12.80569414736596,1.697065295417907
572,12.853056873391399,1.698649664655292
573,12.901940116649415,1.7002495152244748
574,12.952921501217014,1.7018717949007214
575,13.004464065548394,1.7035030605149892
576,13.05473076869569,1.7051236042548545
577,13.106133666799774,1.7067471723249283
578,13.156987349692011,1.70838023391506
579,13.20630036870972,1.7100073228577937
580,13.256051166366495,1.711647171057691
581,13.306726318861651,1.7132971221053106
582,13.357461755625112,1.7149675917070573
583,13.408686352203901,1.7166421221279018
584,13.45967495536734,1.7183256393929636
585,13.510213003722457,1.7199999584268313
586,13.560198717424639,1.721671754317886
587,13.6104463151913,1.72334753815913
588,13.659809507444617,1.725018817231579
589,13.70908687441003,1.7266942036897555
590,13.759509278403211,1.7283915971850399
591,13.809520704561209,1.730078413240001
592,13.860521404227912,1.731766771221909
593,13.911320447729475,1.7334542033753448
594,13.96281408099567,1.7351498310079847
595,14.015321093835242,1.7368392288034546
596,14.068615549201487,1.7385465221785508
597,14.122919067754221,1.7402589267659414
598,14.177067952368194,1.741977526276047
599,14.228812368432349,1.7436705978234088
600,14.28262922483337,1.745378655765981
601,14.337005115529664,1.7470918234768087
602,14.391744390361625,1.748809174517742
603,14.44601262545663,1.7505288277864461
604,14.50077420130663,1.7522448443528251
605,14.555216442134638,1.7539630754549214
606,14.609260581394636,1.7556938468029326
607,14.663291905074033,1.7574290157442625
608,14.717644394009154,1.759175670041007
609,14.772505997366178,1.7609179845122183
610,14.826681114162648,1.7626665277951423
611,14.880878874400974,1.7644174856518473
612,14.934557693665724,1.7661681887999316
613,14.989039189426707,1.7679281176049484
614,15.041932336992664,1.7696796267335069
615,15.095264595607478,1.7714382524807795
616,15.149324228368737,1.773206084633623
617,15.20446656408488,1.7749902698189959
618,15.261398869495922,1.776788353280035
619,15.317779574286352,1.7785941925952296
620,15.374697441872197,1.7804238167595852
621,15.431783539070972,1.7822684868392404
622,15.490829827948629,1.7841232592116985
623,15.548243863973296,1.7859722123084152
624,15.605976365130369,1.787826189439309
625,15.664194516153653,1.7896983240691005
626,15.721830759671528,1.7915560698377362
627,15.780090479127237,1.793429501139656
628,15.836212500683112,1.7952943064563984
629,15.89256242170293,1.7971633903222914
630,15.947803910744009,1.7990366462396397
631,16.0052896110615,1.8009291799626381
632,16.062601864569768,1.8028112935106357
633,16.12030951398957,1.8046996386812486
634,16.177389731008553,1.8065885111103552
635,16.236295212666025,1.8084964963398462
636,16.295774883938506,1.8104216380711153
637,16.355271886167984,1.8123496300413937
638,16.41486969257975,1.8142869644412545
639,16.473823951231534,1.816218196108159
640,16.533528255664063,1.8181712812015722
641,16.593076635656693,1.820133957042251
642,16.652204712722696,1.8220961098507351
643,16.71141091457567,1.8240727347297048
644,16.770500023541814,1.8260574022958609
645,16.828203815333573,1.8280341665412705
646,16.885202188879788,1.830008298889178
647,16.941444614420817,1.83197965211241
648,16.99930808126059,1.8339706083157032
649,17.056519330579775,1.8359715906603602
650,17.1142615621733,1.8379795200809728
651,17.170868748927056,1.8399814425617926
652,17.227804868175582,1.8419866521122192
653,17.283339716393527,1.8439787971402501
654,17.33903033936361,1.8459686632973478
655,17.396753361290067,1.8480110082790202
656,17.455042198333498,1.8500640362054415
657,17.51459412945689,1.8521389750978592
658,17.57468825926346,1.8542084376991783
659,17.634686672914487,1.8562901560311709
660,17.692620460064767,1.85835405948607
661,17.749193932625996,1.860410991303359
662,17.80751637836007,1.8624881293536615
663,17.866936919362974,1.8645781166498816
664,17.92656836106197,1.8666754738391633
665,17.985468032342816,1.8687772789534085
666,18.045403037810317,1.8708961257554462
667,18.10547281888936,1.8730181411683597
668,18.165215077168238,1.8751281879206976
669,18.226305594759253,1.8772572962769891
670,18.288322374542105,1.8794082513580836
671,18.34879012225602,1.8815442005696783
672,18.40983995007496,1.8836922800057605
673,18.47194889878411,1.88585009631311
674,18.53678508085412,1.8880476036567932
675,18.600865333849384,1.8902487750645443
676,18.665429721639054,1.892460372648828
677,18.73095037001652,1.894689035889345
678,18.797380496883186,1.8969401714433645
679,18.863140264045455,1.899192375064559
680,18.92966372068426,1.9014648993349874
681,18.996526903703483,1.90375574730846
682,19.063202355227567,1.9060507735094374
683,19.13012162758204,1.9083497454130773
684,19.19737065082862,1.9106582311440883
685,19.26340074102749,1.9129589879404088
686,19.329651555300853,1.9152623304295835
687,19.396266827567032,1.9175887587564777
688,19.462175498311897,1.9199090517607635
689,19.528257000275783,1.9222468094333365
690,19.594732252139707,1.924589137777604
691,19.66276440328512,1.9269579669888053
692,19.73072732709881,1.9293524098997152
693,19.799069134631196,1.9317476205121753
694,19.866223828074357,1.9341442408376193
695,19.93162016251473,1.9365264142062109
696,19.99776550647776,1.9389341388898147
697,20.063964626981495,1.9413494237722857
698,20.131388726626188,1.9437817390468786
699,20.199028612050924,1.9462273617471655
700,20.265955568333442,1.9486567915934139
701,20.333090658050466,1.9510977139889807
702,20.400610523068565,1.9535440740231682
703,20.46893531418926,1.956002181429561
704,20.536899525607055,1.9584557249274799
705,20.604841890210196,1.9609200167913763
706,20.671540279538142,1.963364353080627
707,20.737636725566997,1.9657963648216576
708,20.804176445816303,1.9682433645234727
709,20.870790721605005,1.9706959881991162
710,20.937649850311484,1.9731551995411374
711,21.004935428380485,1.9756378016598557
712,21.072425506740913,1.978140056318269
713,21.137877396812137,1.980632058473341
714,21.203809660902067,1.9831344726447617
715,21.270800688708725,1.9856477639399446
716,21.338933964440205,1.9881786922080744
717,21.406090601383404,1.9906999769289861
718,21.47381831201253,1.9932309729466353
719,21.541242601505953,1.9957663719194212
720,21.608696829221753,1.9983262594743931
721,21.676369878257784,2.000894883296994
722,21.742354390798788,2.003439351853356
723,21.80830102169635,2.005984559696717
724,21.872799204918,2.0085216482781916
725,21.937594992334414,2.0110758734123473
726,22.00365263784335,2.013649932821084
727,22.070010973803985,2.0162355305716555
728,22.136443802951884,2.0188212348155514
729,22.20118991921122,2.021391838507254
