反復回数,回転角度θ（deg）,スケールs
192,29.90746469576273,1.4454726239118838
193,29.904185441609616,1.447857499957401
194,29.898051099824464,1.450170563930833
195,29.893272527959017,1.4524649879903364
196,29.8854349315172,1.4547407570868378
197,29.881834725700582,1.4570395522595851
198,29.87677006955524,1.4593691401705968
199,29.878229462582876,1.4617535744226362
200,29.88288801680757,1.4641543879408623
201,29.887466735922636,1.466535799743909
202,29.888075083171316,1.4688017089442367
203,29.886637561278032,1.4710055760852725
204,29.886639252679668,1.4731351975831746
205,29.889953499222734,1.4752082956529926
206,29.895104723453525,1.4771835804058153
207,29.901247480489047,1.479078805948901
208,29.907084240998536,1.4808475671333066
209,29.916549865999116,1.4825687551387943
210,29.9285457969545,1.4841787766615189
211,29.93539010396781,1.485598182095612
212,29.945341095281933,1.4869567270303679
213,29.9503092785814,1.488180271409076
214,29.95273957573948,1.4892588596195613
215,29.953145625105066,1.4902363363097502
216,29.954139262548097,1.4911158015781802
217,29.95721607590348,1.4919961107636062
218,29.957937140989088,1.492784025269587
219,29.960940339959443,1.4935712499096339
220,29.96517718468927,1.4942903217923018
221,29.96969244536623,1.494931220384153
222,29.971452800207175,1.4954764370075695
223,29.97288639148548,1.4959764384298395
224,29.977965725827392,1.4964697827625852
225,29.98182503028836,1.4968773188144557
226,29.98620527126319,1.4972321323102993
227,29.990579438868746,1.4975655671796406
228,29.99190841641971,1.4978019918654444
229,29.99266483494256,1.498023790680714
230,29.994047980596484,1.4982379133490409
231,29.99376812271366,1.4983833916213314
232,29.993920848756908,1.4985309026723823
233,29.99366679628406,1.498669182465107
234,29.99426741842771,1.4988141680298073
235,29.9955722461307,1.498964148900177
236,29.99898548109309,1.4990775799147384
237,29.99954802306075,1.499146420435907
238,29.999739226984065,1.4992081538231705
239,30.000787582070625,1.49927080823601
240,30.00090523080625,1.499321088047527
241,30.000355362919453,1.4993614961162947
242,30.000570998803383,1.4993980021386042
243,30.000780844388228,1.4994214678797813
244,30.00090302373102,1.4994438036526885
245,30.00067048763164,1.4994604317718747
246,30.000543683430703,1.4994785542602225
247,30.00057584780608,1.4994990041538165
248,30.000955368393136,1.4995225791893427
249,30.001414828968613,1.4995451086210618
250,30.001873437784102,1.4995670112131163
251,30.002288423451294,1.4995871766832598
252,30.001217964424253,1.4995858398195678
253,30.001431902804924,1.4996027703301904
254,30.001658226804725,1.4996201254942951
255,30.001822393460593,1.4996363082947988
256,30.00166380835215,1.4996485674968612
257,30.001505225836475,1.4996608267104121
258,30.001346976639,1.499673092717613
259,30.001223172792404,1.4996858761393566
260,30.00117794135958,1.4996985121187543
261,30.001470846621014,1.4997154239274466
262,30.001641388912518,1.499729589815765
