反復回数,回転角度θ（deg）,スケールs
129,-1.3463742315082126,1.1634427797940594
130,-1.3570354442955093,1.1645103992545534
131,-1.3680978760419906,1.1655771328159898
132,-1.3796117927235478,1.166644777198568
133,-1.390771736105154,1.1676916708615062
134,-1.4039741514578608,1.1687326148859185
135,-1.4173482657194023,1.1697663470656456
136,-1.4289590080906536,1.1708023892937611
137,-1.441111183766228,1.1718380137191293
138,-1.4528571170595594,1.172880973690641
139,-1.4643588305581103,1.173923404252481
140,-1.4747446310200714,1.174980405079207
141,-1.484106487024008,1.1760418674656683
142,-1.4937162932266497,1.177100783704753
143,-1.5037012587395198,1.1781612528708354
144,-1.5131275214312823,1.179236178096255
145,-1.5232916371273861,1.1803112139364746
146,-1.5345908686022216,1.1813900892360767
147,-1.5445044902014349,1.1824592931337479
148,-1.5543046105300684,1.1835073412870831
149,-1.5643351779627368,1.1845661000607044
150,-1.574381984580428,1.1856275876124152
151,-1.5845370932548164,1.1866902836468063
152,-1.5927131475026266,1.187738511217153
153,-1.6016372531722973,1.1887894571047692
154,-1.6111848557571615,1.1898343295666338
155,-1.6205962881209668,1.1908744044188202
156,-1.6313939330969653,1.1919180198911745
157,-1.6411342898000705,1.1929555497014577
158,-1.6507077847133313,1.1940091295388946
159,-1.6607379954985113,1.1950646553416557
160,-1.6690265687672932,1.1961172449182194
161,-1.6774474132118449,1.1971685752522767
162,-1.6847741497221342,1.1982350651687843
163,-1.6916101825835403,1.1992967332109734
164,-1.6997632977941088,1.2003447682123856
165,-1.7098436140345123,1.2013992099876567
166,-1.7199458722244938,1.2024535756793542
167,-1.7292474367500008,1.2035102923502237
168,-1.7376551137888356,1.2045832224616118
169,-1.746487527280674,1.205657087532346
170,-1.7555975676178421,1.2067503256079861
171,-1.7647650087013342,1.2078514219495387
172,-1.774374744353847,1.2089557379856515
173,-1.7841469554690412,1.2100522269271885
174,-1.791523695925549,1.2111469705187543
175,-1.7975074049394208,1.2122318114907364
176,-1.8054247814228306,1.2133233098079765
177,-1.8137122117992677,1.214401457020323
178,-1.8219727743390222,1.215486873045649
179,-1.829592793667209,1.2165599182181637
180,-1.837437038695394,1.2176237397242198
181,-1.8453907801941682,1.2186855312523512
182,-1.8527141280928798,1.2197457951307455
183,-1.8603851603809285,1.220797965250852
184,-1.868535861955882,1.2218499242283516
185,-1.8779643993123936,1.2228880514885543
186,-1.8884388411313313,1.2239219230277576
187,-1.9016825025776678,1.2249539562740757
188,-1.9168871217416044,1.2259849209173945
189,-1.9304061926268934,1.226998000171133
190,-1.9437643053105371,1.22800872972574
191,-1.957305212495403,1.2290324495712395
192,-1.971501999271385,1.2300607949567393
193,-1.9837737359184882,1.2310845394461796
194,-1.9958858541380657,1.2320866617277169
195,-2.007781654909369,1.2330689672721278
196,-2.0212143323651537,1.2340480145581827
197,-2.0347322189406514,1.235023095847466
198,-2.04741354611138,1.236012673411964
199,-2.05995212542219,1.2369834011239977
200,-2.072964746996695,1.237951963026078
201,-2.0861076428102407,1.2389103911515427
202,-2.0999378270499114,1.239865177385447
203,-2.1134559949221243,1.2408198407387545
204,-2.127641263097989,1.2417524377916611
205,-2.1435207910614458,1.2426899748553764
206,-2.1600921197068543,1.2436270947276733
207,-2.178209115525458,1.244549025084141
208,-2.195789278604433,1.2454735193644475
209,-2.213484443639468,1.2464110586342767
210,-2.2316789149333625,1.247345859426853
211,-2.249800265150193,1.2482760884501618
212,-2.2681745991364624,1.2492103874154588
213,-2.2858257043235337,1.2501649430424797
214,-2.303636402482132,1.2511140998723584
215,-2.3209249219028933,1.2520604063848504
216,-2.3379989850626637,1.2530051474233717
217,-2.3557667165311424,1.2539410083754035
218,-2.3730172730058228,1.2548715573463707
219,-2.3901613666712658,1.2557969358962033
220,-2.4077979838970642,1.2567341710591347
221,-2.424903777511157,1.257680313240954
222,-2.445195603470373,1.2586036626817902
223,-2.4658351116123405,1.2595093587818091
224,-2.485353646812997,1.2603922414834798
225,-2.50485613788632,1.261257851274795
226,-2.5252645878102813,1.2621215965685506
227,-2.545738837558231,1.2629876463436216
228,-2.5658848130374676,1.2638688591090017
229,-2.5849280266385146,1.2647501573891975
230,-2.605101974635036,1.2656458701879156
231,-2.6250374486560664,1.2665341771508198
232,-2.6458929114645784,1.2674246512210785
233,-2.66581317511029,1.2683305910217622
234,-2.684961237619391,1.2692348634513153
235,-2.7028959944454574,1.2701272076063637
236,-2.7202790195322164,1.2710131088617604
237,-2.7380938505577337,1.2718964296820086
238,-2.7557309642858048,1.2727670684244545
239,-2.7736158877631225,1.273627636565645
240,-2.7902171093645483,1.2744785019415033
241,-2.8060261782278166,1.2753351161317816
242,-2.8219267479023347,1.2761961083035986
243,-2.8371892173736892,1.2770389316841513
244,-2.8514638927502585,1.277873611743651
245,-2.8658116466308883,1.278710370935093
246,-2.8802081828287767,1.2795319588762584
247,-2.895642215005466,1.280340695245956
248,-2.9117112780590877,1.2811473021637125
249,-2.92661418549689,1.2819519738676424
250,-2.9401068988977244,1.2827695610695964
251,-2.9539882541379323,1.2835866108902247
252,-2.9678937077880274,1.2844044251865998
253,-2.9815563629925808,1.2852199827194786
254,-2.997019921636297,1.2860350578705932
255,-3.0123313984580697,1.2868360875058311
256,-3.0275078084475706,1.2876428451549213
257,-3.0426994897386113,1.2884412403985748
258,-3.058801769926478,1.2892219979608837
259,-3.0747206452572295,1.2900005178360683
260,-3.0905292622263487,1.2907667698528282
261,-3.1056860280243024,1.291530521810433
262,-3.1186362089375677,1.2922865330670241
263,-3.130855420441937,1.2930302687738697
264,-3.143948454006644,1.2937735189022024
265,-3.156823256232248,1.2945240331348842
266,-3.1695547949089273,1.295281973962974
267,-3.18199291564492,1.2960314674094198
268,-3.194827050504849,1.2967603706401218
269,-3.207801181842877,1.2975002672562659
270,-3.221650187062322,1.2982434431466563
271,-3.234883383152414,1.2989858674061618
272,-3.2473468975025344,1.29974172270585
273,-3.260464138840029,1.300496342929543
274,-3.273171761627436,1.3012539877419598
275,-3.285859406359066,1.3020124040595606
276,-3.298917640825324,1.3027681992618891
277,-3.3116908292531773,1.3035129869150663
278,-3.325300849024163,1.304250409484175
279,-3.338176682215233,1.304966103517381
280,-3.3507657866150744,1.3056826306473301
281,-3.3641057879891214,1.3064019766486723
282,-3.377748719205773,1.3071217891152143
283,-3.391844759288729,1.3078352174122032
284,-3.406693810675229,1.3085311967182127
285,-3.4212163914824703,1.3092256710760377
286,-3.4350881794889236,1.309927242251353
287,-3.4477395654292877,1.3106299968985835
288,-3.460543956017382,1.311332812692129
289,-3.4748666383993103,1.3120285519345136
290,-3.48852240279901,1.3127093734732957
291,-3.502219181860881,1.313392050505487
292,-3.5150455848280364,1.314072789854791
293,-3.5274802973832062,1.314754704515318
294,-3.5399474158115773,1.3154357455923495
295,-3.5519572861617563,1.3161152312053939
296,-3.5635594130305894,1.3167938562983292
297,-3.5762063685731387,1.3174853597983924
298,-3.5887390617177632,1.3181873003643485
299,-3.6016100077233206,1.318893762766299
300,-3.613612515286887,1.3195989115972717
301,-3.626000216498352,1.3202970712829027
302,-3.638983656355189,1.320992374596838
303,-3.653650305059919,1.3216767989230207
304,-3.6683632396052777,1.3223618226725333
305,-3.6833369202113992,1.3230426815775558
306,-3.697467039586255,1.323722630746331
307,-3.7115520953482215,1.3244010658364216
308,-3.725086869825208,1.3250770580399982
309,-3.739400056425167,1.3257517213059344
310,-3.7542527448938987,1.326424898678626
311,-3.7685026704058915,1.327100533180243
312,-3.783375900098636,1.3277737918661645
313,-3.7988691918766535,1.3284480400465148
314,-3.814080916500678,1.3291307728029325
315,-3.8283957916812232,1.329816016721248
316,-3.8431219983931824,1.3305054230788946
317,-3.857811585525083,1.331183912074646
318,-3.872737461301716,1.3318640660225307
319,-3.888672996802736,1.332532886086505
320,-3.904318557514051,1.3332034788997498
321,-3.9194761259714577,1.3338733477487539
322,-3.9345675360246077,1.3345374130228298
323,-3.9501273742675758,1.3352059149133293
324,-3.965578316799566,1.335873545621274
325,-3.9811954301606085,1.3365612609797606
326,-3.9977012648093337,1.3372480632622468
327,-4.01479064646949,1.337934522534416
328,-4.032232230245176,1.338619943973675
329,-4.050081136451336,1.3393081543424223
330,-4.068831249722313,1.3399987920037113
331,-4.087250934595046,1.3406909753933747
332,-4.10504657673865,1.341382190289446
333,-4.12439848234896,1.3420735541014588
334,-4.1435900698705685,1.342764810885318
335,-4.1629001957648795,1.3434545593508782
336,-4.181930230937469,1.3441336848212029
337,-4.2003952605589525,1.3448237883103902
338,-4.218558082758801,1.3455133598935929
339,-4.236059567077377,1.3462062853373515
340,-4.254239180100324,1.3468929479581404
341,-4.27082001284654,1.347576917145557
342,-4.287576910668104,1.3482603154102308
343,-4.305263831041067,1.3489475403878346
344,-4.323060572424169,1.3496352276747927
345,-4.33981331588571,1.3503100999688182
346,-4.35672420630851,1.3509911209898713
347,-4.373985484454393,1.3516720290501556
348,-4.3917338501966166,1.3523481209234594
349,-4.409334386443474,1.3530226830848504
350,-4.4277798105065385,1.3537055614453224
351,-4.445146879084013,1.3543862348756042
352,-4.462280888728781,1.355075050310022
353,-4.480025481603267,1.3557660135093408
354,-4.497611163627851,1.356455848439812
355,-4.515879263150202,1.357146620188513
356,-4.533694708584995,1.3578490826544316
357,-4.551125072910139,1.358556107671588
358,-4.567736275149982,1.359274388514329
359,-4.583988485440536,1.3599899305357683
360,-4.5988895714756515,1.3607135309716396
361,-4.615252374222313,1.3614498264090427
362,-4.631429776518783,1.3621996190884116
363,-4.646816022751929,1.3629511273535018
364,-4.662105455272691,1.3637089445500914
365,-4.677229765934091,1.364468227212609
366,-4.692449048032531,1.3652194880303798
367,-4.707363839677107,1.3659686589757232
368,-4.721754781115895,1.3667087618685627
369,-4.735376559423995,1.3674509294679438
370,-4.7481832862713915,1.3681903097134314
371,-4.761049442345284,1.3689293924605697
372,-4.774595951618647,1.3696567034430405
373,-4.787515403263783,1.3703931764967514
374,-4.8011361781021655,1.3711341861954125
375,-4.81460935094406,1.3718840327786634
376,-4.827905709495589,1.3726411808489938
377,-4.8414408191797005,1.3734020847644646
378,-4.854561814335507,1.3741640142453841
379,-4.868370296479423,1.374930942468529
380,-4.882218666669245,1.3756965586777825
381,-4.89591222874843,1.3764618615925874
382,-4.908470123061191,1.3772356489409163
383,-4.920661857890113,1.3780102580311617
384,-4.933083232757357,1.378783390682355
385,-4.945972193156304,1.3795607800581005
386,-4.958549716692366,1.3803345400309253
387,-4.971400108900805,1.3811061028436684
388,-4.984223917917181,1.3818780380180669
389,-4.997314416903444,1.3826501822698254
390,-5.0109861700691365,1.3834146053587053
391,-5.023871597138364,1.3841850633402022
392,-5.035811222983622,1.3849658983019038
393,-5.047348851263693,1.385753055137438
394,-5.058682305009453,1.3865328113899311
395,-5.070942831699967,1.387315994563698
396,-5.083501372264099,1.388092615032499
397,-5.095354023432854,1.3888709319111463
398,-5.107283678735045,1.389650676352462
399,-5.118331759754771,1.3904297272135502
400,-5.130097061401355,1.3912106614108648
401,-5.142266156900079,1.391995397117303
402,-5.155103998672633,1.392772379667415
403,-5.16744190645538,1.393557610723899
404,-5.179920295613518,1.394340458934353
405,-5.194494578580788,1.395127978511915
406,-5.210162324609132,1.3959185359762998
407,-5.225832634839934,1.3967152139376435
408,-5.241792343517994,1.3975123799139817
409,-5.257730981612488,1.3983063753196059
410,-5.27465808501821,1.3991128913359547
411,-5.291190624830908,1.399930219764955
412,-5.307125220450048,1.4007447999956204
413,-5.322844553325504,1.4015617532677633
414,-5.338944919923465,1.4023752244591363
415,-5.355074640618419,1.403193968648872
416,-5.371743169931193,1.4040132324634853
417,-5.3882369442763425,1.4048178849061403
418,-5.404196467575296,1.40562400592559
419,-5.420559286235705,1.4064370842411447
420,-5.435995689705078,1.4072579122321576
421,-5.449412268602482,1.4080870094925526
422,-5.462772336768643,1.4089248046522498
423,-5.477934024527672,1.4097761147810914
424,-5.494059894709405,1.410636845625222
425,-5.510374390021035,1.4114974354884993
426,-5.527619893500654,1.4123590021281462
427,-5.545279844618473,1.4132274351754854
428,-5.5629703210634185,1.414094522923214
429,-5.580653674456077,1.4149675947435594
430,-5.598383337330352,1.4158438822415866
431,-5.6156198812431946,1.4167245798161632
432,-5.632291392928455,1.4176157849876265
433,-5.649458970494078,1.418510800743194
434,-5.665573952195576,1.419418004387937
435,-5.6822755968115,1.4203289361954627
436,-5.699991462169973,1.4212416791711036
437,-5.716963267314366,1.4221465789326726
438,-5.734845205552039,1.4230529022168121
439,-5.750175973102846,1.423945567864691
440,-5.765868756669325,1.4248403822154077
441,-5.781807683558499,1.4257249224549406
442,-5.7975486403019625,1.426600574175776
443,-5.813926718006684,1.4274797750707684
444,-5.829589072618514,1.4283580325509397
445,-5.846038164480665,1.4292514123271314
446,-5.861441586629641,1.4301464485342097
447,-5.877868917195579,1.4310294729704747
448,-5.893671060340849,1.4318991412991364
449,-5.910233545993426,1.4327673678372992
450,-5.92641472411587,1.4336345363877279
451,-5.941540344135861,1.4345076689996772
452,-5.957279804172565,1.435386141368956
453,-5.9727188011867085,1.4362690862069023
454,-5.988967961120691,1.437155652533364
455,-6.004540998924192,1.4380494309872909
456,-6.020431323753768,1.4389496300608686
457,-6.035704476087676,1.4398653475601266
458,-6.0508878941307,1.4408008038080267
459,-6.065400043258631,1.4417374460709265
460,-6.078659628496295,1.4426687379282512
461,-6.091863016266753,1.443591803370764
462,-6.104915824212621,1.4445160524557175
463,-6.1183415168230475,1.4454418953964856
464,-6.1317357208833405,1.4463666877458718
465,-6.145402519817855,1.4472933234374925
466,-6.1601101819979345,1.4482245668613738
467,-6.17444827179887,1.4491495894746405
468,-6.188191221270658,1.4500720433951413
469,-6.2015262683174015,1.45098442060596
470,-6.214496148954749,1.4518991865406512
471,-6.227816627885999,1.4528286362413612
472,-6.23997787681865,1.453761504641873
473,-6.251791286384848,1.454692041387038
474,-6.264247177746396,1.4556342732566563
475,-6.2772902960534545,1.4565823829465903
476,-6.291407614946923,1.4575461716589577
477,-6.305012332992434,1.4584973256255207
478,-6.317925751713347,1.4594453595883146
479,-6.330297850230948,1.4603947954925998
480,-6.343023567697055,1.461345651314292
481,-6.355951021861396,1.4622904104313326
482,-6.369218432768994,1.46323952965585
483,-6.382242683719791,1.4641802857263568
484,-6.394453140552952,1.4650960059230946
485,-6.406655950815656,1.4660013639805167
486,-6.417897240151782,1.4668999171608075
487,-6.429546570500196,1.4678011012322234
488,-6.439785848402737,1.4686987841666663
489,-6.449702416022737,1.4695975971489932
490,-6.458731338085325,1.4704954494852285
491,-6.466977647581479,1.4713879723435352
492,-6.475479050318163,1.472284738411582
493,-6.483121574212969,1.473178130466111
494,-6.491603117350585,1.4740708314122573
495,-6.500522074945426,1.47495861246087
496,-6.509455009960871,1.4758485442045954
497,-6.520117701395977,1.4767510294904245
498,-6.530815712803987,1.4776576896421534
499,-6.541457635764141,1.478561608735839
500,-6.552106750928782,1.4794675422492547
501,-6.563120854195784,1.480379090871797
502,-6.57431413841018,1.4812847706229981
503,-6.585043540504414,1.4821888752418517
504,-6.595934486708575,1.4830951724452388
505,-6.607674023061516,1.4839945156158927
506,-6.618465941256944,1.4849018181522542
507,-6.629380955598703,1.4858092255366986
508,-6.639526947815619,1.4867128585604368
509,-6.649490849027724,1.4876188931932788
510,-6.659330845536841,1.4885323750099708
511,-6.6685262182824525,1.4894534144691733
512,-6.677407497089283,1.4903693706127565
513,-6.6867958782599946,1.4912989720951089
514,-6.696840042624625,1.4922369274177247
515,-6.707058685292783,1.493176088881824
516,-6.717326743487848,1.4941179504231528
517,-6.727568508018605,1.4950661773652258
518,-6.737341722512101,1.4960197265043766
519,-6.74613993088,1.4969736729822878
520,-6.754326577572107,1.497907065509079
521,-6.7643813356761715,1.4988506398939254
522,-6.77453018774616,1.4997828478570476
523,-6.784522581768672,1.5007147299425758
524,-6.7950614547690025,1.5016528392981796
525,-6.8052236406499835,1.5025984311908558
526,-6.8144798603306755,1.5035626303272873
527,-6.823448016414019,1.504528696608564
528,-6.8323749603034045,1.5055011909239873
529,-6.840792292211167,1.5064741883847677
530,-6.848871225603583,1.5074439594576914
531,-6.856988541387315,1.5084221878925705
532,-6.864972859093561,1.5094026232522273
533,-6.873551029571135,1.5103852095467953
534,-6.8813486895003555,1.5113675236306903
535,-6.890583726341332,1.512366458598445
536,-6.899159877380254,1.51335309318518
537,-6.907255615967799,1.5143341643712136
538,-6.9152946652564475,1.5153135964357698
539,-6.922983773297083,1.5163015902130563
540,-6.9308312408488,1.5172956012306598
541,-6.93913621799455,1.5182900972952276
542,-6.948442206678283,1.5193013221860423
543,-6.958889756504137,1.5203226113715302
544,-6.9702276900621,1.5213591779535298
545,-6.981759349336418,1.522397738311746
546,-6.993627578613414,1.5234372285637459
547,-7.005329602116044,1.5244803764017563
548,-7.017301470835845,1.5255190091449182
549,-7.029419076265596,1.526557610113316
550,-7.042128505371252,1.5276219472065147
551,-7.054441737281399,1.5286914667942588
552,-7.0656865762723156,1.5297644141313205
553,-7.076242975017388,1.5308449829582171
554,-7.086903533233496,1.5319232334583532
555,-7.095860219760947,1.5329956058625178
556,-7.1046103466977755,1.534066405642492
557,-7.1138799133849995,1.535148981299437
558,-7.122624099861058,1.5362269322232525
559,-7.131307345008397,1.5373158089983603
560,-7.1399439600116175,1.5384082677667557
561,-7.14854173999049,1.5395039782480502
562,-7.158303541521505,1.5406032372414502
563,-7.168272893390688,1.5417200120280117
564,-7.178220247497139,1.5428372057912163
565,-7.188628718560619,1.5439735076248886
566,-7.19929293974124,1.5451102251882916
567,-7.210928033342395,1.5462333970386484
568,-7.2226185068585655,1.5473581130035676
569,-7.234599911282526,1.5484932869279326
570,-7.245709846225895,1.5496185745093904
571,-7.25571665287396,1.5507461242983511
572,-7.266028539673951,1.5518736440134189
573,-7.276010618342115,1.553002221306094
574,-7.285747777446401,1.5541434084594743
575,-7.295308811209791,1.5552842074930568
576,-7.303863533549525,1.556430253880996
577,-7.312638241453685,1.557569175437459
578,-7.320002301946739,1.5587000301244147
579,-7.326824204884437,1.5598288766709043
580,-7.333729811618797,1.5609560578704171
581,-7.340056825091315,1.5620849011459719
582,-7.345899931357419,1.563212755255562
583,-7.352262089873749,1.5643395622699767
584,-7.358023656237392,1.5654675407038918
585,-7.3643867961298355,1.5666065117258212
586,-7.37083991574939,1.5677502132319863
587,-7.377472107265114,1.568906449046033
588,-7.383960080271355,1.5700580081616802
589,-7.390115997503773,1.5712109731843598
590,-7.396099399723048,1.5723603383528755
591,-7.4019910424032105,1.5735114223177589
592,-7.406756858164539,1.5746663077237835
593,-7.41175805202893,1.5758202539940869
594,-7.417071183274623,1.5769781759960864
595,-7.421661961476419,1.5781356562944082
596,-7.426013052221994,1.5792739946088525
597,-7.430128669046796,1.5804090403865863
598,-7.433214082616321,1.5815406680771187
599,-7.436586304856282,1.5826676949125604
600,-7.439794569400206,1.5837866343962321
601,-7.442999985956856,1.5849061615329707
602,-7.446668810852978,1.5860262302434465
603,-7.4500110641484545,1.5871414639732484
604,-7.453330370470284,1.5882552150744578
605,-7.4565832160275765,1.589361858929261
606,-7.460542121442185,1.590484081156058
607,-7.46538800273475,1.5916057216652724
608,-7.470072286170259,1.5927041765650376
609,-7.4762592221250825,1.5938386409879617
610,-7.4824094077023435,1.5949735380670589
611,-7.489185477738546,1.5961144510662446
612,-7.496475660233083,1.5972566664174632
613,-7.503693595228339,1.5983931386457493
614,-7.511738134809425,1.5995318407800008
615,-7.516873326061385,1.6006494938977125
616,-7.522306284635669,1.6017791649667914
617,-7.527742620624712,1.6029115620926897
618,-7.533698784049264,1.6040398945362135
619,-7.538289545545643,1.605165234931611
620,-7.542143587511909,1.6062896829251805
621,-7.54600989084733,1.607410429441574
622,-7.550442990688662,1.608526921376985
623,-7.555237691173248,1.6096466025739171
624,-7.560597784105053,1.6107629516261681
625,-7.567357730719597,1.6118904565983858
626,-7.573946573871635,1.6130164664860327
627,-7.580400629976603,1.614137168952704
628,-7.586125843126729,1.6152648464439372
629,-7.591911694929966,1.6163807322389148
630,-7.597928321077461,1.6174958359254872
631,-7.6028662932087085,1.6185939197112664
632,-7.607668538759647,1.6196865654178536
633,-7.612015580870706,1.620766826640984
634,-7.615607855758833,1.6218357959648841
635,-7.618095398391602,1.6229031598977344
636,-7.621377110447436,1.6239640988651975
637,-7.624952973370039,1.625020470536276
638,-7.628714250138582,1.6260780700036053
639,-7.632915594828382,1.6271320271388692
640,-7.637275048021592,1.6281832603728086
641,-7.640556803579841,1.6292331307995245
642,-7.644177104302892,1.6302887204747405
643,-7.648015063394478,1.6313535804883013
644,-7.651885403070692,1.6324195779029287
645,-7.6558152116108475,1.6335085819020416
646,-7.661132757562578,1.6346008775431213
647,-7.6669901802721805,1.635688308794364
648,-7.672312548722389,1.6367734322094105
649,-7.677901908605456,1.6378597334710863
650,-7.683817575429213,1.6389446227103348
651,-7.689851498549308,1.6400257535745912
652,-7.6952679449077985,1.641094520889976
653,-7.700055495457659,1.6421577656001787
654,-7.705256923369355,1.6432285332712864
655,-7.70991079696868,1.6443126674451274
656,-7.71457452988873,1.6454008599990166
657,-7.719576487846251,1.6464891681686915
658,-7.723979229351585,1.6475996541522713
659,-7.728488436310354,1.6487100761857143
660,-7.733985679354686,1.649813800296876
661,-7.73853684494548,1.650928320040096
662,-7.743928263520582,1.6520472249458575
663,-7.749826924461239,1.6531555171822725
664,-7.756059491768462,1.654263403117742
665,-7.7616600274909,1.6553527630114773
666,-7.767247910632399,1.65644194306179
667,-7.7733649297616925,1.657535228569811
668,-7.779853711123854,1.6586091181869531
669,-7.785946692413164,1.6596792107345613
670,-7.792096936792672,1.6607502963816858
671,-7.79692394102422,1.6618024494425776
672,-7.802980624040414,1.6628594208302092
673,-7.8091427809432155,1.6639178323988242
674,-7.8153189275136645,1.6649755557535575
675,-7.820721302266447,1.6660394483178775
676,-7.825274909728183,1.6670990859621146
677,-7.831167866072424,1.6681624804627893
678,-7.837129042453495,1.6692360557295496
679,-7.842871401570875,1.6703075429130927
680,-7.849072668396139,1.6713822713262845
681,-7.85576696760466,1.6724593812852206
682,-7.86133525358416,1.6735447199328017
683,-7.8662341332555235,1.6746241928595076
684,-7.871261626782308,1.6757035766449977
685,-7.877031771461848,1.6767780476747172
686,-7.883032194365231,1.6778532408827291
687,-7.889533384691443,1.6789235873597315
688,-7.896849604176247,1.679997081501408
689,-7.9039829559234756,1.6810688678443666
