反復回数,∂J/∂θ,∂J/∂s,目的関数J
561,-157056056.35247487,-1299072161.5003371,847693.0
562,-148331905.91442573,-1299263789.4385333,847159.5
563,-151459562.62932006,-1321124259.5289376,845860.5
564,-153712138.4446474,-1321008839.6781616,846534.0
565,-153687728.3910363,-1340561936.0584111,849148.0
566,-150900976.6192695,-1337327235.5611076,849202.0
567,-142796195.8098526,-1315583413.0457327,850660.0
568,-141827836.92871946,-1315266961.6062472,851156.0
569,-141993034.610829,-1324407882.984992,852749.5
570,-147734158.3686909,-1315679472.048271,852267.0
571,-156391066.137241,-1321164146.803298,853168.0
572,-154634147.2601552,-1320757634.931551,854265.0
573,-157890283.16845894,-1322377017.0839252,854930.0
574,-161716817.35807702,-1335825349.5379205,855148.5
575,-162871274.91659522,-1336019573.668108,854072.0
576,-171804794.1215506,-1342379041.0224388,854765.5
577,-170730474.29774112,-1335859229.3756218,855606.5
578,-180284654.655375,-1331101404.6673312,856363.0
579,-184225676.42839122,-1329285151.9978704,856953.5
580,-183334454.62764913,-1325922810.0785074,856893.0
581,-187568035.50063017,-1329154214.3873355,857765.5
582,-191434929.57393295,-1329161273.077402,856860.0
583,-188392878.09848607,-1325138309.4573932,857208.0
584,-193535130.46201968,-1325094113.4637566,855912.5
585,-190497647.44746882,-1334156966.0963566,855766.5
586,-191979086.7946024,-1340018213.6212986,855370.0
587,-192603717.25043094,-1347317103.838484,855759.0
588,-191505390.07621986,-1341846039.851243,855343.5
589,-194872881.54413623,-1345142496.5145824,856038.5
590,-194969169.91111308,-1339459070.7120051,855231.0
591,-195786974.47959068,-1341792021.7452319,854155.5
592,-205074966.3723073,-1349314220.2097125,855405.0
593,-203324463.18614504,-1347448618.0167758,856117.0
594,-201521955.85505277,-1351143204.3301082,856574.0
595,-206991888.27764887,-1351292332.3268988,857911.0
596,-205816512.73905993,-1328747732.8278894,858345.5
597,-207036713.88309327,-1326457905.9927778,858891.5
598,-214444552.73384476,-1325506734.405497,858568.5
599,-210399426.7917866,-1321704878.551969,859962.0
600,-210784966.94063646,-1311848592.891714,859401.5
601,-210096384.99604946,-1310999334.4753783,859243.0
602,-206134760.03191677,-1311991472.485494,857196.0
603,-206596340.31189215,-1305228705.9884517,858486.5
604,-207152598.0701642,-1303915074.8851037,859097.0
605,-205946088.47640297,-1293738940.0148253,858151.0
606,-202536918.38088173,-1305889508.8722131,857172.5
607,-195567132.97020188,-1302527364.7331235,857194.5
608,-193871426.00403473,-1277538770.7022867,857860.0
609,-189095713.38857797,-1310670379.2513115,857760.5
610,-189942241.4827766,-1311609514.1904743,857207.0
611,-186935381.70215696,-1315878847.9445965,856542.0
612,-184755910.07275105,-1315669396.4875853,856956.0
613,-185083570.7578536,-1310333501.0932589,855508.0
614,-180315415.66377342,-1309152393.809644,853611.0
615,-197438204.31587923,-1295397942.7012868,852931.0
616,-197794158.3135458,-1307618028.0537205,852565.5
617,-199126059.33692804,-1312513526.2396693,852685.5
618,-194734602.44748846,-1303960614.5331433,852715.0
619,-203749740.01383018,-1303200294.0756345,852496.0
620,-209914235.17435867,-1306058018.788396,854225.5
621,-209533832.2723822,-1302919327.2305403,855269.5
622,-204118952.75010073,-1294479055.0118906,855862.0
623,-200185538.43749017,-1296656712.4395351,855287.0
624,-196156463.54042956,-1289378682.1754417,853980.0
625,-187155642.04775673,-1294494691.384604,854466.0
626,-189013853.88863343,-1293402056.2509909,856179.5
627,-188215636.98310873,-1287605265.9574213,856775.0
628,-196101665.24263525,-1298796871.8031464,856484.5
629,-193922321.31269827,-1284371531.746713,857366.5
630,-191570515.21911776,-1284025868.4823341,856764.5
631,-196842972.85407645,-1267384512.9408536,857073.5
632,-195932581.9354483,-1260455188.3166528,859051.5
633,-197690647.34931535,-1247288686.030941,858587.5
634,-200579018.57395834,-1236874135.1229577,860390.0
635,-208416906.20353976,-1238064333.636049,860570.0
636,-200786204.2994362,-1226543346.3258832,859904.5
637,-198328832.40119344,-1219222157.3091302,859652.5
638,-196780126.19363314,-1218474159.8872685,859562.0
639,-193045855.81327423,-1212502876.5817947,860308.5
640,-191671653.54741663,-1208395179.7560055,860932.0
641,-199370278.68870464,-1208707431.1545656,861549.0
642,-198289498.85052672,-1214088622.854819,862648.5
643,-198972922.5332725,-1224489193.8350673,863449.5
644,-198601278.43965524,-1224720582.42978,863789.5
645,-203286412.61828068,-1250927152.3667226,863740.0
646,-194827106.02706724,-1249492291.2384744,864978.5
647,-189211162.57556596,-1243838650.039875,866282.5
648,-191686633.8264065,-1242585213.8719938,866761.5
649,-190618982.25505844,-1243240054.5448027,867054.5
650,-188928647.172745,-1242460407.7319622,866855.5
651,-186507545.6691463,-1236962540.4506004,866233.0
652,-187863168.04418048,-1224275792.29101,865438.0
653,-193235714.2951183,-1220727970.2578688,865790.0
654,-191135036.0511757,-1226480930.6029713,865776.0
655,-197948552.56482062,-1243048013.7681978,863405.5
656,-197992896.74303484,-1247293773.9432452,862696.0
657,-195345704.65403324,-1245410922.8689075,862660.0
658,-205012045.5955283,-1271401131.1576219,864232.0
659,-203955638.17708597,-1269988461.2119157,863340.5
660,-194660936.37464565,-1257968299.6367526,863524.0
661,-205197996.447766,-1273153802.7065456,863102.5
662,-201021293.95308632,-1274181134.052877,864215.0
663,-195189746.77847642,-1259942962.1655145,865531.0
664,-193721846.3529238,-1258418406.363066,866016.0
665,-194510312.3716142,-1239326561.9502132,866485.0
666,-196439961.22742853,-1238278344.1509793,867275.0
667,-192815529.9396451,-1238093071.7897274,868843.5
668,-186375414.5238396,-1215604690.3889313,867850.0
669,-189954869.97935653,-1212478585.3263812,866985.0
670,-189977377.70149317,-1212344842.6412275,867346.0
671,-196213115.5988781,-1196529186.7578773,866069.5
672,-188013723.0036874,-1197372670.2588556,866559.5
673,-188015419.24716055,-1196770253.245541,867631.0
674,-188349512.05684674,-1197456416.3085988,866389.0
675,-195465893.19834787,-1206347594.0081282,866709.5
676,-200895861.55795377,-1204280275.3793225,864988.0
677,-192564888.2094775,-1204856038.3467624,864544.5
678,-194967707.88252538,-1216289458.8589041,864540.0
679,-195468897.44776404,-1212578800.9256094,865411.0
680,-193368544.5188155,-1212865387.7116797,866904.0
681,-189885954.38331917,-1213796064.2304227,866245.5
682,-200966253.85445812,-1225877370.6556497,866820.5
683,-204056083.36933646,-1221486745.5571103,864087.0
684,-203296032.72910798,-1220587967.2602606,864391.0
685,-196681661.7959808,-1210401869.142293,864664.0
686,-195876061.61140078,-1209929854.546827,864964.0
687,-191181087.8258499,-1202685586.6946776,866235.5
688,-185142502.78482437,-1200396068.8957157,866440.0
689,-187089033.54981634,-1200088175.822375,866056.5
690,-191942675.40290862,-1195429795.4958181,866265.5
691,-193901761.3265746,-1202285476.0723486,867646.5
692,-196409788.00119877,-1203814060.1213646,867688.5
693,-197632048.34807324,-1205798589.7758307,867118.5
694,-197965488.58199328,-1212724133.4468863,868251.5
695,-197910681.7068916,-1213953022.7016957,867073.5
696,-200491400.36368817,-1213328508.153951,867074.5
697,-195949262.55377957,-1224369053.1613483,866686.5
698,-205998497.43759218,-1240634495.8058999,867190.5
699,-206568505.76074994,-1241902984.0418594,868191.0
700,-201764407.7527961,-1252571740.24337,869849.0
701,-204441174.79484704,-1252414113.33356,870108.0
702,-210197165.07961762,-1249343693.6297832,869357.5
703,-204833963.49215704,-1246595518.6427207,869682.5
704,-207908518.30892572,-1247652893.2308476,869112.5
705,-204710069.04049623,-1239971072.2149146,868691.5
706,-204569916.4346196,-1241171828.6090772,868762.5
707,-215579526.22676083,-1245477726.6950028,868734.0
708,-216264703.98011392,-1257039631.3239627,868876.0
709,-213442512.55969933,-1258291102.8702714,866907.5
710,-212893998.25551444,-1271972357.6982388,866285.5
711,-212526394.29599598,-1273324298.3166475,867844.5
712,-212433320.61474258,-1247075234.0708277,867648.5
713,-216015915.72662878,-1248958823.1880999,868428.0
714,-218619001.89026213,-1246822867.3438628,869694.5
715,-223554733.72840315,-1250976300.9303012,872103.5
716,-217637449.66739917,-1253858805.9700165,872592.5
717,-215415254.33601916,-1253267682.3321285,871876.0
718,-220316033.14789596,-1253299320.6602514,871638.5
719,-222121696.41623467,-1250374112.7393193,871082.5
720,-225048434.74102783,-1246230763.8952699,871505.0
721,-225128671.39027452,-1248332835.991798,872843.5
722,-215057157.501571,-1238799966.5543993,872650.0
723,-213790092.6462042,-1234154270.1947393,872788.0
724,-216651133.5580388,-1231725200.5955753,873310.0
725,-215956692.88267064,-1232787538.8838093,871820.0
726,-212676062.22865734,-1224147505.8454435,873840.0
727,-211670504.46298286,-1228077511.592058,873814.5
728,-209931358.71524706,-1230408029.1735,873837.5
729,-211204027.327018,-1227877352.717812,873116.5
730,-211277255.68093592,-1224772045.4171598,873162.5
731,-211901666.02606496,-1224573777.7137926,872733.0
732,-211943763.09142494,-1222051735.5952332,871567.5
733,-209437825.7989101,-1218337029.6191683,873284.5
734,-206220472.48694363,-1216223738.3022041,873733.0
735,-201917459.86721316,-1214794013.7850888,874386.5
736,-206239314.75312972,-1218100404.001082,874137.5
737,-204791282.03801635,-1215103115.6842964,873648.0
738,-201347311.43134993,-1214569107.1299236,873724.0
739,-199834651.05902255,-1215689061.8779607,874226.0
740,-198593248.55940723,-1211309218.8736842,875036.5
741,-198192348.90354285,-1209091733.9268887,874538.0
742,-204780195.55280468,-1214249996.757107,873932.0
743,-199222157.30565292,-1203294327.8048775,873296.0
744,-197726389.6009144,-1202908213.949625,873806.5
745,-194056993.34602344,-1188932309.2954383,873933.0
746,-206741797.67081267,-1200109334.1848264,874641.5
747,-209250628.19904515,-1206613844.39717,873738.0
748,-210925161.37840766,-1207576747.74822,873432.0
749,-212059722.16025302,-1208098595.1961875,872521.0
750,-213420710.96631616,-1206320551.5984373,872863.5
751,-214523308.49958494,-1203842103.0676355,871729.0
752,-217017698.38043502,-1205593933.3633454,872615.5
753,-218337846.26346552,-1205111594.3863924,872510.5
754,-215198128.8445385,-1204220460.5242994,872752.5
755,-216011799.36309767,-1202968498.5893226,871620.0
756,-214327405.64831063,-1203280916.9630976,871092.5
757,-217339459.72668457,-1206245436.8225222,869193.0
758,-219397884.26561096,-1215874220.3259745,869213.0
759,-217226704.94022724,-1211701974.749249,870079.0
760,-217205244.69585764,-1209508630.976584,870517.0
761,-212729757.30192074,-1218085160.046863,871786.0
762,-209815527.58418354,-1217844671.851819,873609.5
763,-205681316.43696722,-1207984707.2854424,872752.0
764,-208084520.39631435,-1206469465.2270064,872387.0
765,-207525813.48338428,-1214267656.717376,871503.5
766,-201332865.3820619,-1212885231.2879987,870651.0
767,-205191528.6262849,-1209664113.9113116,871039.5
768,-210646541.76539257,-1211314705.4837215,868822.5
769,-211052461.00377983,-1211814825.475466,868435.5
770,-211772657.82655612,-1212813941.5685732,868256.5
771,-212818316.2756236,-1211103980.985828,868600.0
772,-222903769.27796593,-1224657025.9574378,868220.5
773,-224811188.79346994,-1234961217.0426872,868596.5
774,-226231975.48458084,-1245095714.8246036,868335.5
775,-231326850.3683098,-1258939577.6387544,866926.5
776,-228786710.44137776,-1259896269.7543516,866603.5
777,-226414622.55595025,-1268273069.5506048,866901.5
778,-228951181.76766726,-1281106878.0791326,865353.5
779,-236224243.32596445,-1293631413.4747748,863708.0
780,-243581554.11947003,-1300818526.1746707,863042.5
781,-248587634.86360914,-1303928527.5038595,862937.0
782,-244464895.65975735,-1321055187.8636005,862262.5
783,-240600415.72679976,-1320425627.9535155,862310.0
784,-241639818.23471567,-1318558583.082405,860754.0
785,-244193446.17017764,-1326797666.4463365,860159.5
786,-246962842.57015458,-1322693049.7253423,858490.5
787,-241858267.2648028,-1313872336.607983,858116.0
788,-241428371.80812177,-1312243578.8951473,857488.5
789,-244713493.51827204,-1321631307.490978,857618.5
790,-245132992.44414574,-1311643210.3049355,859215.0
791,-250025958.18673155,-1319632075.9944284,858378.5
792,-255642231.66171044,-1325066374.9552703,858967.0
793,-254509349.36632934,-1324043854.1218162,859420.0
794,-253702085.3733502,-1324558755.1936555,859906.0
795,-251604822.29554385,-1323518057.9336138,860203.0
796,-254636811.81098646,-1329140698.8115692,860766.5
797,-255147654.12629977,-1330293412.544188,860217.0
798,-254472760.65187323,-1328159897.4099941,862432.5
799,-254555759.78076527,-1340226077.2722635,862587.5
800,-260910266.00228876,-1339368505.224434,864019.5
801,-256840929.5282761,-1325217338.6989872,863248.5
802,-256109344.79486457,-1327347467.288335,862187.0
803,-254377120.9335506,-1328390200.9158733,862364.0
804,-246467671.76930442,-1331720744.7129364,863082.5
805,-255328163.5015864,-1331767030.35364,864040.0
806,-260237364.48735255,-1332876533.8285096,862369.0
807,-264192635.35465646,-1342057067.3239262,861253.0
808,-262379866.05812746,-1343467611.9710312,860622.0
809,-263143550.19804743,-1348338772.9203882,859988.5
810,-264627633.5318239,-1347936148.306922,858411.5
811,-259503205.93100744,-1346991008.5706928,858298.5
812,-260864990.65870228,-1355283593.4101315,856894.0
813,-262340121.06506914,-1353634671.0341403,858221.0
814,-258015768.76752046,-1351073851.9804904,857242.0
815,-264169617.36313814,-1364393060.7397144,856270.5
816,-269276182.1139431,-1365424132.912375,855617.0
817,-271639657.3940209,-1362926972.9251792,855722.0
818,-277150152.271674,-1371647837.6616998,854370.5
819,-284570862.03119016,-1371870243.5068655,854903.0
820,-283464379.9006889,-1370281725.3309374,853834.0
821,-294883433.7625445,-1378858690.454483,854804.0
822,-301764978.9530295,-1397051534.3049493,854596.0
823,-303018788.3656981,-1394862714.155066,853936.5
824,-303693663.8425728,-1406624825.5798566,854362.5
825,-302871059.9071753,-1401738511.186728,856081.5
826,-303936775.4075826,-1400405726.7515414,856263.0
827,-305575606.7711375,-1402128619.6181908,857280.5
828,-303483436.06426954,-1402129113.087369,858679.5
829,-312071359.70915836,-1400429371.1819127,858196.0
830,-302994468.34615076,-1404893107.273446,859446.0
831,-307115448.046623,-1402148360.9931939,860048.0
832,-309227761.0217826,-1401418837.1815891,858718.5
833,-318657890.8758848,-1408039731.281764,860039.0
834,-322314026.497165,-1404801378.5886626,859870.5
835,-323566023.1703875,-1406116742.5870638,861222.5
836,-325495495.1948647,-1406936357.5526476,860955.0
837,-323679945.18948245,-1406381875.3659258,860782.5
838,-322133628.26615727,-1405249364.753364,861033.0
839,-330019954.06540316,-1415117740.7493699,862133.0
840,-326065398.36469257,-1412651957.0062037,861797.5
841,-328702384.063828,-1411451665.494865,861236.0
842,-331585319.8925581,-1405419300.8253431,861066.5
843,-330927738.6256176,-1405153515.4415414,860944.5
844,-331106318.07361335,-1404738349.5494828,860756.0
845,-334279787.9798357,-1403948082.565082,860928.5
846,-334124591.6159966,-1404460958.73976,860487.0
847,-331356125.91242385,-1404908761.7363286,861109.5
848,-322634538.87394327,-1395858145.9164543,860563.0
849,-322935625.35081655,-1406253665.553218,861180.0
850,-321890723.9118384,-1407517318.299366,862128.0
851,-326653776.15571594,-1406517975.2131653,862858.5
852,-323482018.5168638,-1409876615.1757512,862538.0
853,-323799477.32970124,-1412497034.2553682,862132.5
854,-327001254.8197383,-1409539194.0930429,861384.0
855,-328416160.1518148,-1416422829.1987863,861310.5
856,-323033078.7106999,-1416026816.2331548,862471.0
857,-326563334.2059602,-1417672084.0670114,862085.0
858,-332791239.01265556,-1414002194.174923,863040.5
859,-333358811.27756536,-1413970881.3968759,862699.5
860,-335512140.660778,-1415342099.9096894,862164.0
861,-333544298.1574838,-1416500418.5341294,862114.5
862,-336206839.5622968,-1416697975.3794818,861638.5
863,-334618390.5665906,-1414077769.922726,862250.0
864,-345364061.8092078,-1422398349.9188328,862539.0
865,-347993238.8135842,-1421479369.8430288,862318.5
866,-352481166.70152146,-1420788789.8923357,861555.0
867,-350831930.5865369,-1432942767.7768111,861262.0
868,-347284913.6213741,-1433047246.5607002,861996.0
869,-352790038.19223034,-1437298440.277784,861966.0
870,-351804631.81041634,-1436273738.686674,862042.0
871,-345406288.44933766,-1441344792.718304,862757.0
872,-346783660.33748734,-1440968535.1351857,862941.0
873,-349787197.56882817,-1439062559.943122,862417.0
874,-351635193.0994874,-1439509641.870423,863102.0
875,-351837060.1170785,-1437446881.0924683,864684.0
876,-352157613.5147829,-1439038912.626072,865897.0
877,-349020122.7507587,-1440845187.9792638,866013.0
878,-348379569.49582577,-1440245564.6660488,866345.5
879,-345410367.78528506,-1453371364.251738,867082.0
880,-343734811.23357695,-1458057667.7539628,866827.0
881,-345796902.7123731,-1458646639.749843,866418.0
882,-345905869.24534446,-1459471638.1275299,867023.0
883,-353319555.35518795,-1462186472.7550294,867499.5
884,-356908579.2298836,-1463902037.3966393,867277.5
885,-359321729.56171477,-1463442170.279592,867716.5
886,-357804617.2761854,-1466571690.593242,869324.0
887,-362115114.78645647,-1470512009.391395,868873.0
888,-363313290.83116144,-1472786323.017599,869917.0
889,-361929484.4557708,-1477313527.4356194,870864.0
890,-363877014.1273769,-1481550864.9326513,871345.0
891,-368533599.8932703,-1481380365.6932125,870176.0
892,-370336875.49879146,-1457649386.4146228,870077.0
893,-374916065.77010083,-1460796831.8193126,872834.5
894,-375891726.63042426,-1462652434.2832394,872274.0
895,-372719245.223095,-1461344916.492702,872481.0
896,-373494420.51267415,-1461829659.4574265,874011.5
897,-375699255.4501452,-1464260034.5160284,874220.5
898,-374589119.6430876,-1476423169.2878613,873055.0
899,-370984545.01262325,-1475729691.4575422,872242.0
900,-371072637.50749,-1478123091.7114556,871754.5
901,-371514772.19117284,-1478473033.681034,872687.5
902,-373233849.4755802,-1478936270.241644,872682.0
903,-372140626.4099033,-1477651456.1823447,872002.0
904,-369521966.63086855,-1479315490.9956946,871069.0
905,-371025650.1464107,-1481552652.7706053,872702.5
906,-373491854.2453965,-1481443752.9292388,873868.5
907,-371798318.3595931,-1481452505.611221,873227.0
908,-372146893.6346036,-1482675326.0314422,872400.5
909,-376206037.37437564,-1483869776.377768,872994.5
910,-376004981.1966935,-1485285531.8136978,873157.5
911,-379466596.16849697,-1483289485.6802573,873960.5
912,-379460846.63103443,-1484479925.185226,874244.5
913,-381456937.1302494,-1485264082.8308449,874792.0
914,-383964255.9177354,-1486531443.474755,874715.5
915,-385342948.2423745,-1486423440.1387172,874172.0
916,-384743716.22732514,-1487634703.043823,875284.5
917,-383149853.3968647,-1488886291.3907926,874660.5
918,-386850641.90507215,-1492201685.952245,873892.5
919,-386707616.8211578,-1490802806.0754895,872928.5
920,-382171710.800428,-1486169824.0675983,871301.0
921,-382573955.4449149,-1489381239.2178767,870255.0
922,-380210609.1799927,-1489547763.4085152,869143.5
923,-385209194.3756178,-1489199925.2855935,867450.0
924,-387323137.01912737,-1490573426.2571762,868028.5
925,-387405361.14706546,-1493539255.288224,866972.5
926,-388698637.9257659,-1493122289.7994084,866388.5
927,-386944220.2745974,-1494489771.4592757,867440.5
928,-389401195.16053903,-1492658048.374144,866856.5
929,-391828305.8527593,-1493659253.960981,867773.5
930,-395297407.41028774,-1491503910.2189305,868210.5
931,-394695562.33805126,-1491118378.9810863,867679.0
932,-395566312.25976604,-1479422125.4030194,867648.5
933,-395122213.94192165,-1478276028.523767,868002.0
934,-397200515.0634267,-1468363660.6881878,868982.0
935,-394412590.73126364,-1467082564.6918886,868724.0
936,-391711772.2017568,-1469060535.5123386,868543.5
937,-390757452.24277544,-1470760806.0524793,867374.5
938,-391978266.48075396,-1470204965.5423388,866889.5
939,-384522552.2046225,-1467491685.514318,867612.0
940,-385802653.9690653,-1466041131.7863781,866061.0
941,-385843414.4681282,-1465343352.4613388,866984.5
942,-385895226.6772693,-1463930189.7957058,866402.5
943,-384418107.70528644,-1464132361.7266111,865924.5
944,-385038358.5966791,-1464743181.8138695,864574.5
945,-386586402.2705141,-1463710440.1173725,864760.0
946,-387745189.14032876,-1464043673.101077,865029.5
947,-388538394.3394858,-1464899229.0584087,864038.0
948,-387547089.93148214,-1463874380.7455373,864317.5
949,-386827332.6563075,-1462514606.3561206,865960.5
950,-391072678.65032196,-1474305983.2218158,865250.5
951,-392409913.3686649,-1475711120.9009352,863694.5
952,-397857171.3236098,-1474422535.3969605,865850.0
953,-405353364.7845354,-1473928806.930051,865052.5
954,-404923789.49259984,-1475383416.5792027,864822.0
955,-403172931.9694019,-1474125188.5788586,864863.5
956,-401953244.35565627,-1473297359.911962,865185.5
957,-401473822.79447776,-1471560115.9018757,863546.5
958,-402873389.91202277,-1471835551.3305345,863653.5
959,-404900296.3224084,-1471565417.1850421,862277.5
960,-407407301.10184294,-1470096675.2824435,860746.5
961,-401494119.476289,-1460259745.0609841,860433.5
962,-399629926.59424514,-1471152519.9207857,860920.0
963,-401090164.3198278,-1471358184.4691176,860565.0
964,-399602431.92007184,-1469514357.5267808,861284.5
965,-399186050.69005656,-1468561566.8254519,860818.5
966,-400139625.1823148,-1465501430.9697073,860942.5
967,-399545170.88994884,-1463885560.4305427,861515.5
968,-400165131.6658128,-1462030621.503008,862110.0
969,-399735144.58471036,-1461970724.3442771,862058.0
970,-395173632.6542766,-1458861351.1684704,860782.0
971,-396007396.3421149,-1460226221.7410712,861761.5
972,-398912979.2350086,-1459803719.8564491,861958.0
973,-402103323.97175366,-1457968691.421148,862820.5
974,-396425536.11419994,-1457217577.1132336,861202.0
975,-396117255.8483194,-1444198156.2738936,861456.5
976,-395239515.651914,-1443756801.842393,861243.5
977,-394779806.3037877,-1442899542.6101491,861192.0
978,-398285521.62198615,-1444149463.9044065,861341.0
979,-402073586.7099463,-1444235953.2051976,861788.0
980,-402687620.7704204,-1444127272.7267654,860764.5
981,-401288030.25941837,-1443826570.7692204,860076.0
982,-403274465.1150797,-1444024408.1079853,860154.0
983,-404601127.2458545,-1445738297.2853627,861365.0
984,-404072029.7824698,-1445090570.147169,860703.5
985,-405762451.28854215,-1445161870.8645043,860766.5
986,-408237997.6809737,-1445631218.7755604,859914.5
987,-408912420.0809919,-1445752324.1674058,859532.0
988,-410616299.14537907,-1444613546.7352347,858899.5
989,-410946633.62503254,-1442779743.0091991,859294.0
990,-411468259.63567597,-1441935516.9088154,859435.5
991,-410441555.11365044,-1443128180.8614068,857711.0
992,-413240840.9224164,-1443138780.3384578,858042.0
993,-410291598.1507157,-1442644510.7094185,858493.5
994,-407802149.55240583,-1440895678.4802284,857597.5
995,-411091985.53870267,-1441194397.436547,858241.0
996,-408778742.6198776,-1440792261.9469128,857868.0
997,-410643290.57024926,-1439346878.421519,857700.0
998,-411934374.0211257,-1439789895.819379,859068.0
999,-413600169.57606894,-1437145309.3625376,859399.5
